date,time,lower,upper
2009-07-14,1,0.261,0.275
2009-07-14,2,0.15,0.23
2009-07-14,3,0.208,0.209
2009-07-14,4,0.128,0.156
2009-07-14,5,0.156,0.34
2009-07-14,6,0.148,0.15
2009-07-14,7,0.093,0.147
2009-07-14,8,0.066,0.128
2009-07-14,9,0.148,0.153
2009-07-14,10,0.146,0.147
2009-07-14,11,0.062,0.07
2009-07-14,12,0.138,0.144
2009-07-14,13,0.106,0.107
2009-07-14,14,0.066,0.075
2009-07-14,15,0.155,0.163
2009-07-14,16,0.165,0.166
2009-07-14,17,0.156,0.365
2009-07-14,18,0.164,0.169
2009-07-14,19,0.073,0.15
2009-07-14,20,0.098,0.138
2009-07-14,21,0.332,1.047
2009-07-14,22,0.295,0.297
2009-07-14,23,0.265,0.289
2009-07-14,24,0.111,0.191
2009-07-15,1,0.167,0.175
2009-07-15,2,0.164,0.165
2009-07-15,3,0.104,0.163
2009-07-15,4,0.082,0.142
2009-07-15,5,0.123,0.164
2009-07-15,6,0.121,0.121
2009-07-15,7,0.038,0.048
2009-07-15,8,0.125,0.128
2009-07-15,9,0.118,0.121
2009-07-15,10,0.122,0.44
2009-07-15,11,0.078,0.144
2009-07-15,12,0.11,0.123
2009-07-15,13,0.107,0.108
2009-07-15,14,0.028,0.074
2009-07-15,15,0.065,0.118
2009-07-15,16,0.11,0.112
2009-07-15,17,0.08,0.11
2009-07-15,18,0.028,0.066
2009-07-15,19,0.114,0.12
2009-07-15,20,0.153,0.366
2009-07-15,21,0.103,0.163
2009-07-15,22,0.091,0.26
2009-07-15,23,0.352,0.589
2009-07-15,24,0.277,0.35
2009-07-16,1,0.14,0.203
2009-07-16,2,0.196,0.34
2009-07-16,3,0.315,0.375
2009-07-16,4,0.11,0.111
2009-07-16,5,0.034,0.11
2009-07-16,6,0.028,0.109
2009-07-16,7,0.124,0.169
2009-07-16,8,0.135,0.16
2009-07-16,9,0.088,0.116
2009-07-16,10,0.124,0.384
2009-07-16,11,0.112,0.12
2009-07-16,12,0.109,0.11
2009-07-16,13,0.028,0.062
2009-07-16,14,0.075,0.117
2009-07-16,15,0.11,0.112
2009-07-16,16,0.086,0.109
2009-07-16,17,0.028,0.049
2009-07-16,18,0.121,0.153
2009-07-16,19,0.167,0.169
2009-07-16,20,0.104,0.124
2009-07-16,21,0.037,0.047
2009-07-16,22,0.133,0.148
2009-07-16,23,0.161,0.164
2009-07-16,24,0.126,0.163
2009-07-17,1,0.079,0.098
2009-07-17,2,0.122,0.128
2009-07-17,3,0.12,0.12
2009-07-17,4,0.037,0.058
2009-07-17,5,0.103,0.125
2009-07-17,6,0.142,0.222
2009-07-17,7,0.037,0.135
2009-07-17,8,0.062,0.127
2009-07-17,9,0.118,0.12
2009-07-17,10,0.079,0.117
2009-07-17,11,0.037,0.074
2009-07-17,12,0.12,0.126
2009-07-17,13,0.117,0.118
2009-07-17,14,0.037,0.076
2009-07-17,15,0.169,0.348
2009-07-17,16,0.133,0.164
2009-07-17,17,0.118,0.119
2009-07-17,18,0.037,0.059
2009-07-17,19,0.107,0.124
2009-07-17,20,0.187,0.374
2009-07-17,21,0.166,0.564
2009-07-17,22,0.292,0.396
2009-07-17,23,0.289,0.301
2009-07-17,24,0.301,0.301
2009-07-18,1,0.218,0.29
2009-07-18,2,0.225,0.233
2009-07-18,3,0.165,0.168
2009-07-18,4,0.163,0.163
2009-07-18,5,0.142,0.163
2009-07-18,6,0.081,0.09
2009-07-18,7,0.165,0.175
2009-07-18,8,0.163,0.164
2009-07-18,9,0.162,0.277
2009-07-18,10,0.083,0.156
2009-07-18,11,0.12,0.125
2009-07-18,12,0.119,0.269
2009-07-18,13,0.11,0.332
2009-07-18,14,0.063,0.715
