date,time,lower,upper
2009-07-14,1,0.227,0.367
2009-07-14,2,0.222,0.272
2009-07-14,3,0.121,0.202
2009-07-14,4,0.117,0.204
2009-07-14,5,0.132,0.256
2009-07-14,6,0.173,0.208
2009-07-14,7,0.243,0.369
2009-07-14,8,0.308,1.009
2009-07-14,9,0.44,0.485
2009-07-14,10,0.26,0.463
2009-07-14,11,0.31,0.314
2009-07-14,12,0.231,0.38
2009-07-14,13,0.244,0.344
2009-07-14,14,0.322,0.398
2009-07-14,15,0.481,0.525
2009-07-14,16,0.688,1.406
2009-07-14,17,0.744,1.24
2009-07-14,18,3.368,5.303
2009-07-14,19,1.554,2.827
2009-07-14,20,0.915,1.712
2009-07-14,21,0.941,0.993
2009-07-14,22,0.87,0.937
2009-07-14,23,0.928,1.205
2009-07-14,24,1.301,1.858
2009-07-15,1,0.307,0.467
2009-07-15,2,0.246,0.263
2009-07-15,3,0.123,0.218
2009-07-15,4,0.137,0.271
2009-07-15,5,0.199,0.202
2009-07-15,6,0.122,0.269
2009-07-15,7,0.249,0.327
2009-07-15,8,0.303,0.922
2009-07-15,9,0.44,0.586
2009-07-15,10,0.309,0.478
2009-07-15,11,0.311,0.361
2009-07-15,12,0.291,0.339
2009-07-15,13,0.288,2.302
2009-07-15,14,0.338,0.447
2009-07-15,15,0.232,0.394
2009-07-15,16,0.358,0.36
2009-07-15,17,0.299,0.343
2009-07-15,18,0.405,3.399
2009-07-15,19,1.076,1.71
2009-07-15,20,1.091,1.322
2009-07-15,21,0.762,0.992
2009-07-15,22,0.882,0.891
2009-07-15,23,0.73,0.961
2009-07-15,24,0.323,0.919
2009-07-16,1,0.247,0.383
2009-07-16,2,0.231,0.277
2009-07-16,3,0.116,0.226
2009-07-16,4,0.144,0.25
2009-07-16,5,0.175,0.206
2009-07-16,6,0.116,0.26
2009-07-16,7,0.242,0.321
2009-07-16,8,0.302,0.454
2009-07-16,9,0.232,0.297
2009-07-16,10,0.302,0.325
2009-07-16,11,0.29,0.456
2009-07-16,12,0.296,1.04
2009-07-16,13,0.366,1.308
2009-07-16,14,0.447,0.504
2009-07-16,15,0.294,0.396
2009-07-16,16,0.361,0.559
2009-07-16,17,0.496,0.56
2009-07-16,18,0.651,2.728
2009-07-16,19,1.046,1.308
2009-07-16,20,0.997,1.119
2009-07-16,21,0.755,0.864
2009-07-16,22,0.746,0.765
2009-07-16,23,0.523,0.556
2009-07-16,24,0.662,1.878
2009-07-17,1,0.364,1.361
2009-07-17,2,0.118,0.225
2009-07-17,3,0.157,0.266
2009-07-17,4,0.166,0.227
2009-07-17,5,0.116,0.24
2009-07-17,6,0.144,0.165
