date,time,lower,upper
2009-07-14,1,0.199,0.208
2009-07-14,2,0.108,0.109
2009-07-14,3,0.109,0.173
2009-07-14,4,0.21,0.222
2009-07-14,5,0.206,0.208
2009-07-14,6,0.124,0.402
2009-07-14,7,0.593,1.453
2009-07-14,8,1.718,1.839
2009-07-14,9,0.14,0.517
2009-07-14,10,0.084,0.139
2009-07-14,11,0.038,0.038
2009-07-14,12,0.035,0.087
2009-07-14,13,0.142,0.148
2009-07-14,14,0.141,0.142
2009-07-14,15,0.14,0.568
2009-07-14,16,0.607,1.962
2009-07-14,17,1.296,1.378
2009-07-14,18,0.155,0.245
2009-07-14,19,1.56,2.22
2009-07-14,20,0.623,2.592
2009-07-14,21,0.554,1.204
2009-07-14,22,1.124,2.037
2009-07-14,23,0.593,0.889
2009-07-14,24,0.893,1.491
2009-07-15,1,0.21,0.641
2009-07-15,2,0.209,0.212
2009-07-15,3,0.208,0.209
2009-07-15,4,0.203,0.204
2009-07-15,5,0.109,0.194
2009-07-15,6,0.109,0.136
2009-07-15,7,0.212,0.222
2009-07-15,8,0.474,2.234
2009-07-15,9,0.086,0.614
2009-07-15,10,0.042,0.042
2009-07-15,11,0.081,0.155
2009-07-15,12,0.126,0.147
2009-07-15,13,0.037,0.038
2009-07-15,14,0.042,0.143
2009-07-15,15,0.152,3.888
2009-07-15,16,0.825,3.46
2009-07-15,17,1.649,1.942
2009-07-15,18,0.122,2.094
2009-07-15,19,0.144,0.54
2009-07-15,20,0.203,0.329
2009-07-15,21,0.155,0.601
2009-07-15,22,0.525,0.618
2009-07-15,23,0.419,0.444
2009-07-15,24,0.217,0.235
2009-07-16,1,0.209,0.212
2009-07-16,2,0.109,0.148
2009-07-16,3,0.11,0.182
2009-07-16,4,0.214,0.222
2009-07-16,5,0.158,0.21
2009-07-16,6,0.104,1.189
2009-07-16,7,0.899,1.739
2009-07-16,8,0.865,2.447
2009-07-16,9,0.218,0.504
2009-07-16,10,0.043,0.102
2009-07-16,11,0.043,0.057
2009-07-16,12,0.15,0.16
2009-07-16,13,0.145,0.147
2009-07-16,14,0.041,0.068
2009-07-16,15,0.041,0.086
2009-07-16,16,4.072,6.781
2009-07-16,17,1.507,2.397
2009-07-16,18,0.515,1.394
2009-07-16,19,0.218,0.307
2009-07-16,20,0.063,0.073
2009-07-16,21,0.088,0.699
2009-07-16,22,0.593,2.607
2009-07-16,23,0.72,0.986
2009-07-16,24,0.108,0.209
2009-07-17,1,0.108,0.116
2009-07-17,2,0.216,0.225
2009-07-17,3,0.163,0.215
2009-07-17,4,0.112,0.112
2009-07-17,5,0.152,0.227
2009-07-17,6,0.213,0.219
2009-07-17,7,0.148,0.16
2009-07-17,8,0.17,0.207
2009-07-17,9,0.155,0.483
2009-07-17,10,0.101,0.14
2009-07-17,11,0.041,0.041
2009-07-17,12,0.043,0.163
2009-07-17,13,0.146,0.15
2009-07-17,14,0.042,0.128
2009-07-17,15,0.117,0.285
2009-07-17,16,1.396,2.534
2009-07-17,17,0.414,1.286
2009-07-17,18,1.438,1.644
2009-07-17,19,0.072,0.54
2009-07-17,20,0.064,0.137
2009-07-17,21,0.174,0.176
2009-07-17,22,0.171,0.688
2009-07-17,23,0.874,1.526
2009-07-17,24,0.358,0.69
2009-07-18,1,0.209,0.221
2009-07-18,2,0.116,0.117
2009-07-18,3,0.117,0.207
2009-07-18,4,0.218,0.224
2009-07-18,5,0.141,0.215
2009-07-18,6,0.93,1.214
2009-07-18,7,0.384,0.625
2009-07-18,8,0.156,0.158
2009-07-18,9,0.779,2.504
2009-07-18,10,0.062,0.219
2009-07-18,11,0.087,1.174
2009-07-18,12,1.063,1.712
2009-07-18,13,0.972,1.016
2009-07-18,14,0.068,0.117
2009-07-18,15,0.068,0.091
2009-07-18,16,0.186,0.544
2009-07-18,17,0.242,1.999
2009-07-18,18,0.144,0.242
2009-07-18,19,0.142,0.337
2009-07-18,20,0.314,1.788
2009-07-18,21,0.648,2.39
2009-07-18,22,0.642,0.926
2009-07-18,23,1.315,1.968
2009-07-18,24,0.587,1.59
2009-07-19,1,0.211,0.212
2009-07-19,2,0.21,0.21
2009-07-19,3,0.211,0.211
2009-07-19,4,0.104,0.117
2009-07-19,5,1.012,1.275
2009-07-19,6,0.776,1.063
2009-07-19,7,0.311,0.337
2009-07-19,8,0.623,0.757
2009-07-19,9,0.575,1.15
2009-07-19,10,0.8,4.675
2009-07-19,11,1.115,1.124
2009-07-19,12,2.175,3.656
2009-07-19,13,1.171,2.467
2009-07-19,14,0.175,1.356
2009-07-19,15,0.17,0.17
2009-07-19,16,0.07,0.113
2009-07-19,17,0.07,0.137
2009-07-19,18,1.867,1.893
2009-07-19,19,0.478,1.351
2009-07-19,20,1.333,1.575
2009-07-19,21,1.1,1.402
2009-07-19,22,0.635,0.679
2009-07-19,23,1.0,1.982
2009-07-19,24,0.775,1.233
2009-07-20,1,0.141,0.525
2009-07-20,2,0.14,0.222
2009-07-20,3,0.222,0.224
2009-07-20,4,0.116,0.203
2009-07-20,5,0.116,0.167
2009-07-20,6,0.215,0.223
2009-07-20,7,0.15,0.758
2009-07-20,8,0.175,0.681
2009-07-20,9,0.065,0.149
2009-07-20,10,1.579,2.149
2009-07-20,11,0.295,1.408
2009-07-20,12,0.104,0.178
2009-07-20,13,0.036,0.037
2009-07-20,14,0.124,0.146
2009-07-20,15,0.144,0.144
2009-07-20,16,0.041,0.084
2009-07-20,17,0.041,0.116
2009-07-20,18,0.146,0.152
2009-07-20,19,0.081,0.143
2009-07-20,20,0.04,0.04
2009-07-20,21,0.078,0.149
2009-07-20,22,0.138,0.14
2009-07-20,23,0.04,0.082
2009-07-20,24,0.04,0.059
2009-07-21,1,0.149,0.159
2009-07-21,2,0.136,0.144
2009-07-21,3,0.041,0.041
2009-07-21,4,0.041,0.093
2009-07-21,5,0.14,0.149
2009-07-21,6,0.117,0.141
2009-07-21,7,0.04,0.04
2009-07-21,8,0.039,0.099
2009-07-21,9,0.145,0.152
2009-07-21,10,0.14,0.141
2009-07-21,11,0.033,0.042
2009-07-21,12,0.034,0.039
2009-07-21,13,0.148,0.16
2009-07-21,14,0.141,0.143
2009-07-21,15,0.04,0.119
2009-07-21,16,0.04,0.04
2009-07-21,17,0.063,0.157
2009-07-21,18,0.137,0.142
2009-07-21,19,0.078,0.135
2009-07-21,20,0.04,0.04
2009-07-21,21,0.04,0.102
2009-07-21,22,0.144,0.153
2009-07-21,23,0.139,0.141
2009-07-21,24,0.034,0.068
2009-07-22,1,0.034,0.037
2009-07-22,2,0.102,0.154
2009-07-22,3,0.143,0.146
2009-07-22,4,0.077,0.142
2009-07-22,5,0.04,0.04
2009-07-22,6,0.04,0.073
2009-07-22,7,0.141,0.15
2009-07-22,8,0.14,0.141
2009-07-22,9,0.04,0.113
2009-07-22,10,0.039,0.039
2009-07-22,11,0.039,0.154
2009-07-22,12,0.144,0.15
2009-07-22,13,0.13,0.137
2009-07-22,14,0.037,0.04
2009-07-22,15,0.04,0.04
2009-07-22,16,0.141,0.151
2009-07-22,17,0.143,0.145
2009-07-22,18,0.04,0.134
2009-07-22,19,0.034,0.039
2009-07-22,20,0.034,0.134
2009-07-22,21,0.144,0.149
2009-07-22,22,0.119,0.141
2009-07-22,23,0.039,0.04
2009-07-22,24,0.039,0.04
2009-07-23,1,0.147,0.157
2009-07-23,2,0.134,0.137
2009-07-23,3,0.04,0.115
2009-07-23,4,0.04,0.04
2009-07-23,5,0.04,0.149
2009-07-23,6,0.144,0.149
2009-07-23,7,0.089,0.141
2009-07-23,8,0.033,0.033
2009-07-23,9,0.036,0.057
2009-07-23,10,0.147,0.159
2009-07-23,11,0.14,0.142
2009-07-23,12,0.039,0.067
2009-07-23,13,0.039,0.04
2009-07-23,14,0.089,0.148
2009-07-23,15,0.138,0.139
2009-07-23,16,0.073,0.139
2009-07-23,17,0.039,0.039
2009-07-23,18,0.039,0.069
2009-07-23,19,0.147,0.157
2009-07-23,20,0.127,0.142
2009-07-23,21,0.033,0.034
2009-07-23,22,0.035,0.039
2009-07-23,23,0.134,0.151
2009-07-23,24,0.142,0.145
2009-07-24,1,0.039,0.082
2009-07-24,2,0.04,0.04
2009-07-24,3,0.061,0.155
2009-07-24,4,0.138,0.142
2009-07-24,5,0.039,0.105
2009-07-24,6,0.039,0.039
2009-07-24,7,0.039,0.16
2009-07-24,8,0.143,0.149
2009-07-24,9,0.047,0.14
2009-07-24,10,0.034,0.039
2009-07-24,11,0.034,0.119
2009-07-24,12,0.145,0.151
2009-07-24,13,0.096,0.142
2009-07-24,14,0.039,0.04
2009-07-24,15,0.039,0.063
2009-07-24,16,0.147,0.158
2009-07-24,17,0.12,0.142
2009-07-24,18,0.034,0.035
2009-07-24,19,0.034,0.038
2009-07-24,20,0.149,0.15
2009-07-24,21,0.091,0.144
2009-07-24,22,0.04,0.04
2009-07-24,23,0.039,0.077
2009-07-24,24,0.147,0.157
2009-07-25,1,0.037,0.142
2009-07-25,2,0.035,0.035
2009-07-25,3,0.039,0.138
2009-07-25,4,0.145,0.151
2009-07-25,5,0.039,0.137
2009-07-25,6,0.039,0.039
2009-07-25,7,0.039,0.131
2009-07-25,8,0.146,0.151
2009-07-25,9,0.041,0.141
2009-07-25,10,0.034,0.034
2009-07-25,11,0.038,0.118
2009-07-25,12,0.143,0.151
2009-07-25,13,0.068,0.14
2009-07-25,14,0.039,0.04
2009-07-25,15,0.04,0.096
2009-07-25,16,0.147,0.155
2009-07-25,17,0.1,0.143
2009-07-25,18,0.035,0.035
2009-07-25,19,0.035,0.058
2009-07-25,20,0.149,0.16
2009-07-25,21,0.14,0.142
2009-07-25,22,0.039,0.048
2009-07-25,23,0.039,0.039
2009-07-25,24,0.11,0.154
2009-07-26,1,0.137,0.144
2009-07-26,2,0.036,0.108
2009-07-26,3,0.039,0.039
2009-07-26,4,0.039,0.144
2009-07-26,5,0.144,0.15
2009-07-26,6,0.087,0.142
2009-07-26,7,0.039,0.039
2009-07-26,8,0.034,0.039
2009-07-26,9,0.143,0.156
2009-07-26,10,0.14,0.143
2009-07-26,11,0.039,0.094
2009-07-26,12,0.039,0.04
2009-07-26,13,0.039,0.153
2009-07-26,14,0.143,0.148
2009-07-26,15,0.04,0.133
2009-07-26,16,0.034,0.035
2009-07-26,17,0.035,0.137
2009-07-26,18,0.145,0.152
2009-07-26,19,0.098,0.142
2009-07-26,20,0.04,0.04
2009-07-26,21,0.04,0.043
2009-07-26,22,0.142,0.159
2009-07-26,23,0.137,0.138
2009-07-26,24,0.04,0.091
2009-07-27,1,0.039,0.039
2009-07-27,2,0.039,0.148
2009-07-27,3,0.144,0.149
2009-07-27,4,0.085,0.141
2009-07-27,5,0.033,0.034
2009-07-27,6,0.038,0.039
2009-07-27,7,0.143,0.149
2009-07-27,8,0.139,0.142
2009-07-27,9,0.039,0.079
2009-07-27,10,0.039,0.039
2009-07-27,11,0.039,0.146
2009-07-27,12,0.137,0.143
2009-07-27,13,0.099,0.139
2009-07-27,14,0.039,0.039
2009-07-27,15,0.039,0.039
2009-07-27,16,0.127,0.151
2009-07-27,17,0.141,0.144
2009-07-27,18,0.035,0.126
2009-07-27,19,0.035,0.036
2009-07-27,20,0.039,0.152
2009-07-27,21,0.143,0.147
2009-07-27,22,0.097,0.14
2009-07-27,23,0.038,0.663
2009-07-27,24,0.427,0.532
2009-07-28,1,0.363,0.399
2009-07-28,2,0.109,0.198
2009-07-28,3,0.11,0.111
2009-07-28,4,0.11,0.218
2009-07-28,5,0.214,0.221
2009-07-28,6,0.158,0.211
2009-07-28,7,0.11,0.11
2009-07-28,8,0.104,0.613
2009-07-28,9,0.326,1.635
2009-07-28,10,0.179,0.313
2009-07-28,11,0.504,1.218
2009-07-28,12,3.03,3.836
2009-07-28,13,2.516,3.144
2009-07-28,14,0.511,1.462
2009-07-28,15,0.121,1.369
2009-07-28,16,0.081,0.177
2009-07-28,17,0.162,0.168
2009-07-28,18,0.155,0.159
2009-07-28,19,0.093,0.173
2009-07-28,20,0.337,0.338
2009-07-28,21,1.0,1.722
2009-07-28,22,0.819,1.747
2009-07-28,23,0.846,1.03
2009-07-28,24,0.249,0.459
2009-07-29,1,0.109,0.219
2009-07-29,2,0.107,0.108
2009-07-29,3,0.2,0.215
2009-07-29,4,0.208,0.212
2009-07-29,5,0.108,0.108
2009-07-29,6,0.133,0.388
2009-07-29,7,1.2,1.599
2009-07-29,8,0.566,0.929
2009-07-29,9,0.042,0.104
2009-07-29,10,0.042,1.2
2009-07-29,11,0.784,3.501
2009-07-29,12,0.592,2.389
2009-07-29,13,3.082,3.156
2009-07-29,14,2.834,3.264
2009-07-29,15,0.479,1.323
2009-07-29,16,1.626,2.289
2009-07-29,17,0.192,0.379
2009-07-29,18,0.271,0.32
2009-07-29,19,0.224,0.343
2009-07-29,20,0.078,0.165
2009-07-29,21,0.362,0.659
2009-07-29,22,0.604,0.749
2009-07-29,23,0.947,1.143
2009-07-29,24,0.292,0.531
2009-07-30,1,0.21,0.248
2009-07-30,2,0.209,0.21
2009-07-30,3,0.109,0.184
2009-07-30,4,0.109,0.172
2009-07-30,5,0.209,1.145
2009-07-30,6,0.533,1.031
2009-07-30,7,0.41,0.416
2009-07-30,8,0.579,1.644
2009-07-30,9,0.214,1.103
2009-07-30,10,1.093,1.602
2009-07-30,11,0.305,0.485
2009-07-30,12,0.248,1.585
2009-07-30,13,0.675,2.428
2009-07-30,14,1.311,1.36
2009-07-30,15,0.738,0.758
2009-07-30,16,0.136,0.25
2009-07-30,17,0.141,0.309
2009-07-30,18,0.209,0.271
2009-07-30,19,0.228,0.299
2009-07-30,20,0.149,0.35
2009-07-30,21,0.387,2.543
