date,time,lower,upper
2009-07-14,1,0.495,0.632
2009-07-14,2,0.367,0.44
2009-07-14,3,0.284,0.458
2009-07-14,4,0.371,0.392
2009-07-14,5,0.261,0.402
2009-07-14,6,0.278,0.356
2009-07-14,7,0.273,0.32
2009-07-14,8,0.282,0.407
2009-07-14,9,0.339,0.355
2009-07-14,10,0.332,0.376
2009-07-14,11,0.426,1.594
2009-07-14,12,0.371,2.158
2009-07-14,13,0.534,0.633
2009-07-14,14,0.71,0.914
2009-07-14,15,0.551,0.751
2009-07-14,16,0.183,0.448
2009-07-14,17,0.411,1.342
2009-07-14,18,1.253,2.056
2009-07-14,19,0.521,0.649
2009-07-14,20,0.435,0.618
2009-07-14,21,0.327,0.406
2009-07-14,22,0.387,0.718
2009-07-14,23,0.67,0.854
2009-07-14,24,0.486,0.749
2009-07-15,1,0.617,0.741
2009-07-15,2,0.433,0.518
2009-07-15,3,0.393,0.565
2009-07-15,4,0.353,0.441
2009-07-15,5,0.318,0.414
2009-07-15,6,0.256,0.336
2009-07-15,7,0.259,0.303
2009-07-15,8,0.291,0.343
2009-07-15,9,0.388,0.456
2009-07-15,10,0.349,0.447
2009-07-15,11,0.458,0.473
2009-07-15,12,0.309,0.373
2009-07-15,13,0.284,0.377
2009-07-15,14,0.313,0.467
2009-07-15,15,0.285,0.311
2009-07-15,16,0.409,0.529
2009-07-15,17,0.397,0.661
2009-07-15,18,1.162,2.298
2009-07-15,19,0.404,0.723
2009-07-15,20,0.49,0.922
2009-07-15,21,0.341,0.351
2009-07-15,22,0.373,0.467
2009-07-15,23,0.712,0.914
2009-07-15,24,0.627,0.656
2009-07-16,1,0.471,0.513
2009-07-16,2,0.388,0.563
2009-07-16,3,0.378,0.657
2009-07-16,4,0.26,0.366
2009-07-16,5,0.3,0.333
2009-07-16,6,0.32,0.421
2009-07-16,7,0.303,0.412
2009-07-16,8,0.352,0.359
2009-07-16,9,0.262,0.316
2009-07-16,10,0.237,0.354
2009-07-16,11,0.324,0.365
2009-07-16,12,0.265,0.358
2009-07-16,13,0.319,0.764
2009-07-16,14,0.409,0.588
2009-07-16,15,0.684,1.554
2009-07-16,16,0.423,0.454
2009-07-16,17,1.766,2.0
2009-07-16,18,1.059,1.771
2009-07-16,19,0.452,0.7
2009-07-16,20,1.287,1.939
2009-07-16,21,0.416,0.519
2009-07-16,22,0.431,1.006
2009-07-16,23,0.418,0.457
2009-07-16,24,0.338,0.384
2009-07-17,1,0.362,0.466
2009-07-17,2,0.361,0.401
2009-07-17,3,0.366,0.383
2009-07-17,4,0.23,0.319
2009-07-17,5,0.267,0.275
2009-07-17,6,0.231,0.31
2009-07-17,7,0.354,0.389
2009-07-17,8,0.355,0.374
2009-07-17,9,0.316,0.355
2009-07-17,10,0.271,0.451
2009-07-17,11,0.264,0.271
2009-07-17,12,0.296,0.667
2009-07-17,13,0.621,0.735
2009-07-17,14,0.406,0.523
2009-07-17,15,0.394,0.551
2009-07-17,16,0.427,0.772
2009-07-17,17,0.409,0.451
2009-07-17,18,0.407,0.54
2009-07-17,19,0.325,0.676
2009-07-17,20,0.352,0.395
2009-07-17,21,0.295,0.372
2009-07-17,22,0.293,0.697
2009-07-17,23,0.489,0.691
2009-07-17,24,0.548,0.625
2009-07-18,1,0.603,0.89
2009-07-18,2,0.321,0.444
2009-07-18,3,0.452,0.544
2009-07-18,4,0.264,0.421
