date,time,lower,upper
2009-07-14,1,0.212,0.361
2009-07-14,2,0.188,0.211
2009-07-14,3,0.177,0.209
2009-07-14,4,0.178,0.227
2009-07-14,5,0.182,0.206
2009-07-14,6,0.181,0.218
2009-07-14,7,0.168,0.194
2009-07-14,8,0.194,0.35
2009-07-14,9,0.248,0.721
2009-07-14,10,0.177,0.238
2009-07-14,11,0.169,0.181
2009-07-14,12,0.169,0.233
2009-07-14,13,0.179,0.414
2009-07-14,14,0.208,0.218
2009-07-14,15,0.177,0.184
2009-07-14,16,0.212,0.267
2009-07-14,17,0.54,1.279
2009-07-14,18,1.374,3.117
2009-07-14,19,0.75,0.982
2009-07-14,20,0.333,0.36
2009-07-14,21,0.367,0.377
2009-07-14,22,0.35,0.351
2009-07-14,23,0.495,2.832
2009-07-14,24,0.249,2.41
2009-07-15,1,0.172,0.214
2009-07-15,2,0.181,0.217
2009-07-15,3,0.171,0.214
2009-07-15,4,0.173,0.213
2009-07-15,5,0.176,0.199
2009-07-15,6,0.181,0.219
2009-07-15,7,0.166,0.204
2009-07-15,8,0.203,0.429
2009-07-15,9,0.176,0.262
2009-07-15,10,0.173,0.214
2009-07-15,11,0.165,0.18
2009-07-15,12,0.164,0.229
2009-07-15,13,0.176,0.177
2009-07-15,14,0.178,0.238
2009-07-15,15,0.168,0.177
2009-07-15,16,0.166,0.233
2009-07-15,17,0.168,0.175
2009-07-15,18,0.176,0.243
2009-07-15,19,0.161,0.164
2009-07-15,20,0.546,0.628
2009-07-15,21,0.332,0.353
2009-07-15,22,0.367,0.407
2009-07-15,23,0.354,0.364
2009-07-15,24,0.456,0.525
2009-07-16,1,0.202,0.374
2009-07-16,2,0.201,0.226
2009-07-16,3,0.171,0.172
2009-07-16,4,0.185,0.228
2009-07-16,5,0.177,0.181
2009-07-16,6,0.185,0.242
2009-07-16,7,0.167,0.168
2009-07-16,8,0.168,0.302
2009-07-16,9,0.18,0.524
2009-07-16,10,0.185,0.239
2009-07-16,11,0.166,0.167
2009-07-16,12,0.167,0.237
2009-07-16,13,0.177,0.181
2009-07-16,14,0.182,0.25
2009-07-16,15,0.172,0.174
2009-07-16,16,0.17,0.235
2009-07-16,17,0.181,0.183
2009-07-16,18,0.472,2.03
2009-07-16,19,1.695,2.602
2009-07-16,20,0.503,1.512
2009-07-16,21,2.249,2.338
2009-07-16,22,0.454,1.02
2009-07-16,23,0.422,0.438
2009-07-16,24,0.361,0.463
2009-07-17,1,0.282,0.324
2009-07-17,2,0.194,0.262
2009-07-17,3,0.186,0.222
2009-07-17,4,0.171,0.198
2009-07-17,5,0.171,0.224
2009-07-17,6,0.179,0.184
2009-07-17,7,0.179,0.238
2009-07-17,8,0.178,1.802
2009-07-17,9,0.299,1.409
2009-07-17,10,0.159,0.168
2009-07-17,11,0.177,0.236
2009-07-17,12,0.161,0.163
2009-07-17,13,0.164,0.226
2009-07-17,14,0.163,0.17
2009-07-17,15,0.18,0.233
2009-07-17,16,0.17,0.337
2009-07-17,17,0.171,0.299
2009-07-17,18,0.4,0.418
2009-07-17,19,0.436,0.504
2009-07-17,20,0.448,0.453
2009-07-17,21,0.455,0.493
2009-07-17,22,0.513,1.864
2009-07-17,23,0.601,0.608
2009-07-17,24,0.498,0.552
2009-07-18,1,0.498,0.567
2009-07-18,2,0.275,0.466
2009-07-18,3,0.173,0.228
2009-07-18,4,0.172,0.204
2009-07-18,5,0.181,0.231
2009-07-18,6,0.174,0.199
2009-07-18,7,0.168,0.21
2009-07-18,8,0.17,0.198
2009-07-18,9,0.179,0.22
2009-07-18,10,0.174,0.191
2009-07-18,11,0.331,0.576
2009-07-18,12,0.403,0.583
2009-07-18,13,0.45,0.552
2009-07-18,14,0.769,0.91
2009-07-18,15,1.407,2.346
2009-07-18,16,1.626,2.453
2009-07-18,17,0.527,0.559
2009-07-18,18,0.84,1.028
2009-07-18,19,0.793,3.169
2009-07-18,20,0.651,1.137
2009-07-18,21,0.543,1.773
2009-07-18,22,0.518,0.524
2009-07-18,23,0.207,0.305
2009-07-18,24,0.155,0.164
2009-07-19,1,0.16,0.211
2009-07-19,2,0.181,0.228
2009-07-19,3,0.168,0.236
2009-07-19,4,0.168,0.2
2009-07-19,5,0.157,0.188
2009-07-19,6,0.157,0.203
2009-07-19,7,0.161,0.179
2009-07-19,8,0.168,0.219
2009-07-19,9,0.16,0.185
2009-07-19,10,0.156,0.218
2009-07-19,11,0.233,0.37
2009-07-19,12,0.361,0.469
2009-07-19,13,0.352,0.369
2009-07-19,14,0.425,0.594
2009-07-19,15,1.113,1.205
2009-07-19,16,0.424,0.619
2009-07-19,17,0.412,0.456
2009-07-19,18,0.423,0.457
2009-07-19,19,0.41,0.461
2009-07-19,20,0.4,0.46
2009-07-19,21,0.449,1.229
2009-07-19,22,0.188,0.341
2009-07-19,23,0.184,0.212
2009-07-19,24,0.597,2.641
2009-07-20,1,0.212,0.69
2009-07-20,2,0.168,0.208
2009-07-20,3,0.177,0.185
2009-07-20,4,0.167,0.217
2009-07-20,5,0.179,0.194
2009-07-20,6,0.166,0.21
2009-07-20,7,0.167,0.192
2009-07-20,8,0.206,0.22
2009-07-20,9,0.161,0.443
2009-07-20,10,0.178,0.185
2009-07-20,11,0.162,0.211
2009-07-20,12,0.169,0.181
2009-07-20,13,0.165,0.198
2009-07-20,14,0.158,0.201
2009-07-20,15,0.156,0.2
2009-07-20,16,0.157,0.214
2009-07-20,17,0.167,0.176
2009-07-20,18,0.206,0.885
2009-07-20,19,0.28,0.313
2009-07-20,20,0.454,0.883
2009-07-20,21,0.397,0.467
2009-07-20,22,0.427,0.43
2009-07-20,23,0.406,0.406
2009-07-20,24,0.416,0.455
2009-07-21,1,0.183,0.26
2009-07-21,2,0.183,0.224
2009-07-21,3,0.171,0.209
2009-07-21,4,0.171,0.176
2009-07-21,5,0.175,0.214
2009-07-21,6,0.191,0.213
2009-07-21,7,0.18,0.215
2009-07-21,8,1.749,2.004
2009-07-21,9,0.359,0.454
2009-07-21,10,0.216,0.258
2009-07-21,11,0.332,1.052
2009-07-21,12,0.207,0.212
2009-07-21,13,0.158,0.158
2009-07-21,14,0.16,0.2
2009-07-21,15,0.182,0.184
2009-07-21,16,0.167,0.21
2009-07-21,17,0.235,0.445
2009-07-21,18,0.592,0.888
2009-07-21,19,0.274,0.325
2009-07-21,20,0.328,0.392
2009-07-21,21,0.328,0.765
2009-07-21,22,0.359,1.975
2009-07-21,23,0.662,2.342
2009-07-21,24,0.397,0.489
2009-07-22,1,0.203,0.208
2009-07-22,2,0.203,0.223
2009-07-22,3,0.175,0.182
2009-07-22,4,0.169,0.213
2009-07-22,5,0.169,0.21
2009-07-22,6,0.169,0.211
2009-07-22,7,0.17,0.203
2009-07-22,8,0.178,0.187
