date,time,lower,upper
2009-07-14,1,0.105,0.129
2009-07-14,2,0.078,0.125
2009-07-14,3,0.091,0.111
2009-07-14,4,0.148,0.977
2009-07-14,5,0.185,1.117
2009-07-14,6,0.132,1.995
2009-07-14,7,0.103,0.196
2009-07-14,8,0.435,2.213
2009-07-14,9,0.095,0.186
2009-07-14,10,0.087,0.124
2009-07-14,11,0.077,0.126
2009-07-14,12,0.074,0.129
2009-07-14,13,0.084,0.131
2009-07-14,14,0.082,0.138
2009-07-14,15,0.08,0.132
2009-07-14,16,0.073,0.126
2009-07-14,17,0.074,0.127
2009-07-14,18,0.076,0.131
2009-07-14,19,0.183,0.55
2009-07-14,20,0.418,0.423
2009-07-14,21,0.265,0.291
2009-07-14,22,0.319,0.408
2009-07-14,23,0.374,0.427
2009-07-14,24,0.107,0.352
2009-07-15,1,0.095,0.128
2009-07-15,2,0.077,0.124
2009-07-15,3,0.072,0.122
2009-07-15,4,0.072,0.121
2009-07-15,5,0.078,0.115
2009-07-15,6,0.089,1.867
2009-07-15,7,0.078,0.21
2009-07-15,8,0.076,0.122
2009-07-15,9,0.071,0.129
2009-07-15,10,0.071,0.119
2009-07-15,11,0.071,0.123
2009-07-15,12,0.071,0.126
2009-07-15,13,0.078,0.132
2009-07-15,14,0.135,0.168
2009-07-15,15,0.089,0.188
2009-07-15,16,0.099,0.107
2009-07-15,17,0.079,0.125
2009-07-15,18,0.08,0.126
2009-07-15,19,0.07,0.168
2009-07-15,20,0.392,0.692
2009-07-15,21,0.246,0.296
2009-07-15,22,0.277,0.322
2009-07-15,23,0.248,0.275
2009-07-15,24,0.148,0.219
2009-07-16,1,0.072,0.123
2009-07-16,2,0.075,0.123
2009-07-16,3,0.085,0.112
2009-07-16,4,0.096,0.104
2009-07-16,5,0.095,0.101
2009-07-16,6,0.109,2.096
2009-07-16,7,0.078,0.197
2009-07-16,8,0.414,2.133
2009-07-16,9,0.071,0.121
2009-07-16,10,0.071,0.12
2009-07-16,11,0.072,0.122
2009-07-16,12,0.077,0.126
2009-07-16,13,0.08,0.125
2009-07-16,14,0.078,0.127
2009-07-16,15,0.077,0.129
2009-07-16,16,0.07,0.126
2009-07-16,17,0.077,0.124
2009-07-16,18,0.078,0.133
2009-07-16,19,0.138,0.376
2009-07-16,20,0.511,2.227
2009-07-16,21,0.468,1.981
2009-07-16,22,0.32,0.464
2009-07-16,23,0.391,0.404
2009-07-16,24,0.364,0.369
2009-07-17,1,0.1,0.118
2009-07-17,2,0.087,0.107
2009-07-17,3,0.079,0.116
2009-07-17,4,0.073,0.123
2009-07-17,5,0.072,0.125
2009-07-17,6,0.129,1.757
2009-07-17,7,1.578,1.634
2009-07-17,8,0.165,0.189
2009-07-17,9,0.183,0.245
2009-07-17,10,0.381,0.533
2009-07-17,11,0.213,0.863
