date,time,lower,upper
2009-07-14,1,0.436,0.441
2009-07-14,2,0.194,0.446
2009-07-14,3,0.189,0.189
2009-07-14,4,0.196,0.199
2009-07-14,5,0.183,0.22
2009-07-14,6,0.139,0.341
2009-07-14,7,0.098,0.163
2009-07-14,8,0.073,0.26
2009-07-14,9,0.072,0.114
2009-07-14,10,0.078,0.096
2009-07-14,11,0.081,0.09
2009-07-14,12,0.085,0.1
2009-07-14,13,0.104,0.111
2009-07-14,14,0.095,0.107
2009-07-14,15,0.133,0.537
2009-07-14,16,0.101,0.35
2009-07-14,17,0.132,0.284
2009-07-14,18,0.262,0.29
2009-07-14,19,0.209,0.416
2009-07-14,20,0.091,0.109
2009-07-14,21,0.089,0.097
2009-07-14,22,0.089,0.47
2009-07-14,23,0.537,0.562
2009-07-14,24,0.511,1.797
2009-07-15,1,0.737,1.116
2009-07-15,2,0.383,0.403
2009-07-15,3,0.225,0.397
2009-07-15,4,0.103,0.122
2009-07-15,5,0.093,0.106
2009-07-15,6,0.091,0.098
2009-07-15,7,0.097,0.109
2009-07-15,8,0.098,0.106
2009-07-15,9,1.116,3.28
2009-07-15,10,0.168,0.17
2009-07-15,11,0.146,0.338
2009-07-15,12,0.21,0.302
2009-07-15,13,0.153,0.366
2009-07-15,14,0.102,0.2
2009-07-15,15,0.203,0.355
2009-07-15,16,0.127,0.146
2009-07-15,17,0.121,0.128
2009-07-15,18,0.111,0.151
2009-07-15,19,0.082,0.105
2009-07-15,20,0.165,0.187
2009-07-15,21,0.206,0.838
2009-07-15,22,1.094,5.094
2009-07-15,23,0.454,0.575
2009-07-15,24,0.451,0.56
2009-07-16,1,0.461,0.741
2009-07-16,2,0.424,0.622
2009-07-16,3,0.284,0.559
2009-07-16,4,0.136,0.145
2009-07-16,5,0.121,0.129
2009-07-16,6,0.098,0.102
2009-07-16,7,0.128,0.214
2009-07-16,8,0.155,0.231
2009-07-16,9,0.105,0.118
2009-07-16,10,0.101,0.121
2009-07-16,11,0.143,0.202
2009-07-16,12,0.12,0.314
2009-07-16,13,0.094,0.116
2009-07-16,14,0.095,0.244
2009-07-16,15,0.159,0.177
2009-07-16,16,0.176,0.176
2009-07-16,17,0.292,0.297
2009-07-16,18,0.213,0.426
2009-07-16,19,0.178,0.198
2009-07-16,20,0.105,0.107
2009-07-16,21,0.213,0.32
2009-07-16,22,0.621,1.822
2009-07-16,23,1.384,5.102
2009-07-16,24,0.567,0.596
2009-07-17,1,0.51,0.52
2009-07-17,2,0.556,0.647
2009-07-17,3,0.587,0.761
2009-07-17,4,0.302,1.606
2009-07-17,5,0.289,0.289
2009-07-17,6,0.105,0.126
2009-07-17,7,0.088,0.095
2009-07-17,8,0.103,0.103
2009-07-17,9,0.104,0.121
2009-07-17,10,0.107,0.119
2009-07-17,11,0.1,0.116
2009-07-17,12,0.12,0.211
2009-07-17,13,0.185,0.195
2009-07-17,14,0.185,0.187
2009-07-17,15,0.171,0.333
2009-07-17,16,0.211,0.246
2009-07-17,17,0.334,1.219
2009-07-17,18,0.303,0.507
2009-07-17,19,0.226,0.473
2009-07-17,20,0.854,1.202
2009-07-17,21,0.172,0.434
2009-07-17,22,0.283,0.38
2009-07-17,23,0.375,0.557
2009-07-17,24,0.522,0.539
2009-07-18,1,0.409,0.422
2009-07-18,2,0.449,0.618
2009-07-18,3,0.527,0.63
2009-07-18,4,0.455,0.553
2009-07-18,5,0.297,0.367
2009-07-18,6,0.283,0.3
2009-07-18,7,0.106,0.193
2009-07-18,8,0.086,0.102
2009-07-18,9,0.086,0.101
2009-07-18,10,0.082,0.082
2009-07-18,11,0.076,0.083
2009-07-18,12,0.095,0.15
2009-07-18,13,0.175,0.185
2009-07-18,14,0.19,0.293
2009-07-18,15,0.244,0.376
2009-07-18,16,0.086,0.163
2009-07-18,17,0.087,0.096
2009-07-18,18,0.093,0.352
2009-07-18,19,0.173,1.675
2009-07-18,20,1.125,1.52
2009-07-18,21,0.415,1.069
2009-07-18,22,1.262,1.728
2009-07-18,23,0.983,2.147
2009-07-18,24,0.697,3.588
2009-07-19,1,0.56,0.656
2009-07-19,2,0.45,0.59
2009-07-19,3,0.444,0.5
2009-07-19,4,0.392,1.081
2009-07-19,5,0.23,0.342
2009-07-19,6,0.147,0.192
2009-07-19,7,0.104,0.109
2009-07-19,8,0.107,0.126
2009-07-19,9,0.107,0.124
2009-07-19,10,0.105,0.137
2009-07-19,11,0.273,0.386
2009-07-19,12,1.706,5.008
2009-07-19,13,0.181,0.37
2009-07-19,14,0.183,0.184
2009-07-19,15,0.179,0.195
2009-07-19,16,0.178,0.196
2009-07-19,17,0.194,0.287
2009-07-19,18,0.166,0.18
2009-07-19,19,0.159,0.178
2009-07-19,20,0.252,0.322
2009-07-19,21,0.197,0.256
2009-07-19,22,0.311,0.405
2009-07-19,23,0.379,0.421
2009-07-19,24,0.371,0.397
2009-07-20,1,0.373,0.434
2009-07-20,2,0.412,0.438
2009-07-20,3,0.155,0.224
2009-07-20,4,0.196,0.253
2009-07-20,5,0.121,0.312
2009-07-20,6,0.16,0.229
2009-07-20,7,0.102,0.119
2009-07-20,8,0.104,0.119
2009-07-20,9,0.106,0.116
2009-07-20,10,0.105,0.117
2009-07-20,11,0.1,0.118
