date,time,lower,upper
2009-07-14,1,0.132,0.226
2009-07-14,2,0.036,0.111
2009-07-14,3,0.033,0.083
2009-07-14,4,0.045,0.057
2009-07-14,5,0.032,0.096
2009-07-14,6,0.046,0.096
2009-07-14,7,0.042,0.105
2009-07-14,8,0.089,0.28
2009-07-14,9,0.037,0.055
2009-07-14,10,0.035,0.094
2009-07-14,11,0.093,0.284
2009-07-14,12,0.074,0.106
2009-07-14,13,0.032,0.109
2009-07-14,14,0.282,0.437
2009-07-14,15,0.132,1.437
2009-07-14,16,0.098,1.075
2009-07-14,17,0.256,0.397
2009-07-14,18,0.625,2.145
2009-07-14,19,0.685,2.32
2009-07-14,20,0.45,0.544
2009-07-14,21,0.491,0.551
2009-07-14,22,0.522,0.803
2009-07-14,23,0.547,0.754
2009-07-14,24,0.488,0.5
2009-07-15,1,0.203,1.186
2009-07-15,2,0.036,0.104
2009-07-15,3,0.045,0.068
2009-07-15,4,0.035,0.079
2009-07-15,5,0.032,0.108
2009-07-15,6,0.069,0.073
2009-07-15,7,0.033,0.106
2009-07-15,8,0.1,0.347
2009-07-15,9,0.041,0.064
2009-07-15,10,0.099,0.225
2009-07-15,11,0.083,0.132
2009-07-15,12,0.035,0.123
2009-07-15,13,0.087,0.886
2009-07-15,14,0.285,2.09
2009-07-15,15,0.088,0.163
2009-07-15,16,0.152,0.457
2009-07-15,17,1.17,2.094
2009-07-15,18,0.137,0.279
2009-07-15,19,1.062,1.317
2009-07-15,20,0.513,0.85
2009-07-15,21,0.56,0.66
2009-07-15,22,0.248,0.259
2009-07-15,23,0.482,0.594
2009-07-15,24,0.456,0.506
2009-07-16,1,0.254,0.474
2009-07-16,2,0.034,0.108
2009-07-16,3,0.032,0.079
2009-07-16,4,0.036,0.063
2009-07-16,5,0.036,0.114
2009-07-16,6,0.051,0.097
2009-07-16,7,0.053,0.094
2009-07-16,8,0.11,0.391
2009-07-16,9,0.034,0.235
2009-07-16,10,0.099,0.1
2009-07-16,11,0.041,0.132
2009-07-16,12,0.032,0.105
2009-07-16,13,0.049,0.092
2009-07-16,14,0.175,0.178
2009-07-16,15,0.09,0.165
2009-07-16,16,0.153,1.652
2009-07-16,17,0.474,1.549
2009-07-16,18,1.22,1.869
2009-07-16,19,0.355,0.441
2009-07-16,20,0.367,1.573
2009-07-16,21,0.377,0.594
2009-07-16,22,0.46,0.588
2009-07-16,23,0.597,0.652
2009-07-16,24,0.202,0.283
2009-07-17,1,0.254,0.45
2009-07-17,2,0.364,0.431
2009-07-17,3,0.32,0.324
2009-07-17,4,0.111,0.124
2009-07-17,5,0.036,0.077
2009-07-17,6,0.035,0.07
2009-07-17,7,0.034,0.11
2009-07-17,8,0.055,0.085
2009-07-17,9,0.032,0.109
2009-07-17,10,0.031,0.075
2009-07-17,11,0.031,0.064
2009-07-17,12,0.104,0.293
2009-07-17,13,0.11,0.14
2009-07-17,14,0.295,0.32
2009-07-17,15,0.21,0.315
2009-07-17,16,0.089,0.124
2009-07-17,17,0.089,0.174
2009-07-17,18,0.147,2.266
2009-07-17,19,0.197,0.749
2009-07-17,20,0.659,1.287
2009-07-17,21,0.39,0.506
2009-07-17,22,0.973,1.119
2009-07-17,23,0.212,0.495
2009-07-17,24,0.54,0.566
2009-07-18,1,0.576,0.763
2009-07-18,2,0.097,0.314
2009-07-18,3,0.053,0.068
2009-07-18,4,0.035,0.078
2009-07-18,5,0.035,0.11
2009-07-18,6,0.052,0.093
2009-07-18,7,0.054,0.085
2009-07-18,8,0.032,0.108
2009-07-18,9,0.032,0.063
2009-07-18,10,0.032,0.076
2009-07-18,11,0.105,0.263
2009-07-18,12,0.182,0.276
2009-07-18,13,0.42,0.43
2009-07-18,14,0.572,1.989
2009-07-18,15,0.196,1.446
2009-07-18,16,0.09,0.164
2009-07-18,17,0.09,1.244
2009-07-18,18,1.374,1.655
2009-07-18,19,0.362,0.568
2009-07-18,20,0.684,2.414
2009-07-18,21,0.316,1.232
2009-07-18,22,0.41,0.566
2009-07-18,23,0.352,0.559
2009-07-18,24,0.216,0.256
2009-07-19,1,0.227,0.605
2009-07-19,2,0.545,0.545
2009-07-19,3,0.324,0.411
2009-07-19,4,0.309,0.369
2009-07-19,5,0.306,0.322
2009-07-19,6,0.035,0.094
2009-07-19,7,0.068,0.082
2009-07-19,8,0.035,0.086
2009-07-19,9,0.035,0.065
2009-07-19,10,0.065,0.087
2009-07-19,11,0.032,0.107
2009-07-19,12,0.035,0.04
2009-07-19,13,0.102,0.198
2009-07-19,14,0.589,0.977
2009-07-19,15,0.654,1.34
2009-07-19,16,0.371,0.59
2009-07-19,17,0.377,0.493
2009-07-19,18,0.991,1.907
2009-07-19,19,0.604,0.678
2009-07-19,20,0.567,1.376
2009-07-19,21,0.409,1.556
2009-07-19,22,0.554,0.571
2009-07-19,23,0.553,0.771
2009-07-19,24,0.553,0.637
2009-07-20,1,0.488,0.507
2009-07-20,2,0.375,0.517
2009-07-20,3,0.293,0.339
2009-07-20,4,0.166,0.363
2009-07-20,5,0.061,0.084
2009-07-20,6,0.036,0.114
2009-07-20,7,0.035,0.095
2009-07-20,8,0.035,0.053
2009-07-20,9,0.032,0.116
2009-07-20,10,0.084,0.222
2009-07-20,11,0.078,0.116
2009-07-20,12,0.031,0.107
2009-07-20,13,0.036,0.436
2009-07-20,14,0.496,1.005
2009-07-20,15,0.09,0.326
2009-07-20,16,0.089,0.166
2009-07-20,17,0.085,0.159
2009-07-20,18,0.154,1.078
2009-07-20,19,0.368,0.631
2009-07-20,20,1.167,1.18
2009-07-20,21,0.612,0.698
2009-07-20,22,0.711,0.981
2009-07-20,23,0.389,0.534
2009-07-20,24,0.445,0.538
2009-07-21,1,0.507,0.523
2009-07-21,2,0.476,0.514
2009-07-21,3,0.26,0.384
2009-07-21,4,0.344,0.353
2009-07-21,5,0.331,0.403
2009-07-21,6,0.049,0.208
2009-07-21,7,0.046,0.106
2009-07-21,8,0.037,0.102
2009-07-21,9,0.049,0.055
2009-07-21,10,0.032,0.093
2009-07-21,11,0.04,0.099
2009-07-21,12,0.528,1.634
2009-07-21,13,0.05,0.892
2009-07-21,14,0.132,0.259
2009-07-21,15,0.115,0.137
2009-07-21,16,0.087,0.162
2009-07-21,17,0.087,0.172
2009-07-21,18,1.559,2.094
2009-07-21,19,1.73,1.814
2009-07-21,20,0.297,0.463
2009-07-21,21,0.514,0.565
2009-07-21,22,0.552,0.673
2009-07-21,23,0.284,0.521
2009-07-21,24,0.547,0.582
2009-07-22,1,0.472,0.702
2009-07-22,2,0.486,0.534
2009-07-22,3,0.177,0.292
2009-07-22,4,0.05,0.079
2009-07-22,5,0.039,0.071
2009-07-22,6,0.032,0.101
2009-07-22,7,0.038,0.101
2009-07-22,8,0.071,0.076
2009-07-22,9,0.037,0.113
2009-07-22,10,0.038,0.077
2009-07-22,11,0.031,0.073
2009-07-22,12,0.186,0.39
2009-07-22,13,0.356,0.43
2009-07-22,14,0.344,0.397
2009-07-22,15,0.475,0.65
2009-07-22,16,0.278,0.522
2009-07-22,17,0.215,0.293
2009-07-22,18,1.418,2.226
2009-07-22,19,0.558,0.764
2009-07-22,20,0.544,0.634
2009-07-22,21,0.244,0.351
2009-07-22,22,0.315,1.995
2009-07-22,23,2.501,3.582
2009-07-22,24,0.383,0.737
2009-07-23,1,0.499,0.735
2009-07-23,2,0.483,0.587
2009-07-23,3,0.339,0.43
2009-07-23,4,0.1,0.15
2009-07-23,5,0.037,0.099
2009-07-23,6,0.053,0.054
2009-07-23,7,0.032,0.099
2009-07-23,8,0.04,0.102
2009-07-23,9,0.058,0.151
2009-07-23,10,1.072,1.302
2009-07-23,11,0.131,0.158
2009-07-23,12,0.112,0.136
2009-07-23,13,0.114,0.136
2009-07-23,14,0.112,0.143
2009-07-23,15,0.087,0.162
2009-07-23,16,0.087,0.135
2009-07-23,17,1.165,1.862
2009-07-23,18,0.358,1.935
2009-07-23,19,0.923,1.074
2009-07-23,20,0.414,0.647
2009-07-23,21,0.402,1.474
2009-07-23,22,0.719,2.051
2009-07-23,23,0.662,1.963
