date,time,lower,upper
2009-07-14,1,0.094,0.125
2009-07-14,2,0.103,0.111
2009-07-14,3,0.096,0.117
2009-07-14,4,0.081,0.132
2009-07-14,5,0.081,0.148
2009-07-14,6,0.081,0.148
2009-07-14,7,0.057,0.131
2009-07-14,8,0.066,0.077
2009-07-14,9,0.098,1.741
2009-07-14,10,0.038,0.107
2009-07-14,11,0.038,0.083
2009-07-14,12,0.132,0.362
2009-07-14,13,0.063,0.124
2009-07-14,14,0.076,0.106
2009-07-14,15,0.624,1.388
2009-07-14,16,0.187,0.246
2009-07-14,17,1.062,2.086
2009-07-14,18,0.541,0.597
2009-07-14,19,0.282,0.567
2009-07-14,20,1.888,1.992
2009-07-14,21,1.925,1.947
2009-07-14,22,0.288,1.875
2009-07-14,23,0.229,0.356
2009-07-14,24,0.209,0.338
2009-07-15,1,0.13,0.154
2009-07-15,2,0.065,0.134
2009-07-15,3,0.065,0.133
2009-07-15,4,0.065,0.124
2009-07-15,5,0.074,0.112
2009-07-15,6,0.086,0.098
2009-07-15,7,0.298,0.385
2009-07-15,8,0.354,0.62
2009-07-15,9,0.084,0.338
2009-07-15,10,0.061,0.067
2009-07-15,11,0.057,0.07
2009-07-15,12,0.042,0.081
2009-07-15,13,0.037,0.097
2009-07-15,14,0.2,0.568
2009-07-15,15,0.221,0.431
2009-07-15,16,0.241,0.783
2009-07-15,17,1.634,2.836
2009-07-15,18,0.286,0.54
2009-07-15,19,0.341,0.481
2009-07-15,20,0.208,0.53
2009-07-15,21,0.244,0.291
2009-07-15,22,0.284,0.362
2009-07-15,23,0.261,0.413
2009-07-15,24,0.118,0.188
2009-07-16,1,0.118,0.186
2009-07-16,2,0.117,0.178
2009-07-16,3,0.101,0.117
2009-07-16,4,0.083,0.098
2009-07-16,5,0.059,0.071
2009-07-16,6,0.06,0.069
2009-07-16,7,0.046,0.081
2009-07-16,8,0.094,1.486
2009-07-16,9,0.038,0.528
2009-07-16,10,0.042,0.103
2009-07-16,11,0.074,0.141
2009-07-16,12,0.06,0.083
2009-07-16,13,0.067,0.076
2009-07-16,14,0.136,0.346
2009-07-16,15,0.081,2.358
2009-07-16,16,0.179,0.545
2009-07-16,17,0.188,0.727
2009-07-16,18,0.26,1.699
2009-07-16,19,0.361,0.523
2009-07-16,20,0.187,0.257
2009-07-16,21,0.163,0.226
2009-07-16,22,0.065,0.134
2009-07-16,23,0.065,0.134
2009-07-16,24,0.323,0.462
2009-07-17,1,0.22,0.281
2009-07-17,2,0.101,0.135
2009-07-17,3,0.095,0.125
2009-07-17,4,0.104,0.114
2009-07-17,5,0.102,0.116
2009-07-17,6,0.09,0.126
2009-07-17,7,0.138,0.392
2009-07-17,8,0.277,0.693
2009-07-17,9,0.109,0.286
2009-07-17,10,0.17,0.28
2009-07-17,11,0.109,0.184
2009-07-17,12,0.085,0.175
2009-07-17,13,0.121,0.128
2009-07-17,14,0.087,0.14
2009-07-17,15,0.1,0.353
2009-07-17,16,0.216,0.249
2009-07-17,17,0.198,1.647
2009-07-17,18,0.566,4.191
2009-07-17,19,0.38,0.423
2009-07-17,20,0.255,0.669
2009-07-17,21,0.197,0.246
2009-07-17,22,0.204,0.268
2009-07-17,23,0.241,0.315
2009-07-17,24,0.327,0.35
2009-07-18,1,0.091,0.109
2009-07-18,2,0.055,0.091
2009-07-18,3,0.053,0.092
2009-07-18,4,0.052,0.092
2009-07-18,5,0.051,0.091
2009-07-18,6,0.052,0.09
2009-07-18,7,0.053,0.302
2009-07-18,8,0.057,0.081
2009-07-18,9,0.06,0.077
2009-07-18,10,1.135,2.889
2009-07-18,11,1.511,1.593
2009-07-18,12,2.576,2.599
2009-07-18,13,1.033,1.239
2009-07-18,14,0.82,1.709
2009-07-18,15,0.655,1.393
2009-07-18,16,0.037,0.107
2009-07-18,17,0.049,0.093
2009-07-18,18,0.059,0.083
2009-07-18,19,0.228,0.337
2009-07-18,20,0.222,0.344
2009-07-18,21,0.216,0.232
2009-07-18,22,0.202,0.241
2009-07-18,23,0.278,0.314
2009-07-18,24,0.287,0.329
2009-07-19,1,0.3,0.379
2009-07-19,2,0.172,0.359
2009-07-19,3,0.037,0.14
2009-07-19,4,0.037,0.104
2009-07-19,5,0.037,0.104
2009-07-19,6,0.038,0.104
2009-07-19,7,0.038,0.104
2009-07-19,8,0.038,0.104
2009-07-19,9,0.037,0.104
2009-07-19,10,0.101,0.824
2009-07-19,11,0.082,0.327
2009-07-19,12,0.08,0.147
2009-07-19,13,0.079,0.147
2009-07-19,14,0.146,2.761
2009-07-19,15,0.052,0.285
2009-07-19,16,0.084,0.098
2009-07-19,17,0.226,0.487
2009-07-19,18,0.203,0.26
2009-07-19,19,0.211,0.232
