date,time,lower,upper
2009-07-14,1,0.246,0.27
2009-07-14,2,0.307,0.31
2009-07-14,3,0.248,0.254
2009-07-14,4,0.198,0.235
2009-07-14,5,0.233,0.269
2009-07-14,6,0.202,0.222
2009-07-14,7,0.23,0.245
2009-07-14,8,0.192,0.237
2009-07-14,9,0.15,0.232
2009-07-14,10,0.134,0.197
2009-07-14,11,0.125,0.156
2009-07-14,12,0.175,0.175
2009-07-14,13,0.142,0.144
2009-07-14,14,0.181,0.182
2009-07-14,15,0.137,0.185
2009-07-14,16,0.146,0.179
2009-07-14,17,0.152,0.346
2009-07-14,18,0.213,0.255
2009-07-14,19,0.428,0.622
2009-07-14,20,0.605,0.664
2009-07-14,21,0.608,0.632
2009-07-14,22,0.622,0.637
2009-07-14,23,0.611,0.635
2009-07-14,24,0.3,0.649
2009-07-15,1,0.247,0.28
2009-07-15,2,0.284,0.292
2009-07-15,3,0.251,0.276
2009-07-15,4,0.297,0.322
2009-07-15,5,0.25,0.286
2009-07-15,6,0.283,0.297
2009-07-15,7,0.249,0.294
2009-07-15,8,0.266,0.294
2009-07-15,9,0.324,0.378
2009-07-15,10,0.278,0.365
2009-07-15,11,0.269,0.296
2009-07-15,12,0.261,0.294
2009-07-15,13,0.297,0.298
2009-07-15,14,0.254,0.278
2009-07-15,15,0.292,0.293
2009-07-15,16,0.274,0.291
2009-07-15,17,0.285,0.297
2009-07-15,18,0.258,0.296
2009-07-15,19,0.399,0.517
2009-07-15,20,0.518,0.547
2009-07-15,21,0.504,0.552
2009-07-15,22,0.509,0.519
2009-07-15,23,0.484,0.523
2009-07-15,24,0.387,0.49
2009-07-16,1,0.414,0.458
2009-07-16,2,0.332,0.35
2009-07-16,3,0.364,0.384
2009-07-16,4,0.328,0.338
2009-07-16,5,0.363,0.363
2009-07-16,6,0.329,0.341
2009-07-16,7,0.361,0.393
2009-07-16,8,0.312,0.347
2009-07-16,9,0.346,0.353
2009-07-16,10,0.161,0.165
2009-07-16,11,0.133,0.196
2009-07-16,12,0.144,0.268
2009-07-16,13,0.082,0.137
2009-07-16,14,0.117,0.159
2009-07-16,15,0.165,0.261
2009-07-16,16,0.166,0.207
2009-07-16,17,0.135,0.495
2009-07-16,18,0.232,0.938
2009-07-16,19,0.393,1.303
2009-07-16,20,0.154,0.179
2009-07-16,21,0.173,0.201
2009-07-16,22,0.144,0.203
2009-07-16,23,0.185,0.186
2009-07-16,24,0.149,0.16
2009-07-17,1,0.187,0.2
2009-07-17,2,0.134,0.181
2009-07-17,3,0.162,0.185
2009-07-17,4,0.146,0.188
2009-07-17,5,0.151,0.187
2009-07-17,6,0.184,0.294
2009-07-17,7,0.241,0.264
2009-07-17,8,0.16,0.185
2009-07-17,9,0.172,0.185
2009-07-17,10,0.138,0.187
2009-07-17,11,0.093,0.128
2009-07-17,12,0.091,0.122
2009-07-17,13,0.103,0.122
2009-07-17,14,0.092,0.131
2009-07-17,15,0.084,0.152
