date,time,lower,upper
2009-07-14,1,0.136,0.174
2009-07-14,2,0.058,0.117
2009-07-14,3,0.168,0.176
2009-07-14,4,0.058,0.074
2009-07-14,5,0.171,0.174
2009-07-14,6,0.059,0.112
2009-07-14,7,0.123,0.174
2009-07-14,8,0.057,0.148
2009-07-14,9,0.185,0.512
2009-07-14,10,0.35,0.661
2009-07-14,11,0.193,0.238
2009-07-14,12,0.167,0.728
2009-07-14,13,0.09,0.128
2009-07-14,14,0.135,0.52
2009-07-14,15,0.173,0.178
2009-07-14,16,0.068,0.117
2009-07-14,17,0.128,0.181
2009-07-14,18,0.106,0.172
2009-07-14,19,0.058,0.39
2009-07-14,20,0.363,0.469
2009-07-14,21,0.14,0.388
2009-07-14,22,0.219,0.22
2009-07-14,23,0.109,0.136
2009-07-14,24,0.166,0.173
2009-07-15,1,0.057,0.08
2009-07-15,2,0.171,0.182
2009-07-15,3,0.058,0.105
2009-07-15,4,0.147,0.172
2009-07-15,5,0.058,0.158
2009-07-15,6,0.06,0.185
2009-07-15,7,0.11,0.169
2009-07-15,8,0.057,0.094
2009-07-15,9,0.421,1.252
2009-07-15,10,0.146,0.391
2009-07-15,11,0.057,0.058
2009-07-15,12,0.169,0.171
2009-07-15,13,0.176,0.337
2009-07-15,14,0.061,0.175
2009-07-15,15,0.16,0.169
2009-07-15,16,0.057,0.065
2009-07-15,17,0.169,0.183
2009-07-15,18,0.188,0.316
2009-07-15,19,0.167,0.167
2009-07-15,20,0.168,0.169
2009-07-15,21,0.166,0.192
2009-07-15,22,0.206,0.213
2009-07-15,23,0.176,0.183
2009-07-15,24,0.069,0.15
2009-07-16,1,0.069,0.073
2009-07-16,2,0.177,0.19
2009-07-16,3,0.168,0.17
2009-07-16,4,0.058,0.119
2009-07-16,5,0.058,0.155
2009-07-16,6,0.17,0.176
2009-07-16,7,0.117,0.167
2009-07-16,8,0.057,0.057
2009-07-16,9,0.142,0.802
2009-07-16,10,0.168,0.174
2009-07-16,11,0.166,0.334
2009-07-16,12,0.162,0.166
2009-07-16,13,0.058,0.154
2009-07-16,14,0.057,0.137
2009-07-16,15,0.167,0.174
2009-07-16,16,0.075,0.166
2009-07-16,17,0.058,0.11
2009-07-16,18,0.176,0.378
2009-07-16,19,0.332,0.399
2009-07-16,20,0.209,0.806
2009-07-16,21,0.444,0.542
2009-07-16,22,0.068,0.129
2009-07-16,23,0.1,0.229
2009-07-16,24,0.166,0.2
2009-07-17,1,0.058,0.139
2009-07-17,2,0.058,0.143
2009-07-17,3,0.168,0.176
2009-07-17,4,0.057,0.105
2009-07-17,5,0.076,0.183
2009-07-17,6,0.166,0.17
2009-07-17,7,0.058,0.123
2009-07-17,8,0.058,0.129
2009-07-17,9,0.248,0.77
2009-07-17,10,0.164,0.167
2009-07-17,11,0.058,0.064
2009-07-17,12,0.11,0.176
2009-07-17,13,0.425,0.693
2009-07-17,14,0.065,0.263
2009-07-17,15,0.061,0.188
2009-07-17,16,0.18,0.205
2009-07-17,17,0.198,0.329
2009-07-17,18,0.164,0.166
2009-07-17,19,0.058,0.156
2009-07-17,20,0.059,0.123
2009-07-17,21,0.168,0.175
2009-07-17,22,0.164,0.596
2009-07-17,23,0.099,0.343
2009-07-17,24,0.169,0.186
2009-07-18,1,0.18,0.181
2009-07-18,2,0.065,0.12
2009-07-18,3,0.065,0.166
