date,time,lower,upper
2009-07-14,1,0.535,2.124
2009-07-14,2,0.821,0.857
2009-07-14,3,0.379,0.67
2009-07-14,4,0.474,0.591
2009-07-14,5,0.289,0.549
2009-07-14,6,0.382,0.577
2009-07-14,7,0.449,0.52
2009-07-14,8,0.381,0.717
2009-07-14,9,0.562,0.72
2009-07-14,10,0.407,0.464
2009-07-14,11,0.552,0.557
2009-07-14,12,0.446,0.528
2009-07-14,13,0.303,0.63
2009-07-14,14,0.322,0.562
2009-07-14,15,0.64,0.906
2009-07-14,16,0.485,0.635
2009-07-14,17,0.552,1.059
2009-07-14,18,0.521,0.86
2009-07-14,19,0.654,5.412
2009-07-14,20,0.71,0.896
2009-07-14,21,0.476,0.825
2009-07-14,22,1.194,2.184
2009-07-14,23,0.978,1.065
2009-07-14,24,0.785,0.841
2009-07-15,1,0.864,0.922
2009-07-15,2,0.568,0.671
2009-07-15,3,0.286,0.552
2009-07-15,4,0.447,0.652
2009-07-15,5,0.382,0.562
2009-07-15,6,0.334,0.531
2009-07-15,7,0.465,0.704
2009-07-15,8,0.404,0.646
2009-07-15,9,0.35,0.551
2009-07-15,10,0.568,0.613
2009-07-15,11,0.491,0.691
2009-07-15,12,0.427,0.947
2009-07-15,13,0.536,0.601
2009-07-15,14,0.393,0.478
2009-07-15,15,0.265,0.506
2009-07-15,16,0.594,0.638
2009-07-15,17,0.404,0.715
2009-07-15,18,0.421,0.684
2009-07-15,19,0.357,1.006
2009-07-15,20,0.663,0.736
2009-07-15,21,0.469,0.678
2009-07-15,22,0.389,0.679
2009-07-15,23,0.586,1.063
2009-07-15,24,0.806,0.878
2009-07-16,1,0.717,0.732
2009-07-16,2,0.344,0.741
2009-07-16,3,0.496,0.616
2009-07-16,4,0.424,0.548
2009-07-16,5,0.371,0.444
2009-07-16,6,0.394,0.486
2009-07-16,7,0.595,0.653
2009-07-16,8,0.341,0.488
2009-07-16,9,0.309,0.391
2009-07-16,10,0.752,1.011
2009-07-16,11,0.466,0.535
2009-07-16,12,0.282,0.485
2009-07-16,13,0.562,0.567
2009-07-16,14,0.326,0.585
2009-07-16,15,0.323,0.558
2009-07-16,16,0.513,0.587
2009-07-16,17,0.609,0.61
2009-07-16,18,0.315,0.56
2009-07-16,19,0.549,0.932
2009-07-16,20,0.564,0.697
2009-07-16,21,0.463,2.809
2009-07-16,22,1.028,1.134
2009-07-16,23,0.807,1.009
2009-07-16,24,0.875,1.104
2009-07-17,1,0.784,1.095
2009-07-17,2,0.478,0.593
2009-07-17,3,0.457,0.681
