date,time,lower,upper
2009-07-14,1,0.108,0.15
2009-07-14,2,0.107,0.22
2009-07-14,3,0.162,0.224
2009-07-14,4,0.133,0.139
2009-07-14,5,0.181,0.228
2009-07-14,6,0.064,0.097
2009-07-14,7,0.064,0.178
2009-07-14,8,0.12,0.179
2009-07-14,9,0.061,0.151
2009-07-14,10,0.147,0.176
2009-07-14,11,0.061,0.096
2009-07-14,12,0.061,0.176
2009-07-14,13,0.066,0.178
2009-07-14,14,0.062,0.089
2009-07-14,15,0.173,0.183
2009-07-14,16,0.061,0.061
2009-07-14,17,0.098,0.661
2009-07-14,18,0.101,1.186
2009-07-14,19,0.071,0.099
2009-07-14,20,0.17,0.18
2009-07-14,21,0.094,0.111
2009-07-14,22,0.136,0.166
2009-07-14,23,0.182,0.222
2009-07-14,24,0.063,0.07
2009-07-15,1,0.063,0.191
2009-07-15,2,0.075,0.181
2009-07-15,3,0.063,0.063
2009-07-15,4,0.162,0.182
2009-07-15,5,0.063,0.108
2009-07-15,6,0.063,0.144
2009-07-15,7,0.126,0.183
2009-07-15,8,0.062,0.063
2009-07-15,9,0.174,0.179
2009-07-15,10,0.06,0.1
2009-07-15,11,0.06,0.162
2009-07-15,12,0.095,0.177
2009-07-15,13,0.06,0.06
2009-07-15,14,0.177,0.181
2009-07-15,15,0.061,0.065
2009-07-15,16,0.103,0.184
2009-07-15,17,0.165,0.222
2009-07-15,18,0.677,2.583
2009-07-15,19,0.222,0.322
2009-07-15,20,0.074,0.08
2009-07-15,21,1.307,3.114
2009-07-15,22,0.283,1.208
2009-07-15,23,0.148,0.211
2009-07-15,24,0.078,0.148
2009-07-16,1,0.052,0.168
2009-07-16,2,0.114,0.169
2009-07-16,3,0.052,0.052
2009-07-16,4,0.148,0.171
2009-07-16,5,0.052,0.063
2009-07-16,6,0.087,0.175
2009-07-16,7,0.057,0.165
2009-07-16,8,0.052,0.079
2009-07-16,9,0.163,0.236
2009-07-16,10,0.05,0.066
2009-07-16,11,0.073,0.173
2009-07-16,12,0.05,0.123
2009-07-16,13,0.05,0.14
2009-07-16,14,0.072,0.167
2009-07-16,15,0.05,0.072
2009-07-16,16,0.138,0.173
2009-07-16,17,0.437,1.902
2009-07-16,18,0.217,0.24
2009-07-16,19,0.153,0.198
2009-07-16,20,0.218,0.272
2009-07-16,21,0.188,0.194
2009-07-16,22,0.164,0.227
2009-07-16,23,0.107,0.165
2009-07-16,24,0.269,0.359
2009-07-17,1,0.18,0.244
2009-07-17,2,0.248,0.681
2009-07-17,3,0.208,0.945
2009-07-17,4,0.25,0.29
2009-07-17,5,0.099,0.184
2009-07-17,6,0.063,0.089
2009-07-17,7,0.133,0.187
2009-07-17,8,0.063,0.063
2009-07-17,9,0.166,0.171
