date,time,lower,upper
2009-07-14,1,0.019,0.043
2009-07-14,2,0.005,0.044
2009-07-14,3,0.005,0.043
2009-07-14,4,0.02,0.029
2009-07-14,5,0.005,0.042
2009-07-14,6,0.005,0.045
2009-07-14,7,0.005,0.046
2009-07-14,8,0.045,0.828
2009-07-14,9,0.931,0.94
2009-07-14,10,0.753,0.826
2009-07-14,11,1.26,1.439
2009-07-14,12,1.858,1.949
2009-07-14,13,0.768,1.562
2009-07-14,14,0.083,0.708
2009-07-14,15,0.041,0.082
2009-07-14,16,0.098,0.143
2009-07-14,17,0.137,0.17
2009-07-14,18,0.117,0.129
2009-07-14,19,0.092,0.202
2009-07-14,20,0.028,0.054
2009-07-14,21,0.068,0.168
2009-07-14,22,0.056,0.165
2009-07-14,23,0.036,0.161
2009-07-14,24,0.005,0.042
2009-07-15,1,0.005,0.042
2009-07-15,2,0.022,0.044
2009-07-15,3,0.027,0.041
2009-07-15,4,0.01,0.045
2009-07-15,5,0.005,0.043
2009-07-15,6,0.005,0.045
2009-07-15,7,0.005,0.043
2009-07-15,8,0.005,0.741
2009-07-15,9,0.785,0.892
2009-07-15,10,0.181,0.816
2009-07-15,11,0.023,0.094
2009-07-15,12,0.026,0.039
2009-07-15,13,1.03,1.296
2009-07-15,14,1.249,1.3
2009-07-15,15,1.298,2.29
2009-07-15,16,1.245,1.263
2009-07-15,17,1.234,1.264
2009-07-15,18,0.036,0.212
2009-07-15,19,0.007,0.074
2009-07-15,20,0.077,0.198
2009-07-15,21,0.027,0.058
2009-07-15,22,0.004,0.046
2009-07-15,23,0.083,0.171
2009-07-15,24,0.024,0.026
2009-07-16,1,0.006,0.044
2009-07-16,2,0.005,0.048
2009-07-16,3,0.005,0.047
2009-07-16,4,0.005,0.036
2009-07-16,5,0.005,0.017
2009-07-16,6,0.005,0.047
2009-07-16,7,0.005,0.049
2009-07-16,8,0.036,0.694
2009-07-16,9,0.877,0.93
2009-07-16,10,0.704,0.853
2009-07-16,11,0.01,0.102
2009-07-16,12,1.043,1.271
2009-07-16,13,1.188,1.364
2009-07-16,14,0.178,1.258
2009-07-16,15,0.07,0.142
2009-07-16,16,0.189,0.355
2009-07-16,17,0.131,0.132
2009-07-16,18,0.104,0.136
2009-07-16,19,0.097,0.159
2009-07-16,20,0.08,0.087
2009-07-16,21,0.056,0.074
2009-07-16,22,0.074,0.326
2009-07-16,23,0.041,0.264
2009-07-16,24,0.005,0.041
2009-07-17,1,0.034,0.042
2009-07-17,2,0.013,0.043
2009-07-17,3,0.005,0.045
2009-07-17,4,0.005,0.045
2009-07-17,5,0.005,0.045
2009-07-17,6,0.006,0.044
2009-07-17,7,0.011,0.037
2009-07-17,8,0.302,0.877
2009-07-17,9,0.783,0.8
2009-07-17,10,0.516,0.861
2009-07-17,11,0.021,0.105
2009-07-17,12,0.221,1.253
2009-07-17,13,1.2,1.383
2009-07-17,14,1.228,1.274
2009-07-17,15,1.229,1.285
2009-07-17,16,0.069,0.359
2009-07-17,17,0.135,0.15
2009-07-17,18,0.084,0.109
2009-07-17,19,0.045,0.076
2009-07-17,20,0.06,0.09
2009-07-17,21,0.084,0.096
2009-07-17,22,0.059,0.107
2009-07-17,23,0.126,0.229
2009-07-17,24,0.004,0.044
2009-07-18,1,0.013,0.043
2009-07-18,2,0.032,0.035
2009-07-18,3,0.018,0.041
2009-07-18,4,0.008,0.046
2009-07-18,5,0.005,0.072
2009-07-18,6,0.005,0.047
2009-07-18,7,0.005,0.042
2009-07-18,8,0.011,0.86
2009-07-18,9,0.891,0.899
2009-07-18,10,0.766,0.884
2009-07-18,11,0.14,0.82
2009-07-18,12,0.613,1.291
2009-07-18,13,1.387,2.059
2009-07-18,14,1.95,1.966
2009-07-18,15,0.056,1.356
2009-07-18,16,0.094,0.466
2009-07-18,17,0.788,0.813
2009-07-18,18,0.785,0.848
2009-07-18,19,0.596,0.849
2009-07-18,20,0.035,0.065
2009-07-18,21,0.141,0.188
2009-07-18,22,0.129,0.141
