date,time,lower,upper
2009-07-14,1,0.212,0.315
2009-07-14,2,0.269,0.273
2009-07-14,3,0.22,0.324
2009-07-14,4,0.264,0.323
2009-07-14,5,0.3,0.341
2009-07-14,6,0.243,0.328
2009-07-14,7,0.26,0.285
2009-07-14,8,0.239,0.338
2009-07-14,9,0.299,0.315
2009-07-14,10,0.239,0.367
2009-07-14,11,0.481,1.19
2009-07-14,12,1.727,2.291
2009-07-14,13,2.073,2.145
2009-07-14,14,1.208,1.217
2009-07-14,15,0.644,0.78
2009-07-14,16,0.584,0.822
2009-07-14,17,0.417,0.444
2009-07-14,18,0.507,0.744
2009-07-14,19,0.452,0.552
2009-07-14,20,0.335,0.452
2009-07-14,21,0.381,0.382
2009-07-14,22,0.348,0.348
2009-07-14,23,0.207,0.309
2009-07-14,24,0.255,0.258
2009-07-15,1,0.191,0.329
2009-07-15,2,0.271,0.318
2009-07-15,3,0.236,0.35
2009-07-15,4,0.204,0.307
2009-07-15,5,0.218,0.298
2009-07-15,6,0.248,0.353
2009-07-15,7,0.264,0.357
2009-07-15,8,0.226,0.292
2009-07-15,9,0.221,0.34
2009-07-15,10,0.554,1.221
2009-07-15,11,0.403,0.405
2009-07-15,12,0.459,1.627
2009-07-15,13,1.661,1.75
2009-07-15,14,0.344,0.734
2009-07-15,15,0.312,0.355
2009-07-15,16,0.241,0.366
2009-07-15,17,0.259,0.31
2009-07-15,18,0.269,0.375
2009-07-15,19,0.458,1.085
2009-07-15,20,0.436,0.738
2009-07-15,21,0.359,0.416
2009-07-15,22,0.336,0.457
2009-07-15,23,0.374,0.424
2009-07-15,24,0.203,0.351
2009-07-16,1,0.233,0.233
2009-07-16,2,0.174,0.312
2009-07-16,3,0.256,0.304
2009-07-16,4,0.169,0.275
2009-07-16,5,0.182,0.271
2009-07-16,6,0.24,0.311
2009-07-16,7,0.204,0.33
2009-07-16,8,0.207,0.244
2009-07-16,9,0.199,0.317
2009-07-16,10,0.289,0.767
2009-07-16,11,0.323,0.363
2009-07-16,12,0.363,0.685
2009-07-16,13,0.993,3.731
