date,time,lower,upper
2009-07-14,1,0.275,1.289
2009-07-14,2,0.095,0.126
2009-07-14,3,0.089,0.181
2009-07-14,4,0.117,0.203
2009-07-14,5,0.18,0.235
2009-07-14,6,0.174,0.223
2009-07-14,7,0.243,0.297
2009-07-14,8,0.168,0.216
2009-07-14,9,0.105,0.172
2009-07-14,10,0.479,2.583
2009-07-14,11,1.847,2.533
2009-07-14,12,1.676,3.183
2009-07-14,13,0.897,2.799
2009-07-14,14,1.673,2.203
2009-07-14,15,0.171,0.652
2009-07-14,16,0.216,0.874
2009-07-14,17,0.165,1.487
2009-07-14,18,0.085,0.119
2009-07-14,19,0.139,0.161
2009-07-14,20,0.074,0.122
2009-07-14,21,0.074,0.097
2009-07-14,22,0.197,0.207
2009-07-14,23,0.171,0.24
2009-07-14,24,0.169,0.216
2009-07-15,1,0.246,0.258
2009-07-15,2,0.16,0.179
2009-07-15,3,0.078,0.166
2009-07-15,4,0.082,0.115
2009-07-15,5,0.093,0.112
2009-07-15,6,0.167,0.271
2009-07-15,7,0.195,0.312
2009-07-15,8,0.17,0.191
2009-07-15,9,0.192,0.216
2009-07-15,10,0.073,0.163
2009-07-15,11,0.094,0.101
2009-07-15,12,0.125,0.166
2009-07-15,13,0.072,0.114
2009-07-15,14,0.074,0.077
2009-07-15,15,0.233,0.242
2009-07-15,16,0.182,0.206
2009-07-15,17,0.232,0.29
2009-07-15,18,0.232,0.253
2009-07-15,19,0.124,0.166
2009-07-15,20,0.075,0.081
2009-07-15,21,0.109,0.118
2009-07-15,22,0.073,0.114
2009-07-15,23,0.092,0.112
2009-07-15,24,0.17,0.247
2009-07-16,1,0.186,0.224
2009-07-16,2,0.173,0.187
2009-07-16,3,0.199,0.225
2009-07-16,4,0.166,0.187
2009-07-16,5,0.096,0.211
2009-07-16,6,0.143,0.158
2009-07-16,7,0.085,0.22
2009-07-16,8,0.082,0.218
2009-07-16,9,0.138,0.142
2009-07-16,10,0.111,0.169
2009-07-16,11,0.112,0.23
2009-07-16,12,0.174,0.208
2009-07-16,13,0.168,0.217
2009-07-16,14,0.17,0.24
2009-07-16,15,0.169,0.207
2009-07-16,16,0.095,0.178
2009-07-16,17,0.073,0.212
2009-07-16,18,0.073,0.121
2009-07-16,19,0.085,0.109
2009-07-16,20,0.09,0.135
2009-07-16,21,0.193,0.233
2009-07-16,22,0.204,0.266
2009-07-16,23,0.166,0.197
2009-07-16,24,0.165,0.212
