date,time,lower,upper
2009-07-14,1,1.099,1.159
2009-07-14,2,1.118,1.193
2009-07-14,3,0.999,1.088
2009-07-14,4,0.46,0.851
2009-07-14,5,0.395,0.517
2009-07-14,6,0.359,0.42
2009-07-14,7,0.335,0.436
2009-07-14,8,0.455,0.505
2009-07-14,9,0.46,0.508
2009-07-14,10,0.424,0.473
2009-07-14,11,0.49,0.638
2009-07-14,12,0.532,0.582
2009-07-14,13,0.44,0.535
2009-07-14,14,0.494,0.624
2009-07-14,15,0.794,0.974
2009-07-14,16,0.606,1.155
2009-07-14,17,0.522,0.625
2009-07-14,18,3.501,4.569
2009-07-14,19,0.533,0.686
2009-07-14,20,0.481,1.78
2009-07-14,21,0.606,1.135
2009-07-14,22,0.484,0.523
2009-07-14,23,0.462,0.564
2009-07-14,24,0.605,0.777
2009-07-15,1,1.046,1.121
2009-07-15,2,0.763,1.027
2009-07-15,3,0.663,0.689
2009-07-15,4,0.666,0.677
2009-07-15,5,0.665,0.678
2009-07-15,6,0.492,0.533
2009-07-15,7,0.443,0.5
2009-07-15,8,0.442,0.476
2009-07-15,9,0.379,0.79
2009-07-15,10,1.181,1.237
2009-07-15,11,0.561,1.826
2009-07-15,12,0.56,1.074
2009-07-15,13,0.5,0.988
2009-07-15,14,0.557,0.595
2009-07-15,15,0.537,0.602
2009-07-15,16,0.519,0.561
2009-07-15,17,0.509,0.553
2009-07-15,18,0.554,0.848
2009-07-15,19,1.988,3.852
2009-07-15,20,0.459,0.951
2009-07-15,21,0.474,0.519
2009-07-15,22,0.535,0.662
2009-07-15,23,0.484,0.558
2009-07-15,24,0.622,0.741
2009-07-16,1,0.536,0.596
2009-07-16,2,0.438,0.484
2009-07-16,3,0.381,0.465
2009-07-16,4,0.476,0.507
2009-07-16,5,0.34,0.479
2009-07-16,6,0.28,0.328
2009-07-16,7,0.276,0.329
2009-07-16,8,0.276,1.674
2009-07-16,9,0.654,1.364
2009-07-16,10,0.577,1.436
2009-07-16,11,0.527,0.623
2009-07-16,12,0.413,0.507
2009-07-16,13,0.488,0.527
2009-07-16,14,0.529,0.595
2009-07-16,15,0.478,0.556
2009-07-16,16,0.562,0.649
2009-07-16,17,0.669,0.981
2009-07-16,18,0.469,0.536
2009-07-16,19,0.526,0.779
2009-07-16,20,0.58,1.167
2009-07-16,21,0.544,1.25
2009-07-16,22,0.716,0.953
2009-07-16,23,0.899,0.92
2009-07-16,24,0.625,0.959
2009-07-17,1,0.532,0.542
2009-07-17,2,0.469,0.492
2009-07-17,3,0.334,0.422
2009-07-17,4,0.303,0.342
2009-07-17,5,0.299,0.336
2009-07-17,6,0.268,0.277
2009-07-17,7,0.487,0.525
2009-07-17,8,0.484,0.506
2009-07-17,9,0.503,0.669
2009-07-17,10,0.546,1.164
2009-07-17,11,0.579,0.616
2009-07-17,12,0.522,0.538
2009-07-17,13,0.506,0.676
2009-07-17,14,0.631,0.65
2009-07-17,15,0.42,0.554
2009-07-17,16,0.532,0.617
2009-07-17,17,0.564,0.618
2009-07-17,18,0.512,0.559
2009-07-17,19,0.465,0.475
2009-07-17,20,0.481,0.483
2009-07-17,21,0.505,0.574
2009-07-17,22,0.732,0.891
2009-07-17,23,0.515,0.522
2009-07-17,24,0.811,1.036
2009-07-18,1,0.758,0.99
2009-07-18,2,0.539,0.606
2009-07-18,3,0.446,0.503
2009-07-18,4,0.473,0.511
2009-07-18,5,0.32,0.419
2009-07-18,6,0.284,0.313
2009-07-18,7,0.302,0.35
2009-07-18,8,0.455,0.507
2009-07-18,9,0.363,0.485
2009-07-18,10,0.443,0.495
2009-07-18,11,1.346,1.522
2009-07-18,12,1.398,1.606
2009-07-18,13,0.706,1.614
2009-07-18,14,0.57,0.619
2009-07-18,15,0.529,0.53
2009-07-18,16,0.525,0.636
2009-07-18,17,0.505,0.525
2009-07-18,18,0.484,0.594
2009-07-18,19,0.467,0.601
2009-07-18,20,0.688,0.738
2009-07-18,21,0.634,0.641
2009-07-18,22,0.628,0.63
2009-07-18,23,0.794,0.847
2009-07-18,24,0.595,0.738
2009-07-19,1,0.538,0.854
2009-07-19,2,1.027,1.071
2009-07-19,3,0.959,1.011
2009-07-19,4,0.976,0.99
2009-07-19,5,0.773,1.028
2009-07-19,6,0.712,0.746
2009-07-19,7,0.699,0.735
2009-07-19,8,0.671,0.73
2009-07-19,9,0.679,0.736
