date,time,lower,upper
2009-07-14,1,0.236,0.421
2009-07-14,2,0.242,0.261
2009-07-14,3,0.268,0.352
2009-07-14,4,0.25,0.329
2009-07-14,5,0.319,0.322
2009-07-14,6,0.204,0.398
2009-07-14,7,0.271,0.309
2009-07-14,8,0.343,0.38
2009-07-14,9,0.693,2.39
2009-07-14,10,0.291,0.348
2009-07-14,11,0.23,0.329
2009-07-14,12,0.287,0.288
2009-07-14,13,0.244,0.307
2009-07-14,14,0.259,0.37
2009-07-14,15,0.216,0.398
2009-07-14,16,0.349,0.359
2009-07-14,17,0.333,0.428
2009-07-14,18,0.373,0.424
2009-07-14,19,0.331,0.338
2009-07-14,20,0.279,0.329
2009-07-14,21,0.239,0.362
2009-07-14,22,0.262,0.425
2009-07-14,23,0.302,0.36
2009-07-14,24,0.226,0.349
2009-07-15,1,0.257,0.33
2009-07-15,2,0.241,0.262
2009-07-15,3,0.209,0.392
2009-07-15,4,0.308,0.309
2009-07-15,5,0.25,0.326
2009-07-15,6,0.239,0.33
2009-07-15,7,0.233,0.294
2009-07-15,8,0.332,0.465
2009-07-15,9,0.329,0.343
2009-07-15,10,0.257,0.459
2009-07-15,11,0.294,0.306
2009-07-15,12,0.198,0.395
2009-07-15,13,0.285,0.381
2009-07-15,14,0.212,0.408
2009-07-15,15,0.258,0.296
2009-07-15,16,0.284,0.31
2009-07-15,17,0.305,0.429
2009-07-15,18,0.356,0.43
2009-07-15,19,0.283,0.397
2009-07-15,20,0.266,0.296
2009-07-15,21,0.271,0.351
2009-07-15,22,0.267,0.434
2009-07-15,23,0.302,0.36
2009-07-15,24,0.249,0.319
2009-07-16,1,0.26,0.373
2009-07-16,2,0.229,0.263
2009-07-16,3,0.246,0.354
2009-07-16,4,0.345,0.49
2009-07-16,5,0.266,0.327
2009-07-16,6,0.282,0.334
2009-07-16,7,0.236,0.353
2009-07-16,8,0.266,0.394
2009-07-16,9,0.325,0.447
2009-07-16,10,0.231,0.323
2009-07-16,11,0.26,0.356
2009-07-16,12,0.234,0.24
2009-07-16,13,0.245,0.381
2009-07-16,14,0.286,0.301
2009-07-16,15,0.259,0.363
2009-07-16,16,0.205,0.351
2009-07-16,17,0.267,0.41
2009-07-16,18,0.328,0.431
2009-07-16,19,0.288,0.371
2009-07-16,20,0.245,0.383
2009-07-16,21,0.246,0.303
2009-07-16,22,0.362,0.583
2009-07-16,23,0.323,0.328
2009-07-16,24,0.251,0.325
2009-07-17,1,0.272,0.334
2009-07-17,2,0.238,0.271
2009-07-17,3,0.195,0.397
2009-07-17,4,0.31,0.327
2009-07-17,5,0.229,0.331
2009-07-17,6,0.258,0.313
2009-07-17,7,0.249,0.286
2009-07-17,8,0.346,0.447
2009-07-17,9,0.296,0.363
2009-07-17,10,0.255,0.356
2009-07-17,11,0.219,0.244
2009-07-17,12,0.256,0.355
2009-07-17,13,0.246,0.305
2009-07-17,14,0.296,0.345
2009-07-17,15,0.202,0.364
2009-07-17,16,0.281,0.306
2009-07-17,17,0.39,0.521
2009-07-17,18,0.338,0.412
2009-07-17,19,0.33,0.379
2009-07-17,20,0.23,0.365
2009-07-17,21,0.271,0.281
2009-07-17,22,0.332,0.451
2009-07-17,23,0.261,0.3
2009-07-17,24,0.269,0.382
2009-07-18,1,0.197,0.328
2009-07-18,2,0.235,0.31
2009-07-18,3,0.261,0.329
2009-07-18,4,0.264,0.345
2009-07-18,5,0.219,0.4
2009-07-18,6,0.256,0.263
2009-07-18,7,0.256,0.297
2009-07-18,8,0.196,0.371
2009-07-18,9,0.302,0.406
2009-07-18,10,0.302,0.383
2009-07-18,11,0.339,0.481
2009-07-18,12,0.285,0.31
2009-07-18,13,0.229,0.343
2009-07-18,14,0.295,0.377
2009-07-18,15,0.196,0.335
2009-07-18,16,0.221,0.315
2009-07-18,17,0.266,0.342
