date,time,lower,upper
2009-07-14,1,1.886,2.302
2009-07-14,2,2.469,2.565
2009-07-14,3,1.847,1.939
2009-07-14,4,0.435,1.168
2009-07-14,5,0.12,0.174
2009-07-14,6,0.1,0.176
2009-07-14,7,0.207,1.621
2009-07-14,8,0.164,0.471
2009-07-14,9,0.087,1.037
2009-07-14,10,0.121,0.151
2009-07-14,11,0.117,0.172
2009-07-14,12,0.074,0.162
2009-07-14,13,0.101,0.159
2009-07-14,14,0.104,0.135
2009-07-14,15,2.232,3.742
2009-07-14,16,1.02,3.291
2009-07-14,17,1.512,4.751
2009-07-14,18,0.424,1.075
2009-07-14,19,3.67,4.478
2009-07-14,20,0.284,0.463
2009-07-14,21,0.36,0.701
2009-07-14,22,0.762,1.177
2009-07-14,23,0.61,0.714
2009-07-14,24,0.966,0.975
2009-07-15,1,0.954,0.967
2009-07-15,2,0.554,1.08
2009-07-15,3,0.428,0.792
2009-07-15,4,0.305,0.308
2009-07-15,5,0.22,0.307
2009-07-15,6,0.252,0.294
2009-07-15,7,0.274,0.291
2009-07-15,8,0.215,0.674
2009-07-15,9,1.035,1.592
2009-07-15,10,1.624,3.144
2009-07-15,11,0.101,0.256
2009-07-15,12,0.369,2.642
2009-07-15,13,0.162,0.163
2009-07-15,14,0.173,0.199
2009-07-15,15,0.199,0.78
2009-07-15,16,0.1,0.165
2009-07-15,17,0.126,0.181
2009-07-15,18,0.143,0.154
2009-07-15,19,0.284,1.604
2009-07-15,20,0.601,0.731
2009-07-15,21,0.204,0.255
2009-07-15,22,1.532,1.985
2009-07-15,23,0.912,1.215
2009-07-15,24,0.516,0.692
2009-07-16,1,0.44,1.055
2009-07-16,2,0.518,0.621
2009-07-16,3,0.151,0.452
2009-07-16,4,0.125,0.195
2009-07-16,5,0.12,0.232
2009-07-16,6,0.099,0.14
2009-07-16,7,0.11,0.199
2009-07-16,8,0.164,0.597
2009-07-16,9,1.572,1.664
2009-07-16,10,0.206,0.249
2009-07-16,11,0.067,0.135
2009-07-16,12,0.134,0.151
2009-07-16,13,0.067,0.144
2009-07-16,14,0.15,0.203
2009-07-16,15,0.256,0.368
2009-07-16,16,0.301,0.354
2009-07-16,17,0.203,0.227
2009-07-16,18,0.142,0.171
2009-07-16,19,0.531,2.344
2009-07-16,20,0.221,0.526
2009-07-16,21,0.487,1.176
2009-07-16,22,1.046,3.645
2009-07-16,23,0.849,1.449
2009-07-16,24,0.601,0.87
2009-07-17,1,0.48,0.656
2009-07-17,2,0.289,0.541
2009-07-17,3,0.133,0.217
2009-07-17,4,0.099,0.159
2009-07-17,5,0.156,0.164
2009-07-17,6,0.088,0.211
2009-07-17,7,0.108,0.119
2009-07-17,8,0.177,0.506
2009-07-17,9,0.153,1.246
2009-07-17,10,0.127,0.501
2009-07-17,11,0.295,2.896
2009-07-17,12,0.269,4.078
2009-07-17,13,0.358,5.614
2009-07-17,14,0.729,1.26
2009-07-17,15,0.281,0.469
2009-07-17,16,1.804,2.082
2009-07-17,17,0.236,1.607
2009-07-17,18,0.28,0.467
2009-07-17,19,0.249,1.556
2009-07-17,20,0.276,0.691
2009-07-17,21,0.859,1.834
2009-07-17,22,0.316,0.681
2009-07-17,23,1.996,2.486
2009-07-17,24,1.177,1.916
2009-07-18,1,0.76,1.094
2009-07-18,2,0.628,0.657
2009-07-18,3,0.438,0.478
2009-07-18,4,0.487,0.493
2009-07-18,5,0.454,0.478
2009-07-18,6,0.437,0.512
2009-07-18,7,0.085,0.348
2009-07-18,8,0.576,0.942
2009-07-18,9,0.173,4.079
2009-07-18,10,0.149,0.802
2009-07-18,11,0.181,0.996
2009-07-18,12,1.969,2.94
2009-07-18,13,0.578,1.02
2009-07-18,14,0.314,0.402
2009-07-18,15,2.969,3.272
2009-07-18,16,0.404,1.397
2009-07-18,17,0.242,0.422
2009-07-18,18,1.216,3.461
2009-07-18,19,1.669,4.421
2009-07-18,20,1.024,1.142
2009-07-18,21,1.232,1.901
2009-07-18,22,0.567,0.816
2009-07-18,23,0.703,0.867
2009-07-18,24,0.531,0.626
2009-07-19,1,0.401,0.433
2009-07-19,2,0.11,0.228
