date,time,lower,upper
2009-07-14,1,0.076,0.092
2009-07-14,2,0.074,0.419
2009-07-14,3,0.123,0.155
2009-07-14,4,0.077,0.077
2009-07-14,5,0.083,0.164
2009-07-14,6,0.04,0.234
2009-07-14,7,0.029,0.145
2009-07-14,8,0.179,0.303
2009-07-14,9,0.029,0.244
2009-07-14,10,0.029,0.144
2009-07-14,11,0.088,0.192
2009-07-14,12,0.186,0.364
2009-07-14,13,0.407,1.42
2009-07-14,14,0.112,0.363
2009-07-14,15,0.052,0.161
2009-07-14,16,0.151,0.199
2009-07-14,17,0.115,0.934
2009-07-14,18,0.677,1.812
2009-07-14,19,0.446,1.862
2009-07-14,20,0.567,0.832
2009-07-14,21,0.453,0.548
2009-07-14,22,1.819,2.142
2009-07-14,23,0.867,1.288
2009-07-14,24,0.615,0.731
2009-07-15,1,0.106,0.35
2009-07-15,2,0.1,0.205
2009-07-15,3,0.244,0.284
2009-07-15,4,0.095,0.096
2009-07-15,5,0.153,0.208
2009-07-15,6,0.175,0.242
2009-07-15,7,0.293,0.365
2009-07-15,8,0.208,0.222
2009-07-15,9,0.053,0.186
2009-07-15,10,0.03,0.177
2009-07-15,11,0.085,0.223
2009-07-15,12,0.026,0.139
2009-07-15,13,0.155,0.269
2009-07-15,14,0.382,0.49
2009-07-15,15,0.152,0.267
2009-07-15,16,1.032,2.116
2009-07-15,17,0.609,0.636
2009-07-15,18,0.396,1.713
2009-07-15,19,0.086,1.095
2009-07-15,20,0.041,0.059
2009-07-15,21,0.477,0.478
2009-07-15,22,0.498,0.766
2009-07-15,23,1.059,2.154
2009-07-15,24,0.278,0.62
2009-07-16,1,0.238,0.267
2009-07-16,2,0.262,0.444
2009-07-16,3,0.233,0.236
2009-07-16,4,0.284,0.313
2009-07-16,5,0.243,0.341
2009-07-16,6,0.358,0.41
2009-07-16,7,0.167,0.558
2009-07-16,8,0.039,0.214
2009-07-16,9,0.262,0.288
2009-07-16,10,0.027,0.064
2009-07-16,11,0.027,0.16
2009-07-16,12,0.074,0.109
2009-07-16,13,0.026,0.135
2009-07-16,14,0.11,0.16
2009-07-16,15,0.082,0.139
2009-07-16,16,0.169,0.36
2009-07-16,17,0.308,0.478
2009-07-16,18,0.19,0.243
2009-07-16,19,0.401,1.884
2009-07-16,20,1.032,1.498
2009-07-16,21,0.564,0.605
2009-07-16,22,0.863,1.119
2009-07-16,23,0.767,0.88
2009-07-16,24,0.283,0.362
2009-07-17,1,0.171,0.275
2009-07-17,2,0.127,0.148
2009-07-17,3,0.211,0.334
2009-07-17,4,0.127,0.235
2009-07-17,5,0.134,0.261
2009-07-17,6,0.245,0.283
2009-07-17,7,0.212,0.299
2009-07-17,8,0.113,0.414
2009-07-17,9,0.119,0.214
2009-07-17,10,0.04,0.07
2009-07-17,11,0.085,0.125
2009-07-17,12,0.041,0.155
2009-07-17,13,0.148,0.247
2009-07-17,14,0.116,0.148
