date,time,lower,upper
2009-07-14,1,0.018,0.106
2009-07-14,2,0.005,0.022
2009-07-14,3,0.005,0.104
2009-07-14,4,0.021,0.104
2009-07-14,5,0.005,0.019
2009-07-14,6,0.007,0.108
2009-07-14,7,0.007,0.109
2009-07-14,8,0.005,0.014
2009-07-14,9,0.021,0.102
2009-07-14,10,0.005,0.094
2009-07-14,11,0.005,0.031
2009-07-14,12,0.043,0.085
2009-07-14,13,0.005,0.071
2009-07-14,14,0.005,0.054
2009-07-14,15,0.059,0.067
2009-07-14,16,0.005,0.066
2009-07-14,17,0.005,0.06
2009-07-14,18,0.06,0.064
2009-07-14,19,0.005,0.065
2009-07-14,20,0.005,0.057
2009-07-14,21,0.054,0.071
2009-07-14,22,0.005,0.073
2009-07-14,23,0.005,0.051
2009-07-14,24,0.049,0.073
2009-07-15,1,0.005,0.076
2009-07-15,2,0.005,0.052
2009-07-15,3,0.057,0.069
2009-07-15,4,0.005,0.062
2009-07-15,5,0.005,0.067
2009-07-15,6,0.048,0.08
2009-07-15,7,0.005,0.028
2009-07-15,8,0.005,0.102
2009-07-15,9,0.005,0.107
2009-07-15,10,0.005,0.024
2009-07-15,11,0.048,0.081
2009-07-15,12,0.005,0.059
2009-07-15,13,0.005,0.068
2009-07-15,14,0.049,0.076
2009-07-15,15,0.005,0.055
2009-07-15,16,0.005,0.067
2009-07-15,17,0.046,0.074
2009-07-15,18,0.005,0.099
2009-07-15,19,0.019,0.024
2009-07-15,20,0.005,0.098
2009-07-15,21,0.048,0.072
2009-07-15,22,0.005,0.073
2009-07-15,23,0.005,0.047
2009-07-15,24,0.024,0.096
2009-07-16,1,0.016,0.104
2009-07-16,2,0.005,0.041
2009-07-16,3,0.005,0.083
2009-07-16,4,0.058,0.062
2009-07-16,5,0.005,0.075
2009-07-16,6,0.005,0.048
2009-07-16,7,0.042,0.083
2009-07-16,8,0.005,0.085
2009-07-16,9,0.005,0.037
2009-07-16,10,0.038,0.088
2009-07-16,11,0.005,0.09
2009-07-16,12,0.005,0.029
2009-07-16,13,0.02,0.104
2009-07-16,14,0.01,0.11
2009-07-16,15,0.007,0.03
2009-07-16,16,0.005,0.092
2009-07-16,17,0.049,0.071
2009-07-16,18,0.005,0.069
2009-07-16,19,0.005,0.051
2009-07-16,20,0.027,0.093
2009-07-16,21,0.01,0.109
2009-07-16,22,0.005,0.032
2009-07-16,23,0.005,0.087
2009-07-16,24,0.054,0.066
2009-07-17,1,0.005,0.073
2009-07-17,2,0.005,0.062
2009-07-17,3,0.045,0.085
2009-07-17,4,0.005,0.088
2009-07-17,5,0.005,0.033
2009-07-17,6,0.028,0.1
2009-07-17,7,0.005,0.1
2009-07-17,8,0.005,0.024
2009-07-17,9,0.023,0.104
2009-07-17,10,0.005,0.101
2009-07-17,11,0.005,0.024
2009-07-17,12,0.019,0.102
2009-07-17,13,0.01,0.107
2009-07-17,14,0.005,0.034
2009-07-17,15,0.005,0.088
2009-07-17,16,0.055,0.064
2009-07-17,17,0.005,0.08
2009-07-17,18,0.005,0.038
2009-07-17,19,0.014,0.106
2009-07-17,20,0.027,0.095
2009-07-17,21,0.005,0.052
2009-07-17,22,0.004,0.07
2009-07-17,23,0.049,0.071
2009-07-17,24,0.005,0.091
2009-07-18,1,0.005,0.031
2009-07-18,2,0.014,0.108
2009-07-18,3,0.019,0.105
2009-07-18,4,0.005,0.029
2009-07-18,5,0.005,0.097
2009-07-18,6,0.033,0.09
2009-07-18,7,0.005,0.034
2009-07-18,8,0.005,0.093
2009-07-18,9,0.029,0.094
2009-07-18,10,0.005,0.024
2009-07-18,11,0.005,0.105
2009-07-18,12,0.01,0.108
2009-07-18,13,0.005,0.011
2009-07-18,14,0.016,0.11
2009-07-18,15,0.005,0.105
2009-07-18,16,0.005,0.017
2009-07-18,17,0.015,0.109
2009-07-18,18,0.007,0.11
2009-07-18,19,0.013,0.014
2009-07-18,20,0.005,0.108
2009-07-18,21,0.024,0.099
2009-07-18,22,0.005,0.042
2009-07-18,23,0.005,0.088
2009-07-18,24,0.043,0.083
2009-07-19,1,0.005,0.045
2009-07-19,2,0.005,0.079
2009-07-19,3,0.049,0.076
2009-07-19,4,0.005,0.053
2009-07-19,5,0.005,0.072
2009-07-19,6,0.053,0.073
2009-07-19,7,0.005,0.052
2009-07-19,8,0.005,0.07
2009-07-19,9,0.049,0.078
2009-07-19,10,0.005,0.039
2009-07-19,11,0.005,0.088
2009-07-19,12,0.029,0.092
2009-07-19,13,0.005,0.035
2009-07-19,14,0.005,0.084
2009-07-19,15,0.051,0.068
2009-07-19,16,0.005,0.075
2009-07-19,17,0.005,0.042
2009-07-19,18,0.015,0.104
2009-07-19,19,0.03,0.09
2009-07-19,20,0.005,0.058
2009-07-19,21,0.005,0.065
2009-07-19,22,0.051,0.081
2009-07-19,23,0.005,0.097
2009-07-19,24,0.007,0.024
2009-07-20,1,0.01,0.11
2009-07-20,2,0.021,0.1
2009-07-20,3,0.005,0.035
2009-07-20,4,0.005,0.09
2009-07-20,5,0.04,0.087
2009-07-20,6,0.005,0.038
2009-07-20,7,0.005,0.091
2009-07-20,8,0.025,0.103
2009-07-20,9,0.005,0.007
2009-07-20,10,0.019,0.109
2009-07-20,11,0.005,0.091
2009-07-20,12,0.005,0.036
2009-07-20,13,0.039,0.085
2009-07-20,14,0.005,0.086
2009-07-20,15,0.005,0.043
2009-07-20,16,0.041,0.085
2009-07-20,17,0.005,0.086
2009-07-20,18,0.005,0.037
2009-07-20,19,0.026,0.093
2009-07-20,20,0.005,0.106
2009-07-20,21,0.011,0.018
2009-07-20,22,0.005,0.108
2009-07-20,23,0.028,0.094
2009-07-20,24,0.005,0.04
2009-07-21,1,0.005,0.079
2009-07-21,2,0.056,0.069
2009-07-21,3,0.005,0.06
2009-07-21,4,0.005,0.064
2009-07-21,5,0.062,0.063
2009-07-21,6,0.005,0.061
2009-07-21,7,0.005,0.062
2009-07-21,8,0.058,0.068
2009-07-21,9,0.005,0.049
2009-07-21,10,0.005,0.077
2009-07-21,11,0.036,0.091
