date,time,lower,upper
2009-07-14,1,0.181,0.211
2009-07-14,2,0.08,0.081
2009-07-14,3,0.18,0.204
2009-07-14,4,0.081,0.11
2009-07-14,5,0.173,0.193
2009-07-14,6,0.081,0.081
2009-07-14,7,0.255,0.359
2009-07-14,8,0.245,0.623
2009-07-14,9,0.295,0.317
2009-07-14,10,0.08,0.156
2009-07-14,11,0.172,0.205
2009-07-14,12,0.079,0.079
2009-07-14,13,0.178,0.187
2009-07-14,14,0.078,0.079
2009-07-14,15,0.161,0.203
2009-07-14,16,0.078,0.079
2009-07-14,17,0.144,0.217
2009-07-14,18,0.078,0.087
2009-07-14,19,0.247,0.504
2009-07-14,20,0.28,0.639
2009-07-14,21,0.315,0.442
2009-07-14,22,0.204,0.321
2009-07-14,23,0.233,0.35
2009-07-14,24,0.082,0.262
2009-07-15,1,0.078,0.164
2009-07-15,2,0.087,0.216
2009-07-15,3,0.08,0.133
2009-07-15,4,0.1,0.22
2009-07-15,5,0.08,0.117
2009-07-15,6,0.109,0.222
2009-07-15,7,0.172,0.273
2009-07-15,8,0.315,0.673
2009-07-15,9,0.078,0.098
2009-07-15,10,0.146,0.215
2009-07-15,11,0.079,0.079
2009-07-15,12,0.143,0.213
2009-07-15,13,0.077,0.078
2009-07-15,14,0.148,0.212
2009-07-15,15,0.078,0.078
2009-07-15,16,0.158,0.208
2009-07-15,17,0.079,0.079
2009-07-15,18,0.177,0.202
2009-07-15,19,0.169,0.206
2009-07-15,20,0.419,0.491
2009-07-15,21,0.176,0.178
2009-07-15,22,0.184,0.226
2009-07-15,23,0.078,0.079
2009-07-15,24,0.189,0.705
2009-07-16,1,0.079,0.169
2009-07-16,2,0.176,0.198
2009-07-16,3,0.079,0.08
2009-07-16,4,0.172,0.182
2009-07-16,5,0.08,0.08
2009-07-16,6,0.176,0.187
2009-07-16,7,0.169,0.191
2009-07-16,8,0.313,0.658
2009-07-16,9,0.078,0.098
2009-07-16,10,0.176,0.191
2009-07-16,11,0.079,0.079
2009-07-16,12,0.17,0.187
2009-07-16,13,0.078,0.078
