date,time,lower,upper
2009-07-14,1,0.4,0.695
2009-07-14,2,0.142,0.571
2009-07-14,3,0.141,0.922
2009-07-14,4,0.23,1.206
2009-07-14,5,0.14,0.14
2009-07-14,6,0.372,0.901
2009-07-14,7,0.295,0.892
2009-07-14,8,0.134,0.969
2009-07-14,9,0.13,0.895
2009-07-14,10,0.15,0.294
2009-07-14,11,1.33,1.601
2009-07-14,12,1.276,1.382
2009-07-14,13,1.37,4.866
2009-07-14,14,2.157,3.776
2009-07-14,15,3.14,4.276
2009-07-14,16,0.877,1.068
2009-07-14,17,1.035,3.26
2009-07-14,18,2.44,2.635
2009-07-14,19,3.54,4.117
2009-07-14,20,0.32,1.686
2009-07-14,21,1.062,1.223
2009-07-14,22,0.418,2.262
2009-07-14,23,0.835,1.026
2009-07-14,24,0.296,1.186
2009-07-15,1,0.328,0.807
2009-07-15,2,0.048,0.421
2009-07-15,3,0.254,0.893
2009-07-15,4,0.139,0.799
2009-07-15,5,0.057,0.152
2009-07-15,6,0.048,1.076
2009-07-15,7,0.068,1.004
2009-07-15,8,0.046,0.109
2009-07-15,9,0.766,2.905
2009-07-15,10,1.168,1.582
2009-07-15,11,1.269,1.401
2009-07-15,12,2.467,3.435
2009-07-15,13,3.038,3.206
2009-07-15,14,2.231,2.855
2009-07-15,15,2.893,3.136
2009-07-15,16,0.307,0.414
2009-07-15,17,1.192,1.204
2009-07-15,18,2.513,3.07
2009-07-15,19,0.711,4.095
2009-07-15,20,0.527,2.733
2009-07-15,21,0.263,0.952
2009-07-15,22,0.885,1.874
2009-07-15,23,0.289,0.341
2009-07-15,24,0.212,1.464
2009-07-16,1,0.186,0.201
2009-07-16,2,0.152,0.848
2009-07-16,3,0.046,0.071
2009-07-16,4,0.148,0.923
2009-07-16,5,0.047,0.076
2009-07-16,6,0.138,0.966
2009-07-16,7,0.036,0.065
2009-07-16,8,0.129,0.934
2009-07-16,9,0.043,0.053
2009-07-16,10,1.014,1.271
2009-07-16,11,1.443,1.446
2009-07-16,12,0.349,0.943
2009-07-16,13,0.928,1.518
2009-07-16,14,0.687,1.4
2009-07-16,15,2.448,3.15
2009-07-16,16,1.05,2.772
2009-07-16,17,0.422,0.555
2009-07-16,18,1.28,1.624
2009-07-16,19,1.257,3.542
2009-07-16,20,0.423,1.688
2009-07-16,21,1.246,1.312
2009-07-16,22,0.37,0.697
2009-07-16,23,0.325,1.129
2009-07-16,24,0.293,1.006
2009-07-17,1,0.181,0.28
2009-07-17,2,0.131,1.28
2009-07-17,3,0.048,0.845
2009-07-17,4,0.122,0.147
2009-07-17,5,0.093,1.002
2009-07-17,6,0.103,0.146
2009-07-17,7,0.113,0.768
2009-07-17,8,0.144,0.767
2009-07-17,9,0.047,0.135
2009-07-17,10,0.713,0.936
2009-07-17,11,0.313,1.301
2009-07-17,12,0.647,1.746
2009-07-17,13,0.744,1.432
2009-07-17,14,0.393,0.719
2009-07-17,15,0.796,1.609
2009-07-17,16,1.327,1.539
2009-07-17,17,0.422,1.123
2009-07-17,18,0.834,3.031
2009-07-17,19,0.999,2.465
2009-07-17,20,1.314,1.469
2009-07-17,21,0.985,1.124
2009-07-17,22,0.402,0.417
2009-07-17,23,0.476,1.03
2009-07-17,24,0.314,0.324
2009-07-18,1,0.327,1.16
2009-07-18,2,0.12,0.131
2009-07-18,3,0.158,0.907
2009-07-18,4,0.047,0.145
2009-07-18,5,0.143,0.151
2009-07-18,6,0.074,1.207
2009-07-18,7,0.138,0.143
2009-07-18,8,0.047,0.078
2009-07-18,9,0.334,1.012
2009-07-18,10,0.202,1.153
2009-07-18,11,0.248,0.395
2009-07-18,12,0.164,0.243
2009-07-18,13,0.541,0.956
2009-07-18,14,0.436,1.152
2009-07-18,15,0.754,1.766
2009-07-18,16,1.453,2.446
2009-07-18,17,0.787,1.348
2009-07-18,18,1.396,3.283
2009-07-18,19,0.275,1.7
2009-07-18,20,0.928,1.609
2009-07-18,21,0.408,2.725
2009-07-18,22,0.918,1.242
2009-07-18,23,0.466,1.275
2009-07-18,24,0.323,0.422
2009-07-19,1,0.245,0.914
2009-07-19,2,1.119,1.216
2009-07-19,3,0.141,0.177
2009-07-19,4,0.047,0.931
2009-07-19,5,0.095,0.15
2009-07-19,6,0.055,0.793
2009-07-19,7,0.047,0.229
2009-07-19,8,0.104,0.808
2009-07-19,9,0.047,2.46
2009-07-19,10,0.241,1.314
2009-07-19,11,0.467,1.195
2009-07-19,12,0.252,0.565
2009-07-19,13,1.049,1.105
2009-07-19,14,0.225,0.939
2009-07-19,15,1.753,3.162
2009-07-19,16,0.343,2.36
2009-07-19,17,0.785,1.317
2009-07-19,18,1.065,2.752
2009-07-19,19,2.672,3.832
2009-07-19,20,0.328,0.42
2009-07-19,21,1.759,2.584
2009-07-19,22,1.706,1.798
2009-07-19,23,0.451,0.49
2009-07-19,24,0.227,1.167
2009-07-20,1,0.126,0.2
2009-07-20,2,0.082,0.853
2009-07-20,3,0.081,0.145
2009-07-20,4,0.1,0.824
2009-07-20,5,0.124,0.14
2009-07-20,6,0.047,0.083
2009-07-20,7,0.145,0.91
2009-07-20,8,0.046,0.142
2009-07-20,9,0.966,1.523
2009-07-20,10,1.203,1.532
2009-07-20,11,2.107,3.534
2009-07-20,12,0.916,1.362
2009-07-20,13,0.436,1.528
2009-07-20,14,1.372,2.718
2009-07-20,15,2.544,3.909
2009-07-20,16,0.957,1.8
2009-07-20,17,0.42,1.8
2009-07-20,18,0.607,1.286
2009-07-20,19,3.834,5.805
2009-07-20,20,0.208,2.197
2009-07-20,21,0.311,1.122
2009-07-20,22,1.285,1.43
2009-07-20,23,0.382,2.017
2009-07-20,24,0.298,1.034
2009-07-21,1,0.354,1.223
2009-07-21,2,0.067,0.127
2009-07-21,3,0.129,1.019
2009-07-21,4,0.285,0.703
2009-07-21,5,0.145,0.856
2009-07-21,6,0.047,0.138
2009-07-21,7,0.046,0.941
2009-07-21,8,0.262,0.875
2009-07-21,9,0.075,0.851
2009-07-21,10,0.165,1.598
2009-07-21,11,0.35,0.479
2009-07-21,12,0.544,1.461
2009-07-21,13,2.181,3.619
2009-07-21,14,0.775,4.059
2009-07-21,15,1.323,1.732
2009-07-21,16,0.624,1.987
2009-07-21,17,1.196,1.526
2009-07-21,18,0.464,0.78
2009-07-21,19,3.238,3.367
2009-07-21,20,0.329,2.18
2009-07-21,21,1.156,3.07
2009-07-21,22,1.16,3.014
2009-07-21,23,0.718,1.772
2009-07-21,24,0.274,0.979
2009-07-22,1,0.852,1.394
2009-07-22,2,0.286,0.852
2009-07-22,3,0.141,0.148
2009-07-22,4,0.08,0.914
2009-07-22,5,0.147,0.886
2009-07-22,6,0.087,0.118
2009-07-22,7,0.146,0.809
2009-07-22,8,0.047,0.436
2009-07-22,9,0.079,0.521
2009-07-22,10,0.487,0.912
2009-07-22,11,0.237,0.433
2009-07-22,12,1.484,1.691
2009-07-22,13,2.882,5.525
2009-07-22,14,2.254,4.537
2009-07-22,15,0.626,1.236
2009-07-22,16,0.504,1.36
2009-07-22,17,3.823,4.343
2009-07-22,18,0.784,1.925
2009-07-22,19,0.268,2.474
2009-07-22,20,0.717,0.808
2009-07-22,21,0.253,1.676
2009-07-22,22,0.463,0.787
2009-07-22,23,0.32,1.199
2009-07-22,24,0.295,0.413
2009-07-23,1,0.239,0.91
2009-07-23,2,0.158,0.243
2009-07-23,3,0.316,0.704
2009-07-23,4,0.141,0.145
2009-07-23,5,0.053,0.066
2009-07-23,6,0.443,0.891
2009-07-23,7,0.047,0.072
2009-07-23,8,0.211,0.95
2009-07-23,9,0.376,0.659
2009-07-23,10,1.022,3.674
2009-07-23,11,0.375,1.11
2009-07-23,12,0.252,1.131
2009-07-23,13,1.338,1.628
2009-07-23,14,0.504,2.452
2009-07-23,15,1.545,4.966
2009-07-23,16,1.554,3.656
2009-07-23,17,1.103,3.14
2009-07-23,18,3.964,5.289
2009-07-23,19,2.992,5.081
2009-07-23,20,2.073,4.187
2009-07-23,21,3.264,3.265
2009-07-23,22,2.298,2.464
2009-07-23,23,2.393,2.75
2009-07-23,24,1.774,1.798
2009-07-24,1,0.163,0.535
2009-07-24,2,0.291,0.663
2009-07-24,3,0.145,0.683
2009-07-24,4,0.151,0.238
2009-07-24,5,0.271,0.626
2009-07-24,6,0.13,0.694
2009-07-24,7,0.091,0.178
2009-07-24,8,0.465,0.489
2009-07-24,9,0.057,0.138
2009-07-24,10,0.75,0.889
2009-07-24,11,0.663,1.855
2009-07-24,12,0.54,1.104
2009-07-24,13,0.916,2.282
2009-07-24,14,0.385,0.46
2009-07-24,15,0.374,1.139
2009-07-24,16,0.308,1.176
2009-07-24,17,0.438,1.016
2009-07-24,18,0.416,1.211
2009-07-24,19,2.245,2.525
2009-07-24,20,0.192,0.711
2009-07-24,21,0.433,2.221
2009-07-24,22,0.354,1.644
2009-07-24,23,0.33,0.411
2009-07-24,24,0.245,1.354
2009-07-25,1,0.208,1.15
2009-07-25,2,0.325,0.992
2009-07-25,3,0.099,0.149
2009-07-25,4,0.097,0.829
2009-07-25,5,0.134,0.135
2009-07-25,6,0.049,0.872
2009-07-25,7,0.072,0.147
2009-07-25,8,0.048,0.898
2009-07-25,9,0.059,0.107
2009-07-25,10,0.234,0.264
2009-07-25,11,0.78,1.378
2009-07-25,12,0.438,1.972
2009-07-25,13,0.47,0.803
2009-07-25,14,2.597,3.143
2009-07-25,15,0.571,3.231
2009-07-25,16,1.125,1.494
2009-07-25,17,0.369,0.52
2009-07-25,18,1.053,1.642
2009-07-25,19,2.211,3.599
2009-07-25,20,0.414,2.007
2009-07-25,21,0.27,1.497
2009-07-25,22,1.715,1.842
2009-07-25,23,0.308,0.413
2009-07-25,24,0.209,1.024
2009-07-26,1,0.192,2.262
2009-07-26,2,0.179,0.627
2009-07-26,3,0.146,1.072
2009-07-26,4,0.138,0.138
2009-07-26,5,0.137,0.881
2009-07-26,6,0.047,0.063
2009-07-26,7,0.143,0.974
2009-07-26,8,0.14,0.889
2009-07-26,9,0.047,0.134
2009-07-26,10,0.178,0.958
2009-07-26,11,0.353,1.512
2009-07-26,12,0.292,0.514
2009-07-26,13,1.849,1.898
2009-07-26,14,1.042,3.77
2009-07-26,15,0.702,1.394
2009-07-26,16,0.682,3.299
2009-07-26,17,0.568,2.659
2009-07-26,18,1.426,3.012
2009-07-26,19,4.429,5.595
2009-07-26,20,0.652,3.457
2009-07-26,21,1.323,2.102
2009-07-26,22,1.674,2.241
2009-07-26,23,0.369,0.44
2009-07-26,24,0.284,1.019
2009-07-27,1,0.281,0.326
2009-07-27,2,0.532,0.62
2009-07-27,3,0.08,0.148
2009-07-27,4,0.074,0.14
2009-07-27,5,0.152,0.916
2009-07-27,6,0.053,0.141
2009-07-27,7,0.072,0.148
2009-07-27,8,0.046,0.837
2009-07-27,9,0.092,0.144
2009-07-27,10,0.129,1.493
2009-07-27,11,0.732,1.144
2009-07-27,12,1.04,1.596
2009-07-27,13,2.368,4.104
2009-07-27,14,1.917,3.822
2009-07-27,15,1.378,3.164
2009-07-27,16,1.704,1.784
2009-07-27,17,2.036,2.218
2009-07-27,18,1.48,2.33
2009-07-27,19,0.694,2.581
2009-07-27,20,0.356,1.309
2009-07-27,21,0.518,1.844
2009-07-27,22,0.676,0.851
2009-07-27,23,1.078,1.306
2009-07-27,24,0.324,0.33
2009-07-28,1,0.405,1.186
2009-07-28,2,0.144,0.154
2009-07-28,3,0.048,0.073
2009-07-28,4,0.407,0.719
2009-07-28,5,0.051,0.059
2009-07-28,6,0.154,0.918
2009-07-28,7,0.048,0.077
2009-07-28,8,0.149,0.87
2009-07-28,9,0.208,0.622
2009-07-28,10,0.448,0.933
2009-07-28,11,0.443,1.145
2009-07-28,12,0.786,1.572
2009-07-28,13,0.382,1.378
2009-07-28,14,1.173,3.633
2009-07-28,15,0.338,2.635
