date,time,lower,upper
2009-07-14,1,0.173,0.205
2009-07-14,2,0.133,0.171
2009-07-14,3,0.141,0.212
2009-07-14,4,0.113,0.134
2009-07-14,5,0.102,0.145
2009-07-14,6,0.145,0.217
2009-07-14,7,0.148,0.834
2009-07-14,8,0.312,0.392
2009-07-14,9,0.162,0.471
2009-07-14,10,0.21,0.46
2009-07-14,11,0.169,0.213
2009-07-14,12,0.213,0.277
2009-07-14,13,0.235,0.483
2009-07-14,14,0.23,0.253
2009-07-14,15,0.2,0.226
2009-07-14,16,0.336,0.399
2009-07-14,17,0.368,1.712
2009-07-14,18,0.369,1.153
2009-07-14,19,0.28,0.417
2009-07-14,20,0.161,0.213
2009-07-14,21,0.316,0.64
2009-07-14,22,0.334,0.555
2009-07-14,23,0.24,0.307
2009-07-14,24,0.133,0.251
2009-07-15,1,0.071,0.11
2009-07-15,2,0.154,0.229
2009-07-15,3,0.128,0.143
2009-07-15,4,0.066,0.201
2009-07-15,5,0.057,0.172
2009-07-15,6,0.129,0.199
2009-07-15,7,0.437,0.525
2009-07-15,8,0.288,0.289
2009-07-15,9,0.393,0.6
2009-07-15,10,0.259,1.08
2009-07-15,11,0.303,0.361
2009-07-15,12,0.225,0.237
2009-07-15,13,0.3,0.483
2009-07-15,14,0.247,0.256
2009-07-15,15,0.155,0.246
2009-07-15,16,0.395,0.478
2009-07-15,17,0.228,0.497
2009-07-15,18,0.38,2.192
2009-07-15,19,0.211,0.274
2009-07-15,20,0.437,0.488
2009-07-15,21,0.325,0.555
2009-07-15,22,0.265,0.456
2009-07-15,23,0.18,0.241
2009-07-15,24,0.146,0.232
2009-07-16,1,0.143,0.172
2009-07-16,2,0.058,0.119
2009-07-16,3,0.145,0.236
2009-07-16,4,0.113,0.173
2009-07-16,5,0.086,0.15
2009-07-16,6,0.132,0.143
2009-07-16,7,0.195,0.591
2009-07-16,8,0.28,0.365
2009-07-16,9,0.169,0.239
2009-07-16,10,0.142,0.788
2009-07-16,11,0.184,0.394
2009-07-16,12,0.193,0.549
2009-07-16,13,0.424,0.858
2009-07-16,14,0.321,0.733
2009-07-16,15,0.266,0.292
2009-07-16,16,0.216,0.341
2009-07-16,17,0.279,0.744
2009-07-16,18,1.269,1.602
2009-07-16,19,0.466,0.474
2009-07-16,20,0.222,0.306
2009-07-16,21,0.493,0.611
2009-07-16,22,0.298,0.357
2009-07-16,23,0.165,0.214
2009-07-16,24,0.127,0.152
2009-07-17,1,0.184,0.204
2009-07-17,2,0.085,0.096
2009-07-17,3,0.133,0.141
2009-07-17,4,0.13,0.246
2009-07-17,5,0.082,0.101
2009-07-17,6,0.157,0.18
2009-07-17,7,0.128,0.212
2009-07-17,8,0.236,1.041
2009-07-17,9,0.144,1.198
2009-07-17,10,0.38,1.074
2009-07-17,11,0.267,0.294
2009-07-17,12,0.148,0.187
2009-07-17,13,0.448,0.821
2009-07-17,14,0.393,0.83
2009-07-17,15,0.409,0.454
2009-07-17,16,0.305,0.317
2009-07-17,17,0.167,1.66
2009-07-17,18,0.359,1.038
2009-07-17,19,0.27,0.413
2009-07-17,20,0.243,0.373
2009-07-17,21,0.281,0.287
2009-07-17,22,0.329,0.344
2009-07-17,23,0.278,0.308
2009-07-17,24,0.177,0.282
2009-07-18,1,0.136,0.161
2009-07-18,2,0.076,0.144
2009-07-18,3,0.196,0.197
2009-07-18,4,0.078,0.145
2009-07-18,5,0.152,0.154
2009-07-18,6,0.139,0.157
2009-07-18,7,0.103,0.196
