date,time,lower,upper
2009-07-14,1,0.028,0.097
2009-07-14,2,0.103,0.135
2009-07-14,3,0.025,0.041
2009-07-14,4,0.093,0.137
2009-07-14,5,0.023,0.053
2009-07-14,6,0.079,0.134
2009-07-14,7,0.023,0.314
2009-07-14,8,0.208,0.697
2009-07-14,9,0.139,0.435
2009-07-14,10,0.125,0.286
2009-07-14,11,0.212,0.563
2009-07-14,12,0.236,0.528
2009-07-14,13,0.114,0.574
2009-07-14,14,0.224,0.419
2009-07-14,15,0.166,0.256
2009-07-14,16,0.133,0.191
2009-07-14,17,0.264,0.478
2009-07-14,18,0.301,0.601
2009-07-14,19,0.201,0.613
2009-07-14,20,0.139,0.183
2009-07-14,21,0.14,0.325
2009-07-14,22,0.172,0.255
2009-07-14,23,0.19,0.372
2009-07-14,24,0.157,0.205
2009-07-15,1,0.026,0.068
2009-07-15,2,0.105,0.128
2009-07-15,3,0.025,0.031
2009-07-15,4,0.107,0.129
2009-07-15,5,0.026,0.065
2009-07-15,6,0.073,0.136
2009-07-15,7,0.024,0.078
2009-07-15,8,0.039,0.127
2009-07-15,9,0.162,0.819
2009-07-15,10,0.417,0.479
2009-07-15,11,0.456,0.495
2009-07-15,12,0.258,0.57
2009-07-15,13,0.262,0.464
2009-07-15,14,0.249,0.328
2009-07-15,15,0.22,0.305
2009-07-15,16,0.223,0.289
2009-07-15,17,0.311,0.624
2009-07-15,18,0.199,0.329
2009-07-15,19,0.286,0.464
2009-07-15,20,0.173,0.255
2009-07-15,21,0.154,0.369
2009-07-15,22,0.247,0.27
2009-07-15,23,0.227,0.294
2009-07-15,24,0.158,0.168
2009-07-16,1,0.082,0.116
2009-07-16,2,0.071,0.096
2009-07-16,3,0.073,0.116
2009-07-16,4,0.071,0.095
2009-07-16,5,0.093,0.103
2009-07-16,6,0.07,0.084
2009-07-16,7,0.099,0.415
2009-07-16,8,0.224,0.36
2009-07-16,9,0.238,0.417
2009-07-16,10,0.089,0.09
2009-07-16,11,0.281,0.412
2009-07-16,12,0.297,0.511
2009-07-16,13,0.214,0.496
2009-07-16,14,0.219,0.359
2009-07-16,15,0.543,0.548
2009-07-16,16,0.176,0.176
2009-07-16,17,0.175,0.625
2009-07-16,18,0.173,0.35
2009-07-16,19,0.243,0.497
2009-07-16,20,0.181,0.217
2009-07-16,21,0.302,0.439
