date,time,lower,upper
2009-07-14,1,0.276,0.338
2009-07-14,2,0.204,0.208
2009-07-14,3,0.05,0.103
2009-07-14,4,0.088,0.146
2009-07-14,5,0.05,0.067
2009-07-14,6,0.083,0.147
2009-07-14,7,0.049,0.068
2009-07-14,8,0.065,0.15
2009-07-14,9,0.049,0.078
2009-07-14,10,0.049,0.15
2009-07-14,11,0.049,0.09
2009-07-14,12,0.049,0.156
2009-07-14,13,0.242,0.274
2009-07-14,14,0.764,2.924
2009-07-14,15,0.645,2.719
2009-07-14,16,0.376,1.187
2009-07-14,17,0.379,0.398
2009-07-14,18,0.178,0.215
2009-07-14,19,0.276,0.304
2009-07-14,20,0.202,0.203
2009-07-14,21,0.294,0.308
2009-07-14,22,0.286,0.311
2009-07-14,23,0.377,0.493
2009-07-14,24,0.336,0.456
2009-07-15,1,0.332,0.368
2009-07-15,2,0.381,0.424
2009-07-15,3,0.47,0.521
2009-07-15,4,0.558,0.621
2009-07-15,5,0.519,0.52
2009-07-15,6,0.106,0.52
2009-07-15,7,0.049,0.049
2009-07-15,8,0.126,0.127
2009-07-15,9,0.048,0.049
2009-07-15,10,0.101,0.144
2009-07-15,11,0.048,0.623
2009-07-15,12,3.36,3.447
2009-07-15,13,0.256,2.675
2009-07-15,14,0.301,0.357
2009-07-15,15,0.243,0.261
2009-07-15,16,0.266,0.305
2009-07-15,17,0.223,0.373
2009-07-15,18,0.337,0.432
2009-07-15,19,0.26,0.298
2009-07-15,20,0.353,0.478
2009-07-15,21,0.268,0.28
2009-07-15,22,0.408,0.5
2009-07-15,23,0.359,0.412
2009-07-15,24,0.183,0.304
2009-07-16,1,0.217,0.261
2009-07-16,2,0.148,0.174
2009-07-16,3,0.206,0.238
2009-07-16,4,0.15,0.154
2009-07-16,5,0.181,0.25
2009-07-16,6,0.148,0.175
2009-07-16,7,0.158,0.246
2009-07-16,8,0.148,0.193
2009-07-16,9,0.146,0.234
2009-07-16,10,0.147,0.217
2009-07-16,11,0.146,0.218
2009-07-16,12,0.264,0.482
2009-07-16,13,0.322,0.378
2009-07-16,14,0.313,0.408
2009-07-16,15,2.32,2.638
2009-07-16,16,0.236,0.804
2009-07-16,17,0.266,0.947
2009-07-16,18,0.081,0.11
2009-07-16,19,0.299,0.33
2009-07-16,20,0.632,3.428
2009-07-16,21,0.259,0.433
2009-07-16,22,1.278,1.55
2009-07-16,23,0.776,2.108
2009-07-16,24,0.6,0.688
2009-07-17,1,0.126,0.242
2009-07-17,2,0.131,0.138
2009-07-17,3,0.055,0.056
2009-07-17,4,0.101,0.15
2009-07-17,5,0.05,0.067
2009-07-17,6,0.073,0.15
2009-07-17,7,0.099,0.227
2009-07-17,8,0.041,0.158
2009-07-17,9,0.037,0.09
2009-07-17,10,0.051,0.125
2009-07-17,11,2.47,4.169
2009-07-17,12,1.433,3.275
2009-07-17,13,1.687,4.062
2009-07-17,14,1.101,1.663
2009-07-17,15,2.081,2.865
2009-07-17,16,0.923,1.858
2009-07-17,17,0.093,1.52
2009-07-17,18,0.067,0.149
2009-07-17,19,0.068,0.151
2009-07-17,20,0.074,0.17
2009-07-17,21,0.068,0.118
2009-07-17,22,0.105,0.166
2009-07-17,23,0.069,0.089
2009-07-17,24,0.133,0.151
2009-07-18,1,0.068,0.069
2009-07-18,2,0.118,0.16
2009-07-18,3,0.068,0.085
2009-07-18,4,0.091,0.169
2009-07-18,5,0.069,0.113
2009-07-18,6,0.069,0.157
2009-07-18,7,0.069,0.143
2009-07-18,8,0.068,0.124
2009-07-18,9,0.068,0.169
2009-07-18,10,0.069,0.097
2009-07-18,11,0.095,0.167
2009-07-18,12,0.068,0.071
2009-07-18,13,0.121,0.145
2009-07-18,14,0.068,0.068
2009-07-18,15,0.123,0.143
2009-07-18,16,0.068,0.068
2009-07-18,17,0.105,0.169
2009-07-18,18,0.067,0.085
2009-07-18,19,0.083,0.169
2009-07-18,20,0.069,0.115
2009-07-18,21,0.069,0.156
2009-07-18,22,0.069,0.135
2009-07-18,23,0.069,0.135
2009-07-18,24,0.069,0.155
2009-07-19,1,0.068,0.11
2009-07-19,2,0.068,0.171
2009-07-19,3,0.069,0.095
2009-07-19,4,0.081,0.17
2009-07-19,5,0.068,0.079
2009-07-19,6,0.09,0.168
2009-07-19,7,0.068,0.07
2009-07-19,8,0.098,0.161
2009-07-19,9,0.068,0.068
2009-07-19,10,0.102,0.155
2009-07-19,11,0.069,0.069
2009-07-19,12,0.119,0.141
2009-07-19,13,0.068,0.069
2009-07-19,14,0.129,0.137
2009-07-19,15,0.068,0.068
2009-07-19,16,0.112,0.154
2009-07-19,17,0.068,0.087
2009-07-19,18,0.09,0.167
2009-07-19,19,0.068,0.126
2009-07-19,20,0.072,0.164
2009-07-19,21,0.068,0.15
2009-07-19,22,0.068,0.148
2009-07-19,23,0.069,0.164
2009-07-19,24,0.069,0.122
2009-07-20,1,0.084,0.169
2009-07-20,2,0.069,0.09
2009-07-20,3,0.111,0.161
2009-07-20,4,0.069,0.069
2009-07-20,5,0.131,0.132
2009-07-20,6,0.068,0.068
2009-07-20,7,0.111,0.15
2009-07-20,8,0.068,0.068
2009-07-20,9,0.097,0.163
2009-07-20,10,0.067,0.068
2009-07-20,11,0.091,0.17
2009-07-20,12,0.067,0.075
2009-07-20,13,0.085,0.169
2009-07-20,14,0.067,0.095
2009-07-20,15,0.074,0.166
2009-07-20,16,0.068,0.319
2009-07-20,17,0.416,1.148
2009-07-20,18,0.96,1.579
2009-07-20,19,1.129,1.375
2009-07-20,20,1.108,1.627
2009-07-20,21,1.171,1.234
2009-07-20,22,1.331,1.607
2009-07-20,23,2.216,3.792
2009-07-20,24,1.578,3.842
2009-07-21,1,0.227,0.238
2009-07-21,2,0.184,0.207
2009-07-21,3,0.063,0.139
2009-07-21,4,0.063,0.068
2009-07-21,5,0.137,0.17
2009-07-21,6,0.063,0.063
2009-07-21,7,0.063,0.157
2009-07-21,8,0.063,0.126
2009-07-21,9,0.063,0.068
2009-07-21,10,0.105,0.166
2009-07-21,11,0.062,0.062
2009-07-21,12,0.301,0.31
2009-07-21,13,0.242,1.588
2009-07-21,14,0.862,1.362
2009-07-21,15,0.997,2.961
2009-07-21,16,3.202,3.633
2009-07-21,17,1.19,1.211
2009-07-21,18,1.84,2.34
2009-07-21,19,1.441,1.549
2009-07-21,20,2.278,3.03
2009-07-21,21,1.725,3.88
2009-07-21,22,0.977,2.876
2009-07-21,23,0.362,2.39
2009-07-21,24,0.247,2.137
2009-07-22,1,0.101,0.106
2009-07-22,2,0.137,0.195
2009-07-22,3,0.053,0.115
2009-07-22,4,0.053,0.108
2009-07-22,5,0.062,0.149
2009-07-22,6,0.052,0.053
2009-07-22,7,0.101,0.156
2009-07-22,8,0.053,0.053
2009-07-22,9,0.115,0.234
2009-07-22,10,0.052,0.065
2009-07-22,11,0.094,0.17
2009-07-22,12,0.15,0.25
2009-07-22,13,0.38,0.664
2009-07-22,14,0.289,1.172
2009-07-22,15,1.319,1.357
2009-07-22,16,1.291,1.353
2009-07-22,17,3.573,3.979
2009-07-22,18,0.382,0.683
2009-07-22,19,1.058,4.204
2009-07-22,20,1.141,2.348
2009-07-22,21,0.379,0.386
