date,time,lower,upper
2009-07-14,1,0.147,0.162
2009-07-14,2,0.145,0.146
2009-07-14,3,0.134,0.144
2009-07-14,4,0.1,0.1
2009-07-14,5,0.099,0.1
2009-07-14,6,0.099,0.099
2009-07-14,7,0.098,0.098
2009-07-14,8,0.057,0.276
2009-07-14,9,0.007,0.007
2009-07-14,10,0.007,0.007
2009-07-14,11,0.007,0.1
2009-07-14,12,0.087,0.09
2009-07-14,13,0.085,0.684
2009-07-14,14,0.097,0.322
2009-07-14,15,0.195,0.309
2009-07-14,16,0.104,0.13
2009-07-14,17,0.101,0.101
2009-07-14,18,0.079,0.129
2009-07-14,19,0.285,0.367
2009-07-14,20,0.245,0.257
2009-07-14,21,0.132,0.139
2009-07-14,22,0.2,0.371
2009-07-14,23,0.283,0.289
2009-07-14,24,0.286,0.289
2009-07-15,1,0.266,0.336
2009-07-15,2,0.218,0.219
2009-07-15,3,0.216,0.217
2009-07-15,4,0.268,0.289
2009-07-15,5,0.18,0.185
2009-07-15,6,0.176,0.176
2009-07-15,7,0.178,0.182
2009-07-15,8,0.193,0.369
2009-07-15,9,0.176,0.178
2009-07-15,10,0.118,0.177
2009-07-15,11,0.106,0.148
2009-07-15,12,0.17,0.223
2009-07-15,13,0.161,0.246
2009-07-15,14,0.084,0.094
2009-07-15,15,0.081,0.082
2009-07-15,16,0.08,0.081
2009-07-15,17,0.08,0.08
2009-07-15,18,0.021,0.145
2009-07-15,19,0.314,0.322
2009-07-15,20,0.086,0.178
2009-07-15,21,0.083,0.085
2009-07-15,22,0.082,0.082
2009-07-15,23,0.081,0.081
2009-07-15,24,0.08,0.081
2009-07-16,1,0.07,0.08
2009-07-16,2,0.007,0.015
2009-07-16,3,0.007,0.038
2009-07-16,4,0.088,0.093
2009-07-16,5,0.084,0.086
2009-07-16,6,0.082,0.083
2009-07-16,7,0.086,0.087
2009-07-16,8,0.086,0.269
2009-07-16,9,0.007,0.069
2009-07-16,10,0.007,0.007
2009-07-16,11,0.007,0.043
2009-07-16,12,0.088,0.094
2009-07-16,13,0.121,0.187
2009-07-16,14,0.179,0.18
2009-07-16,15,0.174,0.175
2009-07-16,16,0.224,0.871
2009-07-16,17,0.293,0.297
2009-07-16,18,0.082,0.136
2009-07-16,19,0.014,0.015
2009-07-16,20,0.014,1.346
2009-07-16,21,0.349,1.519
2009-07-16,22,0.256,0.298
2009-07-16,23,0.302,0.413
2009-07-16,24,0.217,0.341
2009-07-17,1,0.125,0.125
2009-07-17,2,0.123,0.123
2009-07-17,3,0.123,0.178
2009-07-17,4,0.083,0.123
2009-07-17,5,0.08,0.08
2009-07-17,6,0.007,0.059
2009-07-17,7,0.007,0.019
2009-07-17,8,0.034,0.035
2009-07-17,9,0.062,0.213
2009-07-17,10,0.12,0.134
2009-07-17,11,0.232,0.302
2009-07-17,12,0.109,0.343
2009-07-17,13,0.098,0.099
2009-07-17,14,0.098,0.098
2009-07-17,15,0.098,0.098
2009-07-17,16,0.097,0.097
2009-07-17,17,0.04,0.097
