date,time,lower,upper
2009-07-14,1,0.463,0.969
2009-07-14,2,0.366,0.408
2009-07-14,3,0.264,0.395
2009-07-14,4,0.301,0.36
2009-07-14,5,0.362,0.373
2009-07-14,6,0.3,0.345
2009-07-14,7,0.237,0.437
2009-07-14,8,0.382,0.407
2009-07-14,9,0.547,0.626
2009-07-14,10,0.543,0.924
2009-07-14,11,0.318,0.735
2009-07-14,12,1.392,1.591
2009-07-14,13,1.94,2.158
2009-07-14,14,0.292,0.872
2009-07-14,15,0.451,0.479
2009-07-14,16,0.391,0.493
2009-07-14,17,1.101,1.295
2009-07-14,18,0.312,1.458
2009-07-14,19,0.303,0.399
2009-07-14,20,0.486,0.576
2009-07-14,21,0.355,0.574
2009-07-14,22,0.85,0.941
2009-07-14,23,0.896,1.154
2009-07-14,24,0.941,1.124
2009-07-15,1,0.513,0.891
2009-07-15,2,0.284,0.406
2009-07-15,3,0.245,0.34
2009-07-15,4,0.372,0.429
2009-07-15,5,0.273,0.348
2009-07-15,6,0.368,0.374
2009-07-15,7,0.216,0.459
2009-07-15,8,0.297,0.365
2009-07-15,9,0.312,0.598
2009-07-15,10,0.65,0.981
2009-07-15,11,0.609,0.71
2009-07-15,12,0.531,0.918
2009-07-15,13,0.771,1.015
2009-07-15,14,0.841,1.437
2009-07-15,15,1.306,1.524
2009-07-15,16,0.401,1.081
2009-07-15,17,0.421,0.435
2009-07-15,18,0.344,0.445
2009-07-15,19,0.429,0.88
2009-07-15,20,0.458,0.576
2009-07-15,21,0.309,0.659
2009-07-15,22,0.583,0.661
2009-07-15,23,0.818,1.518
2009-07-15,24,0.759,1.061
2009-07-16,1,0.63,0.925
2009-07-16,2,0.262,0.382
2009-07-16,3,0.313,0.369
2009-07-16,4,0.311,0.412
2009-07-16,5,0.254,0.361
2009-07-16,6,0.302,0.474
2009-07-16,7,0.321,0.394
2009-07-16,8,0.287,0.37
2009-07-16,9,0.438,0.872
2009-07-16,10,0.482,0.938
2009-07-16,11,0.518,0.615
2009-07-16,12,0.523,0.557
2009-07-16,13,0.375,0.717
2009-07-16,14,0.811,2.135
2009-07-16,15,0.384,0.596
2009-07-16,16,0.549,0.657
2009-07-16,17,0.349,0.509
2009-07-16,18,0.394,0.651
2009-07-16,19,0.645,0.685
2009-07-16,20,0.762,0.773
2009-07-16,21,0.444,0.628
2009-07-16,22,0.645,0.835
2009-07-16,23,1.439,2.111
2009-07-16,24,0.794,0.994
2009-07-17,1,0.61,0.804
2009-07-17,2,0.312,0.371
2009-07-17,3,0.314,0.463
2009-07-17,4,0.282,0.322
2009-07-17,5,0.331,0.446
2009-07-17,6,0.316,0.353
2009-07-17,7,0.272,0.447
2009-07-17,8,0.316,0.49
2009-07-17,9,0.431,0.58
2009-07-17,10,0.717,0.798
2009-07-17,11,1.15,1.704
2009-07-17,12,1.623,2.102
2009-07-17,13,1.602,2.307
2009-07-17,14,0.488,1.664
2009-07-17,15,0.498,1.755
2009-07-17,16,0.483,0.662
2009-07-17,17,0.271,0.386
2009-07-17,18,0.273,0.378
2009-07-17,19,0.257,0.371
2009-07-17,20,0.262,0.382
2009-07-17,21,0.263,0.383
2009-07-17,22,0.648,0.692
2009-07-17,23,1.138,1.364
2009-07-17,24,0.72,0.907
2009-07-18,1,0.565,0.845
2009-07-18,2,0.224,0.267
2009-07-18,3,0.314,0.384
2009-07-18,4,0.242,0.29
2009-07-18,5,0.256,0.394
2009-07-18,6,0.228,0.379
2009-07-18,7,0.237,0.285
2009-07-18,8,0.328,0.35
