date,time,lower,upper
2009-07-14,1,0.219,0.272
2009-07-14,2,0.393,0.589
2009-07-14,3,0.246,0.286
2009-07-14,4,0.23,0.27
2009-07-14,5,0.235,0.278
2009-07-14,6,0.274,0.35
2009-07-14,7,0.261,0.324
2009-07-14,8,0.245,0.259
2009-07-14,9,0.258,0.33
2009-07-14,10,0.316,0.623
2009-07-14,11,0.302,0.68
2009-07-14,12,1.301,1.524
2009-07-14,13,0.291,1.225
2009-07-14,14,0.198,0.2
2009-07-14,15,0.197,0.209
2009-07-14,16,0.225,0.379
2009-07-14,17,0.268,1.131
2009-07-14,18,0.424,3.416
2009-07-14,19,0.413,0.413
2009-07-14,20,0.339,0.57
2009-07-14,21,0.36,0.407
2009-07-14,22,0.484,0.503
2009-07-14,23,0.53,1.146
2009-07-14,24,0.508,0.662
2009-07-15,1,0.204,0.274
2009-07-15,2,0.181,0.191
2009-07-15,3,0.189,0.203
2009-07-15,4,0.156,0.162
2009-07-15,5,0.176,0.177
2009-07-15,6,0.176,0.2
2009-07-15,7,0.15,0.169
2009-07-15,8,0.179,0.215
2009-07-15,9,0.257,0.388
2009-07-15,10,0.302,0.704
2009-07-15,11,0.228,0.878
2009-07-15,12,0.187,0.246
2009-07-15,13,0.249,0.388
2009-07-15,14,0.205,0.212
2009-07-15,15,0.162,1.149
2009-07-15,16,0.185,0.208
2009-07-15,17,0.222,0.525
2009-07-15,18,1.379,1.731
2009-07-15,19,0.502,1.928
2009-07-15,20,0.311,1.237
2009-07-15,21,0.179,1.11
2009-07-15,22,0.179,0.26
2009-07-15,23,0.368,0.417
2009-07-15,24,0.357,0.365
2009-07-16,1,0.39,0.615
2009-07-16,2,0.392,0.927
2009-07-16,3,0.161,0.181
2009-07-16,4,0.165,0.191
2009-07-16,5,0.177,0.179
2009-07-16,6,0.163,0.167
2009-07-16,7,0.183,0.19
2009-07-16,8,0.187,0.203
2009-07-16,9,0.159,0.171
2009-07-16,10,0.26,0.35
2009-07-16,11,0.386,0.426
2009-07-16,12,0.154,0.243
2009-07-16,13,0.175,0.188
2009-07-16,14,0.731,1.133
2009-07-16,15,0.156,0.387
2009-07-16,16,0.252,0.311
2009-07-16,17,1.91,2.797
2009-07-16,18,1.507,2.038
2009-07-16,19,1.353,2.347
2009-07-16,20,0.808,1.763
2009-07-16,21,0.364,0.569
2009-07-16,22,0.19,0.23
2009-07-16,23,0.2,0.212
2009-07-16,24,0.18,0.214
2009-07-17,1,0.208,0.342
2009-07-17,2,0.211,0.234
2009-07-17,3,0.201,0.209
2009-07-17,4,0.18,0.197
2009-07-17,5,0.189,0.194
2009-07-17,6,0.169,0.205
2009-07-17,7,0.177,0.189
2009-07-17,8,0.253,0.28
2009-07-17,9,0.328,0.335
2009-07-17,10,0.299,0.313
2009-07-17,11,0.312,0.438
2009-07-17,12,0.31,0.316
2009-07-17,13,0.336,0.512
2009-07-17,14,0.188,0.353
2009-07-17,15,0.183,0.213
2009-07-17,16,0.367,0.373
2009-07-17,17,0.55,1.71
2009-07-17,18,0.17,0.237
2009-07-17,19,1.137,1.458
2009-07-17,20,0.639,0.987
2009-07-17,21,0.278,0.865
2009-07-17,22,0.266,0.359
2009-07-17,23,0.412,0.914
2009-07-17,24,0.625,0.949
2009-07-18,1,0.183,0.185
2009-07-18,2,0.212,0.279
2009-07-18,3,0.204,0.298
2009-07-18,4,0.181,0.203
2009-07-18,5,0.173,0.174
2009-07-18,6,0.165,0.2
2009-07-18,7,0.164,0.168
2009-07-18,8,0.168,0.729
2009-07-18,9,0.173,0.21
2009-07-18,10,0.15,0.204
2009-07-18,11,0.158,0.184
2009-07-18,12,0.332,0.818
2009-07-18,13,1.954,2.221
2009-07-18,14,0.606,0.921
2009-07-18,15,1.087,1.74
2009-07-18,16,0.254,0.422
2009-07-18,17,0.279,0.3
2009-07-18,18,0.334,1.251
2009-07-18,19,1.235,1.587
2009-07-18,20,0.67,0.87
2009-07-18,21,0.417,3.658
2009-07-18,22,0.929,4.025
2009-07-18,23,0.745,1.807
2009-07-18,24,0.902,1.308
2009-07-19,1,0.272,0.804
2009-07-19,2,0.162,0.19
2009-07-19,3,0.186,0.198
2009-07-19,4,0.178,0.178
2009-07-19,5,0.176,0.2
2009-07-19,6,0.164,0.165
2009-07-19,7,0.164,0.216
2009-07-19,8,0.166,0.17
2009-07-19,9,0.168,0.209
2009-07-19,10,0.224,0.282
2009-07-19,11,0.27,0.284
2009-07-19,12,0.435,2.234
2009-07-19,13,1.572,2.032
2009-07-19,14,0.344,1.348
2009-07-19,15,0.468,0.532
2009-07-19,16,0.362,0.892
2009-07-19,17,0.333,0.851
2009-07-19,18,1.96,3.296
2009-07-19,19,0.697,0.726
2009-07-19,20,0.598,0.614
2009-07-19,21,0.432,0.501
2009-07-19,22,0.664,1.225
2009-07-19,23,1.355,1.434
2009-07-19,24,0.511,0.602
2009-07-20,1,0.529,0.534
2009-07-20,2,0.303,0.376
2009-07-20,3,0.223,0.234
2009-07-20,4,0.179,0.212
2009-07-20,5,0.205,0.21
2009-07-20,6,0.194,0.199
2009-07-20,7,0.182,0.212
2009-07-20,8,0.195,0.217
2009-07-20,9,0.225,0.298
2009-07-20,10,0.32,0.643
2009-07-20,11,0.203,0.422
2009-07-20,12,0.182,0.29
2009-07-20,13,0.171,0.205
2009-07-20,14,0.189,0.23
2009-07-20,15,0.193,0.193
2009-07-20,16,0.198,3.299
2009-07-20,17,2.092,2.993
2009-07-20,18,3.1,5.792
2009-07-20,19,1.862,2.142
2009-07-20,20,0.708,1.45
2009-07-20,21,0.457,0.673
2009-07-20,22,0.254,0.41
2009-07-20,23,0.401,0.412
2009-07-20,24,0.393,0.415
2009-07-21,1,0.842,0.991
2009-07-21,2,0.198,0.597
2009-07-21,3,0.197,0.216
2009-07-21,4,0.187,0.192
2009-07-21,5,0.181,0.194
2009-07-21,6,0.185,0.197
2009-07-21,7,0.181,0.185
2009-07-21,8,0.197,0.203
2009-07-21,9,0.19,0.416
2009-07-21,10,0.23,0.278
2009-07-21,11,0.344,0.516
2009-07-21,12,0.239,0.342
2009-07-21,13,0.448,0.78
2009-07-21,14,0.286,1.075
2009-07-21,15,0.319,0.464
2009-07-21,16,0.329,1.764
2009-07-21,17,0.729,3.157
2009-07-21,18,0.731,1.653
2009-07-21,19,0.751,1.835
2009-07-21,20,0.501,1.531
2009-07-21,21,0.336,0.35
2009-07-21,22,0.307,0.507
2009-07-21,23,0.376,1.41
2009-07-21,24,0.96,1.017
2009-07-22,1,0.217,0.671
2009-07-22,2,0.207,0.234
2009-07-22,3,0.195,0.206
2009-07-22,4,0.161,0.214
2009-07-22,5,0.175,0.202
2009-07-22,6,0.194,0.215
2009-07-22,7,0.165,0.196
2009-07-22,8,0.202,0.219
2009-07-22,9,0.181,0.263
2009-07-22,10,0.397,0.579
2009-07-22,11,0.194,0.24
2009-07-22,12,0.7,1.355
2009-07-22,13,0.888,1.25
2009-07-22,14,0.23,1.074
2009-07-22,15,0.381,0.522
2009-07-22,16,0.3,0.313
2009-07-22,17,0.295,1.696
2009-07-22,18,1.088,2.327
2009-07-22,19,1.632,1.696
2009-07-22,20,0.367,1.326
2009-07-22,21,0.357,0.454
2009-07-22,22,0.199,0.387
2009-07-22,23,0.188,0.209
2009-07-22,24,0.163,0.214
2009-07-23,1,0.188,0.199
2009-07-23,2,0.347,1.098
2009-07-23,3,0.216,0.219
2009-07-23,4,0.173,0.23
2009-07-23,5,0.165,0.401
2009-07-23,6,0.227,0.26
2009-07-23,7,0.192,0.195
2009-07-23,8,0.182,0.2
2009-07-23,9,0.204,0.204
2009-07-23,10,0.221,0.494
2009-07-23,11,0.519,0.632
2009-07-23,12,0.864,1.088
2009-07-23,13,0.206,0.306
2009-07-23,14,0.178,0.196
2009-07-23,15,0.202,0.431
2009-07-23,16,0.317,0.657
2009-07-23,17,0.427,0.765
2009-07-23,18,0.704,0.756
2009-07-23,19,0.612,1.665
2009-07-23,20,0.463,1.215
2009-07-23,21,0.319,1.269
2009-07-23,22,0.316,0.387
2009-07-23,23,0.473,1.094
2009-07-23,24,1.189,1.246
2009-07-24,1,0.286,0.545
2009-07-24,2,0.19,0.222
2009-07-24,3,0.164,0.197
2009-07-24,4,0.141,0.188
2009-07-24,5,0.165,0.175
2009-07-24,6,0.174,0.187
2009-07-24,7,0.149,0.17
2009-07-24,8,0.193,0.208
2009-07-24,9,0.164,0.211
2009-07-24,10,0.192,0.233
2009-07-24,11,0.382,0.51
2009-07-24,12,0.172,0.31
2009-07-24,13,0.193,0.397
2009-07-24,14,0.596,0.963
2009-07-24,15,0.184,0.218
2009-07-24,16,0.317,0.406
2009-07-24,17,0.263,2.219
2009-07-24,18,2.927,3.808
2009-07-24,19,1.576,1.718
2009-07-24,20,0.505,1.602
2009-07-24,21,0.209,0.278
2009-07-24,22,0.223,0.248
2009-07-24,23,0.207,0.226
2009-07-24,24,0.203,0.23
2009-07-25,1,0.22,0.221
2009-07-25,2,0.213,0.25
2009-07-25,3,0.221,0.346
2009-07-25,4,0.173,0.173
2009-07-25,5,0.184,0.201
2009-07-25,6,0.178,0.178
2009-07-25,7,0.176,0.195
2009-07-25,8,0.169,0.401
2009-07-25,9,0.198,0.258
2009-07-25,10,0.277,0.29
