date,time,lower,upper
2009-07-14,1,0.062,0.15
2009-07-14,2,0.102,0.154
2009-07-14,3,0.126,0.132
2009-07-14,4,0.065,0.127
2009-07-14,5,0.066,0.118
2009-07-14,6,0.104,0.112
2009-07-14,7,0.135,0.137
2009-07-14,8,0.38,0.82
2009-07-14,9,0.184,0.284
2009-07-14,10,1.234,3.553
2009-07-14,11,1.212,4.594
2009-07-14,12,0.128,1.327
2009-07-14,13,0.447,0.514
2009-07-14,14,0.139,1.072
2009-07-14,15,0.083,0.282
2009-07-14,16,0.17,0.335
2009-07-14,17,0.201,0.486
2009-07-14,18,0.128,1.822
2009-07-14,19,0.718,1.394
2009-07-14,20,2.888,3.54
2009-07-14,21,2.703,3.782
2009-07-14,22,3.202,3.278
2009-07-14,23,2.673,3.735
2009-07-14,24,0.234,1.586
2009-07-15,1,0.137,0.172
2009-07-15,2,0.133,0.155
2009-07-15,3,0.075,0.158
2009-07-15,4,0.069,0.082
2009-07-15,5,0.115,0.147
2009-07-15,6,0.102,0.138
2009-07-15,7,0.071,0.134
2009-07-15,8,0.066,0.097
2009-07-15,9,0.139,0.732
2009-07-15,10,0.354,0.421
2009-07-15,11,0.063,0.155
2009-07-15,12,0.066,0.154
2009-07-15,13,0.124,0.132
2009-07-15,14,0.101,0.133
2009-07-15,15,0.06,0.101
2009-07-15,16,0.07,0.129
2009-07-15,17,0.147,0.195
2009-07-15,18,0.06,0.062
2009-07-15,19,0.087,0.135
2009-07-15,20,0.06,0.141
2009-07-15,21,0.075,0.192
2009-07-15,22,0.06,0.163
2009-07-15,23,0.529,1.457
2009-07-15,24,0.171,0.228
2009-07-16,1,0.09,0.151
2009-07-16,2,0.085,0.137
2009-07-16,3,0.062,0.071
2009-07-16,4,0.136,0.183
2009-07-16,5,0.079,0.094
2009-07-16,6,0.057,0.117
2009-07-16,7,0.057,0.116
2009-07-16,8,0.127,0.16
2009-07-16,9,0.172,0.219
2009-07-16,10,0.062,0.083
2009-07-16,11,0.071,0.151
2009-07-16,12,0.108,0.135
2009-07-16,13,0.097,0.12
2009-07-16,14,0.059,0.07
2009-07-16,15,0.076,0.149
2009-07-16,16,0.133,0.157
2009-07-16,17,0.059,0.1
2009-07-16,18,0.067,0.149
2009-07-16,19,0.062,0.093
2009-07-16,20,0.131,0.18
2009-07-16,21,0.062,0.068
2009-07-16,22,1.412,5.022
2009-07-16,23,0.12,0.146
2009-07-16,24,0.072,0.206
2009-07-17,1,0.059,0.1
2009-07-17,2,0.211,0.49
2009-07-17,3,0.09,0.203
2009-07-17,4,0.062,0.161
2009-07-17,5,0.062,0.135
2009-07-17,6,0.057,0.081
2009-07-17,7,0.057,0.207
2009-07-17,8,0.056,0.125
2009-07-17,9,0.147,0.207
2009-07-17,10,0.061,0.068
2009-07-17,11,0.084,0.2
2009-07-17,12,0.061,0.118
2009-07-17,13,0.082,0.136
2009-07-17,14,0.059,0.099
2009-07-17,15,0.118,0.121
2009-07-17,16,0.129,0.15
2009-07-17,17,0.059,0.064
2009-07-17,18,0.099,0.119
2009-07-17,19,0.062,0.135
2009-07-17,20,0.063,0.21
2009-07-17,21,0.062,0.122
2009-07-17,22,0.73,2.46
2009-07-17,23,0.065,0.205
2009-07-17,24,0.062,0.134
2009-07-18,1,0.093,0.115
2009-07-18,2,0.057,0.058
2009-07-18,3,0.118,0.145
2009-07-18,4,0.066,0.132
2009-07-18,5,0.078,0.138
2009-07-18,6,0.061,0.062
2009-07-18,7,0.109,0.143
2009-07-18,8,0.068,0.127
2009-07-18,9,0.061,0.144
2009-07-18,10,0.06,0.075
2009-07-18,11,0.096,0.143
2009-07-18,12,0.12,0.13
2009-07-18,13,0.056,0.117
2009-07-18,14,0.057,0.125
2009-07-18,15,0.078,0.085
