date,time,lower,upper
2009-07-14,1,0.017,0.106
2009-07-14,2,0.037,0.151
2009-07-14,3,0.129,0.133
2009-07-14,4,0.126,0.127
2009-07-14,5,0.118,0.126
2009-07-14,6,0.017,2.019
2009-07-14,7,0.277,2.377
2009-07-14,8,0.129,0.37
2009-07-14,9,0.129,0.149
2009-07-14,10,0.173,0.26
2009-07-14,11,0.069,0.761
2009-07-14,12,0.545,0.662
2009-07-14,13,0.05,0.173
2009-07-14,14,0.078,0.704
2009-07-14,15,0.13,0.477
2009-07-14,16,0.128,0.128
2009-07-14,17,0.128,0.209
2009-07-14,18,0.133,0.183
2009-07-14,19,0.088,0.186
2009-07-14,20,0.113,0.205
2009-07-14,21,0.186,0.187
2009-07-14,22,0.096,0.131
2009-07-14,23,0.016,0.065
2009-07-14,24,0.139,0.146
2009-07-15,1,0.017,0.069
2009-07-15,2,0.124,0.135
2009-07-15,3,0.017,0.124
2009-07-15,4,0.062,0.142
2009-07-15,5,0.045,0.133
2009-07-15,6,0.048,0.147
2009-07-15,7,0.037,0.134
2009-07-15,8,0.117,0.238
2009-07-15,9,0.113,0.135
2009-07-15,10,0.019,0.076
2009-07-15,11,0.091,0.139
2009-07-15,12,0.019,0.113
2009-07-15,13,0.135,0.986
2009-07-15,14,0.052,0.273
2009-07-15,15,0.144,0.66
2009-07-15,16,0.155,0.439
2009-07-15,17,0.13,0.322
2009-07-15,18,0.03,0.061
2009-07-15,19,0.131,0.143
2009-07-15,20,0.645,2.261
2009-07-15,21,0.166,1.51
2009-07-15,22,0.301,0.745
2009-07-15,23,0.265,0.439
2009-07-15,24,0.023,0.141
2009-07-16,1,0.135,0.147
2009-07-16,2,0.032,0.131
2009-07-16,3,0.059,0.14
2009-07-16,4,0.069,0.132
2009-07-16,5,0.017,0.14
2009-07-16,6,0.068,0.134
2009-07-16,7,0.017,0.14
2009-07-16,8,0.133,0.299
2009-07-16,9,0.041,0.392
2009-07-16,10,0.219,0.637
2009-07-16,11,0.164,0.772
2009-07-16,12,0.136,0.137
2009-07-16,13,0.131,0.135
2009-07-16,14,0.292,0.424
2009-07-16,15,0.208,0.289
2009-07-16,16,0.096,0.153
