date,time,lower,upper
2009-07-14,1,0.515,0.525
2009-07-14,2,0.436,0.438
2009-07-14,3,0.487,0.535
2009-07-14,4,0.411,0.477
2009-07-14,5,0.437,0.452
2009-07-14,6,0.52,0.547
2009-07-14,7,0.269,0.384
2009-07-14,8,0.234,0.274
2009-07-14,9,0.319,0.352
2009-07-14,10,0.57,0.649
2009-07-14,11,0.452,0.602
2009-07-14,12,0.389,0.503
2009-07-14,13,0.392,0.683
2009-07-14,14,0.482,0.499
2009-07-14,15,0.61,0.797
2009-07-14,16,0.764,0.876
2009-07-14,17,0.927,0.953
2009-07-14,18,1.481,1.936
2009-07-14,19,1.49,1.575
2009-07-14,20,0.648,1.97
2009-07-14,21,0.875,1.555
2009-07-14,22,0.637,1.645
2009-07-14,23,0.649,0.766
2009-07-14,24,0.63,0.695
2009-07-15,1,0.448,0.936
2009-07-15,2,0.368,0.375
2009-07-15,3,0.17,0.292
2009-07-15,4,0.27,0.389
2009-07-15,5,0.206,0.285
2009-07-15,6,0.148,0.348
2009-07-15,7,0.217,0.314
2009-07-15,8,0.131,0.261
2009-07-15,9,0.188,0.345
2009-07-15,10,0.51,0.641
2009-07-15,11,0.233,0.491
2009-07-15,12,0.183,0.242
2009-07-15,13,0.167,0.305
2009-07-15,14,0.847,1.342
2009-07-15,15,0.435,1.082
2009-07-15,16,0.254,0.324
2009-07-15,17,0.348,0.354
2009-07-15,18,0.253,0.285
2009-07-15,19,2.533,2.675
2009-07-15,20,0.56,0.58
2009-07-15,21,0.461,0.592
2009-07-15,22,0.567,0.616
2009-07-15,23,0.469,0.487
2009-07-15,24,0.551,0.905
2009-07-16,1,0.872,1.042
2009-07-16,2,0.381,0.557
2009-07-16,3,0.374,0.396
2009-07-16,4,0.287,0.358
2009-07-16,5,0.163,0.318
2009-07-16,6,0.342,0.372
2009-07-16,7,0.133,0.286
2009-07-16,8,0.29,0.35
2009-07-16,9,0.292,0.334
2009-07-16,10,0.546,0.814
2009-07-16,11,0.481,0.509
2009-07-16,12,0.38,0.611
2009-07-16,13,0.35,0.509
2009-07-16,14,1.347,1.488
2009-07-16,15,0.971,1.741
2009-07-16,16,0.499,0.532
2009-07-16,17,0.268,0.334
2009-07-16,18,0.27,0.297
2009-07-16,19,0.671,0.709
2009-07-16,20,0.387,0.834
2009-07-16,21,0.854,1.003
2009-07-16,22,0.775,0.882
2009-07-16,23,0.92,0.966
2009-07-16,24,0.939,0.964
2009-07-17,1,0.661,0.872
2009-07-17,2,0.419,0.505
2009-07-17,3,0.484,0.652
2009-07-17,4,0.398,0.45
2009-07-17,5,0.418,0.42
2009-07-17,6,0.223,0.422
2009-07-17,7,0.382,0.408
2009-07-17,8,0.343,0.407
2009-07-17,9,0.288,0.296
2009-07-17,10,0.354,0.41
2009-07-17,11,0.302,0.393
2009-07-17,12,0.346,0.408
2009-07-17,13,0.267,0.332
2009-07-17,14,0.386,0.636
2009-07-17,15,0.423,0.903
2009-07-17,16,0.407,0.524
2009-07-17,17,0.368,0.887
2009-07-17,18,0.395,0.538
2009-07-17,19,0.542,0.592
2009-07-17,20,1.126,3.146
2009-07-17,21,1.19,1.288
2009-07-17,22,2.442,3.033
2009-07-17,23,1.954,2.846
2009-07-17,24,0.878,1.132
2009-07-18,1,0.796,0.85
2009-07-18,2,0.229,0.244
2009-07-18,3,0.193,0.24
2009-07-18,4,0.172,0.242
2009-07-18,5,0.209,0.246
2009-07-18,6,0.198,0.267
2009-07-18,7,0.136,0.288
2009-07-18,8,0.161,0.344
2009-07-18,9,0.249,0.535
2009-07-18,10,0.296,0.387
2009-07-18,11,0.199,0.411
2009-07-18,12,0.21,0.637
2009-07-18,13,0.278,0.442
2009-07-18,14,0.152,0.336
2009-07-18,15,0.166,0.332
2009-07-18,16,0.418,1.318
2009-07-18,17,0.356,0.467
2009-07-18,18,1.482,1.861
2009-07-18,19,0.978,1.875
2009-07-18,20,0.651,0.726
2009-07-18,21,0.377,1.56
2009-07-18,22,0.72,1.714
2009-07-18,23,0.633,1.692
2009-07-18,24,0.852,1.096
2009-07-19,1,0.754,1.098
2009-07-19,2,0.399,0.485
2009-07-19,3,0.287,0.404
2009-07-19,4,0.431,0.487
2009-07-19,5,0.275,0.31
2009-07-19,6,0.293,0.339
2009-07-19,7,0.258,0.324
2009-07-19,8,0.233,0.256
2009-07-19,9,0.306,0.535
2009-07-19,10,0.638,0.911
2009-07-19,11,0.602,0.743
2009-07-19,12,0.411,1.3
2009-07-19,13,0.408,0.494
2009-07-19,14,0.615,0.649
2009-07-19,15,0.565,1.388
2009-07-19,16,1.545,1.999
2009-07-19,17,1.234,2.194
2009-07-19,18,0.413,0.795
2009-07-19,19,0.346,0.352
2009-07-19,20,0.297,0.315
2009-07-19,21,0.237,0.402
2009-07-19,22,0.819,0.835
2009-07-19,23,0.974,0.978
2009-07-19,24,0.915,0.98
2009-07-20,1,0.673,0.905
2009-07-20,2,0.384,0.386
2009-07-20,3,0.312,0.432
2009-07-20,4,0.274,0.338
2009-07-20,5,0.3,0.34
2009-07-20,6,0.267,0.286
2009-07-20,7,0.223,0.269
2009-07-20,8,0.304,0.36
2009-07-20,9,0.156,0.302
2009-07-20,10,0.333,1.489
2009-07-20,11,0.64,0.938
2009-07-20,12,0.39,0.468
2009-07-20,13,0.424,0.783
2009-07-20,14,0.338,0.897
2009-07-20,15,0.828,0.867
2009-07-20,16,0.38,0.408
2009-07-20,17,0.326,0.357
2009-07-20,18,1.847,2.743
2009-07-20,19,0.632,1.856
2009-07-20,20,0.697,1.529
2009-07-20,21,0.543,0.942
2009-07-20,22,0.637,0.761
2009-07-20,23,0.577,0.741
2009-07-20,24,0.582,0.659
2009-07-21,1,0.766,1.12
2009-07-21,2,0.459,0.629
2009-07-21,3,0.318,0.437
2009-07-21,4,0.319,0.394
2009-07-21,5,0.312,0.367
2009-07-21,6,0.3,0.387
2009-07-21,7,0.296,0.367
2009-07-21,8,0.328,0.359
2009-07-21,9,0.394,0.443
2009-07-21,10,0.367,1.618
2009-07-21,11,0.469,0.705
2009-07-21,12,0.375,0.602
2009-07-21,13,0.27,0.329
2009-07-21,14,0.312,0.353
2009-07-21,15,0.334,0.348
2009-07-21,16,0.277,0.393
2009-07-21,17,0.199,0.346
2009-07-21,18,0.262,0.342
2009-07-21,19,0.296,0.541
2009-07-21,20,0.386,1.613
2009-07-21,21,1.078,1.093
2009-07-21,22,0.605,1.187
2009-07-21,23,0.566,0.577
2009-07-21,24,0.893,0.952
2009-07-22,1,0.486,0.739
2009-07-22,2,0.347,0.589
2009-07-22,3,0.381,0.407
2009-07-22,4,0.175,0.295
2009-07-22,5,0.262,0.339
2009-07-22,6,0.291,0.361
2009-07-22,7,0.299,0.366
2009-07-22,8,0.299,0.443
2009-07-22,9,0.344,0.349
2009-07-22,10,0.475,0.756
2009-07-22,11,0.564,0.631
2009-07-22,12,0.55,0.795
2009-07-22,13,0.387,0.474
2009-07-22,14,0.332,0.47
2009-07-22,15,0.479,1.542
2009-07-22,16,0.386,0.572
2009-07-22,17,0.353,2.553
2009-07-22,18,0.312,1.498
2009-07-22,19,1.703,2.287
2009-07-22,20,0.593,0.841
2009-07-22,21,0.423,0.497
2009-07-22,22,0.329,0.352
2009-07-22,23,0.279,0.391
2009-07-22,24,0.404,0.419
2009-07-23,1,0.786,0.851
2009-07-23,2,0.746,0.877
2009-07-23,3,0.318,0.602
2009-07-23,4,0.368,0.368
2009-07-23,5,0.24,0.346
2009-07-23,6,0.299,0.342
2009-07-23,7,0.199,0.324
2009-07-23,8,0.283,0.348
2009-07-23,9,0.251,0.308
2009-07-23,10,0.275,0.358
2009-07-23,11,0.164,0.273
2009-07-23,12,0.744,0.76
2009-07-23,13,0.298,0.341
2009-07-23,14,0.264,0.518
2009-07-23,15,0.333,0.405
2009-07-23,16,0.151,0.29
2009-07-23,17,0.28,0.358
2009-07-23,18,0.339,0.527
2009-07-23,19,0.32,0.321
2009-07-23,20,0.326,0.343
2009-07-23,21,0.251,0.336
2009-07-23,22,0.53,0.914
2009-07-23,23,0.916,1.008
2009-07-23,24,0.344,0.827
2009-07-24,1,0.321,0.366
2009-07-24,2,0.278,0.356
2009-07-24,3,0.196,0.267
2009-07-24,4,0.34,0.389
2009-07-24,5,0.265,0.283
2009-07-24,6,0.269,0.336
2009-07-24,7,0.253,0.295
2009-07-24,8,0.299,0.664
2009-07-24,9,0.325,0.491
2009-07-24,10,1.693,1.998
2009-07-24,11,2.123,4.347
2009-07-24,12,0.55,1.275
2009-07-24,13,0.433,0.555
2009-07-24,14,0.432,2.771
2009-07-24,15,0.586,0.62
2009-07-24,16,0.591,0.727
2009-07-24,17,0.455,0.63
2009-07-24,18,0.39,0.393
2009-07-24,19,2.099,3.523
2009-07-24,20,0.319,0.39
2009-07-24,21,0.326,0.572
2009-07-24,22,0.505,0.554
2009-07-24,23,0.722,0.763
2009-07-24,24,0.435,0.839
2009-07-25,1,0.195,0.286
2009-07-25,2,0.26,0.342
2009-07-25,3,0.283,0.377
2009-07-25,4,0.173,0.343
2009-07-25,5,0.226,0.365
2009-07-25,6,0.271,0.29
2009-07-25,7,0.244,0.355
2009-07-25,8,0.167,0.333
2009-07-25,9,0.27,0.322
2009-07-25,10,0.224,0.32
2009-07-25,11,0.136,0.256
2009-07-25,12,0.336,0.662
2009-07-25,13,0.319,0.405
2009-07-25,14,0.141,0.446
2009-07-25,15,0.28,0.41
2009-07-25,16,0.239,0.266
2009-07-25,17,0.325,0.331
2009-07-25,18,0.566,2.071
2009-07-25,19,0.356,0.377
2009-07-25,20,0.282,0.363
2009-07-25,21,0.253,0.399
2009-07-25,22,0.848,0.983
2009-07-25,23,0.995,1.05
2009-07-25,24,0.82,0.969
2009-07-26,1,0.737,0.827
2009-07-26,2,0.336,0.461
2009-07-26,3,0.404,0.525
2009-07-26,4,0.374,0.382
2009-07-26,5,0.289,0.367
2009-07-26,6,0.352,0.375
2009-07-26,7,0.256,0.273
