date,time,lower,upper
2009-07-14,1,0.092,0.148
2009-07-14,2,0.046,0.095
2009-07-14,3,0.049,0.094
2009-07-14,4,0.093,0.096
2009-07-14,5,0.05,0.088
2009-07-14,6,0.055,0.094
2009-07-14,7,0.085,0.095
2009-07-14,8,0.052,0.418
2009-07-14,9,0.05,0.345
2009-07-14,10,0.756,2.154
2009-07-14,11,0.212,0.881
2009-07-14,12,0.117,0.258
2009-07-14,13,0.348,0.39
2009-07-14,14,0.096,0.21
2009-07-14,15,0.048,0.092
2009-07-14,16,0.093,0.094
2009-07-14,17,0.047,0.37
2009-07-14,18,0.097,0.41
2009-07-14,19,0.154,0.259
2009-07-14,20,0.12,0.129
2009-07-14,21,0.131,0.156
2009-07-14,22,0.125,0.215
2009-07-14,23,0.445,0.449
2009-07-14,24,0.424,0.447
2009-07-15,1,0.093,0.258
2009-07-15,2,0.06,0.079
2009-07-15,3,0.081,0.092
2009-07-15,4,0.057,0.093
2009-07-15,5,0.051,0.085
2009-07-15,6,0.091,0.093
2009-07-15,7,0.046,0.09
2009-07-15,8,0.05,0.088
2009-07-15,9,2.355,3.346
2009-07-15,10,0.301,3.491
2009-07-15,11,0.697,1.572
2009-07-15,12,0.994,1.191
2009-07-15,13,0.641,1.105
2009-07-15,14,0.069,0.08
2009-07-15,15,0.064,0.094
2009-07-15,16,0.077,0.102
2009-07-15,17,0.052,0.175
2009-07-15,18,0.055,0.511
2009-07-15,19,0.139,0.156
2009-07-15,20,0.101,0.158
2009-07-15,21,0.146,0.383
2009-07-15,22,0.157,0.179
2009-07-15,23,0.348,0.495
2009-07-15,24,0.42,0.422
2009-07-16,1,0.065,0.161
2009-07-16,2,0.075,0.094
2009-07-16,3,0.068,0.07
2009-07-16,4,0.07,0.094
2009-07-16,5,0.069,0.094
2009-07-16,6,0.069,0.069
2009-07-16,7,0.071,0.093
2009-07-16,8,0.065,0.092
2009-07-16,9,0.671,1.939
2009-07-16,10,0.845,1.023
2009-07-16,11,0.512,0.974
2009-07-16,12,0.817,1.092
2009-07-16,13,0.35,0.708
2009-07-16,14,0.076,0.101
2009-07-16,15,0.107,0.113
2009-07-16,16,0.579,1.558
2009-07-16,17,0.074,0.094
2009-07-16,18,0.069,0.611
2009-07-16,19,0.117,0.132
2009-07-16,20,0.134,0.151
2009-07-16,21,0.124,0.134
2009-07-16,22,0.139,0.152
2009-07-16,23,0.425,0.533
2009-07-16,24,0.454,0.476
2009-07-17,1,0.067,0.244
2009-07-17,2,0.069,0.094
2009-07-17,3,0.068,0.07
2009-07-17,4,0.072,0.094
2009-07-17,5,0.066,0.094
2009-07-17,6,0.06,0.077
2009-07-17,7,0.083,0.091
2009-07-17,8,0.051,0.09
2009-07-17,9,0.187,0.523
2009-07-17,10,0.849,1.947
2009-07-17,11,0.828,1.698
2009-07-17,12,0.393,0.619
2009-07-17,13,1.155,1.727
2009-07-17,14,0.559,1.296
2009-07-17,15,0.048,0.095
2009-07-17,16,0.086,0.094
2009-07-17,17,0.054,0.095
2009-07-17,18,0.07,0.509
2009-07-17,19,0.142,0.153
2009-07-17,20,0.108,0.154
2009-07-17,21,0.118,0.131
2009-07-17,22,0.145,0.161
2009-07-17,23,0.413,0.44
2009-07-17,24,0.47,0.479
2009-07-18,1,0.064,0.203
2009-07-18,2,0.069,0.088
2009-07-18,3,0.065,0.072
2009-07-18,4,0.072,0.093
2009-07-18,5,0.067,0.094
2009-07-18,6,0.066,0.07
2009-07-18,7,0.077,0.094
2009-07-18,8,0.06,0.088
2009-07-18,9,0.075,2.046
2009-07-18,10,0.824,2.962
2009-07-18,11,2.755,2.833
2009-07-18,12,1.435,2.018
2009-07-18,13,1.616,2.146
2009-07-18,14,0.132,1.432
2009-07-18,15,0.102,0.225
2009-07-18,16,0.151,0.155
2009-07-18,17,0.078,0.319
2009-07-18,18,0.069,0.54
2009-07-18,19,0.142,0.153
2009-07-18,20,0.092,0.105
2009-07-18,21,0.128,0.416
2009-07-18,22,0.127,0.276
2009-07-18,23,0.512,0.521
2009-07-18,24,0.424,0.449
2009-07-19,1,0.091,0.223
2009-07-19,2,0.056,0.081
2009-07-19,3,0.089,0.09
2009-07-19,4,0.05,0.089
2009-07-19,5,0.06,0.093
2009-07-19,6,0.079,0.093
2009-07-19,7,0.067,0.072
2009-07-19,8,0.079,0.09
2009-07-19,9,0.734,3.162
2009-07-19,10,1.697,3.597
2009-07-19,11,0.642,3.641
2009-07-19,12,1.114,1.439
2009-07-19,13,1.807,1.943
2009-07-19,14,0.098,0.135
2009-07-19,15,0.123,0.162
2009-07-19,16,0.127,0.144
2009-07-19,17,0.136,0.158
2009-07-19,18,0.144,0.624
2009-07-19,19,0.131,0.292
2009-07-19,20,0.137,0.156
2009-07-19,21,0.127,0.153
2009-07-19,22,0.133,0.138
2009-07-19,23,0.459,0.474
2009-07-19,24,0.412,0.425
2009-07-20,1,0.067,0.067
2009-07-20,2,0.076,0.092
2009-07-20,3,0.061,0.093
2009-07-20,4,0.057,0.081
2009-07-20,5,0.087,0.095
2009-07-20,6,0.052,0.091
2009-07-20,7,0.056,0.091
2009-07-20,8,0.078,0.091
2009-07-20,9,0.065,0.71
2009-07-20,10,1.555,1.593
2009-07-20,11,0.39,0.977
2009-07-20,12,0.183,0.48
2009-07-20,13,1.324,1.61
2009-07-20,14,0.108,0.973
2009-07-20,15,0.065,0.091
2009-07-20,16,0.053,0.1
2009-07-20,17,0.074,0.107
2009-07-20,18,0.196,0.605
2009-07-20,19,0.09,0.157
2009-07-20,20,0.132,0.132
2009-07-20,21,0.117,0.165
2009-07-20,22,0.151,0.176
2009-07-20,23,0.468,0.637
2009-07-20,24,0.415,0.44
2009-07-21,1,0.08,0.23
2009-07-21,2,0.06,0.097
2009-07-21,3,0.065,0.077
2009-07-21,4,0.074,0.094
2009-07-21,5,0.069,0.093
2009-07-21,6,0.068,0.073
2009-07-21,7,0.12,0.375
2009-07-21,8,0.095,0.234
2009-07-21,9,0.417,1.312
2009-07-21,10,0.467,1.621
2009-07-21,11,0.12,0.288
2009-07-21,12,0.055,1.407
2009-07-21,13,0.794,0.897
2009-07-21,14,0.099,0.337
2009-07-21,15,0.053,0.089
2009-07-21,16,0.099,0.36
2009-07-21,17,0.094,0.201
2009-07-21,18,0.111,0.716
2009-07-21,19,0.081,0.128
2009-07-21,20,0.116,0.151
2009-07-21,21,0.144,0.162
2009-07-21,22,0.107,0.3
2009-07-21,23,0.465,0.505
2009-07-21,24,0.411,0.483
2009-07-22,1,0.044,0.096
2009-07-22,2,0.05,0.093
2009-07-22,3,0.086,0.096
2009-07-22,4,0.053,0.096
2009-07-22,5,0.054,0.085
2009-07-22,6,0.084,0.098
2009-07-22,7,0.059,0.095
2009-07-22,8,0.08,0.462
2009-07-22,9,0.077,0.362
2009-07-22,10,0.263,0.436
2009-07-22,11,0.877,1.884
2009-07-22,12,1.089,1.788
2009-07-22,13,1.338,1.698
2009-07-22,14,0.087,0.488
2009-07-22,15,0.062,0.098
2009-07-22,16,0.124,0.386
2009-07-22,17,0.082,0.139
2009-07-22,18,0.094,1.434
2009-07-22,19,0.097,0.159
2009-07-22,20,0.131,0.133
2009-07-22,21,0.111,0.161
2009-07-22,22,0.153,0.191
2009-07-22,23,0.478,0.515
2009-07-22,24,0.48,0.495
2009-07-23,1,0.057,0.265
2009-07-23,2,0.088,0.095
2009-07-23,3,0.051,0.101
2009-07-23,4,0.066,0.077
2009-07-23,5,0.072,0.096
2009-07-23,6,0.075,0.099
2009-07-23,7,0.053,0.092
2009-07-23,8,0.045,0.095
2009-07-23,9,0.644,2.731
2009-07-23,10,2.211,2.781
2009-07-23,11,0.674,2.174
2009-07-23,12,0.052,0.338
2009-07-23,13,0.302,0.534
2009-07-23,14,0.046,0.108
2009-07-23,15,0.066,0.079
2009-07-23,16,0.053,0.1
2009-07-23,17,0.088,0.387
2009-07-23,18,0.173,0.266
2009-07-23,19,0.109,0.145
2009-07-23,20,0.108,0.152
2009-07-23,21,0.152,0.38
2009-07-23,22,0.123,0.159
2009-07-23,23,0.409,0.51
2009-07-23,24,0.315,0.466
2009-07-24,1,0.072,0.1
2009-07-24,2,0.07,0.097
2009-07-24,3,0.045,0.099
2009-07-24,4,0.063,0.08
2009-07-24,5,0.049,0.097
2009-07-24,6,0.088,0.095
