date,time,lower,upper
2009-07-14,1,0.826,1.512
2009-07-14,2,0.408,0.44
2009-07-14,3,0.334,0.337
2009-07-14,4,0.434,0.435
2009-07-14,5,0.334,0.417
2009-07-14,6,0.347,0.375
2009-07-14,7,0.428,0.458
2009-07-14,8,0.342,0.799
2009-07-14,9,0.756,1.191
2009-07-14,10,0.441,1.206
2009-07-14,11,0.415,0.432
2009-07-14,12,0.516,0.656
2009-07-14,13,0.334,0.381
2009-07-14,14,0.573,0.705
2009-07-14,15,0.595,0.627
2009-07-14,16,0.505,0.592
2009-07-14,17,0.505,0.812
2009-07-14,18,1.56,1.902
2009-07-14,19,0.961,1.505
2009-07-14,20,0.986,1.27
2009-07-14,21,1.03,1.114
2009-07-14,22,1.074,1.355
2009-07-14,23,2.525,3.626
2009-07-14,24,1.37,2.815
2009-07-15,1,0.986,1.718
2009-07-15,2,0.761,1.189
2009-07-15,3,0.361,0.886
2009-07-15,4,0.351,0.432
2009-07-15,5,0.503,0.595
2009-07-15,6,0.35,0.419
2009-07-15,7,0.331,0.414
2009-07-15,8,0.534,0.546
2009-07-15,9,0.353,0.704
2009-07-15,10,0.657,0.935
2009-07-15,11,0.436,0.611
2009-07-15,12,0.334,0.363
2009-07-15,13,0.814,0.918
2009-07-15,14,0.506,0.585
2009-07-15,15,0.335,0.464
2009-07-15,16,0.548,0.677
2009-07-15,17,0.624,0.725
2009-07-15,18,0.904,1.342
2009-07-15,19,0.741,0.887
2009-07-15,20,0.744,0.835
2009-07-15,21,0.909,1.105
2009-07-15,22,0.849,0.932
2009-07-15,23,2.01,2.156
2009-07-15,24,1.423,1.839
2009-07-16,1,0.456,0.999
2009-07-16,2,0.4,0.462
2009-07-16,3,0.355,0.435
2009-07-16,4,0.439,0.453
2009-07-16,5,0.34,0.411
2009-07-16,6,0.333,0.411
2009-07-16,7,0.444,0.791
2009-07-16,8,0.338,0.451
2009-07-16,9,0.336,0.9
2009-07-16,10,0.632,1.979
2009-07-16,11,0.521,0.688
2009-07-16,12,0.802,0.916
2009-07-16,13,0.556,2.38
2009-07-16,14,0.966,1.303
2009-07-16,15,0.644,0.756
2009-07-16,16,0.505,0.766
2009-07-16,17,0.592,0.601
2009-07-16,18,0.757,0.789
2009-07-16,19,0.703,1.239
2009-07-16,20,0.558,0.604
2009-07-16,21,0.814,2.12
2009-07-16,22,1.28,1.66
2009-07-16,23,1.382,2.297
2009-07-16,24,0.741,1.556
2009-07-17,1,0.511,0.587
2009-07-17,2,0.641,0.653
2009-07-17,3,0.531,0.567
2009-07-17,4,0.547,0.662
2009-07-17,5,0.573,0.664
2009-07-17,6,0.525,0.742
2009-07-17,7,0.705,0.722
2009-07-17,8,0.609,0.693
2009-07-17,9,0.608,1.086
2009-07-17,10,0.78,1.031
2009-07-17,11,0.349,0.391
2009-07-17,12,0.35,0.461
2009-07-17,13,0.825,1.257
2009-07-17,14,0.6,0.68
2009-07-17,15,0.676,0.99
2009-07-17,16,0.579,0.601
2009-07-17,17,0.545,0.565
2009-07-17,18,1.03,2.398
2009-07-17,19,0.659,0.804
2009-07-17,20,0.686,0.878
2009-07-17,21,1.077,1.28
2009-07-17,22,1.08,1.651
2009-07-17,23,0.83,1.297
2009-07-17,24,1.745,1.82
2009-07-18,1,0.845,1.393
2009-07-18,2,0.38,0.446
2009-07-18,3,0.382,0.434
2009-07-18,4,0.363,0.365
2009-07-18,5,0.438,0.45
2009-07-18,6,0.335,0.399
2009-07-18,7,0.334,0.406
2009-07-18,8,0.391,0.42
2009-07-18,9,0.328,0.342
2009-07-18,10,0.788,0.842
2009-07-18,11,0.345,0.579
2009-07-18,12,0.343,0.353
2009-07-18,13,1.061,1.981
2009-07-18,14,0.553,0.748
2009-07-18,15,0.807,1.422
2009-07-18,16,0.776,0.914
2009-07-18,17,1.268,2.088
2009-07-18,18,1.934,2.294
2009-07-18,19,0.774,0.918
2009-07-18,20,1.152,1.159
2009-07-18,21,1.099,2.238
2009-07-18,22,1.276,1.353
2009-07-18,23,1.35,1.395
2009-07-18,24,1.488,1.757
2009-07-19,1,0.701,0.721
2009-07-19,2,0.871,0.912
2009-07-19,3,0.806,0.858
2009-07-19,4,0.421,0.537
2009-07-19,5,0.506,0.53
2009-07-19,6,0.403,0.405
2009-07-19,7,0.342,0.35
2009-07-19,8,0.445,0.488
2009-07-19,9,0.343,0.38
2009-07-19,10,0.958,2.532
2009-07-19,11,1.308,1.816
2009-07-19,12,0.449,0.569
2009-07-19,13,0.472,0.681
2009-07-19,14,0.874,1.303
2009-07-19,15,0.79,0.831
2009-07-19,16,0.94,1.087
2009-07-19,17,0.799,0.862
2009-07-19,18,0.796,1.095
2009-07-19,19,1.081,1.188
2009-07-19,20,1.026,1.225
2009-07-19,21,0.895,0.939
2009-07-19,22,0.723,0.734
2009-07-19,23,1.328,1.926
2009-07-19,24,1.412,1.506
2009-07-20,1,0.38,0.841
2009-07-20,2,0.457,0.462
2009-07-20,3,0.423,0.547
2009-07-20,4,0.429,0.442
2009-07-20,5,0.439,0.475
2009-07-20,6,0.336,0.338
2009-07-20,7,0.357,0.721
2009-07-20,8,0.683,1.688
2009-07-20,9,0.425,0.54
2009-07-20,10,0.888,0.984
2009-07-20,11,0.496,0.522
2009-07-20,12,0.329,0.442
2009-07-20,13,0.45,0.452
2009-07-20,14,0.575,1.419
2009-07-20,15,0.526,0.572
2009-07-20,16,0.512,0.596
2009-07-20,17,0.359,0.708
2009-07-20,18,0.645,0.851
2009-07-20,19,0.491,0.565
2009-07-20,20,0.747,0.862
2009-07-20,21,0.621,0.632
2009-07-20,22,0.593,0.685
2009-07-20,23,1.222,1.632
2009-07-20,24,1.211,1.841
2009-07-21,1,0.404,0.834
2009-07-21,2,0.471,0.484
2009-07-21,3,0.326,0.351
2009-07-21,4,0.358,0.497
2009-07-21,5,0.326,0.44
2009-07-21,6,0.343,0.372
2009-07-21,7,0.484,0.499
2009-07-21,8,0.443,0.479
2009-07-21,9,0.443,0.754
2009-07-21,10,0.572,1.72
2009-07-21,11,0.484,0.727
2009-07-21,12,0.784,1.382
2009-07-21,13,0.694,0.982
2009-07-21,14,0.515,0.664
2009-07-21,15,0.499,0.548
2009-07-21,16,0.481,0.597
2009-07-21,17,0.483,0.84
2009-07-21,18,0.964,1.754
2009-07-21,19,0.719,0.794
2009-07-21,20,0.688,1.117
2009-07-21,21,0.796,0.858
2009-07-21,22,1.012,1.328
2009-07-21,23,1.496,2.313
2009-07-21,24,1.311,1.512
2009-07-22,1,0.71,1.153
2009-07-22,2,0.422,0.672
2009-07-22,3,0.369,0.532
2009-07-22,4,0.392,0.409
2009-07-22,5,0.441,0.444
2009-07-22,6,0.357,0.387
2009-07-22,7,0.39,0.66
2009-07-22,8,0.481,1.142
2009-07-22,9,0.435,0.563
2009-07-22,10,0.609,0.797
2009-07-22,11,0.523,0.566
2009-07-22,12,0.586,0.685
2009-07-22,13,0.63,0.926
2009-07-22,14,0.914,2.343
2009-07-22,15,0.448,0.548
2009-07-22,16,0.462,0.774
2009-07-22,17,0.61,0.889
2009-07-22,18,1.15,1.831
2009-07-22,19,0.835,0.921
2009-07-22,20,0.779,0.871
2009-07-22,21,0.888,1.032
2009-07-22,22,0.836,0.919
2009-07-22,23,1.078,1.366
2009-07-22,24,0.848,0.953
2009-07-23,1,0.482,0.902
2009-07-23,2,0.324,0.441
2009-07-23,3,0.336,0.469
2009-07-23,4,0.426,0.469
2009-07-23,5,0.356,0.552
2009-07-23,6,0.467,0.485
2009-07-23,7,0.473,0.654
2009-07-23,8,0.551,0.874
2009-07-23,9,0.862,1.754
2009-07-23,10,0.525,0.727
2009-07-23,11,0.493,0.539
2009-07-23,12,0.436,0.451
2009-07-23,13,0.404,0.46
2009-07-23,14,0.402,1.075
2009-07-23,15,0.438,0.49
2009-07-23,16,0.401,0.544
2009-07-23,17,0.594,0.693
2009-07-23,18,0.858,2.213
2009-07-23,19,0.739,0.819
2009-07-23,20,0.689,1.049
2009-07-23,21,0.825,1.155
2009-07-23,22,0.776,0.785
2009-07-23,23,1.473,1.638
2009-07-23,24,1.211,1.533
2009-07-24,1,0.478,1.555
2009-07-24,2,0.357,0.41
2009-07-24,3,0.376,0.421
2009-07-24,4,0.432,0.446
2009-07-24,5,0.383,0.428
2009-07-24,6,0.329,0.384
2009-07-24,7,0.463,0.502
2009-07-24,8,0.441,0.678
2009-07-24,9,0.32,0.813
2009-07-24,10,0.755,0.787
2009-07-24,11,0.519,0.552
2009-07-24,12,0.483,1.273
2009-07-24,13,0.514,0.705
2009-07-24,14,0.648,0.835
2009-07-24,15,0.485,0.486
2009-07-24,16,0.621,0.63
2009-07-24,17,0.643,0.704
2009-07-24,18,0.707,1.135
2009-07-24,19,1.337,2.506
2009-07-24,20,1.015,1.048
2009-07-24,21,0.898,1.188
2009-07-24,22,1.105,1.18
2009-07-24,23,1.475,1.66
2009-07-24,24,0.683,1.5
2009-07-25,1,0.382,0.439
2009-07-25,2,0.439,0.467
2009-07-25,3,0.325,0.348
2009-07-25,4,0.402,0.648
2009-07-25,5,0.394,0.55
2009-07-25,6,0.355,0.372
2009-07-25,7,0.422,0.455
2009-07-25,8,0.424,0.477
2009-07-25,9,0.433,0.579
2009-07-25,10,0.552,0.909
2009-07-25,11,0.561,1.432
2009-07-25,12,0.487,0.752
2009-07-25,13,0.702,1.173
2009-07-25,14,0.417,0.611
2009-07-25,15,0.597,0.666
2009-07-25,16,0.704,1.018
2009-07-25,17,0.842,2.417
2009-07-25,18,0.473,1.856
2009-07-25,19,0.801,1.586
2009-07-25,20,0.951,1.048
2009-07-25,21,0.855,0.87
2009-07-25,22,1.207,1.562
2009-07-25,23,1.375,1.885
2009-07-25,24,1.287,1.307
2009-07-26,1,0.717,1.142
2009-07-26,2,0.721,0.722
2009-07-26,3,0.648,0.723
2009-07-26,4,0.456,0.737
2009-07-26,5,0.529,0.607
2009-07-26,6,0.43,0.445
2009-07-26,7,0.475,0.476
2009-07-26,8,0.441,0.458
2009-07-26,9,0.385,3.276
2009-07-26,10,1.067,1.402
2009-07-26,11,0.542,0.945
2009-07-26,12,0.475,0.543
2009-07-26,13,0.749,1.61
2009-07-26,14,0.798,0.853
2009-07-26,15,0.726,0.82
2009-07-26,16,0.903,0.961
2009-07-26,17,0.919,1.027
2009-07-26,18,1.736,2.074
2009-07-26,19,1.095,1.234
2009-07-26,20,0.741,0.83
2009-07-26,21,0.943,1.38
2009-07-26,22,1.03,1.064
2009-07-26,23,2.185,2.248
2009-07-26,24,1.264,2.403
2009-07-27,1,0.977,2.131
2009-07-27,2,0.438,0.776
2009-07-27,3,0.431,0.473
2009-07-27,4,0.394,0.452
2009-07-27,5,0.423,0.594
2009-07-27,6,0.486,0.531
2009-07-27,7,0.378,0.418
2009-07-27,8,0.463,0.515
2009-07-27,9,0.438,0.88
2009-07-27,10,0.666,1.236
2009-07-27,11,0.401,0.738
2009-07-27,12,0.741,1.22
2009-07-27,13,0.597,0.841
2009-07-27,14,0.48,0.631
2009-07-27,15,0.419,0.421
2009-07-27,16,0.514,0.592
2009-07-27,17,0.591,0.856
2009-07-27,18,0.737,1.001
2009-07-27,19,0.597,0.721
2009-07-27,20,0.961,1.195
2009-07-27,21,0.768,0.878
2009-07-27,22,0.928,1.572
2009-07-27,23,2.233,2.677
2009-07-27,24,0.643,1.56
2009-07-28,1,0.334,0.343
2009-07-28,2,0.371,0.472
2009-07-28,3,0.433,0.434
2009-07-28,4,0.364,0.374
2009-07-28,5,0.343,0.452
2009-07-28,6,0.427,0.428
2009-07-28,7,0.404,0.575
2009-07-28,8,0.909,0.996
2009-07-28,9,0.452,0.705
2009-07-28,10,0.54,1.451
2009-07-28,11,0.632,0.847
2009-07-28,12,0.451,0.705
2009-07-28,13,0.401,0.431
2009-07-28,14,0.524,0.749
2009-07-28,15,0.528,0.616
2009-07-28,16,0.532,0.615
2009-07-28,17,0.412,0.58
2009-07-28,18,0.421,0.557
2009-07-28,19,0.872,1.163
2009-07-28,20,0.881,1.05
2009-07-28,21,0.671,0.83
2009-07-28,22,0.996,1.46
2009-07-28,23,1.874,1.894
2009-07-28,24,1.35,1.457
2009-07-29,1,0.443,0.649
2009-07-29,2,0.431,0.668
2009-07-29,3,0.378,0.512
2009-07-29,4,0.337,0.38
2009-07-29,5,0.437,0.458
2009-07-29,6,0.425,0.429
2009-07-29,7,0.335,0.429
2009-07-29,8,0.422,0.745
2009-07-29,9,0.723,1.025
2009-07-29,10,0.495,1.545
2009-07-29,11,0.538,1.426
2009-07-29,12,0.558,1.462
2009-07-29,13,0.481,1.342
2009-07-29,14,0.39,0.482
2009-07-29,15,0.444,0.465
2009-07-29,16,0.48,0.613
2009-07-29,17,0.715,0.764
2009-07-29,18,0.652,0.679
2009-07-29,19,1.175,1.35
2009-07-29,20,0.606,0.965
2009-07-29,21,0.924,1.261
2009-07-29,22,1.571,1.76
2009-07-29,23,1.628,1.696
2009-07-29,24,1.042,1.692
2009-07-30,1,0.328,0.371
2009-07-30,2,0.328,0.388
2009-07-30,3,0.444,0.477
2009-07-30,4,0.334,0.427
2009-07-30,5,0.327,0.363
2009-07-30,6,0.41,0.456
2009-07-30,7,0.38,0.416
2009-07-30,8,0.443,0.617
2009-07-30,9,0.456,0.459
2009-07-30,10,2.013,2.708
2009-07-30,11,0.421,0.82
2009-07-30,12,0.494,0.559
2009-07-30,13,0.633,0.981
2009-07-30,14,0.396,1.546
2009-07-30,15,0.33,0.358
2009-07-30,16,0.421,0.449
2009-07-30,17,0.612,0.896
2009-07-30,18,0.518,0.523
2009-07-30,19,0.787,0.813
2009-07-30,20,0.797,0.865
2009-07-30,21,0.631,0.685
2009-07-30,22,1.048,1.741
2009-07-30,23,1.806,2.32
2009-07-30,24,1.163,1.594
2009-07-31,1,0.464,0.962
2009-07-31,2,0.41,0.453
2009-07-31,3,0.345,0.35
2009-07-31,4,0.384,0.452
2009-07-31,5,0.374,0.437
2009-07-31,6,0.331,0.332
2009-07-31,7,0.377,0.522
2009-07-31,8,0.457,0.522
2009-07-31,9,0.521,0.798
2009-07-31,10,0.683,0.751
2009-07-31,11,0.37,0.839
2009-07-31,12,0.324,0.339
2009-07-31,13,0.358,0.873
2009-07-31,14,0.463,0.605
2009-07-31,15,0.531,0.593
2009-07-31,16,0.533,0.788
2009-07-31,17,0.518,0.531
2009-07-31,18,0.628,1.062
2009-07-31,19,0.62,0.799
2009-07-31,20,0.676,1.049
2009-07-31,21,0.803,0.813
2009-07-31,22,1.16,1.238
2009-07-31,23,1.74,1.816
2009-07-31,24,0.958,1.133
2009-08-01,1,0.529,0.678
2009-08-01,2,0.46,0.65
2009-08-01,3,0.429,0.46
2009-08-01,4,0.329,0.356
2009-08-01,5,0.36,0.449
2009-08-01,6,0.407,0.432
2009-08-01,7,0.326,0.357
2009-08-01,8,0.349,0.463
2009-08-01,9,0.385,1.012
2009-08-01,10,0.549,0.999
2009-08-01,11,0.583,1.54
2009-08-01,12,0.403,0.434
2009-08-01,13,0.463,0.478
2009-08-01,14,0.707,0.94
2009-08-01,15,0.517,0.56
2009-08-01,16,0.579,0.89
2009-08-01,17,0.557,0.605
2009-08-01,18,0.486,0.799
2009-08-01,19,0.59,1.02
2009-08-01,20,0.698,0.724
2009-08-01,21,0.774,1.078
2009-08-01,22,0.611,0.776
2009-08-01,23,0.89,1.236
2009-08-01,24,1.047,1.626
2009-08-02,1,0.551,0.798
2009-08-02,2,0.593,0.723
2009-08-02,3,1.034,1.444
2009-08-02,4,0.336,0.762
2009-08-02,5,0.341,0.404
2009-08-02,6,0.363,0.443
2009-08-02,7,0.325,0.338
2009-08-02,8,0.447,0.452
2009-08-02,9,0.335,0.346
2009-08-02,10,1.238,2.648
2009-08-02,11,0.394,0.466
2009-08-02,12,0.365,0.763
2009-08-02,13,0.617,2.024
2009-08-02,14,2.091,2.618
2009-08-02,15,0.838,1.748
2009-08-02,16,0.81,0.838
2009-08-02,17,0.91,1.139
2009-08-02,18,1.774,2.163
2009-08-02,19,1.071,1.12
