date,time,lower,upper
2009-07-14,1,0.185,0.301
2009-07-14,2,0.164,0.165
2009-07-14,3,0.173,0.187
2009-07-14,4,0.175,0.185
2009-07-14,5,0.159,0.177
2009-07-14,6,0.172,0.173
2009-07-14,7,0.157,0.18
2009-07-14,8,0.158,0.162
2009-07-14,9,0.174,0.226
2009-07-14,10,1.042,1.077
2009-07-14,11,0.437,0.632
2009-07-14,12,0.653,1.143
2009-07-14,13,0.528,0.878
2009-07-14,14,0.356,1.14
2009-07-14,15,0.618,1.706
2009-07-14,16,0.559,0.696
2009-07-14,17,0.369,0.395
2009-07-14,18,0.428,0.571
2009-07-14,19,0.37,1.069
2009-07-14,20,0.176,1.933
2009-07-14,21,0.171,0.251
2009-07-14,22,0.809,2.053
2009-07-14,23,0.902,1.384
2009-07-14,24,0.399,0.418
2009-07-15,1,0.147,0.321
2009-07-15,2,0.141,0.148
2009-07-15,3,0.128,0.133
2009-07-15,4,0.127,0.151
2009-07-15,5,0.14,0.142
2009-07-15,6,0.127,0.145
2009-07-15,7,0.131,0.134
2009-07-15,8,0.211,0.272
2009-07-15,9,0.252,0.256
2009-07-15,10,0.659,1.094
2009-07-15,11,0.424,0.555
2009-07-15,12,1.252,2.236
2009-07-15,13,0.356,0.444
2009-07-15,14,0.254,0.283
2009-07-15,15,0.249,0.524
2009-07-15,16,0.286,0.53
2009-07-15,17,0.27,0.545
2009-07-15,18,0.421,0.465
2009-07-15,19,0.465,0.903
2009-07-15,20,1.177,1.378
2009-07-15,21,0.941,0.976
2009-07-15,22,0.947,1.143
2009-07-15,23,4.083,4.69
2009-07-15,24,1.219,4.547
2009-07-16,1,0.151,0.747
2009-07-16,2,0.143,0.149
2009-07-16,3,0.135,0.157
2009-07-16,4,0.132,0.15
2009-07-16,5,0.132,0.143
2009-07-16,6,0.134,0.158
2009-07-16,7,0.137,0.151
2009-07-16,8,1.203,3.198
2009-07-16,9,3.198,3.492
2009-07-16,10,3.555,4.621
2009-07-16,11,0.92,0.936
2009-07-16,12,0.731,0.82
2009-07-16,13,0.303,0.326
2009-07-16,14,1.19,1.216
2009-07-16,15,0.416,0.624
2009-07-16,16,0.25,0.518
2009-07-16,17,0.134,0.163
2009-07-16,18,1.779,2.139
2009-07-16,19,0.352,0.931
2009-07-16,20,1.554,1.988
2009-07-16,21,0.347,0.365
2009-07-16,22,0.375,0.724
2009-07-16,23,1.01,1.917
2009-07-16,24,0.911,1.306
2009-07-17,1,0.149,0.169
2009-07-17,2,0.156,0.161
2009-07-17,3,0.141,0.141
2009-07-17,4,0.156,0.16
2009-07-17,5,0.139,0.141
2009-07-17,6,0.145,0.158
2009-07-17,7,0.133,0.155
2009-07-17,8,0.137,0.152
2009-07-17,9,0.198,0.496
2009-07-17,10,0.805,1.191
2009-07-17,11,0.73,0.759
