date,time,lower,upper
2009-07-14,1,0.484,0.504
2009-07-14,2,0.432,0.496
2009-07-14,3,0.603,0.607
2009-07-14,4,0.427,0.442
2009-07-14,5,0.354,0.401
2009-07-14,6,0.44,0.505
2009-07-14,7,0.437,0.465
2009-07-14,8,0.366,3.023
2009-07-14,9,0.542,0.705
2009-07-14,10,0.564,0.567
2009-07-14,11,0.387,0.421
2009-07-14,12,0.477,0.657
2009-07-14,13,0.772,1.009
2009-07-14,14,1.36,1.534
2009-07-14,15,0.835,0.91
2009-07-14,16,0.818,0.849
2009-07-14,17,0.711,0.714
2009-07-14,18,0.503,0.58
2009-07-14,19,0.47,0.557
2009-07-14,20,0.622,0.976
2009-07-14,21,0.537,0.672
2009-07-14,22,0.576,0.604
2009-07-14,23,0.489,0.563
2009-07-14,24,0.397,0.412
2009-07-15,1,0.389,0.443
2009-07-15,2,0.38,0.44
2009-07-15,3,0.572,0.645
2009-07-15,4,0.575,0.6
2009-07-15,5,0.433,0.568
2009-07-15,6,0.453,0.514
2009-07-15,7,0.541,0.554
2009-07-15,8,0.457,0.51
2009-07-15,9,0.431,0.458
2009-07-15,10,0.507,2.053
2009-07-15,11,0.452,0.464
2009-07-15,12,0.621,0.673
2009-07-15,13,0.558,0.569
2009-07-15,14,0.772,0.902
2009-07-15,15,0.844,0.845
2009-07-15,16,0.609,0.769
2009-07-15,17,0.662,0.688
2009-07-15,18,0.731,0.758
2009-07-15,19,0.689,0.692
2009-07-15,20,0.636,0.679
2009-07-15,21,0.649,0.81
2009-07-15,22,0.599,0.611
2009-07-15,23,0.55,0.669
2009-07-15,24,0.39,0.419
2009-07-16,1,0.418,0.441
2009-07-16,2,0.413,0.455
2009-07-16,3,0.53,0.585
2009-07-16,4,0.37,0.373
2009-07-16,5,0.349,0.388
2009-07-16,6,0.337,0.541
2009-07-16,7,0.399,0.451
2009-07-16,8,0.535,0.796
2009-07-16,9,0.421,0.443
2009-07-16,10,0.398,0.484
2009-07-16,11,0.332,0.362
2009-07-16,12,0.684,0.967
2009-07-16,13,0.581,0.744
2009-07-16,14,0.406,0.419
2009-07-16,15,0.488,0.508
2009-07-16,16,0.65,0.735
2009-07-16,17,0.625,0.659
2009-07-16,18,0.654,0.735
2009-07-16,19,0.662,0.75
2009-07-16,20,0.649,0.656
2009-07-16,21,0.65,0.744
2009-07-16,22,0.596,0.668
2009-07-16,23,0.45,0.557
2009-07-16,24,0.465,0.471
2009-07-17,1,0.407,0.429
2009-07-17,2,0.415,0.428
2009-07-17,3,0.446,0.632
2009-07-17,4,0.667,0.75
2009-07-17,5,0.366,0.438
2009-07-17,6,0.413,0.463
2009-07-17,7,0.438,0.511
2009-07-17,8,0.424,2.861
2009-07-17,9,0.514,0.68
2009-07-17,10,0.594,0.638
2009-07-17,11,0.419,0.744
2009-07-17,12,1.539,3.648
2009-07-17,13,2.285,4.324
2009-07-17,14,0.493,0.58
2009-07-17,15,0.499,0.589
2009-07-17,16,0.541,1.224
2009-07-17,17,3.178,3.882
2009-07-17,18,2.821,2.847
2009-07-17,19,2.758,2.979
2009-07-17,20,0.676,0.982
2009-07-17,21,0.536,0.661
2009-07-17,22,0.514,0.632
2009-07-17,23,0.67,0.671
2009-07-17,24,0.349,0.414
2009-07-18,1,0.331,0.365
2009-07-18,2,0.327,0.443
2009-07-18,3,0.36,0.413
2009-07-18,4,0.395,0.509
2009-07-18,5,0.603,0.661
2009-07-18,6,0.328,0.425
2009-07-18,7,0.453,0.486
2009-07-18,8,0.373,0.399
2009-07-18,9,0.421,0.432
2009-07-18,10,0.291,0.377
2009-07-18,11,0.48,0.55
2009-07-18,12,0.556,0.57
2009-07-18,13,0.479,2.106
2009-07-18,14,0.523,1.5
2009-07-18,15,0.683,0.696
2009-07-18,16,0.456,0.494
2009-07-18,17,0.51,0.568
2009-07-18,18,0.571,0.657
2009-07-18,19,0.494,0.542
2009-07-18,20,0.688,0.69
2009-07-18,21,0.54,0.743
2009-07-18,22,0.633,0.682
2009-07-18,23,0.397,0.577
2009-07-18,24,0.411,0.422
2009-07-19,1,0.444,0.499
2009-07-19,2,0.394,0.701
2009-07-19,3,0.507,0.616
2009-07-19,4,0.474,0.507
2009-07-19,5,0.426,0.461
2009-07-19,6,0.418,0.615
2009-07-19,7,0.457,0.469
2009-07-19,8,0.487,3.036
2009-07-19,9,0.663,0.861
2009-07-19,10,0.474,0.707
2009-07-19,11,0.312,0.404
2009-07-19,12,0.538,0.612
2009-07-19,13,0.56,0.682
2009-07-19,14,0.671,1.23
2009-07-19,15,0.621,0.637
2009-07-19,16,0.704,0.704
2009-07-19,17,0.581,0.634
2009-07-19,18,0.606,0.608
2009-07-19,19,0.601,0.901
2009-07-19,20,0.554,0.659
2009-07-19,21,0.416,0.52
2009-07-19,22,0.371,0.456
2009-07-19,23,0.559,0.621
2009-07-19,24,0.356,0.459
2009-07-20,1,0.41,0.427
2009-07-20,2,0.445,0.449
2009-07-20,3,0.356,0.424
2009-07-20,4,0.372,0.426
2009-07-20,5,0.481,0.555
2009-07-20,6,0.392,0.429
2009-07-20,7,0.321,0.388
2009-07-20,8,0.411,0.711
2009-07-20,9,0.556,0.647
2009-07-20,10,0.301,0.416
2009-07-20,11,0.298,0.321
2009-07-20,12,0.365,0.373
2009-07-20,13,0.282,0.337
2009-07-20,14,0.543,0.905
2009-07-20,15,0.659,0.76
2009-07-20,16,0.401,0.552
2009-07-20,17,0.587,0.619
2009-07-20,18,0.349,0.457
2009-07-20,19,0.571,0.852
2009-07-20,20,0.451,0.526
2009-07-20,21,0.535,0.606
2009-07-20,22,0.459,0.532
2009-07-20,23,0.489,0.556
2009-07-20,24,0.317,0.362
2009-07-21,1,0.302,0.322
2009-07-21,2,0.337,0.523
2009-07-21,3,0.366,0.557
2009-07-21,4,0.377,0.48
2009-07-21,5,0.453,0.542
2009-07-21,6,0.39,0.487
2009-07-21,7,0.403,0.434
2009-07-21,8,0.439,0.66
2009-07-21,9,0.495,0.546
2009-07-21,10,0.412,0.738
2009-07-21,11,0.585,0.624
2009-07-21,12,0.674,0.716
2009-07-21,13,0.687,2.77
2009-07-21,14,0.9,0.99
2009-07-21,15,0.721,0.728
2009-07-21,16,0.703,0.723
2009-07-21,17,0.724,0.752
2009-07-21,18,0.446,0.682
2009-07-21,19,0.396,0.41
2009-07-21,20,0.665,0.722
2009-07-21,21,0.62,0.667
2009-07-21,22,0.541,0.647
2009-07-21,23,0.491,0.594
2009-07-21,24,0.451,0.487
2009-07-22,1,0.43,0.491
2009-07-22,2,0.73,0.88
2009-07-22,3,0.407,0.507
2009-07-22,4,0.407,0.646
2009-07-22,5,0.533,0.645
2009-07-22,6,0.459,0.593
2009-07-22,7,0.444,0.455
2009-07-22,8,1.108,2.451
2009-07-22,9,0.621,0.667
2009-07-22,10,0.527,0.62
2009-07-22,11,0.517,0.956
2009-07-22,12,0.561,0.588
2009-07-22,13,0.549,0.627
2009-07-22,14,0.468,1.183
2009-07-22,15,0.713,0.865
2009-07-22,16,0.641,0.724
2009-07-22,17,0.476,0.511
2009-07-22,18,0.534,0.595
2009-07-22,19,0.467,0.69
2009-07-22,20,0.781,0.879
2009-07-22,21,0.698,0.726
2009-07-22,22,0.653,0.79
2009-07-22,23,0.644,0.716
2009-07-22,24,0.486,0.683
2009-07-23,1,0.445,0.461
2009-07-23,2,0.507,0.554
2009-07-23,3,0.52,0.56
2009-07-23,4,0.482,0.491
2009-07-23,5,0.449,0.558
2009-07-23,6,0.476,0.505
2009-07-23,7,0.468,0.522
2009-07-23,8,0.447,0.795
2009-07-23,9,0.498,0.68
2009-07-23,10,0.295,0.344
2009-07-23,11,0.334,0.353
2009-07-23,12,0.377,0.387
2009-07-23,13,0.323,0.363
2009-07-23,14,0.319,0.366
2009-07-23,15,0.395,1.339
2009-07-23,16,0.718,0.942
2009-07-23,17,0.641,0.653
2009-07-23,18,0.344,0.363
2009-07-23,19,0.395,0.457
2009-07-23,20,0.481,0.496
2009-07-23,21,0.548,0.581
2009-07-23,22,0.679,0.835
2009-07-23,23,0.578,0.624
2009-07-23,24,0.375,0.677
2009-07-24,1,0.456,0.52
2009-07-24,2,0.571,0.656
2009-07-24,3,0.445,0.667
2009-07-24,4,0.412,0.452
2009-07-24,5,0.465,0.504
2009-07-24,6,0.49,0.61
2009-07-24,7,0.41,0.5
2009-07-24,8,0.575,0.606
2009-07-24,9,0.399,0.743
2009-07-24,10,0.467,0.548
2009-07-24,11,0.469,0.604
2009-07-24,12,0.585,0.589
2009-07-24,13,1.11,2.758
2009-07-24,14,0.773,1.536
2009-07-24,15,0.508,0.737
2009-07-24,16,0.475,0.723
2009-07-24,17,0.69,0.752
2009-07-24,18,0.505,0.583
2009-07-24,19,0.442,0.533
2009-07-24,20,0.624,0.823
2009-07-24,21,0.784,0.822
2009-07-24,22,0.678,0.682
2009-07-24,23,0.715,0.782
2009-07-24,24,0.53,0.711
2009-07-25,1,0.402,0.594
2009-07-25,2,0.595,0.65
2009-07-25,3,0.457,0.52
2009-07-25,4,0.564,0.634
2009-07-25,5,0.374,0.465
2009-07-25,6,0.56,0.734
2009-07-25,7,0.382,0.452
2009-07-25,8,0.453,0.467
2009-07-25,9,0.515,0.515
2009-07-25,10,0.57,0.594
2009-07-25,11,0.568,0.69
2009-07-25,12,0.51,0.52
2009-07-25,13,0.366,0.559
2009-07-25,14,0.339,0.386
2009-07-25,15,0.464,0.56
2009-07-25,16,0.615,0.659
2009-07-25,17,0.397,0.607
2009-07-25,18,0.355,0.365
2009-07-25,19,0.377,0.462
2009-07-25,20,0.333,0.412
2009-07-25,21,0.358,0.368
2009-07-25,22,0.652,0.663
2009-07-25,23,0.582,0.655
2009-07-25,24,0.311,0.478
2009-07-26,1,0.345,0.401
2009-07-26,2,0.473,0.57
2009-07-26,3,0.466,0.571
2009-07-26,4,0.434,0.609
2009-07-26,5,0.546,0.583
2009-07-26,6,0.485,0.557
2009-07-26,7,0.435,0.759
2009-07-26,8,0.415,0.458
2009-07-26,9,0.348,0.641
2009-07-26,10,0.443,0.47
2009-07-26,11,0.425,0.43
2009-07-26,12,0.963,1.474
2009-07-26,13,2.51,2.518
2009-07-26,14,0.864,3.156
2009-07-26,15,3.16,4.621
2009-07-26,16,1.682,3.066
2009-07-26,17,0.666,0.768
2009-07-26,18,0.512,0.639
2009-07-26,19,0.517,0.776
2009-07-26,20,0.618,0.659
2009-07-26,21,0.638,1.809
2009-07-26,22,0.698,2.652
2009-07-26,23,0.541,0.562
2009-07-26,24,0.254,0.331
2009-07-27,1,0.254,0.303
2009-07-27,2,0.266,0.375
2009-07-27,3,0.274,0.41
2009-07-27,4,0.433,0.488
2009-07-27,5,0.316,0.338
2009-07-27,6,0.236,0.3
2009-07-27,7,0.237,0.294
2009-07-27,8,0.379,0.64
2009-07-27,9,0.436,0.552
2009-07-27,10,0.38,0.389
2009-07-27,11,0.273,0.435
2009-07-27,12,0.231,0.268
2009-07-27,13,0.243,0.25
2009-07-27,14,0.309,0.329
2009-07-27,15,0.294,0.465
2009-07-27,16,0.494,0.703
2009-07-27,17,0.809,0.934
2009-07-27,18,0.469,0.551
2009-07-27,19,0.521,0.525
2009-07-27,20,0.53,0.555
2009-07-27,21,0.464,0.76
2009-07-27,22,0.487,0.531
2009-07-27,23,0.549,0.669
2009-07-27,24,0.332,0.52
2009-07-28,1,0.327,0.36
2009-07-28,2,0.308,0.353
2009-07-28,3,0.609,0.726
2009-07-28,4,0.374,0.713
2009-07-28,5,0.514,0.573
2009-07-28,6,0.395,0.499
2009-07-28,7,0.421,0.428
2009-07-28,8,0.394,4.32
2009-07-28,9,0.72,0.88
2009-07-28,10,0.572,0.72
2009-07-28,11,0.418,0.442
2009-07-28,12,0.413,0.549
2009-07-28,13,0.42,1.379
2009-07-28,14,0.693,0.724
2009-07-28,15,0.477,0.601
2009-07-28,16,0.528,0.655
2009-07-28,17,0.533,0.568
2009-07-28,18,0.565,0.569
2009-07-28,19,0.662,0.713
2009-07-28,20,0.691,0.769
2009-07-28,21,0.557,0.725
2009-07-28,22,0.664,0.693
2009-07-28,23,0.657,0.772
2009-07-28,24,0.389,0.393
2009-07-29,1,0.408,0.491
2009-07-29,2,0.63,0.659
2009-07-29,3,0.563,0.625
2009-07-29,4,0.41,0.441
2009-07-29,5,0.537,0.571
2009-07-29,6,0.353,0.388
2009-07-29,7,0.355,0.387
2009-07-29,8,0.424,4.285
2009-07-29,9,0.538,0.729
2009-07-29,10,0.409,0.465
2009-07-29,11,0.582,0.583
2009-07-29,12,0.596,0.665
2009-07-29,13,0.582,1.221
2009-07-29,14,0.619,0.747
2009-07-29,15,0.538,0.661
2009-07-29,16,0.417,0.642
2009-07-29,17,0.37,0.416
2009-07-29,18,0.432,0.455
2009-07-29,19,0.481,0.701
2009-07-29,20,0.589,0.724
2009-07-29,21,0.683,0.73
2009-07-29,22,0.557,0.574
2009-07-29,23,0.351,0.604
2009-07-29,24,0.413,0.443
2009-07-30,1,0.374,0.38
2009-07-30,2,0.521,0.56
2009-07-30,3,0.502,0.523
2009-07-30,4,0.432,0.454
2009-07-30,5,0.329,0.345
2009-07-30,6,0.411,0.413
2009-07-30,7,0.382,0.537
2009-07-30,8,0.478,0.561
2009-07-30,9,0.415,0.687
2009-07-30,10,0.295,0.486
2009-07-30,11,0.313,0.374
2009-07-30,12,0.321,0.344
2009-07-30,13,0.409,0.432
2009-07-30,14,0.363,0.364
2009-07-30,15,0.506,0.648
2009-07-30,16,0.763,0.768
2009-07-30,17,0.702,0.728
2009-07-30,18,0.393,0.507
2009-07-30,19,0.551,0.862
2009-07-30,20,0.554,0.67
2009-07-30,21,0.535,0.629
2009-07-30,22,0.595,0.669
2009-07-30,23,0.604,0.642
2009-07-30,24,0.436,0.465
2009-07-31,1,0.48,0.551
2009-07-31,2,0.479,0.696
2009-07-31,3,0.436,0.472
