date,time,lower,upper
2009-07-14,1,0.141,0.207
2009-07-14,2,0.156,0.231
2009-07-14,3,0.136,0.208
2009-07-14,4,0.142,0.255
2009-07-14,5,0.129,0.218
2009-07-14,6,0.165,0.193
2009-07-14,7,0.15,0.206
2009-07-14,8,0.165,0.182
2009-07-14,9,0.652,1.708
2009-07-14,10,0.528,2.0
2009-07-14,11,0.413,0.694
2009-07-14,12,0.335,0.419
2009-07-14,13,0.285,1.467
2009-07-14,14,0.312,0.768
2009-07-14,15,1.689,2.132
2009-07-14,16,0.57,1.505
2009-07-14,17,0.992,2.703
2009-07-14,18,0.846,2.626
2009-07-14,19,1.206,3.787
2009-07-14,20,0.513,0.671
2009-07-14,21,0.322,0.641
2009-07-14,22,0.591,1.634
2009-07-14,23,0.16,1.301
2009-07-14,24,0.184,0.199
2009-07-15,1,0.131,0.215
2009-07-15,2,0.14,0.218
2009-07-15,3,0.15,0.194
2009-07-15,4,0.18,0.194
2009-07-15,5,0.18,0.225
2009-07-15,6,0.134,0.195
2009-07-15,7,0.16,0.2
2009-07-15,8,0.166,0.225
2009-07-15,9,0.549,0.617
2009-07-15,10,0.672,0.726
2009-07-15,11,0.352,0.389
2009-07-15,12,0.802,1.403
2009-07-15,13,0.342,0.411
2009-07-15,14,1.799,2.618
2009-07-15,15,0.454,1.345
2009-07-15,16,0.805,1.76
2009-07-15,17,0.602,0.646
2009-07-15,18,0.74,1.443
2009-07-15,19,0.338,0.445
2009-07-15,20,0.413,0.573
2009-07-15,21,0.446,0.594
2009-07-15,22,0.292,0.412
2009-07-15,23,0.553,0.687
2009-07-15,24,0.709,0.71
2009-07-16,1,0.698,0.722
2009-07-16,2,0.951,0.981
2009-07-16,3,0.521,1.486
2009-07-16,4,0.164,0.998
2009-07-16,5,0.145,0.182
2009-07-16,6,0.175,0.183
2009-07-16,7,0.133,0.204
2009-07-16,8,0.177,0.563
2009-07-16,9,0.428,0.522
2009-07-16,10,0.391,0.844
2009-07-16,11,0.991,1.075
2009-07-16,12,0.715,0.749
2009-07-16,13,0.15,0.156
2009-07-16,14,0.189,1.042
2009-07-16,15,0.351,1.033
2009-07-16,16,0.288,0.382
2009-07-16,17,0.318,0.381
2009-07-16,18,0.376,0.728
2009-07-16,19,0.657,1.693
2009-07-16,20,2.198,2.543
2009-07-16,21,0.357,0.638
2009-07-16,22,0.223,0.776
2009-07-16,23,0.179,0.196
2009-07-16,24,0.177,0.178
2009-07-17,1,0.179,0.189
2009-07-17,2,0.172,0.178
2009-07-17,3,0.181,0.186
2009-07-17,4,0.148,0.196
2009-07-17,5,0.138,0.224
2009-07-17,6,0.158,0.203
2009-07-17,7,0.167,0.181
2009-07-17,8,0.176,0.178
2009-07-17,9,0.577,0.736
2009-07-17,10,1.093,1.246
2009-07-17,11,0.718,2.443
2009-07-17,12,0.261,0.269
2009-07-17,13,0.126,0.176
2009-07-17,14,0.113,0.205
2009-07-17,15,0.385,1.776
