date,time,lower,upper
2009-07-14,1,0.064,0.121
2009-07-14,2,0.023,0.118
2009-07-14,3,0.023,0.069
2009-07-14,4,0.079,0.16
2009-07-14,5,0.032,0.1
2009-07-14,6,0.268,0.279
2009-07-14,7,0.088,0.091
2009-07-14,8,0.114,0.168
2009-07-14,9,0.025,0.097
2009-07-14,10,0.111,0.214
2009-07-14,11,0.6,0.955
2009-07-14,12,0.107,0.156
2009-07-14,13,0.045,0.111
2009-07-14,14,0.23,0.832
2009-07-14,15,0.08,0.086
2009-07-14,16,0.128,0.29
2009-07-14,17,0.138,0.198
2009-07-14,18,0.143,1.121
2009-07-14,19,0.13,0.379
2009-07-14,20,0.158,0.524
2009-07-14,21,0.129,0.391
2009-07-14,22,0.123,0.144
2009-07-14,23,0.084,0.094
2009-07-14,24,0.081,0.09
2009-07-15,1,0.077,0.111
2009-07-15,2,0.079,0.106
2009-07-15,3,0.075,0.079
2009-07-15,4,0.068,0.126
2009-07-15,5,0.071,0.121
2009-07-15,6,0.052,0.082
2009-07-15,7,0.122,0.138
2009-07-15,8,0.173,0.271
2009-07-15,9,0.114,0.576
2009-07-15,10,0.161,0.796
2009-07-15,11,0.239,0.309
2009-07-15,12,0.073,0.115
2009-07-15,13,0.173,0.832
2009-07-15,14,0.158,0.191
2009-07-15,15,0.382,2.31
2009-07-15,16,0.409,0.564
2009-07-15,17,0.391,1.515
2009-07-15,18,0.243,0.856
2009-07-15,19,0.462,1.086
2009-07-15,20,0.236,0.635
2009-07-15,21,0.428,0.476
2009-07-15,22,0.18,0.235
2009-07-15,23,0.179,0.261
2009-07-15,24,0.085,0.128
2009-07-16,1,0.077,0.104
2009-07-16,2,0.041,0.111
2009-07-16,3,0.019,0.075
2009-07-16,4,0.1,0.101
2009-07-16,5,0.017,0.082
2009-07-16,6,0.034,0.104
2009-07-16,7,0.059,0.158
2009-07-16,8,0.058,0.147
2009-07-16,9,0.109,1.971
2009-07-16,10,1.253,1.49
2009-07-16,11,0.223,0.345
2009-07-16,12,0.05,0.308
2009-07-16,13,0.262,0.849
2009-07-16,14,0.301,0.363
2009-07-16,15,0.148,0.231
2009-07-16,16,0.126,0.132
2009-07-16,17,0.026,0.092
2009-07-16,18,0.033,0.096
2009-07-16,19,0.085,0.103
2009-07-16,20,0.051,0.092
2009-07-16,21,0.341,0.376
2009-07-16,22,0.184,0.316
2009-07-16,23,0.175,0.334
2009-07-16,24,0.134,0.14
2009-07-17,1,0.114,0.14
2009-07-17,2,0.083,0.1
2009-07-17,3,0.041,0.125
2009-07-17,4,0.057,0.101
2009-07-17,5,0.034,0.052
2009-07-17,6,0.061,0.11
2009-07-17,7,0.019,0.146
2009-07-17,8,0.071,0.164
2009-07-17,9,0.073,0.077
2009-07-17,10,0.165,0.297
2009-07-17,11,0.057,0.099
2009-07-17,12,0.127,0.362
2009-07-17,13,0.066,0.106
2009-07-17,14,0.307,1.228
2009-07-17,15,0.299,0.322
2009-07-17,16,0.233,0.866
2009-07-17,17,0.359,1.609
2009-07-17,18,0.376,0.544
2009-07-17,19,0.181,0.364
2009-07-17,20,0.236,0.272
2009-07-17,21,0.195,0.249
2009-07-17,22,0.099,0.178
2009-07-17,23,0.171,0.177
2009-07-17,24,0.122,0.191
2009-07-18,1,0.075,0.203
2009-07-18,2,0.086,0.093
2009-07-18,3,0.07,0.109
2009-07-18,4,0.042,0.071
2009-07-18,5,0.045,0.132
2009-07-18,6,0.044,0.124
2009-07-18,7,0.057,0.058
2009-07-18,8,0.231,0.259
2009-07-18,9,0.052,0.094
