date,time,lower,upper
2009-07-14,1,0.085,0.19
2009-07-14,2,0.016,0.067
2009-07-14,3,0.016,0.046
2009-07-14,4,0.049,0.066
2009-07-14,5,0.016,0.056
2009-07-14,6,0.016,0.059
2009-07-14,7,0.043,0.07
2009-07-14,8,0.016,0.024
2009-07-14,9,0.016,0.092
2009-07-14,10,0.016,0.083
2009-07-14,11,0.033,0.138
2009-07-14,12,0.181,0.186
2009-07-14,13,0.136,0.156
2009-07-14,14,0.203,0.367
2009-07-14,15,0.1,0.777
2009-07-14,16,0.02,0.096
2009-07-14,17,0.141,0.155
2009-07-14,18,0.112,0.198
2009-07-14,19,0.081,1.657
2009-07-14,20,0.336,0.478
2009-07-14,21,0.557,0.993
2009-07-14,22,0.259,1.205
2009-07-14,23,1.459,4.206
2009-07-14,24,0.089,0.195
2009-07-15,1,0.032,0.09
2009-07-15,2,0.022,0.098
2009-07-15,3,0.02,0.029
2009-07-15,4,0.02,0.095
2009-07-15,5,0.054,0.106
2009-07-15,6,0.019,0.019
2009-07-15,7,0.023,0.098
2009-07-15,8,0.019,0.09
2009-07-15,9,0.019,0.033
2009-07-15,10,0.043,0.078
2009-07-15,11,0.02,0.07
2009-07-15,12,0.052,0.104
2009-07-15,13,0.156,0.201
2009-07-15,14,1.023,3.868
2009-07-15,15,0.016,0.098
2009-07-15,16,0.045,0.069
2009-07-15,17,0.017,0.061
2009-07-15,18,0.043,0.093
2009-07-15,19,0.289,0.345
2009-07-15,20,0.228,0.258
2009-07-15,21,0.14,0.188
2009-07-15,22,0.155,0.214
2009-07-15,23,0.217,0.232
2009-07-15,24,0.137,0.19
2009-07-16,1,0.016,0.043
2009-07-16,2,0.033,0.088
2009-07-16,3,0.016,0.09
2009-07-16,4,0.016,0.025
2009-07-16,5,0.022,0.095
2009-07-16,6,0.016,0.092
2009-07-16,7,0.016,0.02
2009-07-16,8,0.026,0.088
2009-07-16,9,0.016,0.08
2009-07-16,10,0.016,0.032
2009-07-16,11,0.074,0.134
2009-07-16,12,0.139,0.19
2009-07-16,13,0.138,0.17
2009-07-16,14,0.212,0.966
2009-07-16,15,0.198,0.289
2009-07-16,16,0.14,1.006
2009-07-16,17,0.676,3.614
2009-07-16,18,0.236,2.607
2009-07-16,19,0.012,0.044
2009-07-16,20,0.006,0.083
2009-07-16,21,0.047,0.203
2009-07-16,22,0.186,0.189
2009-07-16,23,0.231,0.246
2009-07-16,24,0.142,0.246
2009-07-17,1,0.228,0.387
2009-07-17,2,0.24,0.418
2009-07-17,3,0.006,0.04
2009-07-17,4,0.059,0.076
