date,time,lower,upper
2009-07-14,1,0.352,1.469
2009-07-14,2,0.176,0.784
2009-07-14,3,0.195,0.949
2009-07-14,4,0.076,0.977
2009-07-14,5,0.102,0.871
2009-07-14,6,0.07,1.201
2009-07-14,7,0.105,0.109
2009-07-14,8,0.158,1.854
2009-07-14,9,0.115,2.26
2009-07-14,10,0.06,0.567
2009-07-14,11,0.11,1.716
2009-07-14,12,0.258,1.189
2009-07-14,13,1.013,2.526
2009-07-14,14,0.842,2.048
2009-07-14,15,0.222,2.102
2009-07-14,16,0.748,1.936
2009-07-14,17,0.201,0.366
2009-07-14,18,0.99,1.84
2009-07-14,19,0.701,0.86
2009-07-14,20,0.088,1.4
2009-07-14,21,0.085,1.542
2009-07-14,22,0.208,1.323
2009-07-14,23,0.285,1.017
2009-07-14,24,0.403,1.616
2009-07-15,1,0.085,1.308
2009-07-15,2,0.093,0.595
2009-07-15,3,0.076,1.327
2009-07-15,4,0.09,0.54
2009-07-15,5,0.073,1.456
2009-07-15,6,0.093,0.758
2009-07-15,7,0.069,0.094
2009-07-15,8,0.156,1.802
2009-07-15,9,0.498,1.352
2009-07-15,10,0.117,1.083
2009-07-15,11,0.799,1.407
2009-07-15,12,0.169,0.684
2009-07-15,13,0.132,2.253
2009-07-15,14,0.264,1.417
2009-07-15,15,0.071,1.09
2009-07-15,16,0.114,1.824
2009-07-15,17,0.42,0.566
2009-07-15,18,2.809,2.827
2009-07-15,19,1.159,2.095
2009-07-15,20,0.144,0.171
2009-07-15,21,0.842,1.241
2009-07-15,22,0.124,0.168
2009-07-15,23,0.887,1.161
2009-07-15,24,0.211,0.233
2009-07-16,1,0.922,1.342
2009-07-16,2,0.062,0.115
2009-07-16,3,0.729,1.385
2009-07-16,4,0.11,0.215
2009-07-16,5,0.214,1.644
2009-07-16,6,0.063,0.107
2009-07-16,7,0.337,1.749
2009-07-16,8,0.152,0.152
2009-07-16,9,0.057,1.809
2009-07-16,10,0.057,1.162
2009-07-16,11,2.145,2.344
2009-07-16,12,0.343,0.48
2009-07-16,13,1.012,3.041
2009-07-16,14,0.17,0.176
2009-07-16,15,0.136,1.861
2009-07-16,16,0.144,1.093
2009-07-16,17,0.211,1.251
2009-07-16,18,1.32,2.573
2009-07-16,19,1.031,2.755
2009-07-16,20,1.295,2.333
2009-07-16,21,0.187,0.296
2009-07-16,22,0.91,1.545
2009-07-16,23,0.288,0.323
2009-07-16,24,0.604,1.51
2009-07-17,1,0.061,0.193
2009-07-17,2,0.312,1.802
2009-07-17,3,0.065,0.13
2009-07-17,4,0.115,1.773
2009-07-17,5,0.098,0.102
2009-07-17,6,0.084,1.958
2009-07-17,7,0.076,0.108
2009-07-17,8,0.065,1.801
2009-07-17,9,0.152,0.348
2009-07-17,10,1.922,2.314
2009-07-17,11,0.653,2.559
2009-07-17,12,2.789,3.958
2009-07-17,13,1.351,1.572
2009-07-17,14,0.612,1.549
2009-07-17,15,0.53,2.177
2009-07-17,16,0.157,0.216
2009-07-17,17,1.512,2.241
2009-07-17,18,0.234,1.297
2009-07-17,19,1.795,2.391
2009-07-17,20,0.3,0.937
2009-07-17,21,0.302,1.246
2009-07-17,22,0.679,1.117
2009-07-17,23,0.289,2.125
2009-07-17,24,0.21,0.276
2009-07-18,1,0.213,1.858
2009-07-18,2,0.454,0.463
2009-07-18,3,0.397,2.003
2009-07-18,4,0.147,0.293
2009-07-18,5,0.098,1.616
2009-07-18,6,0.145,0.424
2009-07-18,7,0.095,1.387
