date,time,lower,upper
2009-07-14,1,0.199,0.668
2009-07-14,2,0.132,0.14
2009-07-14,3,0.065,0.066
2009-07-14,4,0.125,0.143
2009-07-14,5,0.062,0.089
2009-07-14,6,0.078,0.142
2009-07-14,7,0.282,0.494
2009-07-14,8,0.255,0.292
2009-07-14,9,0.411,0.435
2009-07-14,10,0.278,0.285
2009-07-14,11,1.684,2.31
2009-07-14,12,0.88,1.113
2009-07-14,13,0.339,0.453
2009-07-14,14,0.226,0.868
2009-07-14,15,0.302,0.349
2009-07-14,16,0.215,0.261
2009-07-14,17,1.023,2.219
2009-07-14,18,0.349,0.749
2009-07-14,19,0.338,0.665
2009-07-14,20,0.421,0.725
2009-07-14,21,0.439,0.795
2009-07-14,22,0.396,0.467
2009-07-14,23,0.721,1.278
2009-07-14,24,0.653,0.828
2009-07-15,1,0.548,0.608
2009-07-15,2,0.206,0.698
2009-07-15,3,0.071,0.129
2009-07-15,4,0.059,0.122
2009-07-15,5,0.063,0.146
2009-07-15,6,0.059,0.108
2009-07-15,7,0.059,0.128
2009-07-15,8,0.062,0.143
2009-07-15,9,0.064,0.329
2009-07-15,10,0.422,0.747
2009-07-15,11,0.406,0.506
2009-07-15,12,0.656,0.714
2009-07-15,13,0.54,0.792
2009-07-15,14,0.638,0.817
2009-07-15,15,0.361,0.601
2009-07-15,16,0.647,0.674
2009-07-15,17,1.908,2.347
2009-07-15,18,0.447,0.763
2009-07-15,19,0.38,0.397
2009-07-15,20,0.268,0.404
2009-07-15,21,0.312,0.326
2009-07-15,22,1.683,2.361
2009-07-15,23,0.585,0.645
2009-07-15,24,0.519,0.629
2009-07-16,1,0.4,0.452
2009-07-16,2,0.379,0.469
2009-07-16,3,0.23,0.439
2009-07-16,4,0.262,0.32
2009-07-16,5,0.242,0.256
2009-07-16,6,0.265,0.319
2009-07-16,7,0.084,0.115
2009-07-16,8,0.102,0.162
2009-07-16,9,0.064,0.085
2009-07-16,10,0.62,0.731
2009-07-16,11,2.738,3.014
2009-07-16,12,0.545,1.326
2009-07-16,13,0.491,0.493
2009-07-16,14,0.524,0.54
2009-07-16,15,0.465,0.467
2009-07-16,16,0.476,0.561
2009-07-16,17,0.552,0.569
2009-07-16,18,0.213,0.489
2009-07-16,19,0.19,0.248
2009-07-16,20,0.379,0.548
2009-07-16,21,0.275,0.556
2009-07-16,22,0.453,0.569
2009-07-16,23,0.542,0.728
2009-07-16,24,0.967,1.957
2009-07-17,1,0.692,1.244
2009-07-17,2,0.696,1.466
2009-07-17,3,0.051,0.131
2009-07-17,4,0.071,0.13
2009-07-17,5,0.058,0.058
2009-07-17,6,0.103,0.137
2009-07-17,7,0.052,0.082
2009-07-17,8,0.122,0.18
2009-07-17,9,0.057,0.178
2009-07-17,10,0.403,0.503
2009-07-17,11,0.578,0.613
2009-07-17,12,0.422,0.78
2009-07-17,13,0.533,0.555
2009-07-17,14,0.403,0.408
2009-07-17,15,0.439,0.48
2009-07-17,16,0.411,0.483
2009-07-17,17,2.531,2.654
2009-07-17,18,0.404,1.42
2009-07-17,19,0.825,2.043
2009-07-17,20,0.384,0.479
2009-07-17,21,0.331,0.398
2009-07-17,22,0.548,0.707
2009-07-17,23,0.63,1.145
2009-07-17,24,0.723,0.876
2009-07-18,1,0.705,0.729
2009-07-18,2,0.665,0.72
2009-07-18,3,0.709,0.753
2009-07-18,4,0.619,0.761
2009-07-18,5,0.175,0.227
2009-07-18,6,0.08,0.085
2009-07-18,7,0.12,0.163
2009-07-18,8,0.157,0.185
2009-07-18,9,0.227,0.333
2009-07-18,10,0.328,0.342
2009-07-18,11,0.314,0.338
2009-07-18,12,0.382,0.39
2009-07-18,13,0.371,0.385
2009-07-18,14,0.549,2.85
2009-07-18,15,0.441,1.693
2009-07-18,16,2.331,2.994
2009-07-18,17,0.899,1.784
2009-07-18,18,1.648,4.694
2009-07-18,19,1.519,3.325
2009-07-18,20,0.51,0.563
2009-07-18,21,0.321,0.338
2009-07-18,22,0.815,1.28
2009-07-18,23,0.374,0.383
2009-07-18,24,0.296,0.628
2009-07-19,1,0.215,0.286
2009-07-19,2,0.256,0.293
2009-07-19,3,0.206,0.221
2009-07-19,4,0.288,0.293
2009-07-19,5,0.21,0.218
2009-07-19,6,0.209,0.307
2009-07-19,7,0.25,0.293
2009-07-19,8,0.214,0.216
