date,time,lower,upper
2009-07-14,1,0.224,0.301
2009-07-14,2,0.067,0.128
2009-07-14,3,0.046,0.057
2009-07-14,4,0.04,0.05
2009-07-14,5,0.03,0.061
2009-07-14,6,0.104,0.123
2009-07-14,7,0.026,0.149
2009-07-14,8,0.011,0.063
2009-07-14,9,0.011,0.062
2009-07-14,10,0.011,0.065
2009-07-14,11,0.011,0.064
2009-07-14,12,0.011,0.067
2009-07-14,13,0.011,0.066
2009-07-14,14,0.026,0.062
2009-07-14,15,0.02,0.051
2009-07-14,16,0.029,0.054
2009-07-14,17,0.044,0.086
2009-07-14,18,1.186,1.286
2009-07-14,19,0.136,0.201
2009-07-14,20,0.157,0.214
2009-07-14,21,0.102,0.166
2009-07-14,22,0.028,0.472
2009-07-14,23,0.192,0.271
2009-07-14,24,0.205,0.254
2009-07-15,1,0.227,0.265
2009-07-15,2,0.015,0.063
2009-07-15,3,0.03,0.058
2009-07-15,4,0.034,0.055
2009-07-15,5,0.038,0.045
2009-07-15,6,0.11,0.161
2009-07-15,7,0.072,0.125
2009-07-15,8,0.011,0.061
2009-07-15,9,0.011,0.061
2009-07-15,10,0.016,0.061
2009-07-15,11,0.02,0.053
2009-07-15,12,0.027,0.045
2009-07-15,13,0.033,0.048
2009-07-15,14,0.029,0.06
2009-07-15,15,0.019,0.064
2009-07-15,16,0.019,0.063
2009-07-15,17,0.021,0.125
2009-07-15,18,0.809,1.49
2009-07-15,19,0.139,0.622
2009-07-15,20,0.916,1.29
2009-07-15,21,0.14,1.693
2009-07-15,22,0.32,0.378
2009-07-15,23,0.188,0.313
2009-07-15,24,0.211,0.23
2009-07-16,1,0.285,0.303
2009-07-16,2,0.063,0.099
2009-07-16,3,0.016,0.058
2009-07-16,4,0.036,0.038
2009-07-16,5,0.02,0.052
2009-07-16,6,0.097,0.12
2009-07-16,7,0.028,0.147
2009-07-16,8,0.011,0.064
2009-07-16,9,0.011,0.065
2009-07-16,10,0.011,0.063
2009-07-16,11,0.011,0.063
2009-07-16,12,0.011,0.062
2009-07-16,13,0.011,0.065
2009-07-16,14,0.015,0.062
2009-07-16,15,0.02,0.059
2009-07-16,16,0.021,0.056
2009-07-16,17,0.054,0.07
2009-07-16,18,0.948,1.212
2009-07-16,19,0.169,0.278
2009-07-16,20,0.162,0.238
2009-07-16,21,0.163,0.328
2009-07-16,22,0.245,0.388
2009-07-16,23,0.361,0.394
2009-07-16,24,0.311,0.321
2009-07-17,1,0.246,0.288
2009-07-17,2,0.013,0.137
2009-07-17,3,0.031,0.062
2009-07-17,4,0.044,0.045
2009-07-17,5,0.03,0.056
2009-07-17,6,0.073,0.146
2009-07-17,7,0.079,0.087
2009-07-17,8,0.011,0.062
2009-07-17,9,0.011,0.062
2009-07-17,10,0.011,0.063
2009-07-17,11,0.011,0.063
2009-07-17,12,0.011,0.064
2009-07-17,13,0.011,0.07
2009-07-17,14,0.011,0.069
2009-07-17,15,0.011,0.062
2009-07-17,16,0.011,0.07
2009-07-17,17,0.011,0.11
2009-07-17,18,0.141,0.189
2009-07-17,19,0.142,0.439
2009-07-17,20,0.369,0.391
2009-07-17,21,0.684,0.791
2009-07-17,22,0.325,0.536
2009-07-17,23,1.428,1.557
2009-07-17,24,0.406,1.501
2009-07-18,1,0.374,0.444
2009-07-18,2,0.186,0.283
2009-07-18,3,0.028,0.048
2009-07-18,4,0.017,0.057
2009-07-18,5,0.012,0.062
2009-07-18,6,0.092,0.12
2009-07-18,7,0.026,0.133
2009-07-18,8,0.011,0.062
2009-07-18,9,0.011,0.065
2009-07-18,10,0.039,0.213
2009-07-18,11,0.092,0.238
2009-07-18,12,0.732,0.837
2009-07-18,13,0.022,1.191
2009-07-18,14,0.176,0.235
2009-07-18,15,0.22,0.276
2009-07-18,16,0.194,0.248
2009-07-18,17,0.256,0.491
2009-07-18,18,0.653,1.233
2009-07-18,19,0.274,0.505
2009-07-18,20,0.364,0.614
2009-07-18,21,0.269,0.363
2009-07-18,22,0.362,0.398
2009-07-18,23,0.367,0.417
2009-07-18,24,0.37,0.41
2009-07-19,1,0.359,0.387
2009-07-19,2,0.248,0.266
2009-07-19,3,0.025,0.051
2009-07-19,4,0.022,0.054
2009-07-19,5,0.018,0.055
2009-07-19,6,0.092,0.112
2009-07-19,7,0.027,0.153
2009-07-19,8,0.012,0.063
2009-07-19,9,0.013,0.068
2009-07-19,10,0.053,1.048
2009-07-19,11,0.429,0.619
2009-07-19,12,0.084,0.281
2009-07-19,13,0.361,0.515
2009-07-19,14,0.138,0.429
2009-07-19,15,0.108,0.115
2009-07-19,16,0.137,0.309
2009-07-19,17,0.204,0.229
2009-07-19,18,1.388,1.551
2009-07-19,19,0.172,1.55
2009-07-19,20,0.228,0.583
2009-07-19,21,0.373,0.617
2009-07-19,22,0.282,0.346
2009-07-19,23,0.191,0.249
2009-07-19,24,0.221,0.265
2009-07-20,1,0.214,0.243
2009-07-20,2,0.015,0.065
2009-07-20,3,0.011,0.065
2009-07-20,4,0.011,0.068
2009-07-20,5,0.011,0.065
2009-07-20,6,0.065,0.144
2009-07-20,7,0.076,0.089
2009-07-20,8,0.011,0.067
2009-07-20,9,0.011,0.063
2009-07-20,10,0.011,0.066
2009-07-20,11,0.011,0.062
2009-07-20,12,0.011,0.063
2009-07-20,13,0.011,0.061
2009-07-20,14,0.011,0.062
2009-07-20,15,0.011,0.062
2009-07-20,16,0.011,0.062
2009-07-20,17,0.011,0.117
2009-07-20,18,0.089,0.712
2009-07-20,19,0.5,0.545
2009-07-20,20,0.191,0.219
2009-07-20,21,0.156,1.122
2009-07-20,22,0.98,1.609
2009-07-20,23,0.26,0.366
2009-07-20,24,0.291,0.382
2009-07-21,1,0.305,0.305
2009-07-21,2,0.047,0.175
2009-07-21,3,0.03,0.051
2009-07-21,4,0.02,0.056
2009-07-21,5,0.019,0.061
2009-07-21,6,0.101,0.114
2009-07-21,7,0.057,0.146
2009-07-21,8,0.012,0.062
2009-07-21,9,0.011,0.062
2009-07-21,10,0.011,0.065
2009-07-21,11,0.011,0.065
2009-07-21,12,0.012,0.064
2009-07-21,13,0.016,0.058
2009-07-21,14,0.022,0.053
2009-07-21,15,0.028,0.048
2009-07-21,16,0.039,0.042
2009-07-21,17,0.035,0.099
2009-07-21,18,0.098,0.137
2009-07-21,19,0.081,0.151
2009-07-21,20,0.238,0.533
2009-07-21,21,0.088,0.236
2009-07-21,22,0.089,0.119
2009-07-21,23,0.211,0.231
2009-07-21,24,0.195,0.267
2009-07-22,1,0.19,0.247
2009-07-22,2,0.011,0.065
2009-07-22,3,0.011,0.064
2009-07-22,4,0.011,0.063
2009-07-22,5,0.011,0.062
2009-07-22,6,0.119,0.152
2009-07-22,7,0.02,0.17
2009-07-22,8,0.011,0.063
2009-07-22,9,0.011,0.065
2009-07-22,10,0.011,0.065
2009-07-22,11,0.011,0.066
2009-07-22,12,0.011,0.064
2009-07-22,13,0.011,0.064
2009-07-22,14,0.011,0.064
2009-07-22,15,0.011,0.074
2009-07-22,16,0.011,0.063
2009-07-22,17,0.063,0.081
2009-07-22,18,0.181,0.209
2009-07-22,19,0.154,0.532
2009-07-22,20,0.186,0.214
2009-07-22,21,0.203,0.636
2009-07-22,22,0.186,0.225
2009-07-22,23,0.162,0.229
2009-07-22,24,0.2,0.209
2009-07-23,1,0.204,0.24
2009-07-23,2,0.049,0.084
2009-07-23,3,0.027,0.063
2009-07-23,4,0.014,0.065
2009-07-23,5,0.011,0.065
2009-07-23,6,0.066,0.149
2009-07-23,7,0.081,0.091
2009-07-23,8,0.011,0.067
2009-07-23,9,0.012,0.065
2009-07-23,10,0.012,0.067
2009-07-23,11,0.011,0.064
2009-07-23,12,0.011,0.064
2009-07-23,13,0.011,0.064
2009-07-23,14,0.011,0.064
2009-07-23,15,0.011,0.07
2009-07-23,16,0.011,0.063
2009-07-23,17,0.011,0.112
2009-07-23,18,0.089,1.221
2009-07-23,19,1.037,1.504
2009-07-23,20,0.418,0.496
2009-07-23,21,0.136,0.506
2009-07-23,22,0.101,0.181
2009-07-23,23,0.342,0.342
2009-07-23,24,0.354,0.372
2009-07-24,1,0.374,0.39
2009-07-24,2,0.063,0.11
2009-07-24,3,0.022,0.062
2009-07-24,4,0.014,0.072
2009-07-24,5,0.024,0.056
2009-07-24,6,0.092,0.127
2009-07-24,7,0.034,0.12
2009-07-24,8,0.012,0.061
2009-07-24,9,0.011,0.064
2009-07-24,10,0.011,0.07
2009-07-24,11,0.064,0.59
2009-07-24,12,0.11,0.197
2009-07-24,13,1.154,1.292
2009-07-24,14,0.044,1.406
2009-07-24,15,0.052,0.106
2009-07-24,16,0.181,0.321
2009-07-24,17,0.257,0.309
2009-07-24,18,0.3,0.4
2009-07-24,19,0.285,0.334
2009-07-24,20,0.242,0.486
2009-07-24,21,0.324,0.332
2009-07-24,22,0.241,0.32
2009-07-24,23,0.295,0.33
2009-07-24,24,0.336,0.348
2009-07-25,1,0.333,0.369
2009-07-25,2,0.247,0.325
2009-07-25,3,0.054,0.235
2009-07-25,4,0.023,0.066
2009-07-25,5,0.062,0.072
2009-07-25,6,0.065,0.144
2009-07-25,7,0.077,0.084
2009-07-25,8,0.011,0.059
2009-07-25,9,0.085,0.164
2009-07-25,10,0.107,0.337
2009-07-25,11,0.082,0.116
2009-07-25,12,0.011,0.082
2009-07-25,13,0.012,0.071
2009-07-25,14,0.011,0.073
2009-07-25,15,0.011,0.071
2009-07-25,16,0.018,0.064
2009-07-25,17,0.019,0.113
2009-07-25,18,0.105,0.139
2009-07-25,19,0.103,0.123
2009-07-25,20,0.104,0.377
2009-07-25,21,0.29,1.551
2009-07-25,22,0.353,0.355
2009-07-25,23,0.329,0.355
2009-07-25,24,0.306,0.384
2009-07-26,1,0.329,0.407
2009-07-26,2,0.104,0.34
2009-07-26,3,0.022,0.066
2009-07-26,4,0.027,0.052
2009-07-26,5,0.036,0.075
