date,time,lower,upper
2009-07-14,1,1.534,2.309
2009-07-14,2,0.317,0.726
2009-07-14,3,0.303,0.311
2009-07-14,4,0.287,0.408
2009-07-14,5,0.099,0.248
2009-07-14,6,0.175,0.204
2009-07-14,7,0.1,0.191
2009-07-14,8,0.094,0.139
2009-07-14,9,0.198,0.24
2009-07-14,10,0.194,0.447
2009-07-14,11,0.258,0.362
2009-07-14,12,0.117,0.166
2009-07-14,13,0.437,0.454
2009-07-14,14,0.62,0.883
2009-07-14,15,0.861,1.051
2009-07-14,16,0.5,0.772
2009-07-14,17,0.286,0.435
2009-07-14,18,1.691,1.767
2009-07-14,19,1.842,2.117
2009-07-14,20,0.798,3.341
2009-07-14,21,0.469,0.719
2009-07-14,22,0.564,1.477
2009-07-14,23,1.33,1.736
2009-07-14,24,0.32,1.126
2009-07-15,1,0.19,0.251
2009-07-15,2,0.159,0.218
2009-07-15,3,0.181,0.211
2009-07-15,4,0.206,0.23
2009-07-15,5,0.124,0.17
2009-07-15,6,0.138,0.141
2009-07-15,7,0.109,0.178
2009-07-15,8,0.26,0.338
2009-07-15,9,0.319,0.518
2009-07-15,10,0.11,0.255
2009-07-15,11,0.141,0.186
2009-07-15,12,0.112,0.168
2009-07-15,13,0.13,0.16
2009-07-15,14,0.155,0.278
2009-07-15,15,0.957,1.055
2009-07-15,16,0.728,0.844
2009-07-15,17,0.972,1.865
2009-07-15,18,2.012,2.018
2009-07-15,19,2.822,3.855
2009-07-15,20,2.23,3.21
2009-07-15,21,1.218,1.708
2009-07-15,22,1.026,1.168
2009-07-15,23,1.344,1.451
2009-07-15,24,1.452,2.4
2009-07-16,1,0.281,1.961
2009-07-16,2,0.31,0.314
2009-07-16,3,0.285,0.319
2009-07-16,4,0.286,0.293
2009-07-16,5,0.298,0.326
2009-07-16,6,0.269,0.318
2009-07-16,7,0.202,0.305
2009-07-16,8,0.197,0.231
2009-07-16,9,0.294,0.36
2009-07-16,10,0.411,0.606
2009-07-16,11,0.317,0.719
2009-07-16,12,1.158,1.29
2009-07-16,13,0.82,1.082
2009-07-16,14,0.406,0.959
2009-07-16,15,0.421,1.938
2009-07-16,16,0.329,0.399
2009-07-16,17,1.892,2.076
2009-07-16,18,0.689,0.697
2009-07-16,19,0.909,1.168
2009-07-16,20,2.205,2.53
2009-07-16,21,1.103,2.236
2009-07-16,22,0.526,2.596
2009-07-16,23,2.281,3.06
2009-07-16,24,0.861,1.096
2009-07-17,1,0.757,0.799
2009-07-17,2,0.708,0.732
2009-07-17,3,0.394,0.422
2009-07-17,4,0.378,0.473
2009-07-17,5,0.202,0.412
2009-07-17,6,0.105,0.196
2009-07-17,7,0.101,0.125
2009-07-17,8,0.088,0.167
2009-07-17,9,0.27,0.619
2009-07-17,10,0.342,0.356
