date,time,lower,upper
2009-07-14,1,0.452,0.582
2009-07-14,2,0.275,0.285
2009-07-14,3,0.257,0.275
2009-07-14,4,0.248,0.248
2009-07-14,5,0.254,0.272
2009-07-14,6,0.257,0.271
2009-07-14,7,0.244,0.245
2009-07-14,8,0.242,1.95
2009-07-14,9,0.236,0.254
2009-07-14,10,0.239,0.398
2009-07-14,11,0.461,0.576
2009-07-14,12,0.77,1.38
2009-07-14,13,0.718,1.216
2009-07-14,14,0.323,2.022
2009-07-14,15,0.279,0.329
2009-07-14,16,0.412,1.538
2009-07-14,17,0.491,1.347
2009-07-14,18,2.291,2.526
2009-07-14,19,1.437,1.692
2009-07-14,20,0.752,1.153
2009-07-14,21,0.635,1.056
2009-07-14,22,0.954,1.684
2009-07-14,23,0.761,0.984
2009-07-14,24,0.561,0.615
2009-07-15,1,0.515,0.593
2009-07-15,2,0.246,0.355
2009-07-15,3,0.245,0.257
2009-07-15,4,0.262,0.267
2009-07-15,5,0.255,0.258
2009-07-15,6,0.247,0.253
2009-07-15,7,1.45,2.112
2009-07-15,8,1.664,1.86
2009-07-15,9,0.423,1.343
2009-07-15,10,0.236,0.242
2009-07-15,11,0.253,0.285
2009-07-15,12,0.259,0.887
2009-07-15,13,0.268,0.277
2009-07-15,14,0.349,0.398
2009-07-15,15,0.379,0.416
2009-07-15,16,0.418,0.418
2009-07-15,17,0.426,0.434
2009-07-15,18,2.704,3.751
2009-07-15,19,0.822,3.121
2009-07-15,20,0.447,1.801
2009-07-15,21,1.935,2.308
2009-07-15,22,0.75,0.922
2009-07-15,23,1.47,1.48
2009-07-15,24,0.548,0.737
2009-07-16,1,0.62,0.684
2009-07-16,2,0.415,0.487
2009-07-16,3,0.251,0.312
2009-07-16,4,0.25,0.25
2009-07-16,5,0.271,0.273
2009-07-16,6,0.266,0.293
2009-07-16,7,0.928,2.498
2009-07-16,8,0.922,2.159
2009-07-16,9,0.32,0.996
2009-07-16,10,0.244,0.475
2009-07-16,11,0.257,0.264
2009-07-16,12,0.392,2.829
2009-07-16,13,0.385,0.44
2009-07-16,14,0.376,0.38
2009-07-16,15,0.295,0.43
2009-07-16,16,0.277,0.278
2009-07-16,17,0.279,0.376
2009-07-16,18,0.396,0.422
2009-07-16,19,0.402,0.446
2009-07-16,20,0.362,0.434
2009-07-16,21,0.682,0.846
2009-07-16,22,0.691,0.73
2009-07-16,23,1.111,4.667
2009-07-16,24,0.577,3.341
2009-07-17,1,0.485,0.553
2009-07-17,2,0.392,0.412
2009-07-17,3,0.256,0.264
2009-07-17,4,0.255,0.255
2009-07-17,5,0.254,0.255
2009-07-17,6,0.273,0.426
2009-07-17,7,1.266,1.527
2009-07-17,8,1.398,2.475
2009-07-17,9,0.281,0.577
2009-07-17,10,0.806,0.866
2009-07-17,11,0.351,0.574
2009-07-17,12,0.407,0.413
2009-07-17,13,0.403,0.486
2009-07-17,14,2.165,2.412
2009-07-17,15,0.56,2.737
2009-07-17,16,0.695,2.524
2009-07-17,17,0.522,0.547
2009-07-17,18,0.406,0.521
2009-07-17,19,0.416,0.746
2009-07-17,20,0.805,1.277
2009-07-17,21,0.617,0.755
2009-07-17,22,0.983,2.015
2009-07-17,23,1.197,1.862
2009-07-17,24,0.85,1.178
2009-07-18,1,0.358,0.659
2009-07-18,2,0.273,0.299
2009-07-18,3,0.248,0.325
2009-07-18,4,0.228,0.282
2009-07-18,5,0.224,0.288
2009-07-18,6,0.291,0.32
2009-07-18,7,0.723,3.155
2009-07-18,8,0.401,0.478
2009-07-18,9,0.235,0.403
2009-07-18,10,0.417,1.015
2009-07-18,11,1.698,3.594
2009-07-18,12,0.381,1.924
2009-07-18,13,2.809,3.19
2009-07-18,14,1.373,1.672
2009-07-18,15,1.866,1.974
2009-07-18,16,0.944,2.71
2009-07-18,17,0.977,1.003
2009-07-18,18,0.976,0.982
2009-07-18,19,0.704,3.708
2009-07-18,20,1.059,1.807
2009-07-18,21,0.626,0.683
2009-07-18,22,0.41,0.594
2009-07-18,23,0.49,0.938
2009-07-18,24,0.419,0.75
2009-07-19,1,0.378,0.494
2009-07-19,2,0.449,0.477
2009-07-19,3,0.191,0.572
2009-07-19,4,0.211,0.303
2009-07-19,5,0.23,0.361
