date,time,lower,upper
2009-07-14,1,0.57,1.061
2009-07-14,2,0.078,0.093
2009-07-14,3,0.019,0.402
2009-07-14,4,0.025,0.057
2009-07-14,5,0.053,0.054
2009-07-14,6,0.031,0.048
2009-07-14,7,0.023,0.056
2009-07-14,8,0.01,0.548
2009-07-14,9,0.541,0.627
2009-07-14,10,0.17,0.391
2009-07-14,11,0.387,0.844
2009-07-14,12,0.384,0.441
2009-07-14,13,0.222,0.224
2009-07-14,14,0.185,0.366
2009-07-14,15,0.142,0.159
2009-07-14,16,0.482,0.697
2009-07-14,17,0.042,0.147
2009-07-14,18,0.457,1.954
2009-07-14,19,1.279,1.508
2009-07-14,20,0.146,0.381
2009-07-14,21,0.507,0.616
2009-07-14,22,0.479,0.663
2009-07-14,23,0.899,1.276
2009-07-14,24,0.569,0.71
2009-07-15,1,0.351,0.424
2009-07-15,2,0.149,0.387
2009-07-15,3,0.098,0.565
2009-07-15,4,0.06,0.061
2009-07-15,5,0.016,0.051
2009-07-15,6,0.026,0.037
2009-07-15,7,0.04,0.352
2009-07-15,8,0.478,0.517
2009-07-15,9,1.105,1.693
2009-07-15,10,0.452,0.533
2009-07-15,11,0.145,0.48
2009-07-15,12,0.214,1.448
2009-07-15,13,0.251,0.565
2009-07-15,14,0.289,0.411
2009-07-15,15,0.326,0.548
2009-07-15,16,0.422,0.467
2009-07-15,17,0.117,1.563
2009-07-15,18,0.045,0.102
2009-07-15,19,0.263,0.918
2009-07-15,20,0.998,1.665
2009-07-15,21,0.841,1.913
2009-07-15,22,0.698,1.482
2009-07-15,23,0.669,1.194
2009-07-15,24,0.52,1.172
2009-07-16,1,0.072,0.088
2009-07-16,2,0.096,0.486
2009-07-16,3,0.03,0.052
2009-07-16,4,0.058,0.403
2009-07-16,5,0.656,0.721
2009-07-16,6,0.032,0.044
2009-07-16,7,0.03,1.556
2009-07-16,8,0.536,0.591
2009-07-16,9,0.538,0.851
2009-07-16,10,0.327,0.557
2009-07-16,11,0.164,0.21
2009-07-16,12,0.168,0.191
2009-07-16,13,0.165,0.433
2009-07-16,14,0.377,0.677
2009-07-16,15,0.092,0.321
2009-07-16,16,0.456,2.848
2009-07-16,17,0.173,0.454
2009-07-16,18,0.364,0.497
2009-07-16,19,1.036,3.495
2009-07-16,20,0.9,1.647
2009-07-16,21,0.615,0.674
2009-07-16,22,0.554,0.976
2009-07-16,23,0.882,0.962
2009-07-16,24,0.945,1.283
2009-07-17,1,0.857,1.043
2009-07-17,2,0.554,0.618
2009-07-17,3,0.322,0.337
2009-07-17,4,0.067,0.115
2009-07-17,5,0.196,0.296
2009-07-17,6,0.006,0.065
2009-07-17,7,0.006,0.065
2009-07-17,8,0.006,0.065
2009-07-17,9,0.006,0.066
2009-07-17,10,0.006,0.066
2009-07-17,11,0.372,0.601
2009-07-17,12,0.168,1.81
2009-07-17,13,0.394,0.697
2009-07-17,14,1.072,1.164
2009-07-17,15,0.211,0.501
2009-07-17,16,0.057,0.065
2009-07-17,17,1.22,1.823
2009-07-17,18,1.313,1.389
2009-07-17,19,0.44,0.523
2009-07-17,20,0.182,1.001
2009-07-17,21,0.476,0.972
2009-07-17,22,0.562,1.14
2009-07-17,23,0.634,1.567
2009-07-17,24,0.591,0.857
2009-07-18,1,0.66,0.739
2009-07-18,2,0.464,0.61
2009-07-18,3,0.03,0.073
2009-07-18,4,0.019,0.531
2009-07-18,5,0.34,0.895
2009-07-18,6,0.022,0.053
2009-07-18,7,0.016,0.058
2009-07-18,8,0.006,0.088
2009-07-18,9,0.006,0.076
2009-07-18,10,0.012,0.067
2009-07-18,11,0.007,0.138
2009-07-18,12,0.194,0.707
2009-07-18,13,0.38,0.493
2009-07-18,14,0.174,0.325
2009-07-18,15,0.067,0.386
2009-07-18,16,0.772,1.327
2009-07-18,17,0.668,0.687
2009-07-18,18,0.521,0.54
2009-07-18,19,0.441,0.564
2009-07-18,20,2.354,2.933
2009-07-18,21,0.816,1.359
2009-07-18,22,0.649,1.069
2009-07-18,23,0.786,1.523
2009-07-18,24,0.732,1.037
2009-07-19,1,0.536,0.607
2009-07-19,2,0.015,0.067
2009-07-19,3,0.143,0.198
2009-07-19,4,0.009,0.191
2009-07-19,5,0.006,0.068
2009-07-19,6,0.006,0.067
2009-07-19,7,0.006,0.068
2009-07-19,8,0.01,0.07
2009-07-19,9,0.015,0.064
2009-07-19,10,0.028,0.046
2009-07-19,11,0.524,0.661
2009-07-19,12,0.964,1.476
2009-07-19,13,0.445,0.477
2009-07-19,14,0.027,0.087
2009-07-19,15,0.027,0.111
2009-07-19,16,0.581,0.958
2009-07-19,17,0.089,0.362
2009-07-19,18,0.143,0.218
2009-07-19,19,0.295,0.653
2009-07-19,20,0.542,1.495
2009-07-19,21,0.248,0.618
2009-07-19,22,0.595,0.798
2009-07-19,23,0.95,2.57
2009-07-19,24,0.673,2.441
2009-07-20,1,0.599,0.906
2009-07-20,2,0.253,0.398
2009-07-20,3,0.147,0.167
2009-07-20,4,0.336,0.42
2009-07-20,5,0.027,0.203
2009-07-20,6,0.026,0.046
2009-07-20,7,0.456,0.621
2009-07-20,8,0.555,0.618
2009-07-20,9,0.532,0.612
2009-07-20,10,0.535,0.58
2009-07-20,11,0.419,0.913
2009-07-20,12,0.47,0.539
2009-07-20,13,0.227,0.255
2009-07-20,14,0.419,0.605
2009-07-20,15,0.639,2.276
2009-07-20,16,0.788,1.776
2009-07-20,17,0.179,0.434
2009-07-20,18,1.122,1.905
2009-07-20,19,0.726,3.437
2009-07-20,20,0.956,1.681
2009-07-20,21,0.341,1.739
2009-07-20,22,1.71,1.737
2009-07-20,23,0.78,1.498
2009-07-20,24,0.693,1.164
2009-07-21,1,0.451,0.515
2009-07-21,2,0.347,0.561
2009-07-21,3,0.041,0.211
2009-07-21,4,0.011,0.085
2009-07-21,5,0.084,0.612
2009-07-21,6,0.026,0.05
2009-07-21,7,0.036,0.039
2009-07-21,8,0.027,0.342
2009-07-21,9,0.553,0.584
2009-07-21,10,0.571,1.119
2009-07-21,11,0.547,0.599
2009-07-21,12,0.596,0.637
2009-07-21,13,0.166,1.561
2009-07-21,14,0.245,0.346
2009-07-21,15,0.37,1.328
2009-07-21,16,0.085,0.578
2009-07-21,17,0.103,0.113
2009-07-21,18,1.164,4.394
2009-07-21,19,0.522,1.282
2009-07-21,20,2.828,3.574
2009-07-21,21,2.831,3.291
2009-07-21,22,0.64,0.943
2009-07-21,23,1.519,2.438
