date,time,lower,upper
2009-07-14,1,0.441,0.862
2009-07-14,2,0.233,0.252
2009-07-14,3,0.264,0.273
2009-07-14,4,0.196,0.262
2009-07-14,5,0.181,0.252
2009-07-14,6,0.248,1.112
2009-07-14,7,0.585,1.156
2009-07-14,8,0.216,0.26
2009-07-14,9,0.198,1.172
2009-07-14,10,0.328,0.532
2009-07-14,11,0.172,1.597
2009-07-14,12,0.343,3.17
2009-07-14,13,0.283,0.491
2009-07-14,14,0.236,0.453
2009-07-14,15,0.195,0.222
2009-07-14,16,0.225,0.551
2009-07-14,17,0.197,0.345
2009-07-14,18,1.057,3.972
2009-07-14,19,0.784,6.452
2009-07-14,20,0.808,1.517
2009-07-14,21,0.575,0.983
2009-07-14,22,0.407,0.485
2009-07-14,23,0.342,1.063
2009-07-14,24,0.985,1.176
2009-07-15,1,0.362,1.497
2009-07-15,2,0.269,0.324
2009-07-15,3,0.269,0.273
2009-07-15,4,0.194,0.252
2009-07-15,5,0.178,0.25
2009-07-15,6,0.176,1.002
2009-07-15,7,1.322,1.838
2009-07-15,8,0.25,0.631
2009-07-15,9,0.182,0.362
2009-07-15,10,0.771,1.802
2009-07-15,11,0.416,1.103
2009-07-15,12,0.428,0.51
2009-07-15,13,0.764,3.063
2009-07-15,14,1.308,4.29
2009-07-15,15,0.19,0.751
2009-07-15,16,0.325,0.37
2009-07-15,17,0.338,0.373
2009-07-15,18,1.009,1.883
2009-07-15,19,1.115,3.576
2009-07-15,20,1.864,2.07
2009-07-15,21,0.758,2.341
2009-07-15,22,0.396,0.567
2009-07-15,23,0.65,0.694
2009-07-15,24,0.665,0.719
2009-07-16,1,0.541,0.778
2009-07-16,2,0.299,0.348
2009-07-16,3,0.188,0.31
2009-07-16,4,0.226,0.244
2009-07-16,5,0.205,0.25
2009-07-16,6,0.178,1.093
2009-07-16,7,0.671,1.387
2009-07-16,8,0.193,1.611
2009-07-16,9,0.224,0.228
2009-07-16,10,0.695,1.012
2009-07-16,11,0.201,0.251
2009-07-16,12,0.498,2.868
2009-07-16,13,0.364,0.881
2009-07-16,14,0.31,0.416
2009-07-16,15,0.202,0.224
2009-07-16,16,0.194,0.237
2009-07-16,17,0.342,0.432
2009-07-16,18,2.262,3.908
2009-07-16,19,0.997,3.547
2009-07-16,20,0.71,2.342
2009-07-16,21,0.792,1.201
2009-07-16,22,0.788,1.31
2009-07-16,23,0.724,1.07
2009-07-16,24,1.143,3.071
2009-07-17,1,0.686,1.085
2009-07-17,2,0.345,0.353
2009-07-17,3,0.269,0.344
2009-07-17,4,0.271,0.275
2009-07-17,5,0.202,0.224
2009-07-17,6,0.212,1.126
2009-07-17,7,0.226,1.452
2009-07-17,8,0.179,0.245
2009-07-17,9,0.244,1.086
2009-07-17,10,0.303,0.574
2009-07-17,11,0.277,0.797
2009-07-17,12,0.195,0.256
2009-07-17,13,0.173,0.403
2009-07-17,14,1.704,2.515
2009-07-17,15,0.391,0.548
2009-07-17,16,0.32,0.938
2009-07-17,17,0.176,0.247
2009-07-17,18,1.02,3.121
2009-07-17,19,1.226,2.6
2009-07-17,20,0.272,0.459
2009-07-17,21,0.275,0.489
2009-07-17,22,0.27,0.315
2009-07-17,23,0.399,0.48
2009-07-17,24,0.48,0.716
2009-07-18,1,0.8,0.814
2009-07-18,2,0.471,0.85
2009-07-18,3,0.294,0.319
2009-07-18,4,0.251,0.283
2009-07-18,5,0.203,0.239
2009-07-18,6,0.224,0.981
2009-07-18,7,0.19,1.493
2009-07-18,8,0.172,0.251
2009-07-18,9,0.246,1.169
2009-07-18,10,1.612,2.071
2009-07-18,11,0.214,0.453
2009-07-18,12,0.818,3.57
2009-07-18,13,0.508,0.749
2009-07-18,14,0.848,1.398
2009-07-18,15,0.487,0.913
2009-07-18,16,0.302,0.427
2009-07-18,17,0.321,0.395
2009-07-18,18,1.112,5.021
2009-07-18,19,3.097,4.154
2009-07-18,20,0.306,2.82
2009-07-18,21,0.541,1.54
2009-07-18,22,1.238,1.454
2009-07-18,23,0.473,1.357
2009-07-18,24,0.275,0.335
2009-07-19,1,0.266,0.594
2009-07-19,2,0.212,0.543
2009-07-19,3,0.179,0.343
2009-07-19,4,0.175,0.247
2009-07-19,5,0.189,0.246
2009-07-19,6,0.231,1.04
2009-07-19,7,0.221,1.958
2009-07-19,8,0.205,0.229
2009-07-19,9,0.195,0.23
2009-07-19,10,0.547,0.698
2009-07-19,11,0.474,0.557
2009-07-19,12,0.18,0.401
2009-07-19,13,0.168,0.25
2009-07-19,14,1.112,3.54
2009-07-19,15,0.446,0.541
2009-07-19,16,0.914,0.93
2009-07-19,17,1.452,1.588
2009-07-19,18,0.835,2.01
2009-07-19,19,1.806,3.094
2009-07-19,20,1.303,4.918
2009-07-19,21,0.416,0.493
2009-07-19,22,0.272,0.314
2009-07-19,23,0.457,0.858
2009-07-19,24,0.761,0.802
2009-07-20,1,0.631,0.777
2009-07-20,2,0.317,0.345
2009-07-20,3,0.248,0.288
2009-07-20,4,0.262,0.263
2009-07-20,5,0.246,0.274
2009-07-20,6,0.286,1.131
2009-07-20,7,0.226,1.778
2009-07-20,8,0.272,0.671
2009-07-20,9,0.295,1.337
2009-07-20,10,0.331,0.505
2009-07-20,11,0.807,2.528
2009-07-20,12,0.409,2.471
2009-07-20,13,0.38,0.929
2009-07-20,14,0.523,1.78
2009-07-20,15,0.323,0.621
2009-07-20,16,0.18,0.287
2009-07-20,17,0.177,0.24
2009-07-20,18,0.973,5.08
2009-07-20,19,0.613,2.7
2009-07-20,20,0.267,0.34
2009-07-20,21,0.523,0.888
2009-07-20,22,0.367,0.4
2009-07-20,23,0.205,0.293
2009-07-20,24,0.56,0.708
2009-07-21,1,0.44,0.694
2009-07-21,2,0.305,0.375
2009-07-21,3,0.316,0.44
2009-07-21,4,0.188,0.27
2009-07-21,5,0.193,0.256
2009-07-21,6,0.238,0.991
2009-07-21,7,0.221,1.536
2009-07-21,8,0.276,0.61
2009-07-21,9,0.24,0.373
2009-07-21,10,0.432,0.457
2009-07-21,11,0.18,0.476
2009-07-21,12,0.735,1.303
2009-07-21,13,0.976,2.085
2009-07-21,14,0.471,0.561
2009-07-21,15,0.227,0.248
2009-07-21,16,0.325,0.35
2009-07-21,17,0.919,1.137
2009-07-21,18,1.26,3.42
2009-07-21,19,1.734,4.641
2009-07-21,20,0.418,2.334
2009-07-21,21,1.19,2.674
2009-07-21,22,0.791,0.955
2009-07-21,23,0.526,0.535
2009-07-21,24,0.475,0.558
2009-07-22,1,0.461,0.555
2009-07-22,2,0.274,0.43
2009-07-22,3,0.209,0.36
2009-07-22,4,0.208,0.255
2009-07-22,5,0.222,0.232
2009-07-22,6,0.196,1.109
2009-07-22,7,0.253,1.612
2009-07-22,8,0.176,0.444
2009-07-22,9,0.181,0.249
2009-07-22,10,0.897,3.274
2009-07-22,11,0.224,0.33
2009-07-22,12,0.191,0.48
2009-07-22,13,2.693,2.908
2009-07-22,14,0.411,0.56
2009-07-22,15,0.184,0.719
2009-07-22,16,0.677,0.685
2009-07-22,17,2.643,7.037
2009-07-22,18,2.728,3.623
2009-07-22,19,0.539,1.642
2009-07-22,20,0.279,1.489
2009-07-22,21,0.216,0.344
2009-07-22,22,0.244,0.966
2009-07-22,23,0.712,0.787
2009-07-22,24,0.718,0.838
2009-07-23,1,0.483,0.553
