date,time,lower,upper
2009-07-14,1,0.221,0.239
2009-07-14,2,0.185,0.28
2009-07-14,3,0.19,0.237
2009-07-14,4,0.196,0.235
2009-07-14,5,0.215,0.231
2009-07-14,6,0.211,0.232
2009-07-14,7,0.191,0.243
2009-07-14,8,0.182,0.271
2009-07-14,9,0.193,0.268
2009-07-14,10,0.188,0.21
2009-07-14,11,0.233,0.241
2009-07-14,12,0.178,0.247
2009-07-14,13,0.207,0.218
2009-07-14,14,0.175,0.263
2009-07-14,15,0.209,0.276
2009-07-14,16,0.14,0.294
2009-07-14,17,0.196,0.234
2009-07-14,18,0.198,0.228
2009-07-14,19,0.193,0.262
2009-07-14,20,0.224,0.241
2009-07-14,21,0.213,0.221
2009-07-14,22,0.237,0.242
2009-07-14,23,0.2,0.249
2009-07-14,24,0.183,0.236
2009-07-15,1,0.185,0.226
2009-07-15,2,0.172,0.274
2009-07-15,3,0.222,0.249
2009-07-15,4,0.199,0.218
2009-07-15,5,0.224,0.235
2009-07-15,6,0.201,0.248
2009-07-15,7,0.186,0.214
2009-07-15,8,0.183,0.248
2009-07-15,9,0.186,0.279
2009-07-15,10,0.201,0.248
2009-07-15,11,0.174,0.232
2009-07-15,12,0.223,0.225
2009-07-15,13,0.219,0.22
2009-07-15,14,0.225,0.234
2009-07-15,15,0.185,0.235
2009-07-15,16,0.204,0.259
2009-07-15,17,0.199,0.266
2009-07-15,18,0.185,0.252
2009-07-15,19,0.195,0.209
2009-07-15,20,0.195,0.267
2009-07-15,21,0.239,0.24
2009-07-15,22,0.208,0.233
2009-07-15,23,0.219,0.228
2009-07-15,24,0.217,0.234
2009-07-16,1,0.185,0.236
2009-07-16,2,0.189,0.226
2009-07-16,3,0.173,0.285
2009-07-16,4,0.23,0.237
2009-07-16,5,0.191,0.252
2009-07-16,6,0.198,0.242
2009-07-16,7,0.215,0.23
2009-07-16,8,0.209,0.222
2009-07-16,9,0.215,0.233
2009-07-16,10,0.188,0.231
2009-07-16,11,0.213,0.254
2009-07-16,12,0.17,0.283
2009-07-16,13,0.19,0.248
2009-07-16,14,0.22,0.313
2009-07-16,15,0.226,0.236
2009-07-16,16,0.218,0.257
2009-07-16,17,0.191,0.217
2009-07-16,18,0.204,0.298
2009-07-16,19,0.222,0.252
2009-07-16,20,0.212,0.254
2009-07-16,21,0.194,0.248
2009-07-16,22,0.204,0.248
2009-07-16,23,0.217,0.242
2009-07-16,24,0.21,0.225
2009-07-17,1,0.163,0.257
2009-07-17,2,0.228,0.261
2009-07-17,3,0.166,0.298
2009-07-17,4,0.179,0.21
2009-07-17,5,0.196,0.252
2009-07-17,6,0.215,0.245
2009-07-17,7,0.209,0.25
2009-07-17,8,0.206,0.217
2009-07-17,9,0.228,0.245
2009-07-17,10,0.193,0.238
2009-07-17,11,0.185,0.247
2009-07-17,12,0.211,0.255
2009-07-17,13,0.205,0.247
2009-07-17,14,0.197,0.255
2009-07-17,15,0.203,0.212
2009-07-17,16,0.198,0.249
2009-07-17,17,0.2,0.262
2009-07-17,18,0.208,0.279
2009-07-17,19,0.177,0.245
2009-07-17,20,0.183,0.242
2009-07-17,21,0.231,0.24
2009-07-17,22,0.225,0.23
2009-07-17,23,0.206,0.225
2009-07-17,24,0.225,0.232
2009-07-18,1,0.188,0.261
2009-07-18,2,0.189,0.216
2009-07-18,3,0.172,0.291
2009-07-18,4,0.239,0.254
2009-07-18,5,0.188,0.294
2009-07-18,6,0.16,0.163
2009-07-18,7,0.13,0.245
2009-07-18,8,0.199,0.209
2009-07-18,9,0.133,0.225
2009-07-18,10,0.168,2.35
2009-07-18,11,1.056,1.681
2009-07-18,12,0.657,0.896
2009-07-18,13,0.202,1.753
2009-07-18,14,0.653,0.732
2009-07-18,15,0.179,0.437
2009-07-18,16,0.599,1.809
2009-07-18,17,0.624,1.452
2009-07-18,18,0.682,1.336
2009-07-18,19,0.412,1.344
2009-07-18,20,0.72,1.102
2009-07-18,21,0.39,1.068
2009-07-18,22,0.394,0.688
2009-07-18,23,1.161,1.365
2009-07-18,24,0.445,0.944
2009-07-19,1,0.431,0.452
2009-07-19,2,0.367,0.484
2009-07-19,3,0.28,0.371
2009-07-19,4,0.182,0.188
2009-07-19,5,0.142,0.201
2009-07-19,6,0.167,0.239
2009-07-19,7,0.181,0.2
2009-07-19,8,0.157,0.214
2009-07-19,9,0.167,0.193
2009-07-19,10,0.149,0.197
2009-07-19,11,0.584,1.949
2009-07-19,12,1.665,2.53
2009-07-19,13,0.228,1.017
2009-07-19,14,0.114,1.068
2009-07-19,15,0.343,0.405
2009-07-19,16,0.127,0.196
2009-07-19,17,0.586,1.368
2009-07-19,18,0.255,0.411
2009-07-19,19,0.179,0.231
2009-07-19,20,0.231,0.255
2009-07-19,21,0.185,0.266
2009-07-19,22,0.283,1.469
2009-07-19,23,0.579,1.264
2009-07-19,24,0.634,0.664
2009-07-20,1,0.607,0.646
2009-07-20,2,0.286,0.726
2009-07-20,3,0.297,0.312
2009-07-20,4,0.129,0.194
2009-07-20,5,0.125,0.145
2009-07-20,6,0.09,0.18
2009-07-20,7,0.114,0.22
2009-07-20,8,0.115,3.584
2009-07-20,9,2.01,2.6
2009-07-20,10,0.285,0.829
2009-07-20,11,0.136,0.159
2009-07-20,12,0.156,0.183
2009-07-20,13,0.144,0.583
2009-07-20,14,1.261,1.553
2009-07-20,15,0.423,0.545
2009-07-20,16,0.182,0.667
2009-07-20,17,0.596,1.431
2009-07-20,18,0.816,1.713
2009-07-20,19,1.22,1.255
2009-07-20,20,0.226,0.577
2009-07-20,21,0.543,0.558
2009-07-20,22,0.601,2.771
2009-07-20,23,1.1,2.528
2009-07-20,24,0.587,1.018
2009-07-21,1,0.628,0.69
2009-07-21,2,0.213,0.278
2009-07-21,3,0.101,0.182
2009-07-21,4,0.21,0.276
2009-07-21,5,0.165,0.212
2009-07-21,6,0.205,0.218
2009-07-21,7,0.171,0.187
2009-07-21,8,0.374,1.203
2009-07-21,9,0.215,0.51
2009-07-21,10,0.111,0.185
2009-07-21,11,0.116,0.159
2009-07-21,12,0.134,0.193
2009-07-21,13,0.205,2.019
2009-07-21,14,1.958,3.432
2009-07-21,15,0.372,0.931
2009-07-21,16,0.371,1.068
2009-07-21,17,0.421,1.521
2009-07-21,18,1.189,1.258
2009-07-21,19,0.709,1.65
2009-07-21,20,0.761,1.067
2009-07-21,21,0.224,0.326
2009-07-21,22,0.262,0.685
2009-07-21,23,0.498,0.924
2009-07-21,24,0.554,1.032
2009-07-22,1,0.46,0.469
2009-07-22,2,0.123,0.317
2009-07-22,3,0.173,0.182
2009-07-22,4,0.156,0.293
2009-07-22,5,0.143,0.261
2009-07-22,6,0.202,0.235
2009-07-22,7,0.134,0.241
2009-07-22,8,0.252,0.386
2009-07-22,9,0.382,1.156
2009-07-22,10,0.219,0.405
2009-07-22,11,0.137,0.138
2009-07-22,12,0.112,0.218
2009-07-22,13,0.165,0.238
2009-07-22,14,0.187,0.233
2009-07-22,15,0.117,0.182
2009-07-22,16,0.157,0.175
2009-07-22,17,0.312,0.539
2009-07-22,18,0.797,2.208
2009-07-22,19,0.558,0.78
2009-07-22,20,0.214,0.282
2009-07-22,21,0.729,0.947
2009-07-22,22,1.343,1.389
2009-07-22,23,0.508,0.574
2009-07-22,24,0.477,0.906
2009-07-23,1,0.418,0.657
2009-07-23,2,0.139,0.202
2009-07-23,3,0.154,0.192
2009-07-23,4,0.21,0.392
2009-07-23,5,0.337,0.355
2009-07-23,6,0.384,0.433
2009-07-23,7,0.207,0.292
2009-07-23,8,0.207,1.625
