date,time,lower,upper
2009-07-14,1,1.189,2.031
2009-07-14,2,1.094,1.692
2009-07-14,3,0.185,0.227
2009-07-14,4,0.175,0.221
2009-07-14,5,0.127,0.131
2009-07-14,6,0.148,0.241
2009-07-14,7,0.197,0.23
2009-07-14,8,0.131,0.133
2009-07-14,9,0.132,0.226
2009-07-14,10,0.244,0.577
2009-07-14,11,0.225,0.265
2009-07-14,12,0.183,0.19
2009-07-14,13,0.217,0.503
2009-07-14,14,0.703,1.01
2009-07-14,15,0.462,0.471
2009-07-14,16,0.244,0.296
2009-07-14,17,0.37,1.1
2009-07-14,18,0.352,0.457
2009-07-14,19,0.243,0.299
2009-07-14,20,0.307,0.372
2009-07-14,21,0.34,0.343
2009-07-14,22,0.429,0.969
2009-07-14,23,0.601,0.755
2009-07-14,24,0.722,0.77
2009-07-15,1,0.68,1.63
2009-07-15,2,0.465,0.587
2009-07-15,3,0.304,0.493
2009-07-15,4,0.319,0.418
2009-07-15,5,0.12,0.132
2009-07-15,6,0.195,0.225
2009-07-15,7,0.166,0.24
2009-07-15,8,0.129,0.13
2009-07-15,9,0.162,0.238
2009-07-15,10,0.231,0.424
2009-07-15,11,0.157,0.219
2009-07-15,12,0.233,0.691
2009-07-15,13,0.346,0.514
2009-07-15,14,0.252,0.311
2009-07-15,15,0.284,0.935
2009-07-15,16,0.328,0.596
2009-07-15,17,0.209,0.304
2009-07-15,18,0.302,0.317
2009-07-15,19,0.207,0.286
2009-07-15,20,0.215,0.272
2009-07-15,21,0.313,0.694
2009-07-15,22,0.51,2.422
2009-07-15,23,0.542,1.234
2009-07-15,24,0.546,0.553
2009-07-16,1,0.41,0.472
2009-07-16,2,0.58,0.646
2009-07-16,3,1.395,2.026
2009-07-16,4,0.845,1.456
2009-07-16,5,0.242,0.245
2009-07-16,6,0.141,0.162
2009-07-16,7,0.185,0.251
2009-07-16,8,0.164,0.24
2009-07-16,9,0.14,0.175
2009-07-16,10,0.248,0.256
2009-07-16,11,0.143,0.634
2009-07-16,12,0.153,0.22
2009-07-16,13,0.282,0.478
2009-07-16,14,0.407,0.806
2009-07-16,15,0.274,0.817
2009-07-16,16,0.375,0.519
2009-07-16,17,0.272,0.278
2009-07-16,18,1.844,1.946
2009-07-16,19,1.243,2.26
2009-07-16,20,0.421,0.819
2009-07-16,21,0.359,0.543
2009-07-16,22,0.338,0.364
2009-07-16,23,0.294,0.32
2009-07-16,24,0.294,0.604
2009-07-17,1,0.259,0.275
2009-07-17,2,0.254,0.413
2009-07-17,3,0.41,0.411
2009-07-17,4,0.306,0.314
2009-07-17,5,0.227,0.324
2009-07-17,6,0.134,0.231
2009-07-17,7,0.131,0.132
2009-07-17,8,0.231,0.249
2009-07-17,9,0.14,0.173
2009-07-17,10,0.13,0.174
2009-07-17,11,0.268,0.588
2009-07-17,12,0.19,0.369
2009-07-17,13,0.178,0.212
2009-07-17,14,0.352,0.5
2009-07-17,15,0.298,0.48
2009-07-17,16,0.259,0.629
2009-07-17,17,0.512,0.695
2009-07-17,18,1.185,2.018
2009-07-17,19,0.832,1.099
2009-07-17,20,0.679,1.497
2009-07-17,21,0.495,0.942
2009-07-17,22,0.245,0.262
2009-07-17,23,0.5,0.764
2009-07-17,24,0.412,0.645
2009-07-18,1,0.472,0.626
2009-07-18,2,0.275,0.491
2009-07-18,3,0.155,0.222
2009-07-18,4,0.197,0.248
2009-07-18,5,0.146,0.242
2009-07-18,6,0.146,0.214
2009-07-18,7,0.22,0.253
2009-07-18,8,0.141,0.151
2009-07-18,9,0.188,0.252
2009-07-18,10,0.15,0.239
2009-07-18,11,0.148,0.148
2009-07-18,12,0.312,0.645
2009-07-18,13,0.303,0.366
2009-07-18,14,0.285,0.997
2009-07-18,15,0.444,0.754
2009-07-18,16,0.274,0.43
2009-07-18,17,0.258,0.26
2009-07-18,18,0.323,0.357
2009-07-18,19,0.223,0.233
2009-07-18,20,0.216,0.324
2009-07-18,21,0.239,0.318
2009-07-18,22,0.222,0.286
2009-07-18,23,0.373,0.702
2009-07-18,24,0.49,0.585
2009-07-19,1,0.403,0.423
2009-07-19,2,0.521,0.755
2009-07-19,3,0.269,0.405
2009-07-19,4,0.127,0.231
2009-07-19,5,0.213,0.217
2009-07-19,6,0.124,0.19
2009-07-19,7,0.115,0.121
2009-07-19,8,0.218,0.222
2009-07-19,9,0.124,0.2
2009-07-19,10,0.115,0.136
2009-07-19,11,0.226,0.72
2009-07-19,12,0.264,0.355
2009-07-19,13,0.652,2.073
2009-07-19,14,0.94,3.514
2009-07-19,15,2.684,2.759
2009-07-19,16,0.517,1.889
2009-07-19,17,0.366,0.569
2009-07-19,18,0.347,0.397
2009-07-19,19,0.261,0.348
2009-07-19,20,0.62,1.78
2009-07-19,21,0.544,0.564
2009-07-19,22,0.383,2.203
2009-07-19,23,0.594,0.711
2009-07-19,24,0.794,0.883
2009-07-20,1,0.376,0.405
2009-07-20,2,0.127,0.227
2009-07-20,3,0.227,0.313
2009-07-20,4,0.293,0.332
2009-07-20,5,0.137,0.14
2009-07-20,6,0.199,0.238
2009-07-20,7,0.144,0.185
2009-07-20,8,0.135,0.178
2009-07-20,9,0.235,0.238
2009-07-20,10,0.134,0.145
2009-07-20,11,0.134,0.218
2009-07-20,12,0.28,0.596
2009-07-20,13,0.214,0.359
2009-07-20,14,0.399,2.092
2009-07-20,15,0.925,1.252
2009-07-20,16,0.562,2.667
2009-07-20,17,1.094,1.231
2009-07-20,18,0.901,2.147
2009-07-20,19,0.373,0.811
2009-07-20,20,0.443,0.478
2009-07-20,21,0.413,0.632
2009-07-20,22,0.362,0.383
2009-07-20,23,0.56,1.174
2009-07-20,24,0.408,0.663
2009-07-21,1,0.271,0.333
2009-07-21,2,0.242,0.293
2009-07-21,3,0.156,0.161
2009-07-21,4,0.248,0.249
2009-07-21,5,0.149,0.184
2009-07-21,6,0.164,0.271
2009-07-21,7,0.154,0.257
2009-07-21,8,0.154,0.201
2009-07-21,9,0.258,0.261
2009-07-21,10,0.151,0.152
2009-07-21,11,0.362,0.455
2009-07-21,12,0.255,0.982
2009-07-21,13,0.281,0.705
2009-07-21,14,0.331,0.356
2009-07-21,15,0.292,0.297
2009-07-21,16,0.227,0.32
2009-07-21,17,0.228,0.317
2009-07-21,18,0.905,1.547
2009-07-21,19,1.89,2.833
2009-07-21,20,0.509,0.729
2009-07-21,21,0.435,0.598
2009-07-21,22,0.571,1.076
2009-07-21,23,0.678,0.782
2009-07-21,24,0.456,0.658
2009-07-22,1,0.216,0.324
2009-07-22,2,0.146,0.165
2009-07-22,3,0.241,0.257
2009-07-22,4,0.147,0.161
2009-07-22,5,0.175,0.255
2009-07-22,6,0.143,0.226
2009-07-22,7,0.131,0.147
2009-07-22,8,0.298,0.432
2009-07-22,9,0.155,0.212
2009-07-22,10,0.131,0.46
2009-07-22,11,0.184,0.256
2009-07-22,12,0.162,0.219
2009-07-22,13,0.307,0.96
2009-07-22,14,0.353,0.702
2009-07-22,15,0.79,0.915
2009-07-22,16,0.294,0.314
2009-07-22,17,0.263,0.723
2009-07-22,18,0.308,2.357
2009-07-22,19,0.305,0.314
2009-07-22,20,0.271,0.318
2009-07-22,21,0.233,0.4
2009-07-22,22,0.499,1.483
2009-07-22,23,1.52,2.12
2009-07-22,24,0.716,2.95
2009-07-23,1,0.462,0.687
2009-07-23,2,0.367,0.429
2009-07-23,3,0.218,0.334
2009-07-23,4,0.225,0.245
2009-07-23,5,0.13,0.177
2009-07-23,6,0.132,0.235
2009-07-23,7,0.162,0.226
2009-07-23,8,0.12,0.135
2009-07-23,9,0.243,0.261
2009-07-23,10,0.314,0.505
2009-07-23,11,0.315,0.342
2009-07-23,12,0.205,0.219
2009-07-23,13,0.28,0.332
2009-07-23,14,0.282,0.31
2009-07-23,15,0.284,0.368
2009-07-23,16,0.401,0.643
2009-07-23,17,0.308,0.376
2009-07-23,18,0.218,0.473
2009-07-23,19,0.497,1.131
2009-07-23,20,0.532,1.012
2009-07-23,21,0.461,0.802
2009-07-23,22,0.32,0.399
2009-07-23,23,0.318,0.415
2009-07-23,24,0.306,0.394
2009-07-24,1,0.306,0.818
2009-07-24,2,0.317,0.32
2009-07-24,3,0.158,0.169
2009-07-24,4,0.226,0.25
2009-07-24,5,0.117,0.146
2009-07-24,6,0.165,0.225
2009-07-24,7,0.126,0.18
2009-07-24,8,0.134,0.236
2009-07-24,9,0.133,0.193
2009-07-24,10,0.124,0.319
2009-07-24,11,0.195,0.409
2009-07-24,12,0.132,0.542
2009-07-24,13,0.267,0.286
2009-07-24,14,0.189,0.298
2009-07-24,15,1.065,1.925
2009-07-24,16,0.871,1.147
2009-07-24,17,0.255,0.688
2009-07-24,18,0.365,0.387
2009-07-24,19,0.404,0.497
2009-07-24,20,0.47,0.571
2009-07-24,21,0.547,0.731
2009-07-24,22,0.537,0.908
2009-07-24,23,1.083,1.109
2009-07-24,24,0.653,0.662
2009-07-25,1,0.528,0.644
2009-07-25,2,0.341,0.558
2009-07-25,3,0.253,0.253
2009-07-25,4,0.222,0.231
2009-07-25,5,0.219,0.221
2009-07-25,6,0.222,0.226
2009-07-25,7,0.219,0.226
2009-07-25,8,0.217,0.22
2009-07-25,9,0.228,0.229
2009-07-25,10,0.234,0.234
2009-07-25,11,0.235,0.363
2009-07-25,12,0.329,0.893
2009-07-25,13,0.332,0.654
2009-07-25,14,0.536,0.874
2009-07-25,15,0.263,0.318
2009-07-25,16,0.215,0.229
2009-07-25,17,0.23,0.32
2009-07-25,18,0.317,0.327
2009-07-25,19,0.219,0.289
2009-07-25,20,0.224,0.285
2009-07-25,21,0.394,0.505
2009-07-25,22,0.439,0.787
2009-07-25,23,0.553,0.905
2009-07-25,24,0.541,0.589
2009-07-26,1,0.175,0.633
2009-07-26,2,0.26,0.27
2009-07-26,3,0.119,0.145
2009-07-26,4,0.128,0.23
