date,time,lower,upper
2009-07-14,1,0.26,0.265
2009-07-14,2,0.129,0.195
2009-07-14,3,0.172,0.186
2009-07-14,4,0.183,0.268
2009-07-14,5,0.121,0.239
2009-07-14,6,0.177,0.418
2009-07-14,7,0.143,0.268
2009-07-14,8,0.117,0.26
2009-07-14,9,0.168,0.793
2009-07-14,10,1.474,2.25
2009-07-14,11,0.255,1.56
2009-07-14,12,0.183,0.703
2009-07-14,13,0.785,1.758
2009-07-14,14,0.263,0.332
2009-07-14,15,0.143,0.244
2009-07-14,16,0.176,0.193
2009-07-14,17,0.143,0.258
2009-07-14,18,0.214,0.275
2009-07-14,19,0.137,0.196
2009-07-14,20,0.164,0.173
2009-07-14,21,0.267,0.279
2009-07-14,22,0.146,0.196
2009-07-14,23,0.147,0.176
2009-07-14,24,0.218,0.239
2009-07-15,1,0.195,0.252
2009-07-15,2,0.145,0.183
2009-07-15,3,0.174,0.189
2009-07-15,4,0.242,0.283
2009-07-15,5,0.144,0.197
2009-07-15,6,0.142,0.186
2009-07-15,7,0.217,0.237
2009-07-15,8,0.138,0.242
2009-07-15,9,0.163,0.186
2009-07-15,10,0.157,0.241
2009-07-15,11,0.212,0.24
2009-07-15,12,0.158,0.165
2009-07-15,13,0.135,0.184
2009-07-15,14,0.231,0.249
2009-07-15,15,0.195,0.214
2009-07-15,16,0.127,0.198
2009-07-15,17,0.169,0.229
2009-07-15,18,0.233,0.28
2009-07-15,19,0.132,0.196
2009-07-15,20,0.15,0.185
2009-07-15,21,0.278,0.288
2009-07-15,22,0.17,0.185
2009-07-15,23,0.146,0.196
2009-07-15,24,0.216,0.281
2009-07-16,1,0.172,0.23
2009-07-16,2,0.14,0.196
2009-07-16,3,0.186,0.265
2009-07-16,4,0.21,0.229
2009-07-16,5,0.145,0.181
2009-07-16,6,0.161,0.196
2009-07-16,7,0.272,0.273
2009-07-16,8,0.128,0.198
2009-07-16,9,0.159,0.165
2009-07-16,10,0.212,0.241
2009-07-16,11,0.179,0.251
2009-07-16,12,0.144,0.195
2009-07-16,13,0.137,0.26
2009-07-16,14,0.16,0.274
2009-07-16,15,0.174,0.199
2009-07-16,16,0.156,0.208
2009-07-16,17,0.227,0.267
2009-07-16,18,0.463,0.979
2009-07-16,19,0.197,0.242
2009-07-16,20,0.321,1.217
2009-07-16,21,1.051,1.073
2009-07-16,22,0.956,1.026
2009-07-16,23,0.21,0.699
2009-07-16,24,0.239,0.269
2009-07-17,1,0.119,0.188
2009-07-17,2,0.145,0.173
2009-07-17,3,0.242,0.259
2009-07-17,4,0.181,0.186
2009-07-17,5,0.138,0.17
2009-07-17,6,0.175,0.207
2009-07-17,7,0.243,0.496
2009-07-17,8,0.125,0.185
2009-07-17,9,0.143,0.16
2009-07-17,10,1.013,2.079
2009-07-17,11,0.486,1.016
2009-07-17,12,0.425,0.492
2009-07-17,13,0.471,2.252
2009-07-17,14,0.697,1.943
2009-07-17,15,0.285,0.338
2009-07-17,16,0.174,0.287
2009-07-17,17,0.364,0.579
2009-07-17,18,1.078,1.409
2009-07-17,19,0.24,0.245
2009-07-17,20,0.406,0.516
2009-07-17,21,0.316,0.376
2009-07-17,22,0.868,1.15
2009-07-17,23,1.296,1.391
2009-07-17,24,0.657,1.301
2009-07-18,1,0.154,0.267
2009-07-18,2,0.222,0.227
2009-07-18,3,0.205,0.312
2009-07-18,4,0.266,0.29
2009-07-18,5,0.175,0.178
2009-07-18,6,0.123,0.27
2009-07-18,7,0.164,0.441
2009-07-18,8,0.133,0.183
2009-07-18,9,0.357,0.566
2009-07-18,10,0.643,3.359
2009-07-18,11,1.136,2.356
2009-07-18,12,1.688,1.741
2009-07-18,13,0.78,1.871
2009-07-18,14,0.702,1.104
2009-07-18,15,0.672,1.036
2009-07-18,16,0.271,0.284
2009-07-18,17,0.194,0.244
2009-07-18,18,0.29,0.861
2009-07-18,19,0.322,0.443
2009-07-18,20,0.188,0.274
2009-07-18,21,0.189,0.444
