date,time,lower,upper
2009-07-14,1,0.984,1.179
2009-07-14,2,0.571,0.794
2009-07-14,3,0.537,0.539
2009-07-14,4,0.518,0.528
2009-07-14,5,0.537,0.54
2009-07-14,6,0.522,0.536
2009-07-14,7,0.502,0.521
2009-07-14,8,0.525,0.526
2009-07-14,9,0.497,0.508
2009-07-14,10,0.525,1.444
2009-07-14,11,0.517,0.827
2009-07-14,12,0.688,1.411
2009-07-14,13,0.596,0.688
2009-07-14,14,0.777,0.832
2009-07-14,15,0.695,1.297
2009-07-14,16,1.284,1.604
2009-07-14,17,1.13,1.233
2009-07-14,18,1.535,1.769
2009-07-14,19,0.826,1.021
2009-07-14,20,0.642,0.683
2009-07-14,21,0.872,0.897
2009-07-14,22,0.714,1.312
2009-07-14,23,0.912,2.211
2009-07-14,24,0.899,1.086
2009-07-15,1,0.879,1.055
2009-07-15,2,0.725,0.833
2009-07-15,3,0.52,0.546
2009-07-15,4,0.541,0.542
2009-07-15,5,0.506,0.523
2009-07-15,6,0.47,0.493
2009-07-15,7,0.514,0.522
2009-07-15,8,0.502,0.522
2009-07-15,9,0.526,0.527
2009-07-15,10,0.531,1.612
2009-07-15,11,0.65,0.983
2009-07-15,12,0.617,0.655
2009-07-15,13,0.515,0.628
2009-07-15,14,0.724,0.736
2009-07-15,15,0.56,0.676
2009-07-15,16,0.653,0.748
2009-07-15,17,0.647,0.652
2009-07-15,18,0.652,0.656
2009-07-15,19,0.812,1.048
2009-07-15,20,0.729,0.952
2009-07-15,21,0.706,0.725
2009-07-15,22,0.782,0.888
2009-07-15,23,0.74,0.917
2009-07-15,24,0.952,1.132
2009-07-16,1,0.911,1.068
2009-07-16,2,0.553,0.784
2009-07-16,3,0.529,0.534
2009-07-16,4,0.558,0.559
2009-07-16,5,0.534,0.544
2009-07-16,6,0.535,0.557
2009-07-16,7,0.547,0.551
2009-07-16,8,0.521,0.521
2009-07-16,9,0.539,0.548
2009-07-16,10,0.586,1.4
2009-07-16,11,0.628,1.267
2009-07-16,12,0.683,0.761
2009-07-16,13,0.709,1.696
2009-07-16,14,1.319,2.414
2009-07-16,15,0.626,0.64
2009-07-16,16,0.8,1.387
2009-07-16,17,0.909,1.182
2009-07-16,18,1.286,1.407
2009-07-16,19,0.758,1.076
2009-07-16,20,0.681,0.706
2009-07-16,21,0.696,0.7
2009-07-16,22,0.686,0.947
2009-07-16,23,0.883,0.912
2009-07-16,24,0.931,1.157
2009-07-17,1,0.819,0.986
2009-07-17,2,0.831,0.848
2009-07-17,3,0.735,0.861
2009-07-17,4,0.527,0.537
2009-07-17,5,0.552,0.552
2009-07-17,6,0.522,0.546
2009-07-17,7,0.524,0.542
2009-07-17,8,0.523,0.542
2009-07-17,9,0.498,0.509
2009-07-17,10,0.79,1.828
2009-07-17,11,0.622,1.322
2009-07-17,12,0.644,0.693
2009-07-17,13,0.657,0.694
2009-07-17,14,0.623,0.642
2009-07-17,15,0.625,2.685
2009-07-17,16,0.841,2.059
2009-07-17,17,1.207,1.798
2009-07-17,18,1.712,1.798
2009-07-17,19,1.117,2.848
2009-07-17,20,0.699,0.924
2009-07-17,21,0.703,0.717
2009-07-17,22,0.814,1.019
2009-07-17,23,0.88,0.906
2009-07-17,24,0.889,1.133
2009-07-18,1,1.032,1.07
2009-07-18,2,0.517,0.557
2009-07-18,3,0.542,0.542
2009-07-18,4,0.541,0.55
2009-07-18,5,0.521,0.535
2009-07-18,6,0.546,0.551
2009-07-18,7,0.529,0.55
2009-07-18,8,0.528,0.544
2009-07-18,9,0.542,0.839
2009-07-18,10,0.608,0.864
2009-07-18,11,1.468,1.524
2009-07-18,12,1.492,2.096
2009-07-18,13,0.954,2.088
2009-07-18,14,0.708,1.53
2009-07-18,15,0.727,0.742
2009-07-18,16,0.739,0.745
2009-07-18,17,0.68,0.721
2009-07-18,18,0.916,2.421
2009-07-18,19,0.816,2.253
2009-07-18,20,0.848,0.995
2009-07-18,21,0.832,0.944
2009-07-18,22,0.817,0.957
2009-07-18,23,1.021,1.225
2009-07-18,24,0.944,1.166
2009-07-19,1,1.033,1.064
2009-07-19,2,1.05,1.058
2009-07-19,3,0.554,0.59
2009-07-19,4,0.547,0.555
2009-07-19,5,0.529,0.544
2009-07-19,6,0.546,0.55
2009-07-19,7,0.517,0.536
2009-07-19,8,0.533,0.545
2009-07-19,9,0.529,0.543
2009-07-19,10,0.506,0.525
2009-07-19,11,1.605,2.173
2009-07-19,12,0.68,0.848
2009-07-19,13,0.954,2.671
2009-07-19,14,0.623,0.715
2009-07-19,15,0.651,0.823
2009-07-19,16,0.652,0.66
2009-07-19,17,0.705,0.993
2009-07-19,18,0.677,0.693
2009-07-19,19,0.672,0.693
2009-07-19,20,0.689,0.697
2009-07-19,21,0.671,0.931
2009-07-19,22,0.691,0.784
2009-07-19,23,0.875,0.919
2009-07-19,24,0.899,1.115
2009-07-20,1,0.916,1.066
2009-07-20,2,0.531,0.783
2009-07-20,3,0.543,0.546
2009-07-20,4,0.52,0.549
2009-07-20,5,0.529,0.546
2009-07-20,6,0.537,0.543
2009-07-20,7,0.512,0.514
2009-07-20,8,0.529,0.535
2009-07-20,9,0.504,0.527
2009-07-20,10,1.298,1.322
2009-07-20,11,0.6,0.615
2009-07-20,12,0.577,0.605
2009-07-20,13,0.618,0.629
2009-07-20,14,0.565,0.87
2009-07-20,15,0.505,0.541
2009-07-20,16,0.659,0.662
2009-07-20,17,0.835,2.472
2009-07-20,18,2.78,3.361
2009-07-20,19,0.621,1.592
2009-07-20,20,0.641,0.89
2009-07-20,21,0.651,0.754
2009-07-20,22,0.696,0.8
2009-07-20,23,0.904,0.912
2009-07-20,24,0.968,1.085
2009-07-21,1,0.877,0.971
2009-07-21,2,0.519,0.527
2009-07-21,3,0.537,0.544
2009-07-21,4,0.522,0.541
2009-07-21,5,0.529,0.545
2009-07-21,6,0.534,0.545
2009-07-21,7,0.518,0.533
2009-07-21,8,0.53,0.536
2009-07-21,9,0.627,0.921
2009-07-21,10,1.068,1.799
2009-07-21,11,0.713,1.321
2009-07-21,12,0.655,0.722
2009-07-21,13,0.743,0.952
2009-07-21,14,0.663,0.807
2009-07-21,15,0.685,1.264
2009-07-21,16,0.772,1.438
2009-07-21,17,0.822,0.85
2009-07-21,18,1.702,1.717
2009-07-21,19,0.803,0.825
2009-07-21,20,0.8,1.876
2009-07-21,21,0.776,1.232
2009-07-21,22,0.669,1.796
2009-07-21,23,0.765,0.931
2009-07-21,24,0.93,1.122
2009-07-22,1,0.831,0.913
2009-07-22,2,0.535,0.665
2009-07-22,3,0.522,0.536
2009-07-22,4,0.54,0.543
2009-07-22,5,0.517,0.518
2009-07-22,6,0.54,0.541
2009-07-22,7,0.505,0.525
2009-07-22,8,0.525,0.532
2009-07-22,9,0.524,0.918
2009-07-22,10,1.461,1.491
2009-07-22,11,0.51,0.558
2009-07-22,12,0.551,0.677
2009-07-22,13,0.557,0.738
2009-07-22,14,0.506,0.568
2009-07-22,15,0.523,0.646
2009-07-22,16,0.711,0.716
2009-07-22,17,0.748,0.95
2009-07-22,18,0.752,0.768
2009-07-22,19,1.269,1.323
2009-07-22,20,0.842,1.681
2009-07-22,21,0.905,2.088
2009-07-22,22,0.722,0.759
2009-07-22,23,0.783,0.967
2009-07-22,24,1.14,1.152
2009-07-23,1,0.818,1.072
2009-07-23,2,0.706,0.808
2009-07-23,3,0.533,0.547
2009-07-23,4,0.517,0.545
2009-07-23,5,0.545,0.547
2009-07-23,6,0.512,0.518
2009-07-23,7,0.532,0.535
2009-07-23,8,0.513,0.518
2009-07-23,9,0.526,0.527
2009-07-23,10,0.825,1.024
2009-07-23,11,0.811,1.414
2009-07-23,12,0.702,1.005
2009-07-23,13,0.679,2.048
2009-07-23,14,0.806,1.034
2009-07-23,15,0.509,0.587
2009-07-23,16,0.599,0.895
2009-07-23,17,0.665,1.202
2009-07-23,18,2.5,3.026
2009-07-23,19,0.916,1.487
2009-07-23,20,0.687,0.733
2009-07-23,21,0.676,0.818
2009-07-23,22,0.688,0.688
2009-07-23,23,0.73,0.897
2009-07-23,24,0.931,1.188
2009-07-24,1,0.801,0.982
2009-07-24,2,0.541,0.625
2009-07-24,3,0.533,0.537
2009-07-24,4,0.514,0.542
2009-07-24,5,0.542,0.543
2009-07-24,6,0.519,0.521
2009-07-24,7,0.534,0.539
2009-07-24,8,0.505,0.534
2009-07-24,9,0.508,0.524
2009-07-24,10,1.272,1.417
2009-07-24,11,0.522,0.704
2009-07-24,12,0.539,0.723
2009-07-24,13,0.742,0.744
2009-07-24,14,0.686,0.899
2009-07-24,15,0.673,0.688
2009-07-24,16,0.645,0.899
2009-07-24,17,0.617,0.861
2009-07-24,18,0.624,0.756
2009-07-24,19,0.654,1.328
2009-07-24,20,0.71,0.853
2009-07-24,21,0.627,0.685
2009-07-24,22,0.812,0.813
2009-07-24,23,0.936,0.937
2009-07-24,24,0.921,1.159
2009-07-25,1,0.953,1.058
2009-07-25,2,0.467,0.845
2009-07-25,3,0.544,0.547
2009-07-25,4,0.494,0.522
2009-07-25,5,0.527,0.54
2009-07-25,6,0.5,0.522
2009-07-25,7,0.517,0.54
2009-07-25,8,0.485,0.505
2009-07-25,9,0.553,0.766
2009-07-25,10,0.792,1.245
2009-07-25,11,1.39,1.491
2009-07-25,12,0.697,1.229
2009-07-25,13,0.657,0.86
2009-07-25,14,0.585,0.835
2009-07-25,15,0.528,0.554
2009-07-25,16,0.586,0.588
2009-07-25,17,1.0,1.532
2009-07-25,18,1.647,2.86
2009-07-25,19,0.721,1.129
2009-07-25,20,0.732,0.905
2009-07-25,21,0.741,0.793
2009-07-25,22,0.825,0.9
2009-07-25,23,1.027,1.076
2009-07-25,24,1.122,1.354
2009-07-26,1,0.548,0.81
2009-07-26,2,0.558,0.577
2009-07-26,3,0.708,0.895
2009-07-26,4,0.54,0.586
2009-07-26,5,0.542,0.545
2009-07-26,6,0.518,0.523
2009-07-26,7,0.547,0.55
2009-07-26,8,0.513,0.529
