date,time,lower,upper
2009-07-14,1,0.269,0.276
2009-07-14,2,0.276,0.297
2009-07-14,3,0.247,0.294
2009-07-14,4,0.272,0.301
2009-07-14,5,0.248,0.299
2009-07-14,6,0.168,0.215
2009-07-14,7,0.147,0.2
2009-07-14,8,0.162,0.389
2009-07-14,9,0.161,0.186
2009-07-14,10,0.163,1.7
2009-07-14,11,0.303,1.641
2009-07-14,12,0.156,1.023
2009-07-14,13,0.702,1.554
2009-07-14,14,0.813,2.025
2009-07-14,15,0.229,1.125
2009-07-14,16,0.39,0.426
2009-07-14,17,0.423,0.799
2009-07-14,18,0.259,2.698
2009-07-14,19,2.962,4.171
2009-07-14,20,1.385,1.4
2009-07-14,21,0.492,0.664
2009-07-14,22,0.781,1.612
2009-07-14,23,0.67,1.938
2009-07-14,24,0.33,0.342
2009-07-15,1,0.264,0.305
2009-07-15,2,0.276,0.309
2009-07-15,3,0.249,0.311
2009-07-15,4,0.279,0.3
2009-07-15,5,0.255,0.295
2009-07-15,6,0.19,0.22
2009-07-15,7,0.167,0.181
2009-07-15,8,1.605,2.144
2009-07-15,9,0.309,0.409
2009-07-15,10,0.843,1.262
2009-07-15,11,0.337,0.523
2009-07-15,12,0.209,0.244
2009-07-15,13,0.207,0.246
2009-07-15,14,0.549,1.614
2009-07-15,15,0.859,0.875
2009-07-15,16,0.872,1.218
2009-07-15,17,0.21,0.591
2009-07-15,18,0.333,2.861
2009-07-15,19,1.269,4.541
2009-07-15,20,0.232,2.308
2009-07-15,21,1.135,2.061
2009-07-15,22,1.745,1.877
2009-07-15,23,0.324,0.572
2009-07-15,24,0.3,0.342
2009-07-16,1,0.28,0.296
2009-07-16,2,0.286,0.307
2009-07-16,3,0.278,0.293
2009-07-16,4,0.291,0.329
2009-07-16,5,0.267,0.284
2009-07-16,6,0.208,0.236
2009-07-16,7,0.175,0.186
2009-07-16,8,0.176,0.211
2009-07-16,9,0.151,0.189
2009-07-16,10,0.995,1.768
2009-07-16,11,0.278,1.109
2009-07-16,12,0.163,0.17
2009-07-16,13,0.183,0.19
2009-07-16,14,0.181,0.187
2009-07-16,15,0.16,0.186
2009-07-16,16,0.136,0.192
2009-07-16,17,0.158,0.175
2009-07-16,18,0.165,1.206
2009-07-16,19,1.231,2.408
2009-07-16,20,0.43,0.96
2009-07-16,21,0.454,1.412
2009-07-16,22,0.849,0.87
2009-07-16,23,0.311,0.406
2009-07-16,24,0.299,0.303
2009-07-17,1,0.275,0.316
2009-07-17,2,0.265,0.287
2009-07-17,3,0.28,0.298
2009-07-17,4,0.257,0.302
2009-07-17,5,0.29,0.312
2009-07-17,6,0.202,0.318
2009-07-17,7,0.181,0.214
2009-07-17,8,0.143,0.213
2009-07-17,9,0.172,0.181
2009-07-17,10,0.187,1.437
2009-07-17,11,1.732,2.15
2009-07-17,12,0.164,0.306
2009-07-17,13,0.169,0.173
2009-07-17,14,0.176,0.191
2009-07-17,15,0.18,1.034
2009-07-17,16,0.431,0.584
2009-07-17,17,0.144,0.75
2009-07-17,18,0.588,1.881
2009-07-17,19,0.601,4.026
2009-07-17,20,0.156,0.318
2009-07-17,21,0.241,0.275
2009-07-17,22,0.451,1.009
2009-07-17,23,0.301,0.364
2009-07-17,24,0.246,0.279
2009-07-18,1,0.257,0.283
2009-07-18,2,0.233,0.288
2009-07-18,3,0.24,0.278
2009-07-18,4,0.249,0.271
2009-07-18,5,0.238,0.289
2009-07-18,6,0.161,0.253
2009-07-18,7,0.16,0.182
2009-07-18,8,0.137,0.179
2009-07-18,9,0.149,0.165
2009-07-18,10,0.192,2.736
2009-07-18,11,0.32,0.66
2009-07-18,12,0.176,0.298
2009-07-18,13,0.18,3.116
2009-07-18,14,2.306,2.684
2009-07-18,15,0.315,0.874
2009-07-18,16,0.25,0.411
2009-07-18,17,0.227,0.314
2009-07-18,18,0.284,1.653
2009-07-18,19,1.516,3.919
2009-07-18,20,0.253,0.498
2009-07-18,21,0.5,0.516
2009-07-18,22,0.548,0.835
2009-07-18,23,0.711,0.853
2009-07-18,24,0.282,0.36
2009-07-19,1,0.288,0.293
2009-07-19,2,0.277,0.285
2009-07-19,3,0.272,0.286
2009-07-19,4,0.255,0.301
2009-07-19,5,0.277,0.296
2009-07-19,6,0.183,0.265
2009-07-19,7,0.179,0.202
2009-07-19,8,0.186,0.191
2009-07-19,9,0.176,0.195
2009-07-19,10,0.192,1.196
2009-07-19,11,1.409,4.834
2009-07-19,12,0.82,2.385
2009-07-19,13,0.25,1.641
2009-07-19,14,0.163,0.182
2009-07-19,15,0.138,0.186
2009-07-19,16,0.159,0.164
2009-07-19,17,0.158,0.186
2009-07-19,18,0.13,1.208
2009-07-19,19,0.476,3.579
2009-07-19,20,0.155,0.192
2009-07-19,21,0.131,0.797
2009-07-19,22,0.378,0.589
2009-07-19,23,0.452,0.61
2009-07-19,24,0.307,0.323
2009-07-20,1,0.25,0.302
2009-07-20,2,0.266,0.279
2009-07-20,3,0.267,0.304
2009-07-20,4,0.268,0.332
2009-07-20,5,0.278,0.279
2009-07-20,6,0.204,0.208
2009-07-20,7,0.142,0.2
2009-07-20,8,0.161,0.177
2009-07-20,9,0.17,0.184
2009-07-20,10,0.158,0.254
2009-07-20,11,0.885,2.016
2009-07-20,12,0.136,0.152
2009-07-20,13,0.111,0.153
2009-07-20,14,0.127,0.139
2009-07-20,15,0.139,0.151
2009-07-20,16,0.137,0.151
2009-07-20,17,0.127,0.14
2009-07-20,18,0.142,1.203
2009-07-20,19,0.153,2.976
2009-07-20,20,0.139,0.148
2009-07-20,21,0.197,0.208
2009-07-20,22,0.179,0.22
2009-07-20,23,0.278,0.31
2009-07-20,24,0.284,0.287
2009-07-21,1,0.269,0.28
2009-07-21,2,0.266,0.293
2009-07-21,3,0.28,0.283
2009-07-21,4,0.271,0.274
2009-07-21,5,0.256,0.29
