date,time,lower,upper
2009-07-14,1,0.071,0.072
2009-07-14,2,0.104,0.156
2009-07-14,3,0.071,0.098
2009-07-14,4,0.071,0.13
2009-07-14,5,0.074,0.155
2009-07-14,6,0.071,0.071
2009-07-14,7,0.139,0.15
2009-07-14,8,0.07,0.07
2009-07-14,9,0.459,0.515
2009-07-14,10,0.319,0.392
2009-07-14,11,0.319,0.387
2009-07-14,12,0.938,1.528
2009-07-14,13,1.82,2.777
2009-07-14,14,0.278,0.43
2009-07-14,15,0.527,0.676
2009-07-14,16,0.024,0.499
2009-07-14,17,0.346,2.245
2009-07-14,18,0.476,0.512
2009-07-14,19,0.319,0.365
2009-07-14,20,0.382,0.385
2009-07-14,21,0.381,0.535
2009-07-14,22,0.532,0.588
2009-07-14,23,0.263,0.432
2009-07-14,24,0.082,0.137
2009-07-15,1,0.081,0.295
2009-07-15,2,0.397,0.441
2009-07-15,3,0.249,0.443
2009-07-15,4,0.205,0.206
2009-07-15,5,0.124,0.167
2009-07-15,6,0.125,0.125
2009-07-15,7,0.19,0.215
2009-07-15,8,0.205,0.208
2009-07-15,9,0.253,0.455
2009-07-15,10,0.348,0.365
2009-07-15,11,0.527,0.911
2009-07-15,12,0.485,2.42
2009-07-15,13,0.356,0.482
2009-07-15,14,0.349,0.393
2009-07-15,15,0.977,1.963
2009-07-15,16,0.322,0.39
2009-07-15,17,0.371,0.67
2009-07-15,18,0.323,0.349
2009-07-15,19,3.266,4.587
2009-07-15,20,0.567,0.819
2009-07-15,21,0.378,0.455
2009-07-15,22,0.471,0.519
2009-07-15,23,0.45,0.503
2009-07-15,24,0.419,0.44
2009-07-16,1,0.165,0.224
2009-07-16,2,0.154,0.16
2009-07-16,3,0.078,0.079
2009-07-16,4,0.079,0.165
2009-07-16,5,0.164,0.169
2009-07-16,6,0.16,0.161
2009-07-16,7,0.079,0.082
2009-07-16,8,0.078,0.125
2009-07-16,9,0.335,0.401
2009-07-16,10,0.326,0.333
2009-07-16,11,0.317,0.486
2009-07-16,12,0.237,0.355
2009-07-16,13,0.539,0.622
2009-07-16,14,0.305,0.348
2009-07-16,15,0.307,0.521
2009-07-16,16,0.383,0.396
2009-07-16,17,0.385,0.385
2009-07-16,18,0.337,0.348
2009-07-16,19,0.41,0.426
2009-07-16,20,0.409,0.51
2009-07-16,21,0.502,0.546
2009-07-16,22,0.559,0.573
2009-07-16,23,0.472,0.515
2009-07-16,24,0.154,0.254
2009-07-17,1,0.078,0.079
2009-07-17,2,0.078,0.104
2009-07-17,3,0.166,0.173
2009-07-17,4,0.16,0.162
2009-07-17,5,0.079,0.146
2009-07-17,6,0.079,0.079
2009-07-17,7,0.112,0.212
2009-07-17,8,0.213,0.218
2009-07-17,9,0.325,0.731
2009-07-17,10,0.273,0.41
2009-07-17,11,1.722,3.155
2009-07-17,12,0.439,1.194
