date,time,lower,upper
2009-07-14,1,0.097,0.406
2009-07-14,2,0.067,0.099
2009-07-14,3,0.058,0.066
2009-07-14,4,0.1,0.127
2009-07-14,5,0.131,0.161
2009-07-14,6,0.062,0.109
2009-07-14,7,0.059,0.098
2009-07-14,8,0.051,0.269
2009-07-14,9,0.159,2.243
2009-07-14,10,1.847,2.152
2009-07-14,11,0.565,2.224
2009-07-14,12,0.261,1.266
2009-07-14,13,0.527,1.692
2009-07-14,14,1.16,1.683
2009-07-14,15,0.678,1.967
2009-07-14,16,0.266,0.633
2009-07-14,17,1.05,2.368
2009-07-14,18,1.984,3.059
2009-07-14,19,1.008,3.671
2009-07-14,20,0.179,0.362
2009-07-14,21,0.191,1.867
2009-07-14,22,0.186,0.279
2009-07-14,23,0.271,0.294
2009-07-14,24,0.237,0.307
2009-07-15,1,0.243,0.252
2009-07-15,2,0.222,0.232
2009-07-15,3,0.064,0.085
2009-07-15,4,0.084,0.129
2009-07-15,5,0.114,0.164
2009-07-15,6,0.068,0.126
2009-07-15,7,0.061,0.09
2009-07-15,8,0.043,0.075
2009-07-15,9,0.099,0.108
2009-07-15,10,0.151,0.296
2009-07-15,11,0.169,0.378
2009-07-15,12,0.104,0.134
2009-07-15,13,0.936,1.124
2009-07-15,14,0.217,0.543
2009-07-15,15,0.141,0.165
2009-07-15,16,0.093,0.1
2009-07-15,17,0.049,0.065
2009-07-15,18,0.046,0.082
2009-07-15,19,0.132,0.139
2009-07-15,20,0.109,0.154
2009-07-15,21,0.053,0.06
2009-07-15,22,0.138,0.179
2009-07-15,23,0.207,0.235
2009-07-15,24,0.248,0.28
2009-07-16,1,0.205,0.27
2009-07-16,2,0.087,0.099
2009-07-16,3,0.062,0.095
2009-07-16,4,0.085,0.115
2009-07-16,5,0.133,0.165
2009-07-16,6,0.09,0.1
2009-07-16,7,0.056,0.059
2009-07-16,8,0.043,0.087
2009-07-16,9,0.07,0.145
2009-07-16,10,0.111,0.148
2009-07-16,11,0.058,0.093
2009-07-16,12,0.044,0.088
2009-07-16,13,0.051,0.096
