date,time,lower,upper
2009-07-14,1,0.096,0.275
2009-07-14,2,0.118,0.138
2009-07-14,3,0.101,0.167
2009-07-14,4,0.151,0.176
2009-07-14,5,0.113,0.171
2009-07-14,6,0.104,0.112
2009-07-14,7,0.13,0.252
2009-07-14,8,0.084,0.14
2009-07-14,9,0.101,0.191
2009-07-14,10,0.141,0.213
2009-07-14,11,0.062,0.174
2009-07-14,12,0.143,0.184
2009-07-14,13,0.109,0.194
2009-07-14,14,0.135,0.142
2009-07-14,15,0.125,0.172
2009-07-14,16,0.144,0.204
2009-07-14,17,0.088,0.134
2009-07-14,18,0.167,0.216
2009-07-14,19,0.128,0.301
2009-07-14,20,0.124,0.16
2009-07-14,21,0.123,0.268
2009-07-14,22,0.123,0.15
2009-07-14,23,0.135,0.136
2009-07-14,24,0.136,0.227
2009-07-15,1,0.108,0.16
2009-07-15,2,0.126,0.148
2009-07-15,3,0.14,0.205
2009-07-15,4,0.088,0.207
2009-07-15,5,0.09,0.153
2009-07-15,6,0.129,0.28
2009-07-15,7,0.099,0.155
2009-07-15,8,0.103,0.178
2009-07-15,9,0.18,0.2
2009-07-15,10,0.09,0.134
2009-07-15,11,0.12,0.22
2009-07-15,12,0.125,0.172
2009-07-15,13,0.122,0.159
2009-07-15,14,0.116,0.199
2009-07-15,15,0.162,0.177
2009-07-15,16,0.068,0.167
2009-07-15,17,0.185,0.228
2009-07-15,18,0.093,0.197
2009-07-15,19,0.105,0.157
2009-07-15,20,0.189,0.22
2009-07-15,21,0.108,0.124
2009-07-15,22,0.127,0.189
2009-07-15,23,0.169,0.213
2009-07-15,24,0.066,0.164
2009-07-16,1,0.15,0.207
2009-07-16,2,0.12,0.214
2009-07-16,3,0.088,0.174
2009-07-16,4,0.157,0.224
2009-07-16,5,0.109,0.169
2009-07-16,6,0.14,0.146
2009-07-16,7,0.155,0.189
2009-07-16,8,0.133,0.18
2009-07-16,9,0.095,0.153
2009-07-16,10,0.193,0.194
2009-07-16,11,0.085,0.193
2009-07-16,12,0.083,0.201
2009-07-16,13,0.132,0.252
2009-07-16,14,0.067,0.16
2009-07-16,15,0.105,0.249
2009-07-16,16,0.133,0.165
2009-07-16,17,0.129,0.143
2009-07-16,18,0.114,0.22
2009-07-16,19,0.101,0.193
2009-07-16,20,0.127,0.143
2009-07-16,21,0.137,0.19
2009-07-16,22,0.08,0.231
2009-07-16,23,0.082,0.157
2009-07-16,24,0.129,0.272
2009-07-17,1,0.111,0.159
2009-07-17,2,0.123,0.166
2009-07-17,3,0.18,0.205
2009-07-17,4,0.094,0.127
2009-07-17,5,0.146,0.205
2009-07-17,6,0.114,0.175
2009-07-17,7,0.136,0.144
2009-07-17,8,0.138,0.176
2009-07-17,9,0.126,0.173
2009-07-17,10,0.098,0.124
2009-07-17,11,0.125,0.253
2009-07-17,12,0.068,0.144
2009-07-17,13,0.13,0.204
2009-07-17,14,0.073,0.213
2009-07-17,15,0.066,0.213
2009-07-17,16,0.15,0.2
2009-07-17,17,0.067,0.231
2009-07-17,18,0.139,0.148
2009-07-17,19,0.147,0.217
2009-07-17,20,0.139,0.147
2009-07-17,21,0.119,0.161
2009-07-17,22,0.156,0.222
2009-07-17,23,0.094,0.147
2009-07-17,24,0.15,0.211
2009-07-18,1,0.121,0.212
2009-07-18,2,0.072,0.156
2009-07-18,3,0.143,0.263
2009-07-18,4,0.085,0.155
2009-07-18,5,0.111,0.194
2009-07-18,6,0.142,0.173
2009-07-18,7,0.126,0.144
2009-07-18,8,0.1,0.195
2009-07-18,9,0.105,0.213
2009-07-18,10,0.113,0.125
2009-07-18,11,0.15,0.196
2009-07-18,12,0.128,0.159
2009-07-18,13,0.081,0.148
2009-07-18,14,0.184,0.219
2009-07-18,15,0.065,0.154
2009-07-18,16,0.155,0.174
2009-07-18,17,0.101,0.218
2009-07-18,18,0.089,0.195
2009-07-18,19,0.138,0.168
2009-07-18,20,0.114,0.239
2009-07-18,21,0.114,0.16
2009-07-18,22,0.151,0.192
2009-07-18,23,0.134,0.193
2009-07-18,24,0.073,0.151
2009-07-19,1,0.171,0.237
2009-07-19,2,0.084,0.154
2009-07-19,3,0.126,0.185
2009-07-19,4,0.133,0.236
2009-07-19,5,0.104,0.142
2009-07-19,6,0.083,0.237
2009-07-19,7,0.129,0.167
2009-07-19,8,0.104,0.166
2009-07-19,9,0.137,0.163
2009-07-19,10,0.134,0.183
2009-07-19,11,0.077,0.13
2009-07-19,12,0.153,0.239
2009-07-19,13,0.065,0.161
2009-07-19,14,0.111,0.214
2009-07-19,15,0.108,0.219
2009-07-19,16,0.076,0.194
2009-07-19,17,0.15,0.204
2009-07-19,18,0.101,0.194
2009-07-19,19,0.129,0.159
2009-07-19,20,0.156,0.194
2009-07-19,21,0.145,0.178
2009-07-19,22,0.072,0.21
2009-07-19,23,0.155,0.223
2009-07-19,24,0.081,0.204
2009-07-20,1,0.07,0.187
2009-07-20,2,0.175,0.202
2009-07-20,3,0.091,0.146
2009-07-20,4,0.147,0.18
2009-07-20,5,0.16,0.172
2009-07-20,6,0.099,0.122
2009-07-20,7,0.173,0.21
2009-07-20,8,0.084,0.154
2009-07-20,9,0.137,0.154
2009-07-20,10,0.125,0.208
2009-07-20,11,0.093,0.186
2009-07-20,12,0.123,0.154
2009-07-20,13,0.099,0.272
2009-07-20,14,0.066,0.157
2009-07-20,15,0.14,0.235
2009-07-20,16,0.114,0.191
2009-07-20,17,0.099,0.162
2009-07-20,18,0.179,0.237
2009-07-20,19,0.128,0.134
2009-07-20,20,0.116,0.189
2009-07-20,21,0.148,0.212
2009-07-20,22,0.135,0.162
2009-07-20,23,0.066,0.248
2009-07-20,24,0.134,0.214
2009-07-21,1,0.107,0.166
2009-07-21,2,0.09,0.175
2009-07-21,3,0.149,0.223
2009-07-21,4,0.118,0.141
2009-07-21,5,0.143,0.145
2009-07-21,6,0.129,0.23
2009-07-21,7,0.066,0.159
2009-07-21,8,0.134,0.241
