date,time,lower,upper
2009-07-14,1,0.142,0.169
2009-07-14,2,0.152,0.182
2009-07-14,3,0.151,0.199
2009-07-14,4,0.499,2.772
2009-07-14,5,0.77,0.879
2009-07-14,6,0.15,0.325
2009-07-14,7,0.153,0.175
2009-07-14,8,0.286,0.685
2009-07-14,9,1.077,2.111
2009-07-14,10,0.361,1.068
2009-07-14,11,0.297,0.391
2009-07-14,12,0.303,0.343
2009-07-14,13,0.258,0.65
2009-07-14,14,0.943,1.296
2009-07-14,15,0.282,1.085
2009-07-14,16,0.508,0.572
2009-07-14,17,2.029,2.516
2009-07-14,18,0.569,3.506
2009-07-14,19,0.521,0.584
2009-07-14,20,0.304,0.362
2009-07-14,21,0.45,0.607
2009-07-14,22,0.557,0.639
2009-07-14,23,0.346,0.419
2009-07-14,24,0.161,0.183
2009-07-15,1,0.111,0.256
2009-07-15,2,0.164,0.185
2009-07-15,3,0.137,0.218
2009-07-15,4,0.472,2.767
2009-07-15,5,0.587,1.656
2009-07-15,6,0.138,0.303
2009-07-15,7,0.172,0.172
2009-07-15,8,0.232,0.535
2009-07-15,9,0.28,2.071
2009-07-15,10,0.587,1.37
2009-07-15,11,0.663,0.732
2009-07-15,12,0.614,0.679
2009-07-15,13,0.269,0.721
2009-07-15,14,0.262,0.293
2009-07-15,15,0.26,0.275
2009-07-15,16,0.353,0.729
2009-07-15,17,2.572,2.725
2009-07-15,18,0.749,1.014
2009-07-15,19,0.334,1.821
2009-07-15,20,1.305,1.781
2009-07-15,21,0.275,0.727
2009-07-15,22,0.212,0.405
2009-07-15,23,0.39,0.754
2009-07-15,24,0.221,0.683
2009-07-16,1,0.146,0.188
2009-07-16,2,0.175,0.205
2009-07-16,3,0.132,0.164
2009-07-16,4,0.454,2.742
2009-07-16,5,0.386,0.54
2009-07-16,6,0.192,0.274
2009-07-16,7,0.372,1.878
2009-07-16,8,1.139,1.564
2009-07-16,9,0.223,0.371
2009-07-16,10,0.175,0.298
2009-07-16,11,0.24,0.365
2009-07-16,12,0.376,0.562
2009-07-16,13,0.215,0.304
2009-07-16,14,0.534,0.64
2009-07-16,15,0.191,0.277
2009-07-16,16,0.185,0.393
2009-07-16,17,1.922,2.289
2009-07-16,18,1.034,1.341
2009-07-16,19,0.41,0.624
2009-07-16,20,0.36,0.622
2009-07-16,21,0.393,0.426
2009-07-16,22,0.567,0.735
2009-07-16,23,0.525,0.717
2009-07-16,24,0.129,0.23
2009-07-17,1,0.213,0.217
2009-07-17,2,0.16,0.177
2009-07-17,3,0.154,0.177
2009-07-17,4,0.538,2.767
2009-07-17,5,0.498,1.169
2009-07-17,6,0.18,0.253
2009-07-17,7,0.221,0.231
2009-07-17,8,0.194,0.26
2009-07-17,9,0.16,0.514
2009-07-17,10,0.226,0.439
2009-07-17,11,0.54,3.787
2009-07-17,12,0.478,1.291
2009-07-17,13,0.245,0.275
2009-07-17,14,0.268,0.277
2009-07-17,15,0.235,0.341
2009-07-17,16,0.357,0.469
2009-07-17,17,0.433,2.856
2009-07-17,18,0.5,3.062
2009-07-17,19,1.947,2.406
2009-07-17,20,1.041,2.19
2009-07-17,21,1.282,1.742
2009-07-17,22,0.315,0.634
2009-07-17,23,0.35,0.487
2009-07-17,24,0.526,0.579
2009-07-18,1,0.226,0.253
2009-07-18,2,0.224,0.29
2009-07-18,3,0.222,0.274
2009-07-18,4,1.905,2.8
2009-07-18,5,0.178,0.206
2009-07-18,6,0.181,0.489
2009-07-18,7,0.168,0.232
2009-07-18,8,0.146,0.252
2009-07-18,9,0.132,0.175
2009-07-18,10,0.876,1.94
2009-07-18,11,0.879,1.63
2009-07-18,12,0.592,0.675
2009-07-18,13,1.166,1.46
2009-07-18,14,0.325,0.752
2009-07-18,15,0.549,0.567
2009-07-18,16,0.502,1.886
2009-07-18,17,0.579,1.944
2009-07-18,18,0.51,0.525
2009-07-18,19,0.36,1.413
2009-07-18,20,0.517,1.312
2009-07-18,21,0.838,2.641
2009-07-18,22,0.442,0.723
2009-07-18,23,0.367,0.535
2009-07-18,24,0.257,0.26
2009-07-19,1,0.205,0.309
2009-07-19,2,0.228,0.287
2009-07-19,3,0.293,0.443
2009-07-19,4,1.773,3.046
2009-07-19,5,0.227,0.293
2009-07-19,6,0.248,0.249
2009-07-19,7,0.239,0.537
2009-07-19,8,0.13,0.237
2009-07-19,9,0.189,0.41
2009-07-19,10,2.502,4.153
2009-07-19,11,0.249,3.421
2009-07-19,12,1.075,3.603
2009-07-19,13,0.933,2.252
2009-07-19,14,0.516,1.045
2009-07-19,15,1.189,2.388
2009-07-19,16,1.713,2.879
2009-07-19,17,0.38,0.906
2009-07-19,18,0.311,0.344
2009-07-19,19,0.182,0.328
2009-07-19,20,0.309,0.345
2009-07-19,21,0.738,1.285
2009-07-19,22,0.404,0.526
2009-07-19,23,0.445,0.569
2009-07-19,24,0.436,0.504
2009-07-20,1,0.296,0.33
2009-07-20,2,0.19,0.31
2009-07-20,3,0.257,0.422
2009-07-20,4,1.095,2.78
2009-07-20,5,0.158,0.531
2009-07-20,6,0.174,0.21
2009-07-20,7,0.188,0.215
2009-07-20,8,0.25,0.334
2009-07-20,9,0.531,1.37
2009-07-20,10,0.167,0.236
2009-07-20,11,0.128,0.174
2009-07-20,12,0.267,0.493
2009-07-20,13,0.731,1.364
2009-07-20,14,0.629,0.632
2009-07-20,15,0.261,0.535
2009-07-20,16,3.788,5.417
2009-07-20,17,2.034,2.872
2009-07-20,18,0.332,0.333
2009-07-20,19,0.761,1.389
2009-07-20,20,0.339,0.665
2009-07-20,21,0.513,0.536
2009-07-20,22,0.565,0.62
2009-07-20,23,0.586,0.75
2009-07-20,24,0.303,0.627
2009-07-21,1,0.134,0.198
2009-07-21,2,0.178,0.233
2009-07-21,3,0.147,0.341
2009-07-21,4,0.97,2.693
2009-07-21,5,0.132,0.682
2009-07-21,6,0.152,0.229
2009-07-21,7,0.146,0.194
2009-07-21,8,0.308,0.356
2009-07-21,9,1.76,2.208
2009-07-21,10,2.452,4.373
2009-07-21,11,0.71,0.926
2009-07-21,12,0.272,0.344
2009-07-21,13,0.126,0.197
2009-07-21,14,0.144,0.199
2009-07-21,15,0.195,0.542
2009-07-21,16,1.725,2.876
2009-07-21,17,0.201,2.012
2009-07-21,18,0.324,2.783
2009-07-21,19,0.46,0.511
2009-07-21,20,0.35,0.365
2009-07-21,21,0.405,0.548
2009-07-21,22,0.357,0.378
2009-07-21,23,0.268,0.426
2009-07-21,24,0.135,0.216
2009-07-22,1,0.128,0.181
2009-07-22,2,0.168,0.168
2009-07-22,3,0.217,0.282
2009-07-22,4,0.631,2.68
2009-07-22,5,0.154,0.678
2009-07-22,6,0.129,0.252
2009-07-22,7,0.127,0.202
2009-07-22,8,0.315,0.356
2009-07-22,9,1.289,1.838
2009-07-22,10,0.39,0.43
2009-07-22,11,0.662,0.74
2009-07-22,12,0.598,1.048
2009-07-22,13,0.499,1.746
2009-07-22,14,0.444,0.951
2009-07-22,15,0.494,1.228
2009-07-22,16,1.94,2.949
2009-07-22,17,0.477,0.741
2009-07-22,18,2.374,3.758
2009-07-22,19,0.803,1.1
2009-07-22,20,0.408,0.514
2009-07-22,21,0.392,0.632
2009-07-22,22,0.597,0.743
2009-07-22,23,0.591,0.694
2009-07-22,24,0.206,0.416
2009-07-23,1,0.167,0.226
2009-07-23,2,0.114,0.198
