date,time,lower,upper
2009-07-14,1,0.071,0.19
2009-07-14,2,0.128,0.217
2009-07-14,3,0.15,0.208
2009-07-14,4,0.071,0.102
2009-07-14,5,0.132,0.195
2009-07-14,6,0.085,0.105
2009-07-14,7,0.151,0.226
2009-07-14,8,0.173,0.41
2009-07-14,9,0.082,0.125
2009-07-14,10,0.172,0.501
2009-07-14,11,0.354,0.622
2009-07-14,12,0.307,0.316
2009-07-14,13,0.09,0.28
2009-07-14,14,0.118,0.151
2009-07-14,15,0.183,0.257
2009-07-14,16,0.074,0.192
2009-07-14,17,0.172,0.177
2009-07-14,18,0.088,0.132
2009-07-14,19,0.246,0.529
2009-07-14,20,0.873,1.051
2009-07-14,21,0.778,0.972
2009-07-14,22,0.881,0.894
2009-07-14,23,0.792,0.889
2009-07-14,24,0.808,0.957
2009-07-15,1,0.819,0.82
2009-07-15,2,0.733,0.888
2009-07-15,3,0.779,0.929
2009-07-15,4,0.802,0.903
2009-07-15,5,0.756,0.828
2009-07-15,6,0.795,0.91
2009-07-15,7,0.813,0.817
2009-07-15,8,0.562,0.865
2009-07-15,9,0.153,0.278
2009-07-15,10,0.1,0.557
2009-07-15,11,0.174,0.766
2009-07-15,12,0.224,0.469
2009-07-15,13,0.087,0.185
2009-07-15,14,0.157,0.295
2009-07-15,15,0.303,0.437
2009-07-15,16,0.209,0.23
2009-07-15,17,0.234,0.259
2009-07-15,18,0.252,0.254
2009-07-15,19,0.251,0.358
2009-07-15,20,0.331,0.356
2009-07-15,21,0.161,0.184
2009-07-15,22,0.252,0.405
2009-07-15,23,0.096,0.16
2009-07-15,24,0.086,0.11
2009-07-16,1,0.196,0.317
2009-07-16,2,0.088,0.215
2009-07-16,3,0.109,0.133
2009-07-16,4,0.158,0.308
2009-07-16,5,0.077,0.078
2009-07-16,6,0.141,0.186
2009-07-16,7,0.132,0.137
2009-07-16,8,0.14,0.243
2009-07-16,9,0.21,0.273
2009-07-16,10,0.345,0.39
2009-07-16,11,0.363,1.759
2009-07-16,12,0.13,0.347
2009-07-16,13,0.082,0.164
2009-07-16,14,0.243,0.456
2009-07-16,15,0.188,0.253
2009-07-16,16,0.075,0.076
2009-07-16,17,0.177,0.33
2009-07-16,18,0.149,0.364
2009-07-16,19,0.26,0.262
2009-07-16,20,0.231,0.32
2009-07-16,21,0.229,0.339
2009-07-16,22,0.324,0.401
2009-07-16,23,0.11,0.159
2009-07-16,24,0.072,0.202
2009-07-17,1,0.15,0.191
2009-07-17,2,0.105,0.172
2009-07-17,3,0.106,0.137
2009-07-17,4,0.185,0.266
2009-07-17,5,0.071,0.095
2009-07-17,6,0.138,0.162
2009-07-17,7,0.097,0.15
2009-07-17,8,0.098,0.327
2009-07-17,9,0.162,0.381
2009-07-17,10,0.087,0.331
2009-07-17,11,0.227,0.345
2009-07-17,12,0.096,0.427
2009-07-17,13,0.085,0.491
2009-07-17,14,0.198,0.377
2009-07-17,15,0.071,0.139
2009-07-17,16,0.143,0.253
2009-07-17,17,0.148,0.161
2009-07-17,18,0.078,0.108
2009-07-17,19,0.247,0.328
2009-07-17,20,0.187,0.294
2009-07-17,21,0.213,0.252
2009-07-17,22,0.198,0.219
2009-07-17,23,0.297,0.367
2009-07-17,24,0.107,0.124
2009-07-18,1,0.209,0.342
2009-07-18,2,0.149,0.199
2009-07-18,3,0.073,0.108
2009-07-18,4,0.112,0.167
2009-07-18,5,0.08,0.168
2009-07-18,6,0.076,0.286
2009-07-18,7,0.129,0.182
2009-07-18,8,0.133,0.268
2009-07-18,9,0.182,0.296
2009-07-18,10,0.154,0.441
2009-07-18,11,0.286,0.526
2009-07-18,12,0.157,0.259
2009-07-18,13,0.092,0.187
2009-07-18,14,0.211,0.283
2009-07-18,15,0.166,0.273
2009-07-18,16,0.081,0.184
2009-07-18,17,0.108,0.171
2009-07-18,18,0.253,0.458
2009-07-18,19,0.259,0.359
2009-07-18,20,0.171,0.492
2009-07-18,21,0.205,0.373
2009-07-18,22,0.282,0.456
2009-07-18,23,0.147,0.196
2009-07-18,24,0.107,0.191
2009-07-19,1,0.082,0.188
2009-07-19,2,0.136,0.194
2009-07-19,3,0.172,0.206
2009-07-19,4,0.155,0.16
2009-07-19,5,0.114,0.162
2009-07-19,6,0.078,0.157
2009-07-19,7,0.12,0.191
2009-07-19,8,0.118,0.203
2009-07-19,9,0.176,0.33
2009-07-19,10,0.176,0.782
2009-07-19,11,0.238,0.319
2009-07-19,12,0.091,0.275
2009-07-19,13,0.124,0.321
2009-07-19,14,0.16,0.296
2009-07-19,15,0.149,0.183
2009-07-19,16,0.281,0.346
2009-07-19,17,0.214,0.299
2009-07-19,18,0.148,0.159
2009-07-19,19,0.142,0.188
2009-07-19,20,0.16,0.232
2009-07-19,21,0.203,0.32
2009-07-19,22,0.211,0.267
2009-07-19,23,0.157,0.241
2009-07-19,24,0.096,0.175
2009-07-20,1,0.074,0.264
2009-07-20,2,0.151,0.173
2009-07-20,3,0.081,0.111
2009-07-20,4,0.141,0.205
2009-07-20,5,0.094,0.159
2009-07-20,6,0.075,0.156
2009-07-20,7,0.229,0.249
2009-07-20,8,0.083,0.111
2009-07-20,9,0.274,0.291
2009-07-20,10,0.158,0.18
2009-07-20,11,0.393,0.759
2009-07-20,12,0.195,0.535
2009-07-20,13,0.195,0.524
2009-07-20,14,0.261,0.311
2009-07-20,15,0.145,0.16
2009-07-20,16,0.168,0.188
2009-07-20,17,0.172,0.255
2009-07-20,18,0.193,0.226
2009-07-20,19,0.14,0.281
2009-07-20,20,0.182,0.202
2009-07-20,21,0.198,0.239
2009-07-20,22,0.412,0.426
2009-07-20,23,0.181,0.241
2009-07-20,24,0.07,0.194
2009-07-21,1,0.103,0.178
2009-07-21,2,0.113,0.185
2009-07-21,3,0.149,0.199
2009-07-21,4,0.085,0.105
2009-07-21,5,0.105,0.136
2009-07-21,6,0.166,0.181
2009-07-21,7,0.073,0.114
2009-07-21,8,0.207,0.307
2009-07-21,9,0.102,0.325
2009-07-21,10,0.168,0.523
2009-07-21,11,0.398,0.764
2009-07-21,12,0.245,0.339
2009-07-21,13,0.175,0.176
2009-07-21,14,0.215,0.251
2009-07-21,15,0.16,0.324
2009-07-21,16,0.201,0.387
2009-07-21,17,0.15,0.2
2009-07-21,18,0.188,0.279
2009-07-21,19,0.265,0.299
2009-07-21,20,0.196,0.309
2009-07-21,21,0.222,0.318
2009-07-21,22,0.288,0.308
2009-07-21,23,0.128,0.171
2009-07-21,24,0.198,0.212
2009-07-22,1,0.148,0.165
2009-07-22,2,0.094,0.155
2009-07-22,3,0.155,0.253
2009-07-22,4,0.083,0.23
2009-07-22,5,0.078,0.155
2009-07-22,6,0.149,0.162
2009-07-22,7,0.1,0.102
2009-07-22,8,0.158,0.398
2009-07-22,9,0.291,0.589
2009-07-22,10,0.258,0.281
2009-07-22,11,0.522,0.95
2009-07-22,12,0.105,0.463
2009-07-22,13,0.068,0.206
2009-07-22,14,0.171,0.209
2009-07-22,15,0.11,0.222
