date,time,lower,upper
2009-07-14,1,0.272,0.295
2009-07-14,2,0.208,0.245
2009-07-14,3,0.272,0.272
2009-07-14,4,0.158,0.209
2009-07-14,5,0.175,0.179
2009-07-14,6,0.12,0.129
2009-07-14,7,0.176,0.179
2009-07-14,8,0.188,0.471
2009-07-14,9,0.272,0.283
2009-07-14,10,0.39,0.464
2009-07-14,11,0.661,6.421
2009-07-14,12,0.429,0.566
2009-07-14,13,0.535,0.57
2009-07-14,14,1.996,1.997
2009-07-14,15,1.978,3.256
2009-07-14,16,0.616,0.621
2009-07-14,17,0.532,0.74
2009-07-14,18,0.537,0.571
2009-07-14,19,0.397,0.568
2009-07-14,20,0.536,0.563
2009-07-14,21,0.523,0.542
2009-07-14,22,0.432,0.544
2009-07-14,23,0.422,0.458
2009-07-14,24,0.443,0.448
2009-07-15,1,0.358,0.498
2009-07-15,2,0.295,0.302
2009-07-15,3,0.115,0.244
2009-07-15,4,0.179,0.183
2009-07-15,5,0.125,0.145
2009-07-15,6,0.191,0.292
2009-07-15,7,0.219,0.244
2009-07-15,8,0.238,0.272
2009-07-15,9,0.112,0.174
2009-07-15,10,0.206,0.312
2009-07-15,11,0.465,0.546
2009-07-15,12,0.216,0.55
2009-07-15,13,0.336,0.938
2009-07-15,14,0.138,0.258
2009-07-15,15,0.17,0.277
2009-07-15,16,0.443,1.311
2009-07-15,17,0.498,0.519
2009-07-15,18,1.129,1.856
2009-07-15,19,0.302,0.348
2009-07-15,20,0.346,0.35
2009-07-15,21,0.3,0.352
2009-07-15,22,0.248,0.384
2009-07-15,23,0.181,0.207
2009-07-15,24,0.16,0.192
2009-07-16,1,0.11,0.218
2009-07-16,2,0.228,0.284
2009-07-16,3,0.229,0.272
2009-07-16,4,0.14,0.261
2009-07-16,5,0.165,0.176
2009-07-16,6,0.129,0.133
2009-07-16,7,0.16,0.177
2009-07-16,8,0.192,0.422
2009-07-16,9,0.222,0.274
2009-07-16,10,0.229,0.23
2009-07-16,11,0.208,0.402
2009-07-16,12,0.439,1.031
2009-07-16,13,0.416,0.597
2009-07-16,14,0.274,1.172
2009-07-16,15,0.269,0.343
2009-07-16,16,0.343,0.353
2009-07-16,17,0.246,0.34
2009-07-16,18,0.248,0.249
2009-07-16,19,0.279,0.398
2009-07-16,20,0.345,0.429
2009-07-16,21,0.35,0.551
2009-07-16,22,0.345,0.608
2009-07-16,23,0.338,0.497
2009-07-16,24,0.179,0.291
2009-07-17,1,0.178,0.183
2009-07-17,2,0.276,0.291
2009-07-17,3,0.275,0.275
2009-07-17,4,0.248,0.274
2009-07-17,5,0.149,0.178
2009-07-17,6,0.134,0.178
2009-07-17,7,0.156,0.177
2009-07-17,8,0.223,0.232
2009-07-17,9,0.268,0.273
2009-07-17,10,0.161,0.165
2009-07-17,11,0.162,0.181
2009-07-17,12,0.175,2.024
2009-07-17,13,0.368,1.794
2009-07-17,14,0.436,0.632
2009-07-17,15,2.084,2.749
2009-07-17,16,1.402,3.795
2009-07-17,17,0.376,0.504
2009-07-17,18,0.422,0.547
2009-07-17,19,0.347,0.407
2009-07-17,20,0.347,0.349
2009-07-17,21,0.513,0.66
2009-07-17,22,0.428,0.488
