date,time,lower,upper
2009-07-14,1,0.434,0.437
2009-07-14,2,0.465,0.507
2009-07-14,3,0.279,0.35
2009-07-14,4,0.275,0.301
2009-07-14,5,0.353,0.36
2009-07-14,6,0.28,0.322
2009-07-14,7,0.278,0.309
2009-07-14,8,0.298,0.325
2009-07-14,9,0.235,0.243
2009-07-14,10,0.322,0.383
2009-07-14,11,0.402,0.789
2009-07-14,12,1.019,1.529
2009-07-14,13,0.49,0.691
2009-07-14,14,0.334,0.338
2009-07-14,15,0.35,0.595
2009-07-14,16,0.641,0.752
2009-07-14,17,0.868,2.923
2009-07-14,18,0.646,1.151
2009-07-14,19,0.787,1.302
2009-07-14,20,1.62,3.027
2009-07-14,21,1.205,2.059
2009-07-14,22,0.491,0.776
2009-07-14,23,0.422,0.426
2009-07-14,24,0.269,0.332
2009-07-15,1,0.332,0.365
2009-07-15,2,0.354,0.364
2009-07-15,3,0.269,0.304
2009-07-15,4,0.259,0.322
2009-07-15,5,0.336,0.352
2009-07-15,6,0.263,0.294
2009-07-15,7,0.264,0.335
2009-07-15,8,0.231,0.326
2009-07-15,9,0.218,0.228
2009-07-15,10,0.297,0.303
2009-07-15,11,0.252,0.306
2009-07-15,12,0.263,0.322
2009-07-15,13,0.403,0.735
2009-07-15,14,0.332,0.371
2009-07-15,15,0.34,0.374
2009-07-15,16,0.409,0.448
2009-07-15,17,0.442,0.503
2009-07-15,18,0.372,0.9
2009-07-15,19,0.603,1.248
2009-07-15,20,0.575,2.498
2009-07-15,21,0.672,2.016
2009-07-15,22,0.528,0.838
2009-07-15,23,0.492,0.548
2009-07-15,24,0.373,0.434
2009-07-16,1,0.306,0.311
2009-07-16,2,0.353,0.358
2009-07-16,3,0.261,0.305
2009-07-16,4,0.26,0.307
2009-07-16,5,0.337,0.341
2009-07-16,6,0.267,0.271
2009-07-16,7,0.258,0.308
2009-07-16,8,0.331,0.714
2009-07-16,9,0.232,0.234
2009-07-16,10,0.281,0.312
2009-07-16,11,0.384,0.611
2009-07-16,12,0.475,0.501
2009-07-16,13,0.547,0.55
2009-07-16,14,0.466,0.468
2009-07-16,15,0.474,0.554
2009-07-16,16,0.508,0.546
2009-07-16,17,0.321,0.362
2009-07-16,18,0.389,0.4
2009-07-16,19,0.305,0.317
2009-07-16,20,0.363,0.899
2009-07-16,21,0.806,2.131
2009-07-16,22,0.944,1.263
2009-07-16,23,0.495,1.295
2009-07-16,24,0.354,0.37
2009-07-17,1,0.37,0.409
2009-07-17,2,0.278,0.285
2009-07-17,3,0.341,0.348
2009-07-17,4,0.264,0.294
2009-07-17,5,0.297,0.344
2009-07-17,6,0.264,0.326
2009-07-17,7,0.264,0.313
2009-07-17,8,0.264,0.321
2009-07-17,9,0.238,0.277
2009-07-17,10,0.297,0.321
2009-07-17,11,0.281,0.324
2009-07-17,12,0.535,0.857
2009-07-17,13,0.45,0.467
2009-07-17,14,0.491,0.526
2009-07-17,15,0.445,0.502
2009-07-17,16,0.445,0.495
2009-07-17,17,0.35,0.388
2009-07-17,18,0.312,0.328
2009-07-17,19,0.363,0.364
2009-07-17,20,3.307,3.588
2009-07-17,21,0.98,0.997
2009-07-17,22,0.603,0.606
2009-07-17,23,0.644,0.661
2009-07-17,24,0.608,0.655
2009-07-18,1,0.535,0.543
2009-07-18,2,0.369,0.43
2009-07-18,3,0.348,0.35
2009-07-18,4,0.274,0.275
2009-07-18,5,0.283,0.359
2009-07-18,6,0.354,0.355
2009-07-18,7,0.311,0.316
2009-07-18,8,0.31,0.319
2009-07-18,9,0.228,0.231
2009-07-18,10,0.251,0.329
2009-07-18,11,0.447,0.644
2009-07-18,12,0.312,0.312
2009-07-18,13,1.813,2.329
2009-07-18,14,1.009,1.19
2009-07-18,15,0.364,0.746
2009-07-18,16,0.817,0.953
2009-07-18,17,0.54,0.79
2009-07-18,18,0.454,0.591
2009-07-18,19,0.65,0.909
2009-07-18,20,0.916,1.105
2009-07-18,21,0.575,0.911
2009-07-18,22,0.682,1.033
2009-07-18,23,0.302,0.385
2009-07-18,24,0.375,0.632
2009-07-19,1,0.344,0.546
2009-07-19,2,0.266,0.504
2009-07-19,3,0.298,0.448
2009-07-19,4,0.248,0.742
2009-07-19,5,0.306,0.329
2009-07-19,6,0.318,0.517
2009-07-19,7,0.252,0.258
2009-07-19,8,0.328,0.766
2009-07-19,9,0.246,0.296
2009-07-19,10,0.248,0.566
2009-07-19,11,0.361,0.38
2009-07-19,12,0.473,1.128
2009-07-19,13,0.477,0.803
2009-07-19,14,0.551,0.557
2009-07-19,15,0.479,0.801
2009-07-19,16,0.586,0.751
2009-07-19,17,0.617,0.847
2009-07-19,18,1.313,2.118
2009-07-19,19,0.417,1.485
2009-07-19,20,0.215,0.249
2009-07-19,21,0.222,0.303
2009-07-19,22,0.293,0.316
2009-07-19,23,0.23,0.233
2009-07-19,24,0.262,0.318
2009-07-20,1,0.282,0.315
2009-07-20,2,0.239,0.24
2009-07-20,3,0.238,0.542
2009-07-20,4,0.304,0.476
2009-07-20,5,0.251,0.252
2009-07-20,6,0.274,0.335
2009-07-20,7,0.298,0.327
2009-07-20,8,0.245,0.247
2009-07-20,9,0.245,0.322
2009-07-20,10,0.319,0.322
2009-07-20,11,0.275,0.278
2009-07-20,12,0.576,1.4
2009-07-20,13,0.461,0.601
2009-07-20,14,0.338,0.34
2009-07-20,15,0.345,1.035
2009-07-20,16,0.412,0.473
2009-07-20,17,0.756,3.243
2009-07-20,18,0.422,1.658
2009-07-20,19,0.392,0.911
2009-07-20,20,1.34,3.082
2009-07-20,21,1.068,1.39
2009-07-20,22,0.953,0.987
2009-07-20,23,0.669,0.711
2009-07-20,24,0.443,0.624
2009-07-21,1,0.275,0.351
2009-07-21,2,0.285,0.355
2009-07-21,3,0.291,0.327
2009-07-21,4,0.251,0.253
