date,time,lower,upper
2009-07-14,1,0.249,0.292
2009-07-14,2,0.056,0.115
2009-07-14,3,0.117,0.141
2009-07-14,4,0.057,0.105
2009-07-14,5,0.088,0.144
2009-07-14,6,0.057,0.115
2009-07-14,7,0.091,0.204
2009-07-14,8,0.142,0.194
2009-07-14,9,0.114,0.189
2009-07-14,10,0.158,0.195
2009-07-14,11,0.113,0.148
2009-07-14,12,0.202,0.63
2009-07-14,13,0.131,0.29
2009-07-14,14,0.192,0.194
2009-07-14,15,0.115,0.193
2009-07-14,16,0.116,0.205
2009-07-14,17,0.193,0.428
2009-07-14,18,0.23,0.897
2009-07-14,19,0.323,0.721
2009-07-14,20,0.19,0.202
2009-07-14,21,0.173,0.189
2009-07-14,22,0.114,0.132
2009-07-14,23,0.353,0.418
2009-07-14,24,0.418,0.517
2009-07-15,1,0.221,0.383
2009-07-15,2,0.142,0.144
2009-07-15,3,0.14,0.141
2009-07-15,4,0.139,0.139
2009-07-15,5,0.12,0.139
2009-07-15,6,0.058,0.058
2009-07-15,7,0.089,0.182
2009-07-15,8,0.168,0.204
2009-07-15,9,0.054,0.108
2009-07-15,10,0.053,0.053
2009-07-15,11,0.056,0.192
2009-07-15,12,0.197,0.2
2009-07-15,13,0.172,0.195
2009-07-15,14,0.115,0.115
2009-07-15,15,0.637,0.986
2009-07-15,16,0.192,0.196
2009-07-15,17,0.117,0.135
2009-07-15,18,0.17,0.198
2009-07-15,19,0.196,0.197
2009-07-15,20,0.192,0.193
2009-07-15,21,0.186,0.189
2009-07-15,22,0.113,0.113
2009-07-15,23,0.114,0.145
2009-07-15,24,0.283,0.428
2009-07-16,1,0.237,0.375
2009-07-16,2,0.057,0.114
2009-07-16,3,0.057,0.136
2009-07-16,4,0.14,0.143
2009-07-16,5,0.058,0.07
2009-07-16,6,0.079,0.147
2009-07-16,7,0.143,0.196
2009-07-16,8,0.088,0.13
2009-07-16,9,0.063,0.149
2009-07-16,10,0.078,0.139
2009-07-16,11,0.057,0.12
2009-07-16,12,0.142,0.681
2009-07-16,13,0.4,1.233
2009-07-16,14,0.113,0.122
2009-07-16,15,0.197,0.206
2009-07-16,16,0.191,0.191
2009-07-16,17,0.112,0.149
2009-07-16,18,0.121,0.21
2009-07-16,19,0.197,0.253
2009-07-16,20,0.112,0.131
2009-07-16,21,0.145,0.198
2009-07-16,22,0.244,0.282
2009-07-16,23,0.217,0.22
2009-07-16,24,0.285,0.327
2009-07-17,1,0.264,0.347
2009-07-17,2,0.057,0.101
2009-07-17,3,0.14,0.15
2009-07-17,4,0.063,0.105
2009-07-17,5,0.058,0.151
2009-07-17,6,0.084,0.141
2009-07-17,7,0.088,0.358
2009-07-17,8,0.09,1.129
2009-07-17,9,0.077,0.507
2009-07-17,10,0.141,0.295
2009-07-17,11,0.114,0.162
2009-07-17,12,0.194,0.195
2009-07-17,13,0.117,0.193
2009-07-17,14,0.111,0.156
2009-07-17,15,0.211,0.225
2009-07-17,16,0.126,0.164
2009-07-17,17,0.166,0.202
2009-07-17,18,0.191,0.191
2009-07-17,19,0.123,0.19
2009-07-17,20,0.11,0.204
2009-07-17,21,0.194,0.201
2009-07-17,22,0.158,0.163
2009-07-17,23,0.216,0.322
2009-07-17,24,0.364,0.405
2009-07-18,1,0.057,0.134
2009-07-18,2,0.107,0.143
2009-07-18,3,0.058,0.138
2009-07-18,4,0.057,0.132
2009-07-18,5,0.095,0.141
2009-07-18,6,0.057,0.1
2009-07-18,7,0.106,0.142
2009-07-18,8,0.056,0.083
2009-07-18,9,0.122,0.143
2009-07-18,10,0.113,0.143
2009-07-18,11,0.194,1.66
2009-07-18,12,0.114,0.133
2009-07-18,13,0.214,0.262
2009-07-18,14,0.117,0.191
2009-07-18,15,0.202,0.205
2009-07-18,16,0.2,0.201
2009-07-18,17,0.199,0.2
2009-07-18,18,0.197,0.198
2009-07-18,19,0.196,0.197
2009-07-18,20,0.195,0.195
2009-07-18,21,0.118,0.133
2009-07-18,22,0.113,0.15
2009-07-18,23,0.217,0.323
2009-07-18,24,0.4,0.531
2009-07-19,1,0.179,0.418
2009-07-19,2,0.057,0.107
2009-07-19,3,0.057,0.057
2009-07-19,4,0.101,0.148
2009-07-19,5,0.139,0.149
2009-07-19,6,0.057,0.118
2009-07-19,7,0.057,0.067
2009-07-19,8,0.196,0.209
2009-07-19,9,0.135,0.194
2009-07-19,10,0.11,0.111
2009-07-19,11,0.185,0.239
2009-07-19,12,0.192,0.207
2009-07-19,13,0.189,0.192
2009-07-19,14,0.127,0.133
2009-07-19,15,0.169,0.224
2009-07-19,16,0.252,0.257
2009-07-19,17,0.177,0.227
2009-07-19,18,0.115,0.116
2009-07-19,19,0.177,0.201
2009-07-19,20,0.193,0.195
2009-07-19,21,0.116,0.152
2009-07-19,22,0.187,0.299
2009-07-19,23,0.305,0.337
2009-07-19,24,0.304,0.409
2009-07-20,1,0.088,0.174
2009-07-20,2,0.142,0.144
2009-07-20,3,0.058,0.126
2009-07-20,4,0.058,0.118
2009-07-20,5,0.115,0.152
2009-07-20,6,0.058,0.058
2009-07-20,7,0.166,0.196
2009-07-20,8,0.086,0.158
2009-07-20,9,0.057,0.148
2009-07-20,10,0.175,0.199
2009-07-20,11,0.119,0.175
2009-07-20,12,0.109,1.44
2009-07-20,13,0.193,0.334
2009-07-20,14,0.131,0.146
2009-07-20,15,0.195,0.196
2009-07-20,16,0.114,0.158
2009-07-20,17,0.166,0.197
2009-07-20,18,0.191,0.199
2009-07-20,19,0.189,0.245
2009-07-20,20,0.116,0.163
2009-07-20,21,0.201,0.217
2009-07-20,22,0.229,0.272
2009-07-20,23,0.281,0.333
2009-07-20,24,0.325,0.374
2009-07-21,1,0.102,0.183
2009-07-21,2,0.105,0.146
2009-07-21,3,0.088,0.14
2009-07-21,4,0.065,0.091
2009-07-21,5,0.141,0.147
2009-07-21,6,0.059,0.097
2009-07-21,7,0.109,0.223
2009-07-21,8,0.163,0.204
2009-07-21,9,0.095,0.097
2009-07-21,10,0.116,1.182
2009-07-21,11,0.203,0.43
2009-07-21,12,0.119,0.144
2009-07-21,13,0.162,0.199
2009-07-21,14,0.193,0.195
2009-07-21,15,0.16,0.193
2009-07-21,16,0.114,0.115
2009-07-21,17,0.17,0.596
2009-07-21,18,0.357,0.762
2009-07-21,19,0.193,0.775
2009-07-21,20,0.168,0.186
2009-07-21,21,0.11,0.113
2009-07-21,22,0.11,0.292
2009-07-21,23,0.318,0.391
2009-07-21,24,0.341,0.41
2009-07-22,1,0.174,0.179
2009-07-22,2,0.141,0.146
2009-07-22,3,0.065,0.138
2009-07-22,4,0.059,0.096
2009-07-22,5,0.141,0.147
2009-07-22,6,0.059,0.109
2009-07-22,7,0.077,0.211
2009-07-22,8,0.21,1.116
2009-07-22,9,0.056,0.12
2009-07-22,10,0.056,0.14
2009-07-22,11,0.459,0.719
