date,time,lower,upper
2009-07-14,1,1.035,2.098
2009-07-14,2,1.086,3.323
2009-07-14,3,0.116,0.17
2009-07-14,4,0.116,0.171
2009-07-14,5,0.116,0.169
2009-07-14,6,0.091,0.145
2009-07-14,7,0.09,0.147
2009-07-14,8,0.09,0.206
2009-07-14,9,0.151,0.332
2009-07-14,10,0.155,1.334
2009-07-14,11,0.246,0.361
2009-07-14,12,0.18,0.192
2009-07-14,13,0.33,0.678
2009-07-14,14,0.104,0.356
2009-07-14,15,0.111,0.146
2009-07-14,16,0.13,0.138
2009-07-14,17,0.308,0.4
2009-07-14,18,1.443,3.083
2009-07-14,19,2.25,2.264
2009-07-14,20,0.476,1.874
2009-07-14,21,0.302,0.643
2009-07-14,22,0.392,2.207
2009-07-14,23,0.911,1.257
2009-07-14,24,0.139,0.546
2009-07-15,1,0.113,0.166
2009-07-15,2,0.125,0.168
2009-07-15,3,0.134,0.159
2009-07-15,4,0.138,0.15
2009-07-15,5,0.141,0.143
2009-07-15,6,0.14,0.142
2009-07-15,7,0.139,0.828
2009-07-15,8,0.165,0.31
2009-07-15,9,0.608,0.635
2009-07-15,10,0.419,0.512
2009-07-15,11,0.386,0.388
2009-07-15,12,1.047,1.132
2009-07-15,13,0.685,1.179
2009-07-15,14,2.084,2.257
2009-07-15,15,0.336,0.434
2009-07-15,16,0.34,0.364
2009-07-15,17,0.327,0.359
2009-07-15,18,0.297,0.496
2009-07-15,19,0.106,0.196
2009-07-15,20,0.123,0.145
2009-07-15,21,0.113,0.144
2009-07-15,22,0.089,0.142
2009-07-15,23,0.112,0.119
2009-07-15,24,0.098,0.133
2009-07-16,1,0.37,0.996
2009-07-16,2,0.231,0.604
2009-07-16,3,0.134,0.221
2009-07-16,4,0.137,0.139
2009-07-16,5,0.132,0.14
2009-07-16,6,0.133,0.138
2009-07-16,7,0.132,0.136
2009-07-16,8,0.14,0.268
2009-07-16,9,0.327,0.744
2009-07-16,10,0.624,0.767
2009-07-16,11,0.526,0.832
2009-07-16,12,0.311,0.678
2009-07-16,13,1.896,2.086
2009-07-16,14,0.369,2.591
2009-07-16,15,0.235,0.332
2009-07-16,16,0.257,0.297
2009-07-16,17,0.26,0.308
2009-07-16,18,0.206,0.276
2009-07-16,19,0.309,3.362
2009-07-16,20,0.406,1.934
2009-07-16,21,0.228,0.923
2009-07-16,22,0.202,1.982
2009-07-16,23,1.213,2.238
2009-07-16,24,2.201,2.248
2009-07-17,1,0.284,1.574
2009-07-17,2,0.143,0.269
2009-07-17,3,0.111,0.138
2009-07-17,4,0.087,0.139
2009-07-17,5,0.084,0.138
2009-07-17,6,0.098,0.126
2009-07-17,7,0.106,0.116
2009-07-17,8,0.113,0.207
2009-07-17,9,0.47,1.186
2009-07-17,10,0.129,0.158
2009-07-17,11,0.085,0.127
2009-07-17,12,0.12,0.839
2009-07-17,13,0.178,0.197
2009-07-17,14,0.449,1.062
2009-07-17,15,0.345,0.382
2009-07-17,16,0.242,0.276
2009-07-17,17,0.225,0.226
2009-07-17,18,0.539,1.277
2009-07-17,19,0.155,0.164
2009-07-17,20,0.126,0.145
2009-07-17,21,0.157,0.16
2009-07-17,22,0.124,0.138
2009-07-17,23,0.133,0.157
2009-07-17,24,0.13,0.155
2009-07-18,1,0.13,0.131
2009-07-18,2,0.157,0.2
2009-07-18,3,0.133,0.139
2009-07-18,4,0.082,0.133
2009-07-18,5,0.107,0.11
2009-07-18,6,0.086,0.129
2009-07-18,7,0.089,0.133
2009-07-18,8,0.114,0.158
2009-07-18,9,0.124,0.151
2009-07-18,10,0.14,0.146
2009-07-18,11,0.65,0.776
2009-07-18,12,1.339,2.124
2009-07-18,13,0.138,0.271
2009-07-18,14,0.827,1.051
2009-07-18,15,0.134,0.229
2009-07-18,16,1.239,2.664
2009-07-18,17,0.138,1.416
2009-07-18,18,0.102,0.136
2009-07-18,19,0.105,0.13
2009-07-18,20,0.111,0.125
2009-07-18,21,0.115,0.122
2009-07-18,22,0.131,0.387
2009-07-18,23,0.422,0.502
2009-07-18,24,0.171,0.324
2009-07-19,1,0.147,0.196
2009-07-19,2,0.13,0.136
2009-07-19,3,0.104,0.147
2009-07-19,4,0.096,0.159
2009-07-19,5,0.128,0.154
2009-07-19,6,0.142,0.15
2009-07-19,7,0.129,0.15
2009-07-19,8,0.104,0.146
2009-07-19,9,0.099,0.146
2009-07-19,10,0.218,1.3
2009-07-19,11,0.127,0.687
2009-07-19,12,0.121,0.579
2009-07-19,13,0.106,0.117
2009-07-19,14,0.091,0.132
2009-07-19,15,0.084,0.139
2009-07-19,16,0.09,0.137
2009-07-19,17,0.106,0.129
2009-07-19,18,0.117,0.119
2009-07-19,19,0.102,0.13
2009-07-19,20,0.093,0.139
2009-07-19,21,0.085,0.801
2009-07-19,22,0.51,1.566
2009-07-19,23,0.46,0.721
2009-07-19,24,3.358,3.939
2009-07-20,1,0.14,0.26
2009-07-20,2,0.131,0.159
2009-07-20,3,0.106,0.158
2009-07-20,4,0.11,0.155
2009-07-20,5,0.119,0.135
2009-07-20,6,0.123,0.141
2009-07-20,7,0.127,0.138
2009-07-20,8,0.126,0.139
2009-07-20,9,0.217,1.153
2009-07-20,10,0.419,0.454
2009-07-20,11,1.698,2.119
2009-07-20,12,0.387,2.143
2009-07-20,13,1.094,2.02
2009-07-20,14,0.312,0.347
2009-07-20,15,0.228,0.299
2009-07-20,16,0.249,0.379
2009-07-20,17,0.297,0.335
2009-07-20,18,0.255,1.181
2009-07-20,19,0.272,0.459
2009-07-20,20,0.097,0.226
2009-07-20,21,0.113,0.161
2009-07-20,22,0.242,0.598
2009-07-20,23,0.237,0.303
2009-07-20,24,0.224,0.288
2009-07-21,1,0.213,0.306
2009-07-21,2,0.12,0.153
2009-07-21,3,0.103,0.157
2009-07-21,4,0.101,0.158
2009-07-21,5,0.101,0.158
2009-07-21,6,0.101,0.152
2009-07-21,7,0.108,0.142
2009-07-21,8,0.117,0.138
2009-07-21,9,0.137,0.307
2009-07-21,10,0.078,0.146
2009-07-21,11,0.1,0.142
2009-07-21,12,0.101,0.27
2009-07-21,13,0.082,0.136
2009-07-21,14,0.213,0.213
2009-07-21,15,0.256,0.279
2009-07-21,16,0.245,0.289
2009-07-21,17,0.105,0.202
2009-07-21,18,0.776,1.22
2009-07-21,19,0.121,0.134
2009-07-21,20,0.08,0.133
2009-07-21,21,0.086,0.129
2009-07-21,22,0.096,0.119
2009-07-21,23,0.1,0.113
2009-07-21,24,0.101,0.275
2009-07-22,1,0.823,1.249
2009-07-22,2,0.24,0.269
2009-07-22,3,0.11,0.168
2009-07-22,4,0.111,0.17
2009-07-22,5,0.113,0.168
2009-07-22,6,0.111,0.152
2009-07-22,7,1.251,3.76
2009-07-22,8,1.1,3.704
2009-07-22,9,0.195,0.246
2009-07-22,10,0.2,0.231
2009-07-22,11,0.137,0.148
2009-07-22,12,0.219,2.262
2009-07-22,13,0.138,0.161
2009-07-22,14,0.103,0.184
2009-07-22,15,0.15,0.162
2009-07-22,16,0.144,0.152
2009-07-22,17,0.143,0.156
2009-07-22,18,0.16,1.015
2009-07-22,19,0.804,2.071
2009-07-22,20,0.997,2.008
2009-07-22,21,0.132,0.142
2009-07-22,22,0.084,0.139
2009-07-22,23,0.145,1.115
2009-07-22,24,0.635,2.297
2009-07-23,1,0.248,0.322
2009-07-23,2,0.239,0.334
2009-07-23,3,0.205,0.249
2009-07-23,4,0.192,0.233
2009-07-23,5,0.178,0.232
2009-07-23,6,0.178,0.233
2009-07-23,7,0.176,0.229
2009-07-23,8,0.175,0.401
2009-07-23,9,0.178,0.224
2009-07-23,10,0.174,0.228
2009-07-23,11,0.168,0.262
2009-07-23,12,0.208,0.216
2009-07-23,13,0.239,0.259
2009-07-23,14,0.183,0.214
2009-07-23,15,0.176,0.2
2009-07-23,16,0.195,0.225
2009-07-23,17,0.208,0.242
2009-07-23,18,0.289,0.337
2009-07-23,19,1.051,1.61
2009-07-23,20,0.097,0.251
2009-07-23,21,0.118,0.118
2009-07-23,22,0.094,0.131
2009-07-23,23,0.078,0.132
2009-07-23,24,0.316,0.968
2009-07-24,1,0.255,1.013
2009-07-24,2,0.116,0.238
2009-07-24,3,0.094,0.132
2009-07-24,4,0.088,0.135
2009-07-24,5,0.087,0.136
2009-07-24,6,0.088,0.135
2009-07-24,7,0.093,0.131
2009-07-24,8,0.148,0.873
2009-07-24,9,1.719,2.235
2009-07-24,10,0.445,0.522
2009-07-24,11,0.538,1.014
2009-07-24,12,0.104,0.157
2009-07-24,13,0.126,0.16
2009-07-24,14,0.136,0.842
2009-07-24,15,0.12,0.157
2009-07-24,16,0.104,0.158
2009-07-24,17,0.161,1.065
2009-07-24,18,0.257,0.275
2009-07-24,19,0.278,0.436
2009-07-24,20,0.893,1.414
2009-07-24,21,0.136,0.673
2009-07-24,22,0.091,0.14
2009-07-24,23,0.087,0.14
2009-07-24,24,0.087,0.139
2009-07-25,1,0.096,0.128
2009-07-25,2,0.104,0.132
2009-07-25,3,0.103,0.147
2009-07-25,4,0.1,0.126
2009-07-25,5,0.099,0.127
2009-07-25,6,0.103,0.126
2009-07-25,7,0.127,0.133
2009-07-25,8,0.138,0.139
2009-07-25,9,0.131,0.146
2009-07-25,10,0.122,0.823
2009-07-25,11,0.154,0.224
2009-07-25,12,0.426,1.242
2009-07-25,13,0.086,0.129
2009-07-25,14,0.098,0.123
2009-07-25,15,0.111,0.112
2009-07-25,16,0.098,0.128
2009-07-25,17,0.083,0.13
2009-07-25,18,0.079,0.133
2009-07-25,19,0.081,0.129
2009-07-25,20,0.092,0.922
2009-07-25,21,0.902,2.394
2009-07-25,22,0.184,0.498
2009-07-25,23,0.209,0.215
2009-07-25,24,0.217,0.446
2009-07-26,1,0.235,0.263
2009-07-26,2,0.219,0.306
2009-07-26,3,0.086,0.143
2009-07-26,4,0.118,0.129
2009-07-26,5,0.094,0.131
2009-07-26,6,0.083,0.129
2009-07-26,7,0.126,0.132
2009-07-26,8,0.114,0.151
2009-07-26,9,0.105,0.158
2009-07-26,10,0.197,0.663
2009-07-26,11,0.294,3.586
2009-07-26,12,0.088,0.131
2009-07-26,13,0.08,0.132
2009-07-26,14,0.082,0.132
2009-07-26,15,0.096,0.121
2009-07-26,16,0.106,0.111
2009-07-26,17,0.1,0.115
2009-07-26,18,0.094,0.124
2009-07-26,19,0.085,0.132
2009-07-26,20,0.141,0.2
2009-07-26,21,0.082,0.169
