date,time,lower,upper
2009-07-14,1,0.04,0.188
2009-07-14,2,0.034,0.095
2009-07-14,3,0.016,0.079
2009-07-14,4,0.053,0.074
2009-07-14,5,0.016,0.025
2009-07-14,6,0.008,0.129
2009-07-14,7,0.054,0.06
2009-07-14,8,0.174,0.237
2009-07-14,9,2.43,4.862
2009-07-14,10,0.247,1.051
2009-07-14,11,0.236,0.255
2009-07-14,12,0.147,0.192
2009-07-14,13,0.189,0.217
2009-07-14,14,0.27,0.998
2009-07-14,15,0.223,0.967
2009-07-14,16,0.055,0.104
2009-07-14,17,0.03,0.106
2009-07-14,18,0.101,0.863
2009-07-14,19,1.208,1.221
2009-07-14,20,0.52,2.871
2009-07-14,21,0.052,1.159
2009-07-14,22,0.372,0.531
2009-07-14,23,0.21,1.702
2009-07-14,24,0.024,0.07
2009-07-15,1,0.066,0.081
2009-07-15,2,0.035,0.043
2009-07-15,3,0.04,0.107
2009-07-15,4,0.017,0.06
2009-07-15,5,0.048,0.091
2009-07-15,6,0.017,0.057
2009-07-15,7,0.049,0.062
2009-07-15,8,0.116,0.122
2009-07-15,9,0.196,2.073
2009-07-15,10,0.61,4.072
2009-07-15,11,1.242,1.783
2009-07-15,12,0.793,2.286
2009-07-15,13,0.117,0.124
2009-07-15,14,0.787,2.118
2009-07-15,15,0.328,2.847
2009-07-15,16,0.217,0.242
2009-07-15,17,0.114,0.189
2009-07-15,18,0.599,2.814
2009-07-15,19,0.296,0.99
2009-07-15,20,0.071,0.073
2009-07-15,21,0.09,0.327
2009-07-15,22,0.201,0.35
2009-07-15,23,0.254,1.48
2009-07-15,24,0.041,0.145
2009-07-16,1,0.034,0.105
2009-07-16,2,0.02,0.063
2009-07-16,3,0.016,0.124
2009-07-16,4,0.016,0.056
2009-07-16,5,0.04,0.053
2009-07-16,6,0.008,0.046
2009-07-16,7,0.009,0.113
2009-07-16,8,0.053,0.085
2009-07-16,9,2.073,2.51
2009-07-16,10,0.192,0.583
2009-07-16,11,0.101,0.398
2009-07-16,12,0.211,0.391
2009-07-16,13,0.153,0.181
2009-07-16,14,0.22,0.737
2009-07-16,15,0.682,1.58
2009-07-16,16,0.176,0.215
2009-07-16,17,0.079,0.152
2009-07-16,18,0.425,1.557
2009-07-16,19,0.117,1.996
2009-07-16,20,0.034,0.429
2009-07-16,21,0.075,0.101
2009-07-16,22,0.045,0.078
2009-07-16,23,0.478,1.61
2009-07-16,24,0.026,0.106
2009-07-17,1,0.059,0.073
2009-07-17,2,0.008,0.076
2009-07-17,3,0.038,0.049
2009-07-17,4,0.024,0.045
2009-07-17,5,0.008,0.079
2009-07-17,6,0.05,0.053
2009-07-17,7,0.017,0.064
2009-07-17,8,0.008,0.091
2009-07-17,9,0.03,0.047
2009-07-17,10,0.339,5.134
2009-07-17,11,0.543,1.349
2009-07-17,12,0.972,2.935
2009-07-17,13,0.184,2.491
2009-07-17,14,0.683,1.922
2009-07-17,15,0.034,0.494
2009-07-17,16,0.07,0.126
2009-07-17,17,0.034,0.079
2009-07-17,18,0.268,0.369
2009-07-17,19,0.093,0.15
2009-07-17,20,0.034,0.088
2009-07-17,21,0.925,1.525
2009-07-17,22,0.421,0.548
2009-07-17,23,0.352,2.021
2009-07-17,24,0.045,0.443
2009-07-18,1,0.057,0.142
2009-07-18,2,0.036,0.094
2009-07-18,3,0.066,0.129
2009-07-18,4,0.036,0.076
2009-07-18,5,0.041,0.114
2009-07-18,6,0.074,0.079
2009-07-18,7,0.027,0.096
2009-07-18,8,0.087,0.262
2009-07-18,9,0.149,0.152
2009-07-18,10,0.812,1.869
2009-07-18,11,0.238,0.772
2009-07-18,12,0.92,3.197
2009-07-18,13,1.129,1.34
2009-07-18,14,1.046,1.276
2009-07-18,15,0.176,0.181
2009-07-18,16,0.12,0.185
2009-07-18,17,0.091,0.224
2009-07-18,18,0.04,0.132
2009-07-18,19,0.01,0.109
2009-07-18,20,0.043,0.065
2009-07-18,21,0.034,0.058
2009-07-18,22,0.008,0.078
2009-07-18,23,0.048,0.083
2009-07-18,24,0.009,0.348
2009-07-19,1,0.185,0.382
2009-07-19,2,0.038,0.086
2009-07-19,3,0.043,1.657
2009-07-19,4,0.058,0.082
2009-07-19,5,0.03,0.117
2009-07-19,6,0.057,0.099
2009-07-19,7,0.023,0.071
2009-07-19,8,0.022,0.126
2009-07-19,9,0.924,1.311
2009-07-19,10,0.046,0.217
2009-07-19,11,0.045,0.202
2009-07-19,12,0.034,0.129
2009-07-19,13,0.077,0.39
2009-07-19,14,0.632,1.744
2009-07-19,15,0.417,0.6
2009-07-19,16,0.17,0.245
2009-07-19,17,0.23,0.308
2009-07-19,18,0.327,2.068
2009-07-19,19,0.06,0.133
