date,time,lower,upper
2009-07-14,1,0.085,0.092
2009-07-14,2,0.084,0.085
2009-07-14,3,0.084,0.084
2009-07-14,4,0.084,0.084
2009-07-14,5,0.084,0.084
2009-07-14,6,0.084,0.084
2009-07-14,7,0.226,0.388
2009-07-14,8,0.209,0.423
2009-07-14,9,0.778,1.759
2009-07-14,10,0.102,0.102
2009-07-14,11,0.102,0.102
2009-07-14,12,0.101,0.102
2009-07-14,13,0.101,0.101
2009-07-14,14,0.061,0.102
2009-07-14,15,0.051,0.364
2009-07-14,16,0.147,0.16
2009-07-14,17,0.165,0.402
2009-07-14,18,0.227,0.939
2009-07-14,19,0.495,0.703
2009-07-14,20,0.215,0.66
2009-07-14,21,0.107,0.133
2009-07-14,22,0.152,0.161
2009-07-14,23,0.105,0.164
2009-07-14,24,0.094,0.159
2009-07-15,1,0.089,0.152
2009-07-15,2,0.086,0.087
2009-07-15,3,0.086,0.086
2009-07-15,4,0.086,0.086
2009-07-15,5,0.085,0.085
2009-07-15,6,0.084,0.085
2009-07-15,7,0.243,0.313
2009-07-15,8,0.092,0.318
2009-07-15,9,0.224,0.801
2009-07-15,10,0.193,0.194
2009-07-15,11,0.095,0.095
2009-07-15,12,0.095,0.095
2009-07-15,13,0.095,0.13
2009-07-15,14,0.304,0.39
2009-07-15,15,0.172,0.225
2009-07-15,16,0.162,0.378
2009-07-15,17,0.16,1.005
2009-07-15,18,0.259,0.781
2009-07-15,19,0.373,0.38
2009-07-15,20,0.217,0.239
2009-07-15,21,0.11,0.194
2009-07-15,22,0.138,0.187
2009-07-15,23,0.203,0.21
2009-07-15,24,0.042,0.221
2009-07-16,1,0.028,0.029
2009-07-16,2,0.028,0.056
2009-07-16,3,0.103,0.109
2009-07-16,4,0.099,0.1
2009-07-16,5,0.098,0.098
2009-07-16,6,0.097,0.098
2009-07-16,7,0.316,0.412
2009-07-16,8,0.189,0.258
2009-07-16,9,0.31,1.077
2009-07-16,10,0.211,0.219
2009-07-16,11,0.196,1.949
2009-07-16,12,0.151,1.067
2009-07-16,13,0.177,0.223
2009-07-16,14,0.215,0.218
2009-07-16,15,0.215,1.015
2009-07-16,16,0.429,0.528
2009-07-16,17,0.303,1.011
2009-07-16,18,0.168,0.517
2009-07-16,19,0.337,0.443
2009-07-16,20,0.226,0.338
2009-07-16,21,0.271,0.483
2009-07-16,22,0.31,0.313
2009-07-16,23,0.381,0.388
2009-07-16,24,0.293,0.395
2009-07-17,1,0.263,0.272
2009-07-17,2,0.11,0.188
2009-07-17,3,0.088,0.088
2009-07-17,4,0.084,0.087
2009-07-17,5,0.084,0.084
2009-07-17,6,0.083,0.084
2009-07-17,7,0.262,0.54
2009-07-17,8,0.119,1.116
2009-07-17,9,0.039,0.064
2009-07-17,10,0.063,0.175
2009-07-17,11,0.063,0.099
2009-07-17,12,0.096,0.1
2009-07-17,13,0.094,0.094
2009-07-17,14,0.093,0.244
2009-07-17,15,0.216,0.22
2009-07-17,16,0.156,0.225
2009-07-17,17,0.199,0.295
2009-07-17,18,0.487,2.08
2009-07-17,19,0.574,0.829
2009-07-17,20,0.318,0.783
2009-07-17,21,0.37,0.972
2009-07-17,22,0.209,0.293
2009-07-17,23,0.36,0.477
2009-07-17,24,0.34,0.476
2009-07-18,1,0.179,0.183
2009-07-18,2,0.117,0.159
2009-07-18,3,0.118,0.121
2009-07-18,4,0.083,0.108
2009-07-18,5,0.083,0.083
2009-07-18,6,0.083,0.083
2009-07-18,7,0.415,0.571
2009-07-18,8,0.093,0.134
2009-07-18,9,0.093,0.093
2009-07-18,10,0.091,0.092
2009-07-18,11,0.122,0.213
2009-07-18,12,0.217,0.223
2009-07-18,13,0.17,0.224
2009-07-18,14,0.095,0.096
2009-07-18,15,0.095,0.096
2009-07-18,16,0.166,0.398
2009-07-18,17,0.097,0.19
2009-07-18,18,0.638,5.262
2009-07-18,19,1.726,2.981
2009-07-18,20,0.256,0.386
2009-07-18,21,0.31,0.48
2009-07-18,22,0.283,0.341
2009-07-18,23,0.16,0.386
2009-07-18,24,0.161,0.22
2009-07-19,1,0.145,0.151
2009-07-19,2,0.144,0.145
2009-07-19,3,0.124,0.14
2009-07-19,4,0.122,0.124
2009-07-19,5,0.123,0.123
2009-07-19,6,0.122,0.126
2009-07-19,7,0.123,0.125
2009-07-19,8,0.192,0.328
2009-07-19,9,0.206,0.279
2009-07-19,10,0.089,0.233
2009-07-19,11,0.063,0.089
2009-07-19,12,0.023,1.418
2009-07-19,13,1.12,1.22
2009-07-19,14,1.001,1.159
2009-07-19,15,1.118,1.67
2009-07-19,16,1.067,2.826
2009-07-19,17,0.353,2.09
2009-07-19,18,0.277,0.297
2009-07-19,19,0.242,0.26
2009-07-19,20,0.155,0.157
2009-07-19,21,0.513,2.212
2009-07-19,22,0.619,0.797
2009-07-19,23,0.263,0.36
2009-07-19,24,0.111,0.156
2009-07-20,1,0.098,0.103
2009-07-20,2,0.098,0.098
2009-07-20,3,0.098,0.098
2009-07-20,4,0.098,0.099
2009-07-20,5,0.098,0.098
2009-07-20,6,0.098,0.098
2009-07-20,7,0.319,0.379
2009-07-20,8,0.209,0.357
2009-07-20,9,0.284,0.549
2009-07-20,10,0.116,0.116
2009-07-20,11,0.117,0.194
2009-07-20,12,0.225,0.226
2009-07-20,13,0.229,0.229
2009-07-20,14,0.226,0.228
2009-07-20,15,0.224,0.408
2009-07-20,16,0.223,0.224
2009-07-20,17,0.4,1.291
2009-07-20,18,1.164,1.569
2009-07-20,19,0.48,0.629
2009-07-20,20,0.224,0.311
2009-07-20,21,0.222,0.248
2009-07-20,22,0.477,0.757
2009-07-20,23,0.401,0.499
2009-07-20,24,0.197,0.458
2009-07-21,1,0.095,0.134
2009-07-21,2,0.089,0.09
2009-07-21,3,0.087,0.088
2009-07-21,4,0.087,0.088
2009-07-21,5,0.087,0.087
2009-07-21,6,0.087,0.087
2009-07-21,7,0.354,0.511
2009-07-21,8,0.219,0.524
2009-07-21,9,0.28,0.366
2009-07-21,10,0.248,0.349
2009-07-21,11,1.227,1.667
2009-07-21,12,0.222,0.575
2009-07-21,13,0.204,0.223
2009-07-21,14,0.103,0.103
2009-07-21,15,0.103,0.103
2009-07-21,16,0.103,0.103
2009-07-21,17,0.3,0.793
2009-07-21,18,0.721,1.001
2009-07-21,19,0.189,0.195
2009-07-21,20,0.172,1.026
2009-07-21,21,0.852,1.298
2009-07-21,22,0.485,1.871
2009-07-21,23,0.391,0.429
2009-07-21,24,0.157,0.252
2009-07-22,1,0.089,0.089
2009-07-22,2,0.088,0.089
2009-07-22,3,0.088,0.088
2009-07-22,4,0.088,0.088
2009-07-22,5,0.088,0.09
2009-07-22,6,0.087,0.088
2009-07-22,7,0.311,0.427
2009-07-22,8,0.197,0.308
2009-07-22,9,0.217,0.457
2009-07-22,10,0.228,0.276
2009-07-22,11,0.21,0.21
2009-07-22,12,0.207,0.212
2009-07-22,13,0.264,1.896
2009-07-22,14,0.304,0.426
2009-07-22,15,0.22,0.598
2009-07-22,16,0.492,0.876
2009-07-22,17,0.313,0.336
2009-07-22,18,0.199,0.425
2009-07-22,19,0.269,0.653
2009-07-22,20,0.202,0.228
2009-07-22,21,0.509,0.531
2009-07-22,22,0.465,2.132
2009-07-22,23,0.42,0.456
2009-07-22,24,0.094,0.19
2009-07-23,1,0.085,0.085
2009-07-23,2,0.084,0.084
2009-07-23,3,0.084,0.084
2009-07-23,4,0.084,0.084
2009-07-23,5,0.084,0.084
2009-07-23,6,0.084,0.084
2009-07-23,7,0.301,0.421
2009-07-23,8,0.213,0.255
2009-07-23,9,0.225,0.605
2009-07-23,10,0.22,0.223
2009-07-23,11,0.301,0.915
2009-07-23,12,0.218,0.473
2009-07-23,13,0.226,1.332
2009-07-23,14,0.221,0.232
2009-07-23,15,0.155,0.192
2009-07-23,16,0.146,0.147
2009-07-23,17,0.148,1.39
2009-07-23,18,0.413,1.111
2009-07-23,19,0.396,0.705
2009-07-23,20,0.292,0.486
2009-07-23,21,0.354,1.943
2009-07-23,22,0.667,0.928
2009-07-23,23,0.4,0.49
2009-07-23,24,0.104,0.227
2009-07-24,1,0.093,0.094
2009-07-24,2,0.091,0.096
2009-07-24,3,0.091,0.091
2009-07-24,4,0.091,0.091
2009-07-24,5,0.09,0.09
2009-07-24,6,0.09,0.473
2009-07-24,7,0.24,0.304
2009-07-24,8,0.217,0.296
2009-07-24,9,0.109,0.397
2009-07-24,10,0.108,0.109
2009-07-24,11,0.111,0.218
2009-07-24,12,0.108,0.124
2009-07-24,13,0.109,0.109
2009-07-24,14,0.108,0.109
2009-07-24,15,0.107,0.109
2009-07-24,16,0.154,0.231
2009-07-24,17,0.262,0.353
2009-07-24,18,0.359,0.876
2009-07-24,19,0.507,1.312
2009-07-24,20,0.23,0.308
2009-07-24,21,0.314,0.675
2009-07-24,22,0.225,0.778
2009-07-24,23,1.078,1.806
2009-07-24,24,0.311,0.536
2009-07-25,1,0.229,0.333
2009-07-25,2,0.149,0.155
2009-07-25,3,0.149,0.149
2009-07-25,4,0.149,0.149
2009-07-25,5,0.149,0.149
2009-07-25,6,0.15,0.15
2009-07-25,7,0.269,0.4
2009-07-25,8,0.372,0.378
2009-07-25,9,0.099,0.153
2009-07-25,10,0.154,0.175
2009-07-25,11,0.208,0.23
2009-07-25,12,0.229,0.902
2009-07-25,13,0.352,0.959
2009-07-25,14,0.227,0.54
2009-07-25,15,0.295,0.327
2009-07-25,16,0.715,0.768
2009-07-25,17,1.445,1.465
2009-07-25,18,0.41,0.957
2009-07-25,19,0.28,2.556
2009-07-25,20,0.669,1.943
2009-07-25,21,0.392,0.656
2009-07-25,22,0.274,0.354
2009-07-25,23,1.289,2.087
2009-07-25,24,0.417,0.537
2009-07-26,1,0.413,0.422
2009-07-26,2,0.219,0.252
2009-07-26,3,0.239,0.259
2009-07-26,4,0.257,0.258
2009-07-26,5,0.22,0.255
2009-07-26,6,0.282,0.586
2009-07-26,7,0.098,0.162
2009-07-26,8,0.112,0.31
2009-07-26,9,0.184,0.3
2009-07-26,10,0.207,0.246
2009-07-26,11,0.234,0.239
2009-07-26,12,0.228,0.236
2009-07-26,13,0.239,0.814
2009-07-26,14,0.223,0.287
2009-07-26,15,0.227,0.23
2009-07-26,16,0.33,0.498
2009-07-26,17,0.277,0.328
2009-07-26,18,0.328,0.514
