date,time,lower,upper
2009-07-14,1,0.092,0.163
2009-07-14,2,0.125,0.172
2009-07-14,3,0.055,0.056
2009-07-14,4,0.093,0.111
2009-07-14,5,0.091,0.108
2009-07-14,6,0.089,0.109
2009-07-14,7,0.061,0.062
2009-07-14,8,0.091,0.11
2009-07-14,9,0.088,0.108
2009-07-14,10,0.087,0.107
2009-07-14,11,0.093,0.107
2009-07-14,12,0.101,0.106
2009-07-14,13,0.086,0.107
2009-07-14,14,0.088,0.109
2009-07-14,15,0.094,0.107
2009-07-14,16,0.101,0.108
2009-07-14,17,0.087,0.107
2009-07-14,18,0.086,0.108
2009-07-14,19,0.101,0.107
2009-07-14,20,0.091,1.304
2009-07-14,21,0.235,0.254
2009-07-14,22,0.223,0.235
2009-07-14,23,0.339,1.26
2009-07-14,24,0.38,0.428
2009-07-15,1,0.264,0.406
2009-07-15,2,0.382,0.402
2009-07-15,3,0.347,0.366
2009-07-15,4,0.299,0.322
2009-07-15,5,0.353,0.374
2009-07-15,6,0.13,0.178
2009-07-15,7,0.033,0.114
2009-07-15,8,0.115,0.122
2009-07-15,9,0.105,0.126
2009-07-15,10,0.053,0.136
2009-07-15,11,0.201,0.319
2009-07-15,12,0.116,0.256
2009-07-15,13,0.095,0.116
2009-07-15,14,0.094,0.116
2009-07-15,15,0.111,0.114
2009-07-15,16,0.097,0.115
2009-07-15,17,0.104,0.105
2009-07-15,18,0.097,0.115
2009-07-15,19,0.111,0.113
2009-07-15,20,0.34,0.818
2009-07-15,21,0.117,0.129
2009-07-15,22,0.127,0.223
2009-07-15,23,0.492,0.828
2009-07-15,24,0.853,1.212
2009-07-16,1,0.22,0.51
2009-07-16,2,0.16,0.162
2009-07-16,3,0.192,0.225
2009-07-16,4,0.132,0.158
2009-07-16,5,0.119,0.177
2009-07-16,6,0.084,0.158
2009-07-16,7,0.06,0.124
2009-07-16,8,0.12,0.358
2009-07-16,9,0.078,0.135
2009-07-16,10,0.147,1.246
2009-07-16,11,3.08,4.116
2009-07-16,12,0.327,1.89
2009-07-16,13,1.355,2.844
2009-07-16,14,2.338,2.656
2009-07-16,15,1.443,2.527
2009-07-16,16,1.747,2.124
2009-07-16,17,0.144,1.248
2009-07-16,18,0.124,0.125
2009-07-16,19,0.124,0.171
2009-07-16,20,0.123,0.184
2009-07-16,21,0.124,0.125
2009-07-16,22,0.977,2.98
2009-07-16,23,0.268,0.773
2009-07-16,24,0.376,0.407
2009-07-17,1,0.231,0.266
2009-07-17,2,0.228,0.229
2009-07-17,3,0.229,0.292
2009-07-17,4,0.231,0.268
2009-07-17,5,0.231,0.231
2009-07-17,6,0.162,0.201
2009-07-17,7,0.268,0.293
2009-07-17,8,0.179,0.224
2009-07-17,9,0.176,0.225
2009-07-17,10,0.477,1.581
2009-07-17,11,0.147,0.838
2009-07-17,12,0.127,0.127
2009-07-17,13,0.125,0.126
2009-07-17,14,0.119,0.14
2009-07-17,15,0.128,0.13
2009-07-17,16,0.128,0.128
2009-07-17,17,0.147,0.2
2009-07-17,18,0.126,0.141
2009-07-17,19,0.125,3.788
2009-07-17,20,0.294,0.986
2009-07-17,21,0.129,0.209
2009-07-17,22,0.101,0.129
2009-07-17,23,0.128,0.158
2009-07-17,24,0.131,0.131
2009-07-18,1,0.095,0.131
2009-07-18,2,0.111,0.19
2009-07-18,3,0.131,0.132
