date,time,lower,upper
2009-07-14,1,0.2,0.315
2009-07-14,2,0.209,0.335
2009-07-14,3,0.206,0.311
2009-07-14,4,0.303,0.567
2009-07-14,5,0.192,0.318
2009-07-14,6,0.184,0.304
2009-07-14,7,0.74,0.809
2009-07-14,8,1.289,1.296
2009-07-14,9,0.186,0.766
2009-07-14,10,0.292,0.314
2009-07-14,11,0.29,0.75
2009-07-14,12,0.178,0.338
2009-07-14,13,0.232,0.305
2009-07-14,14,0.236,0.28
2009-07-14,15,0.24,0.673
2009-07-14,16,0.503,1.281
2009-07-14,17,0.755,0.777
2009-07-14,18,0.918,1.569
2009-07-14,19,1.537,2.392
2009-07-14,20,1.384,1.521
2009-07-14,21,0.865,1.052
2009-07-14,22,1.555,2.1
2009-07-14,23,0.701,1.486
2009-07-14,24,0.271,0.352
2009-07-15,1,0.341,1.235
2009-07-15,2,0.804,1.094
2009-07-15,3,0.204,0.276
2009-07-15,4,0.194,0.282
2009-07-15,5,0.205,0.3
2009-07-15,6,0.83,2.634
2009-07-15,7,0.417,1.324
2009-07-15,8,0.746,0.907
2009-07-15,9,0.24,0.698
2009-07-15,10,0.209,0.254
2009-07-15,11,0.199,0.301
2009-07-15,12,0.186,0.783
2009-07-15,13,0.283,0.334
2009-07-15,14,0.807,0.935
2009-07-15,15,0.557,0.679
2009-07-15,16,0.398,0.457
2009-07-15,17,0.398,1.118
2009-07-15,18,0.797,3.538
2009-07-15,19,1.231,3.368
2009-07-15,20,1.182,1.899
2009-07-15,21,1.313,1.343
2009-07-15,22,0.999,3.33
2009-07-15,23,0.943,1.648
2009-07-15,24,0.267,0.594
2009-07-16,1,0.22,0.286
2009-07-16,2,0.182,0.288
2009-07-16,3,0.188,0.3
2009-07-16,4,0.19,0.3
2009-07-16,5,0.181,0.297
2009-07-16,6,0.627,0.856
2009-07-16,7,0.399,0.523
2009-07-16,8,0.893,1.618
2009-07-16,9,0.213,0.276
2009-07-16,10,0.772,0.819
2009-07-16,11,0.433,1.286
2009-07-16,12,0.455,0.61
2009-07-16,13,0.163,0.294
2009-07-16,14,0.474,0.725
2009-07-16,15,0.298,0.574
2009-07-16,16,0.177,0.289
2009-07-16,17,0.271,0.933
2009-07-16,18,0.951,1.168
2009-07-16,19,1.91,4.052
2009-07-16,20,1.064,2.805
2009-07-16,21,2.833,3.201
2009-07-16,22,1.788,2.032
2009-07-16,23,0.784,2.111
2009-07-16,24,0.304,0.313
2009-07-17,1,0.775,0.983
2009-07-17,2,0.275,0.889
2009-07-17,3,0.231,0.234
2009-07-17,4,0.208,0.686
2009-07-17,5,0.205,0.244
2009-07-17,6,0.322,0.817
2009-07-17,7,0.833,1.128
2009-07-17,8,0.454,1.815
